date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-03-26,2002,19970136,500031433,25.0,25.1,24.95,25.05,0.05,6148,25.06,-0.000399,25.265,-0.00851,25.265,-0.00851,,,,,48.8372,0.106871,0.194553,-0.087682,12.0635,14.127,0.335714,0.009803,0.903676
2021-03-29,2002,37607546,957836649,25.2,25.6,25.15,25.55,0.5,12383,25.14,0.016309,25.255,0.011681,25.305,0.009682,,,,,46.3415,0.127944,0.181231,-0.053287,32.963,19.2945,0.317857,0.009466,1.544812
2021-03-30,2002,41861320,1073715336,25.6,25.8,25.45,25.8,0.25,14660,25.28,0.02057,25.285,0.020368,25.3625,0.01725,,,,,51.1111,0.162939,0.177573,-0.014634,62.963,35.9965,0.314286,0.009534,1.491424
2021-03-31,2002,50747605,1310786556,25.8,25.95,25.7,25.9,0.1,15103,25.46,0.017282,25.31,0.023311,25.405,0.019484,,,,,52.1739,0.196477,0.181354,0.015124,89.1534,61.6931,0.314286,0.00897,1.485725
2021-04-01,2002,46818961,1212079542,26.0,26.0,25.75,25.8,-0.1,11703,25.62,0.007026,25.345,0.017952,25.445,0.013952,,,,,47.8261,0.212538,0.18759,0.024947,92.3521,81.4895,0.317857,0.00902,1.188265
2021-04-06,2002,32305454,836323644,25.9,26.0,25.8,25.95,0.15,11445,25.8,0.005814,25.43,0.020448,25.495,0.017847,,,,,56.8182,0.234664,0.197005,0.037659,90.8369,90.7808,0.303571,0.009024,0.771599
2021-04-07,2002,177633896,4739085413,26.0,27.15,25.95,26.9,0.95,52496,26.07,0.031837,25.605,0.050576,25.585,0.051397,,,,,73.3333,0.325109,0.222626,0.102483,88.7205,90.6365,0.367857,0.011881,2.542223
2021-04-08,2002,203017728,5663438959,27.3,28.25,27.3,28.15,1.25,60523,26.54,0.060663,25.91,0.086453,25.7075,0.095011,,,,,80.4878,0.49198,0.276497,0.215484,93.7861,91.1145,0.45,0.014662,1.988328
2021-04-09,2002,109947901,3066276268,28.25,28.4,27.45,27.95,-0.2,32487,26.95,0.037106,26.205,0.06659,25.8175,0.082599,,,,,80.4878,0.601159,0.341429,0.25973,90.9534,91.1534,0.492857,0.014889,0.964923
2021-04-12,2002,162983278,4800329829,28.8,29.95,28.75,29.6,1.65,53245,27.71,0.068206,26.665,0.110069,26.0075,0.138133,,,,,91.6667,0.811471,0.435438,0.376033,92.2266,92.3221,0.603571,0.019262,1.188118
2021-04-13,2002,209474973,6382977020,30.3,31.0,29.85,30.2,0.6,64851,28.56,0.057423,27.18,0.111111,26.2225,0.151683,25.1383,0.201353,,,92.437,1.014861,0.551322,0.463539,88.4168,90.5323,0.682143,0.019467,1.213563
2021-04-14,2002,482434385,15693772212,31.3,33.2,31.25,32.95,2.75,130645,29.77,0.106819,27.92,0.180158,26.5875,0.239304,25.2625,0.304305,,,95.3757,1.38202,0.717462,0.664558,91.6535,90.7656,0.875,0.026461,2.065466
2021-04-15,2002,315016917,10437972078,33.1,33.6,32.45,33.0,0.05,93419,30.74,0.07352,28.64,0.152235,26.9625,0.223922,25.3842,0.300023,,,96.5116,1.65792,0.905553,0.752366,91.5363,90.5356,0.939286,0.026236,1.230672
2021-04-16,2002,351411712,12298211196,33.85,35.75,33.7,35.15,2.15,113612,32.18,0.092293,29.565,0.188906,27.4375,0.281093,25.5367,0.376452,,,97.2093,2.026696,1.129782,0.896914,94.3311,92.507,1.110714,0.028597,1.154956
2021-04-19,2002,398532415,15025603555,36.8,38.65,36.5,38.65,3.5,135663,33.99,0.137099,30.85,0.252836,28.0975,0.375567,25.7492,0.501019,,,97.8873,2.57173,1.418172,1.153558,95.4422,93.7699,1.35,0.033502,1.134211
2021-04-20,2002,431636739,16399131281,38.8,39.1,36.65,39.0,0.35,141744,35.75,0.090909,32.155,0.212875,28.7925,0.354519,25.9775,0.501299,,,97.8648,2.997363,1.73401,1.263353,97.7075,95.8269,1.485714,0.032611,1.090525
2021-04-21,2002,278002487,10721146557,38.4,39.3,37.8,38.5,-0.5,100249,36.86,0.044493,33.315,0.155636,29.46,0.306857,26.1933,0.46984,,,94.4056,3.256793,2.038567,1.218226,97.4672,96.8723,1.567857,0.033269,0.783282
2021-04-22,2002,541814671,21909916152,39.4,41.95,37.85,38.9,0.4,175782,38.04,0.022608,34.39,0.131143,30.15,0.290216,26.42,0.472369,,,94.5205,3.454844,2.321822,1.133022,89.7651,94.9799,1.842857,0.032912,1.353591
2021-04-23,2002,291301990,11119147336,39.6,40.0,36.8,38.1,-0.8,97801,38.63,-0.01372,35.405,0.076119,30.805,0.236812,26.64,0.43018,,,90.1961,3.506823,2.558822,0.948001,79.4416,88.8913,2.053571,0.033814,0.75028
2021-04-26,2002,296191366,11721856293,38.5,40.2,38.3,40.0,1.9,87425,38.9,0.028278,36.445,0.097544,31.555,0.267628,26.9025,0.486851,,,91.2023,3.659151,2.778888,0.880263,75.6172,81.608,2.189286,0.03396,0.805329
2021-04-27,2002,234068114,9216710767,40.0,40.15,38.8,39.1,-0.9,81640,38.92,0.004625,37.335,0.047275,32.2575,0.212121,27.1492,0.440192,,,85.8824,3.665001,2.956111,0.70889,73.3192,76.126,2.2,0.035225,0.713023
2021-04-28,2002,188020229,7200638511,38.65,38.95,38.0,38.2,-0.9,63415,38.86,-0.016984,37.86,0.00898,32.89,0.161447,27.395,0.394415,,,80.1802,3.556023,3.076093,0.47993,68.7737,72.57,2.182143,0.036705,0.605971
2021-04-29,2002,350487793,13872463038,39.5,40.15,38.7,39.3,1.1,101791,38.94,0.009245,38.49,0.021044,33.565,0.170863,27.6567,0.420996,,,82.3362,3.517867,3.164448,0.353419,58.6405,66.9111,2.253571,0.036647,1.288492
2021-05-03,2002,363817423,14412583784,40.0,40.95,38.5,38.55,-0.75,103461,39.03,-0.012298,38.83,-0.007211,34.1975,0.127275,27.905,0.381473,,,76.8769,3.388053,3.209169,0.178884,47.2569,58.2237,2.285714,0.037589,1.269794
2021-05-04,2002,378682864,13768515351,38.9,39.35,34.7,36.25,-2.3,108661,38.28,-0.05303,38.59,-0.060637,34.72,0.044067,28.11,0.289577,,,66.485,3.064262,3.180187,-0.115926,36.2015,47.3663,2.517857,0.041389,1.249715
2021-05-05,2002,422219772,16407241296,37.15,39.85,36.8,39.25,3.0,128981,38.31,0.024537,38.615,0.016444,35.385,0.109227,28.3692,0.383544,,,66.9355,3.014974,3.147145,-0.13217,39.9957,41.1514,2.560714,0.043713,1.239469
2021-05-06,2002,607177007,24779149968,40.2,42.0,39.05,41.0,1.75,181746,38.87,0.054798,38.865,0.054934,36.09,0.136049,28.66,0.430565,,,69.7044,3.081602,3.134036,-0.052435,56.8131,44.3368,2.689286,0.043892,1.430412
2021-05-07,2002,290480533,11816358671,41.95,41.95,39.55,41.2,0.2,92594,39.25,0.049682,39.095,0.053843,36.7425,0.121317,28.9583,0.422734,,,66.485,3.114639,3.130157,-0.015518,79.367,58.7253,2.664286,0.043665,0.704237
2021-05-10,2002,598969406,26025770036,41.6,45.0,40.55,45.0,3.8,194813,40.54,0.110015,39.785,0.13108,37.595,0.196968,29.3258,0.534483,,,67.0241,3.408162,3.185758,0.222404,91.7808,75.987,2.732143,0.045994,1.303507
2021-05-11,2002,808923532,35589356159,43.7,46.75,40.55,42.0,-3.0,273185,41.69,0.007436,39.985,0.050394,38.215,0.099045,29.6392,0.417044,,,57.0423,3.359975,3.220601,0.139374,83.2073,84.7851,3.0,0.04956,1.482756
2021-05-12,2002,722798697,28374191752,42.55,43.75,37.8,38.35,-3.65,196093,41.51,-0.076126,39.91,-0.039088,38.6225,-0.007055,29.8817,0.283396,,,49.6933,2.992763,3.175034,-0.182271,63.6238,79.5373,3.317857,0.054898,1.193387
2021-05-13,2002,554505005,20360555111,35.8,38.5,34.8,36.6,-1.75,155223,40.63,-0.099188,39.75,-0.079245,38.805,-0.056823,30.0975,0.216048,,,45.5426,2.531355,3.046298,-0.514943,35.5463,60.7925,3.289286,0.053208,0.931729
2021-05-14,2002,464334831,16407107014,37.5,37.75,33.7,34.85,-1.75,135772,39.36,-0.114583,39.305,-0.113344,38.8975,-0.104056,30.2917,0.150481,,,43.9252,2.001404,2.837319,-0.835915,18.2901,39.1534,3.35,0.054582,0.737149
2021-05-17,2002,389660803,12637653166,32.5,34.35,31.4,31.65,-3.2,102406,36.69,-0.137367,38.615,-0.18037,38.7225,-0.182646,30.4292,0.04012,,,35.1159,1.308121,2.531479,-1.223358,8.7362,20.8575,3.446429,0.056595,0.662638
2021-05-18,2002,123544505,4248105582,34.0,34.8,33.6,34.8,3.15,33431,35.25,-0.012766,38.47,-0.095399,38.53,-0.096808,30.6092,0.136914,,,42.9043,1.001326,2.225449,-1.224123,10.8636,12.63,3.575,0.05659,0.273954
2021-05-19,2002,536621415,20023726133,36.0,38.25,35.8,37.8,3.0,160506,35.14,0.075697,38.325,-0.013699,38.47,-0.017416,30.8325,0.225979,,,49.3827,0.988865,1.978132,-0.989267,21.8241,13.808,3.742857,0.060032,1.297023
2021-05-20,2002,429600261,15537025043,36.6,37.7,34.6,35.15,-2.65,140589,34.85,0.008608,37.74,-0.068627,38.3025,-0.082305,31.0083,0.133566,,,43.8881,0.756436,1.733793,-0.977357,29.4245,20.7041,3.832143,0.062016,1.105074
2021-05-21,2002,398343003,14249589292,35.85,37.1,34.45,36.2,1.05,116077,35.12,0.030752,37.24,-0.027927,38.1675,-0.051549,31.2042,0.160101,,,46.5693,0.649475,1.516929,-0.867455,32.4647,27.9045,3.846429,0.062385,1.060681
2021-05-24,2002,241239189,8602829094,35.4,36.5,35.1,35.5,-0.7,74390,35.89,-0.010867,36.29,-0.021769,38.0375,-0.06671,31.3742,0.131504,,,48.8515,0.502431,1.31403,-0.811599,29.6329,30.5074,3.614286,0.062366,0.697486
2021-05-25,2002,252319196,8796372257,35.85,36.1,34.2,34.45,-1.05,87450,35.82,-0.038247,35.535,-0.030533,37.76,-0.087659,31.5308,0.092581,,,42.1824,0.297739,1.110771,-0.813032,35.8088,32.6355,3.492857,0.061432,0.678963
2021-05-26,2002,187570404,6423555545,34.55,34.9,33.65,34.85,0.4,60609,35.23,-0.010786,35.185,-0.009521,37.5475,-0.071842,31.69,0.099716,,,39.523,0.165884,0.921794,-0.75591,42.1737,35.8718,3.371429,0.061414,0.621476
2021-05-27,2002,204422182,7151020089,35.0,35.6,34.5,34.6,-0.25,57518,35.12,-0.014806,34.985,-0.011005,37.3675,-0.074062,31.8542,0.0862,,,38.7755,0.040745,0.745584,-0.704839,46.6793,41.554,3.278571,0.061257,0.796102
2021-05-28,2002,396917410,14550296425,36.0,37.35,35.7,36.55,1.95,122714,35.19,0.038647,35.155,0.039681,37.23,-0.018265,32.0525,0.140317,,,34.6642,0.097793,0.616026,-0.518233,53.5071,47.4534,3.157143,0.062315,1.547474
2021-05-31,2002,424576169,16121972370,37.7,39.1,36.45,36.95,0.4,141839,35.48,0.041432,35.685,0.035449,37.15,-0.005384,32.2508,0.145707,,,39.8798,0.173284,0.527478,-0.354194,56.9022,52.3629,2.903571,0.062238,1.448269
2021-06-01,2002,191210116,7068863350,37.4,37.7,36.2,37.35,0.4,60613,36.06,0.035774,35.94,0.039232,37.205,0.003897,32.4567,0.150765,,,47.6959,0.262362,0.474455,-0.212092,63.9604,58.1232,2.585714,0.060675,0.68061
2021-06-02,2002,510200107,19792597056,37.9,39.8,37.3,39.5,2.15,157571,36.99,0.067856,36.11,0.09388,37.2175,0.061329,32.6992,0.207982,,,56.5611,0.500673,0.479698,0.020975,74.5208,65.1278,2.5,0.05918,1.47685
2021-06-03,2002,322183566,12600694516,39.75,39.85,38.6,38.8,-0.7,95755,37.83,0.025641,36.475,0.063742,37.1075,0.045611,32.9275,0.178346,,,59.3824,0.625838,0.508926,0.116912,82.0255,73.5022,2.3,0.058455,0.873085
2021-06-04,2002,172869870,6673868307,38.5,39.4,38.0,38.05,-0.75,60158,38.13,-0.002098,36.66,0.037916,36.95,0.02977,33.1333,0.14839,,,67.2043,0.656941,0.538529,0.118412,83.0514,79.8659,2.153571,0.058574,0.533207
2021-06-07,2002,186879281,6985811559,38.4,38.55,36.2,37.3,-0.75,61694,38.2,-0.02356,36.84,0.012486,36.565,0.020101,33.3258,0.119252,,,57.716,0.613993,0.553622,0.060371,70.9677,78.6815,2.096429,0.054249,0.675463
2021-06-08,2002,95059305,3554966404,37.2,38.0,37.1,37.2,-0.1,30293,38.17,-0.025413,37.115,0.00229,36.325,0.024088,33.5158,0.109923,,,47.7444,0.565371,0.555972,0.009399,60.102,71.3737,1.914286,0.052461,0.369251
2021-06-09,2002,228299365,8245836083,37.05,37.35,35.3,36.1,-1.1,79340,37.49,-0.037077,37.24,-0.030612,36.2125,-0.003107,33.6858,0.071667,,,54.0426,0.433084,0.531394,-0.09831,42.3069,57.7922,1.832143,0.0492,1.135489
2021-06-10,2002,178092426,6364270330,36.1,36.55,35.05,36.15,0.05,54064,36.96,-0.021916,37.395,-0.033293,36.19,-0.001105,33.8608,0.067605,,,49.7674,0.328494,0.490814,-0.162321,30.3221,44.2437,1.75,0.048111,1.033978
2021-06-11,2002,152766032,5554450942,36.4,37.1,35.8,36.15,0.0,45089,36.58,-0.011755,37.355,-0.032258,36.255,-0.002896,34.0383,0.062038,,,53.2338,0.242806,0.441212,-0.198407,21.1386,31.2559,1.742857,0.046754,0.908136
2021-06-15,2002,171242414,6115214475,36.15,36.3,35.35,35.85,-0.3,54681,36.29,-0.012125,37.245,-0.037455,36.465,-0.016865,34.2083,0.04799,,,57.5269,0.148973,0.382765,-0.233791,20.8333,24.098,1.675,0.041259,1.037255
2021-06-16,2002,143531767,5163912069,35.7,36.65,35.45,35.5,-0.35,47367,35.95,-0.012517,37.06,-0.042094,36.5,-0.027397,34.3758,0.032702,,,53.5135,0.04584,0.31538,-0.26954,16.3194,19.4305,1.671429,0.03515,0.821184
2021-06-17,2002,127653186,4546136456,35.05,36.3,35.05,35.45,-0.05,39926,35.82,-0.010329,36.655,-0.032874,36.3825,-0.02563,34.5483,0.026099,,,54.6961,-0.039474,0.244409,-0.283883,11.7457,16.2995,1.682143,0.028962,0.825395
2021-06-18,2002,157041761,5567400766,35.8,35.95,35.0,35.0,-0.45,42670,35.59,-0.016578,36.275,-0.035148,36.375,-0.037801,34.7125,0.008282,,,39.7351,-0.141763,0.167175,-0.308937,6.1901,11.4184,1.553571,0.024432,1.043834
2021-06-21,2002,147587971,5078571117,35.0,35.2,34.0,34.3,-0.7,57248,35.22,-0.026122,35.9,-0.044568,36.28,-0.054576,34.8658,-0.016229,,,33.121,-0.276129,0.078514,-0.354643,5.5651,7.8337,1.45,0.023765,0.987796
2021-06-22,2002,312181508,11247457989,34.95,37.0,34.8,36.15,1.85,95446,35.28,0.02466,35.785,0.0102,36.3125,-0.004475,35.0517,0.031335,,,43.5484,-0.230676,0.016676,-0.247352,23.893,11.8828,1.535714,0.026511,1.757786
2021-06-23,2002,178862303,6408350505,36.55,36.85,35.1,35.4,-0.75,54452,35.26,0.003971,35.605,-0.005758,36.36,-0.026403,35.225,0.004968,,,24.0506,-0.252265,-0.037112,-0.215153,38.9468,22.8017,1.482143,0.02604,0.968575
2021-06-24,2002,102941515,3704694338,35.8,36.4,35.65,35.8,0.4,29649,35.33,0.013303,35.575,0.006325,36.4075,-0.016686,35.4042,0.01118,,,30.2632,-0.234396,-0.076569,-0.157827,55.8016,39.5472,1.464286,0.026034,0.572779
2021-06-25,2002,102827719,3720961722,36.8,36.85,35.7,35.75,-0.05,34892,35.48,0.00761,35.535,0.00605,36.465,-0.019608,35.5742,0.004943,,,33.3333,-0.221713,-0.105598,-0.116115,53.853,49.5338,1.446429,0.025962,0.60888
2021-06-28,2002,297852055,10982728653,36.1,37.75,36.0,37.45,1.7,96996,36.11,0.037109,35.665,0.050049,36.51,0.025746,35.7683,0.047016,,,50.9554,-0.073638,-0.099206,0.025568,69.4659,59.7069,1.421429,0.02505,1.497248
2021-06-29,2002,415486720,15779287038,37.65,38.8,37.1,37.75,0.3,135988,36.43,0.036234,35.855,0.052852,36.55,0.032832,35.9658,0.049607,,,53.4161,0.067147,-0.065935,0.133082,76.1528,66.4906,1.478571,0.025,1.892067
2021-06-30,2002,643189465,25449201360,38.5,40.7,38.4,39.6,1.85,215559,37.27,0.062517,36.265,0.091962,36.6625,0.080123,36.1958,0.094049,,,69.8864,0.324261,0.012104,0.312157,84.569,76.7293,1.542857,0.027128,2.058473
2021-07-01,2002,417157122,16656813151,40.65,41.35,38.65,39.1,-0.5,144829,,,,,,,,,,,,0.0,0.0,0.0,,,,,
