date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2409,272412902,3642851147,14.0,14.1,13.0,13.5,-0.5,49994,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2409,190804481,2636414186,13.9,13.95,13.6,13.8,0.3,23240,,,,,,,,,,,,0.023932,0.004786,0.019145,,,,,
2021-01-08,2409,137268896,1870358813,13.9,13.95,13.4,13.9,0.1,20410,,,,,,,,,,,,0.050386,0.013906,0.03648,,,,,
2021-01-11,2409,143972664,2035572530,14.15,14.25,14.0,14.15,0.25,21314,,,,,,,,,,,,0.090481,0.029221,0.06126,,,,,
2021-01-12,2409,116987988,1632029071,14.25,14.25,13.75,13.9,-0.25,15390,13.85,0.00361,,,,,,,,,,0.100921,0.043561,0.057359,,,,,0.67902
2021-01-13,2409,571169504,8549841278,14.3,15.25,14.25,15.05,1.15,75237,14.16,0.062853,,,,,,,,,,0.199687,0.074786,0.124901,,,,,2.461506
2021-01-14,2409,284062732,4288875096,15.25,15.35,14.75,14.8,-0.25,45237,14.36,0.030641,,,,,,,,,,0.25485,0.110799,0.144051,,,,,1.133113
2021-01-15,2409,173391155,2551448765,14.95,15.05,14.4,14.7,-0.1,25100,14.52,0.012397,,,,,,,,,,0.287187,0.146077,0.141111,,,,,0.672276
2021-01-18,2409,181702542,2701901554,14.9,15.05,14.65,14.8,0.1,24653,14.65,0.010239,,,,,,,,,,0.317227,0.180307,0.13692,,,,,0.684475
2021-01-19,2409,105344774,1548017503,14.9,14.95,14.55,14.7,-0.1,17009,14.81,-0.007427,14.33,0.02582,,,,,,,,0.32917,0.21008,0.119091,,,,,0.400346
2021-01-20,2409,233283155,3287723916,14.65,14.75,13.7,13.75,-0.95,41392,14.55,-0.054983,14.355,-0.042146,,,,,,,,0.258993,0.219862,0.039131,53.737,,,,1.192917
2021-01-21,2409,200509080,2884792841,14.15,14.8,14.0,14.1,0.35,30158,14.41,-0.021513,14.385,-0.019812,,,,,,,,0.228979,0.221686,0.007294,36.2859,,,,1.121126
2021-01-22,2409,117865345,1688317125,14.2,14.5,14.1,14.5,0.4,16446,14.37,0.009047,14.445,0.003808,,,,,,,,0.234764,0.224301,0.010462,30.2253,40.0828,,,0.702663
2021-01-25,2409,130003181,1908422269,14.5,14.85,14.45,14.7,0.2,19296,14.35,0.02439,14.5,0.013793,,,,,,,63.3333,0.252575,0.229956,0.022619,44.4444,36.9852,0.660714,,0.825936
2021-01-26,2409,125528670,1809868288,14.6,14.7,14.2,14.2,-0.5,20005,14.25,-0.003509,14.53,-0.022712,,,,,,,57.0,0.223765,0.228718,-0.004953,46.4646,40.3781,0.617857,,0.777566
2021-01-27,2409,123800622,1764087150,14.35,14.4,14.0,14.4,0.2,19580,14.38,0.001391,14.465,-0.004494,,,,,,,56.1224,0.214597,0.225894,-0.011296,47.587,46.1654,0.614286,,0.887196
2021-01-28,2409,124109352,1779501958,14.05,14.6,14.0,14.5,0.1,18068,14.46,0.002766,14.435,0.004503,,,,,,,56.1224,0.212946,0.223304,-0.010358,47.138,47.0632,0.617857,,0.998776
2021-01-29,2409,509887060,7691678936,14.8,15.35,14.75,14.75,0.25,65904,14.51,0.01654,14.44,0.021468,,,,,,,56.1224,0.229169,0.224477,0.004692,58.2492,50.9914,0.653571,,2.515901
2021-02-01,2409,611713279,9521081364,15.2,15.85,15.15,15.85,1.1,86087,14.74,0.075305,14.545,0.089722,,,,,,,66.9565,0.327017,0.244985,0.082032,74.2985,59.8952,0.696429,,2.04581
2021-02-02,2409,769887383,12583660081,16.4,16.75,15.95,16.45,0.6,111283,15.19,0.082949,14.72,0.117527,14.525,0.13253,,,,,63.4615,0.447815,0.285551,0.162264,84.2424,72.2634,0.664286,,1.799309
2021-02-03,2409,707776838,12068752880,16.55,17.55,16.35,17.55,1.1,111615,15.82,0.109355,15.1,0.162252,14.7275,0.191648,,,,,72.7273,0.625104,0.353462,0.271642,96.3636,84.9682,0.707143,0.035262,1.299449
2021-02-04,2409,625387000,10602176509,17.2,17.55,16.4,16.45,-1.1,109834,16.21,0.014806,15.335,0.072709,14.86,0.106999,,,,,62.4113,0.669132,0.416596,0.252536,86.035,88.8804,0.742857,0.039095,0.969697
2021-02-05,2409,436079246,7100058655,16.6,16.8,16.0,16.1,-0.35,68479,16.48,-0.023058,15.495,0.039045,14.97,0.075484,,,,,58.9041,0.668081,0.466893,0.201188,76.0563,86.1517,0.771429,0.039699,0.692004
2021-02-17,2409,227513227,3764512345,16.8,16.85,16.35,16.6,0.5,40597,16.63,-0.001804,15.685,0.058336,15.0925,0.099884,,,,,62.3377,0.69953,0.51342,0.18611,67.1362,76.4092,0.796429,0.039977,0.411172
2021-02-18,2409,160862220,2642980004,16.6,16.65,16.3,16.4,-0.2,29846,16.62,-0.013237,15.905,0.031122,15.2175,0.077707,,,,,69.0647,0.700244,0.550785,0.149459,66.6667,69.9531,0.746429,0.0398,0.372777
2021-02-19,2409,332471603,5635431779,16.5,17.15,16.45,17.05,0.65,51138,16.52,0.032082,16.17,0.054422,15.3175,0.113106,,,,,70.3448,0.744675,0.589563,0.155112,74.3293,69.3774,0.725,0.036642,0.932697
2021-02-22,2409,318557972,5681636073,17.4,18.25,17.35,18.05,1.0,62258,16.84,0.071853,16.525,0.092284,15.48,0.166021,,,,,72.6115,0.850771,0.641805,0.208967,81.099,74.0316,0.782143,0.037943,1.079503
2021-02-23,2409,193297905,3463817305,18.0,18.2,17.6,17.9,-0.15,40015,17.2,0.040698,16.84,0.062945,15.64,0.144501,,,,,70.5128,0.912234,0.69589,0.216343,86.8246,80.751,0.796429,0.037982,0.784041
2021-02-24,2409,351334036,6555144692,18.05,19.15,18.0,18.25,0.35,67342,17.53,0.041072,17.08,0.068501,15.8125,0.15415,,,,,76.4706,0.977913,0.752295,0.225618,83.2532,83.7256,0.85,0.038022,1.294979
2021-02-25,2409,626859252,12424540363,19.35,20.05,19.15,19.85,1.6,95021,18.22,0.089462,17.42,0.139495,16.07,0.235221,,,,,80.1105,1.145862,0.831008,0.314853,83.7576,84.6118,0.95,0.041386,1.719759
2021-02-26,2409,439323283,8399186346,19.4,19.5,18.9,18.9,-0.95,84960,18.59,0.016676,17.555,0.076616,16.3275,0.157556,,,,,72.2222,1.188604,0.902527,0.286076,79.3651,82.1253,0.975,0.039808,1.138513
2021-03-02,2409,271162651,5212214054,19.65,19.7,18.7,18.75,-0.15,44457,18.73,0.001068,17.785,0.054259,16.56,0.132246,,,,,70.4082,1.19658,0.961338,0.235242,77.3333,80.152,0.985714,0.040124,0.72042
2021-03-03,2409,216928678,4127661592,19.2,19.35,18.75,19.2,0.45,38474,18.99,0.011058,18.095,0.061067,16.795,0.143197,,,,,68.306,1.22509,1.014088,0.211002,71.4239,76.0408,0.95,0.04006,0.569185
2021-03-04,2409,213134247,4088641109,19.0,19.5,18.95,19.05,-0.15,34745,19.15,-0.005222,18.34,0.038713,17.0125,0.119765,,,,,64.9425,1.221501,1.055571,0.16593,71.6296,73.4623,0.925,0.040381,0.602957
2021-03-05,2409,191538886,3548197403,18.85,18.9,18.35,18.5,-0.55,39973,18.88,-0.020127,18.55,-0.002695,17.2275,0.073864,,,,,55.8282,1.160893,1.076635,0.084258,64.0494,69.0343,0.889286,0.040076,0.718942
2021-03-08,2409,156304526,2899742504,18.7,18.95,18.2,18.2,-0.3,30806,18.74,-0.028815,18.665,-0.024913,17.4175,0.044926,,,,,61.9048,1.076248,1.076558,-0.00031,46.4349,60.7046,0.860714,0.040644,0.744968
2021-03-09,2409,127189727,2335250739,18.3,18.65,18.1,18.4,0.2,21601,18.67,-0.014462,18.7,-0.016043,17.6125,0.044713,,,,,65.9722,1.01362,1.06397,-0.050351,28.8649,46.4497,0.842857,0.040625,0.702631
2021-03-10,2409,119541846,2227436105,18.85,18.95,18.35,18.4,0.0,21665,18.51,-0.005943,18.75,-0.018667,17.795,0.033998,,,,,63.4328,0.953001,1.041776,-0.088776,19.7955,31.6984,0.832143,0.040707,0.740005
2021-03-11,2409,85659215,1580487241,18.5,18.6,18.3,18.45,0.05,14521,18.39,0.003263,18.77,-0.017048,17.925,0.029289,,,,,65.6489,0.898635,1.013148,-0.114513,18.9239,22.5281,0.828571,0.037962,0.62963
2021-03-12,2409,124728372,2304012137,18.55,18.65,18.25,18.6,0.15,20279,18.41,0.01032,18.645,-0.002414,18.0325,0.031471,,,,,62.8099,0.857766,0.982072,-0.124305,22.8365,20.5187,0.803571,0.037321,1.016658
2021-03-15,2409,69611577,1283931506,18.6,18.65,18.35,18.4,-0.2,13613,18.45,-0.00271,18.595,-0.010487,18.075,0.017981,,,,,53.3333,0.800017,0.945661,-0.145644,24.8512,22.2039,0.739286,0.03469,0.660789
2021-03-16,2409,75933194,1404006258,18.55,18.7,18.35,18.4,0.0,17031,18.45,-0.00271,18.56,-0.008621,18.1725,0.012519,,,,,54.902,0.745655,0.90566,-0.160005,24.7024,24.13,0.721429,0.031096,0.7985
2021-03-17,2409,91126018,1692022234,18.5,18.7,18.35,18.65,0.25,19858,18.5,0.008108,18.505,0.007836,18.3,0.019126,,,,,54.0,0.714509,0.867429,-0.152921,35.8543,28.4693,0.657143,0.030453,1.019174
2021-03-18,2409,212572479,4080212486,18.85,19.45,18.8,19.1,0.45,44359,18.63,0.025228,18.51,0.031875,18.425,0.036635,,,,,40.2597,0.717862,0.837516,-0.119654,53.4028,37.9865,0.585714,0.030213,1.851768
2021-03-19,2409,144059392,2736536676,18.95,19.2,18.7,19.1,0.0,25584,18.73,0.019754,18.57,0.028541,18.56,0.029095,,,,,53.4483,0.712308,0.812474,-0.100167,70.9513,53.4028,0.553571,0.029922,1.214046
2021-03-22,2409,460834794,9092537522,19.3,20.2,18.9,20.0,0.9,86144,19.05,0.049869,18.75,0.066667,18.7075,0.06909,,,,,67.1233,0.771634,0.804306,-0.032672,79.2972,67.8838,0.575,0.030381,2.340389
2021-03-23,2409,427358716,8529349919,20.3,20.8,19.7,19.75,-0.25,69872,19.32,0.022257,18.885,0.045804,18.7925,0.050951,,,,,57.971,0.789378,0.80132,-0.011943,74.2137,74.8208,0.610714,0.028285,1.599455
2021-03-24,2409,288416619,5833499847,19.8,20.55,19.75,20.5,0.75,52844,19.69,0.041138,19.095,0.073579,18.9225,0.083366,,,,,67.9012,0.854113,0.811879,0.042234,78.9341,77.4817,0.628571,0.029033,0.940545
2021-03-25,2409,339283117,6792765255,20.6,20.8,19.45,19.5,-1.0,67773,19.77,-0.013657,19.2,0.015625,18.985,0.027127,,,,,61.1111,0.815326,0.812568,0.002758,64.6659,72.6046,0.675,0.031424,1.021966
2021-03-26,2409,197686575,3935725394,19.7,20.25,19.4,20.15,0.65,40248,19.98,0.008509,19.355,0.041075,19.0,0.060526,,,,,70.1031,0.827498,0.815554,0.011943,69.5478,71.0493,0.682143,0.025599,0.576823
2021-03-29,2409,472002041,9987649796,20.2,21.95,20.2,21.3,1.15,92106,20.24,0.052372,19.645,0.084245,19.12,0.114017,,,,,75.0,0.919341,0.836312,0.08303,67.4509,67.2215,0.771429,0.025796,1.368322
2021-03-30,2409,247161423,5309095813,21.55,21.85,21.15,21.5,0.2,47438,20.59,0.044196,19.955,0.077424,19.2575,0.116448,,,,,75.8333,0.996777,0.868405,0.128372,80.5226,72.5071,0.778571,0.025583,0.800108
2021-03-31,2409,155410053,3303800039,21.6,21.65,21.05,21.05,-0.45,33597,20.7,0.016908,20.195,0.042337,19.35,0.087855,,,,,70.3125,1.010188,0.896761,0.113427,80.1353,76.0363,0.8,0.025997,0.550497
