date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2606,13318864,485346224,37.75,37.75,35.5,35.75,-1.4,6117,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2606,14438189,503291091,36.3,36.45,34.2,34.8,-0.95,6563,,,,,,,,,,,,-0.075783,-0.015157,-0.060627,,,,,
2021-01-08,2606,12741316,451864062,35.15,36.15,34.9,35.8,1.0,6199,,,,,,,,,,,,-0.054522,-0.02303,-0.031492,,,,,
2021-01-11,2606,20838512,783413041,36.5,38.45,36.5,37.4,1.6,8550,,,,,,,,,,,,0.090392,-0.000345,0.090737,,,,,
2021-01-12,2606,14163863,516732045,38.35,38.35,35.5,35.55,-1.85,6050,35.86,-0.008645,,,,,,,,,,0.05532,0.010788,0.044533,,,,,0.937995
2021-01-13,2606,6776085,246313560,37.0,37.05,35.8,36.0,0.45,3180,35.91,0.002506,,,,,,,,,,0.06311,0.021252,0.041858,,,,,0.49132
2021-01-14,2606,14974288,552540353,36.8,37.65,36.4,36.7,0.7,5752,36.29,0.011298,,,,,,,,,,0.124334,0.041868,0.082465,,,,,1.077379
2021-01-15,2606,12781544,452353115,36.8,36.85,34.65,34.95,-1.75,5811,36.12,-0.032392,,,,,,,,,,0.031283,0.039751,-0.008468,,,,,0.919082
2021-01-18,2606,7737715,263130572,34.35,34.85,33.1,34.7,-0.25,3375,35.58,-0.024733,,,,,,,,,,-0.061919,0.019417,-0.081337,,,,,0.68556
2021-01-19,2606,6541961,228949767,34.7,35.5,34.55,35.25,0.55,2522,35.52,-0.007601,35.69,-0.012328,,,,,,,,-0.090361,-0.002538,-0.087822,,,,,0.670124
2021-01-20,2606,6771924,230430051,34.9,35.0,33.5,33.5,-1.75,2860,35.02,-0.043404,35.465,-0.055407,,,,,,,,-0.251216,-0.052274,-0.198942,25.8567,,,,0.693739
