date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,1513,24474517,1163936730,49.05,49.1,46.65,47.1,-1.55,12174,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,1513,21577902,1043653166,47.4,49.15,47.4,47.75,0.65,10572,,,,,,,,,,,,0.051852,0.01037,0.041481,,,,,
2021-01-08,1513,11684216,562128832,48.0,48.95,47.35,48.2,0.45,5651,,,,,,,,,,,,0.127783,0.033853,0.09393,,,,,
2021-01-11,1513,19894513,983196795,49.2,49.95,49.0,49.45,1.25,9132,,,,,,,,,,,,0.285532,0.084189,0.201343,,,,,
2021-01-12,1513,11991213,584042275,49.5,49.9,48.15,48.25,-1.2,6106,48.15,0.002077,,,,,,,,,,0.310144,0.12938,0.180765,,,,,0.668986
2021-01-13,1513,10184074,489976507,48.4,48.65,47.7,48.2,-0.05,5100,48.37,-0.003515,,,,,,,,,,0.321904,0.167885,0.15402,,,,,0.675947
2021-01-14,1513,6918477,333406712,48.25,48.65,47.8,48.1,-0.1,3934,48.44,-0.007019,,,,,,,,,,0.319473,0.198202,0.12127,,,,,0.570149
2021-01-15,1513,11437005,541957711,48.3,48.35,46.95,47.05,-1.05,5789,48.21,-0.024061,,,,,,,,,,0.230166,0.204595,0.025571,,,,,0.946376
2021-01-18,1513,16424079,763698023,47.0,48.1,44.5,47.65,0.6,7371,47.85,-0.00418,,,,,,,,,,0.205436,0.204763,0.000673,,,,,1.441851
2021-01-19,1513,11757965,562837941,47.65,48.85,47.0,47.55,-0.1,5885,47.71,-0.003354,47.93,-0.007928,,,,,,,,0.175743,0.198959,-0.023216,,,,,1.036463
2021-01-20,1513,11234110,516453747,47.35,47.65,45.05,45.3,-2.25,6154,47.13,-0.038829,47.75,-0.051309,,,,,,,,-0.029011,0.153365,-0.182376,42.8135,,,,0.972286
2021-01-21,1513,7195741,327457643,45.5,46.2,45.1,45.4,0.1,3715,46.59,-0.025542,47.515,-0.044512,,,,,,,,-0.181123,0.086468,-0.26759,29.052,,,,0.6198
