date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,1319,2437681,95039123,39.95,40.0,38.5,38.5,-1.45,1772,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,1319,961668,37320502,38.4,39.2,38.4,39.0,0.5,745,,,,,,,,,,,,0.039886,0.007977,0.031909,,,,,
2021-01-08,1319,942979,36786328,39.2,39.3,38.5,39.15,0.15,732,,,,,,,,,,,,0.082647,0.022911,0.059736,,,,,
2021-01-11,1319,1351564,53467491,39.15,39.95,39.15,39.45,0.3,855,,,,,,,,,,,,0.139139,0.046157,0.092982,,,,,
2021-01-12,1319,1183203,46061344,39.45,39.5,38.6,38.7,-0.75,861,38.96,-0.006674,,,,,,,,,,0.121984,0.061322,0.060662,,,,,0.860249
2021-01-13,1319,1586634,62560564,38.7,39.7,38.7,39.45,0.75,997,39.15,0.007663,,,,,,,,,,0.166983,0.082454,0.084529,,,,,1.31648
2021-01-14,1319,1952253,75924358,39.45,39.8,38.5,38.95,-0.5,1387,39.14,-0.004854,,,,,,,,,,0.16045,0.098054,0.062396,,,,,1.391161
2021-01-15,1319,3417929,129379554,38.95,38.95,37.2,37.4,-1.55,2326,38.79,-0.035834,,,,,,,,,,0.029856,0.084414,-0.054558,,,,,1.800505
2021-01-18,1319,2224533,81607002,37.4,37.75,36.5,36.65,-0.75,1490,38.23,-0.041329,,,,,,,,,,-0.132631,0.041005,-0.173636,,,,,1.073145
2021-01-19,1319,1038980,38216900,36.7,37.1,36.55,36.7,0.05,898,37.83,-0.02987,38.395,-0.044146,,,,,,,,-0.254435,-0.018083,-0.236352,,,,,0.508291
2021-01-20,1319,2001376,71712681,36.6,36.6,35.5,35.6,-1.1,1378,37.06,-0.039396,38.105,-0.065739,,,,,,,,-0.434716,-0.10141,-0.333306,4.11,,,,0.940932
2021-01-21,1319,1562041,55362856,35.6,35.95,35.2,35.2,-0.4,1206,36.31,-0.03057,37.725,-0.066932,,,,,,,,-0.602916,-0.201711,-0.401205,2.6814,,,,0.762354
2021-01-22,1319,1807705,63361342,35.2,35.8,34.8,35.0,-0.2,1276,35.83,-0.023165,37.31,-0.061914,,,,,,,,-0.74378,-0.310125,-0.433655,2.0824,2.9579,,,1.046776
2021-01-25,1319,1117217,39059949,35.1,35.15,34.8,34.95,-0.05,749,35.49,-0.015216,36.86,-0.051818,,,,,,,24.8227,-0.849657,-0.418031,-0.431625,2.3333,2.3657,0.996429,,0.742108
2021-01-26,1319,1564559,54747326,35.1,35.3,34.75,34.9,-0.05,1095,35.13,-0.006547,36.48,-0.043311,,,,,,,24.6479,-0.926914,-0.519808,-0.407106,3.3234,2.5797,0.928571,,0.971426
2021-01-27,1319,1392897,49470419,35.35,35.95,35.3,35.5,0.6,984,35.11,0.011108,36.085,-0.016212,,,,,,,25.6944,-0.929017,-0.60165,-0.327367,7.9425,4.5331,0.946429,,0.935531
2021-01-28,1319,1748162,63027153,35.45,36.5,35.2,36.1,0.6,1287,35.29,0.022953,35.8,0.00838,,,,,,,30.0654,-0.872214,-0.655762,-0.216452,21.9425,11.0695,0.982143,,1.145503
2021-01-29,1319,1482507,53195270,36.2,36.4,35.3,35.85,-0.25,1048,35.46,0.010998,35.645,0.005751,,,,,,,26.3158,-0.837714,-0.692153,-0.145561,36.5552,22.1467,1.003571,,1.014673
2021-02-01,1319,1061723,37409499,35.8,35.8,35.0,35.35,-0.5,845,35.54,-0.005346,35.515,-0.004646,,,,,,,27.2109,-0.841023,-0.721927,-0.119096,41.4136,33.3038,1.0,,0.732238
2021-02-02,1319,732713,25861233,35.2,35.45,35.15,35.3,-0.05,637,35.62,-0.008984,35.375,-0.00212,36.885,-0.042971,,,,,18.797,-0.83802,-0.745145,-0.092875,36.8898,38.2862,0.95,,0.570826
2021-02-03,1319,1003022,35411341,35.5,35.65,35.15,35.3,0.0,718,35.58,-0.00787,35.345,-0.001273,36.725,-0.038802,,,,,20.3252,-0.826117,-0.76134,-0.064777,31.7632,36.6889,0.892857,0.01566,0.831952
2021-02-04,1319,669917,23523722,35.1,35.4,35.0,35.3,0.0,600,35.42,-0.003388,35.355,-0.001556,36.54,-0.033935,,,,,27.1739,-0.807377,-0.770547,-0.03683,31.4286,33.3605,0.796429,0.015171,0.6767
2021-02-05,1319,810367,28729626,35.5,35.7,35.25,35.6,0.3,519,35.37,0.006503,35.415,0.005224,36.3625,-0.020969,,,,,37.3494,-0.759562,-0.76835,0.008788,37.1429,33.4449,0.739286,0.015346,0.94719
2021-02-17,1319,1862654,65755974,35.85,35.9,35.15,35.15,-0.45,1413,35.33,-0.005095,35.435,-0.008043,36.1475,-0.027595,,,,,32.967,-0.749342,-0.764549,0.015207,30.0,32.8571,0.753571,0.01516,1.8338
