date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2883,66131319,614560234,9.29,9.36,9.21,9.28,0.04,13396,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2883,50696455,472686772,9.31,9.36,9.29,9.29,0.01,8989,,,,,,,,,,,,0.000798,0.00016,0.000638,,,,,
2021-01-08,2883,69600402,652306418,9.34,9.43,9.31,9.41,0.12,11611,,,,,,,,,,,,0.010986,0.002325,0.008661,,,,,
2021-01-11,2883,162175582,1577013285,9.5,9.95,9.49,9.71,0.3,31407,,,,,,,,,,,,0.042775,0.010415,0.03236,,,,,
2021-01-12,2883,86804521,825333970,9.69,9.69,9.4,9.47,-0.24,18570,9.432,0.004029,,,,,,,,,,0.048048,0.017942,0.030107,,,,,0.996818
2021-01-13,2883,67229986,642610007,9.57,9.65,9.5,9.51,0.04,11023,9.478,0.003376,,,,,,,,,,0.054823,0.025318,0.029505,,,,,0.770091
2021-01-14,2883,45348626,428871463,9.55,9.56,9.42,9.46,-0.05,9798,9.512,-0.005467,,,,,,,,,,0.055517,0.031358,0.02416,,,,,0.525892
2021-01-15,2883,52671502,492455012,9.46,9.46,9.28,9.28,-0.18,10860,9.486,-0.021716,,,,,,,,,,0.04107,0.0333,0.00777,,,,,0.635776
2021-01-18,2883,40237035,369378083,9.24,9.25,9.1,9.25,-0.03,9435,9.394,-0.015329,,,,,,,,,,0.026889,0.032018,-0.005129,,,,,0.688303
2021-01-19,2883,30336330,281931523,9.23,9.34,9.22,9.31,0.06,7156,9.362,-0.005554,9.397,-0.009258,,,,,,,,0.020259,0.029666,-0.009407,,,,,0.6432
2021-01-20,2883,53480406,489355610,9.28,9.31,9.06,9.06,-0.25,13229,9.272,-0.022865,9.375,-0.0336,,,,,,,,-0.00511,0.022711,-0.027821,14.1176,,,,1.204113
2021-01-21,2883,31544646,287519035,9.14,9.18,9.06,9.06,0.0,8261,9.192,-0.01436,9.352,-0.031223,,,,,,,,-0.024927,0.013183,-0.03811,8.2353,,,,0.757302
2021-01-22,2883,47163142,427326885,9.1,9.11,9.03,9.04,-0.02,9094,9.144,-0.011374,9.315,-0.029522,,,,,,,,-0.041765,0.002194,-0.043959,0.5051,7.6193,,,1.16302
2021-01-25,2883,35629324,322673291,9.01,9.12,9.0,9.08,0.04,8906,9.11,-0.003293,9.252,-0.018591,,,,,,,42.5373,-0.05129,-0.008503,-0.042787,4.6076,4.4493,0.185,,0.899032
2021-01-26,2883,29098119,263198329,9.08,9.09,9.02,9.04,-0.04,6373,9.056,-0.001767,9.209,-0.018352,,,,,,,41.3043,-0.061359,-0.019074,-0.042285,6.9886,4.0337,0.179286,,0.738847
2021-01-27,2883,31995903,289009418,9.07,9.09,9.01,9.01,-0.03,6322,9.046,-0.00398,9.159,-0.016268,,,,,,,40.0,-0.070942,-0.029448,-0.041494,7.2082,6.2681,0.179286,,0.911922
2021-01-28,2883,50774981,454936818,8.96,9.01,8.93,8.94,-0.07,13253,9.022,-0.009089,9.107,-0.018338,,,,,,,32.5926,-0.083225,-0.040203,-0.043022,3.9186,6.0384,0.175,,1.304187
2021-01-29,2883,48096338,430677166,8.97,9.04,8.92,8.92,-0.02,8371,8.998,-0.008669,9.071,-0.016646,,,,,,,13.0841,-0.093496,-0.050862,-0.042634,1.5376,4.2215,0.145,,1.22949
2021-02-01,2883,23383894,209146869,8.93,8.98,8.92,8.93,0.01,5321,8.968,-0.004237,9.039,-0.012059,,,,,,,17.8571,-0.09968,-0.060625,-0.039055,1.6677,2.3747,0.127143,,0.637687
2021-02-02,2883,37348552,335763821,8.93,9.06,8.9,8.95,0.02,6523,8.95,0.0,9.003,-0.005887,9.2,-0.027174,,,,,15.8537,-0.101793,-0.068859,-0.032934,6.8071,3.3375,0.125714,,0.974651
2021-02-03,2883,29756803,268446225,9.04,9.06,8.97,9.05,0.1,4397,8.958,0.01027,9.002,0.005332,9.1885,-0.015073,,,,,26.4368,-0.094312,-0.07395,-0.020362,29.5344,12.6697,0.123571,0.012978,0.785718
2021-02-04,2883,21847056,197228035,9.05,9.06,9.0,9.03,-0.02,4021,8.976,0.006016,8.999,0.003445,9.1755,-0.015857,,,,,32.3944,-0.088971,-0.076954,-0.012017,48.3766,28.2394,0.115,0.012969,0.680879
2021-02-05,2883,27288173,246727482,9.04,9.09,9.01,9.06,0.03,4611,9.004,0.006219,9.001,0.006555,9.158,-0.010701,,,,,36.6197,-0.08138,-0.077839,-0.003541,70.4944,49.4685,0.107857,0.012586,0.977199
2021-02-17,2883,66991422,614776925,9.17,9.23,9.1,9.19,0.13,11734,9.056,0.014797,9.012,0.019751,9.132,0.006351,,,,,42.3077,-0.064134,-0.075098,0.010964,77.0601,65.3104,0.111429,0.010563,1.828049
2021-02-18,2883,46800461,432549510,9.21,9.29,9.2,9.25,0.06,7226,9.116,0.014699,9.033,0.024023,9.121,0.014143,,,,,66.1017,-0.045105,-0.0691,0.023994,87.2776,78.2774,0.100714,0.009379,1.214436
2021-02-19,2883,33924456,311383447,9.25,9.25,9.14,9.2,-0.05,6717,9.146,0.005904,9.052,0.01635,9.1055,0.010378,,,,,60.9375,-0.033671,-0.062014,0.028342,84.8485,83.0621,0.1,0.009336,0.861676
2021-02-22,2883,36052133,332380589,9.2,9.28,9.19,9.2,0.0,7321,9.18,0.002179,9.078,0.013439,9.0925,0.011823,,,,,62.9032,-0.02433,-0.054477,0.030147,81.1966,84.4409,0.100714,0.009302,0.854087
2021-02-23,2883,49337019,456659760,9.21,9.3,9.21,9.29,0.09,10432,9.226,0.006937,9.115,0.019199,9.093,0.021665,,,,,65.6716,-0.009554,-0.045492,0.035939,83.7821,83.2757,0.099286,0.008627,1.058255
2021-02-24,2883,52991961,494532730,9.31,9.39,9.28,9.31,0.02,10104,9.25,0.006486,9.153,0.017153,9.096,0.023527,,,,,70.7692,0.003727,-0.035648,0.039376,85.1252,83.3679,0.102143,0.008602,1.209277
2021-02-25,2883,82990060,784951124,9.37,9.55,9.35,9.55,0.24,15092,9.31,0.025779,9.213,0.036579,9.108,0.048529,,,,,81.3953,0.033235,-0.021872,0.055107,92.8175,87.2416,0.113571,0.010249,1.625372
2021-02-26,2883,86462873,809918242,9.44,9.47,9.3,9.3,-0.25,13560,9.33,-0.003215,9.238,0.006711,9.12,0.019737,,,,,67.3077,0.036032,-0.010291,0.046323,78.2187,85.3871,0.125714,0.010152,1.404375
2021-03-02,2883,41696427,389113836,9.39,9.42,9.28,9.28,-0.02,8013,9.346,-0.007062,9.263,0.001835,9.131,0.016318,,,,,67.3077,0.036218,-0.000989,0.037207,64.5679,78.5347,0.127143,0.010179,0.665061
2021-03-03,2883,62632790,588334000,9.32,9.45,9.27,9.42,0.14,10580,9.372,0.005122,9.299,0.013012,9.15,0.029508,,,,,70.9402,0.047118,0.008632,0.038486,53.9988,65.5951,0.135714,0.010596,0.95835
2021-03-04,2883,58583559,551169482,9.42,9.49,9.32,9.45,0.03,8405,9.4,0.005319,9.325,0.013405,9.1685,0.030703,,,,,71.1864,0.057515,0.018409,0.039106,61.3008,59.9558,0.136429,0.010585,0.881312
2021-03-05,2883,34365540,324051677,9.38,9.48,9.37,9.44,-0.01,4785,9.378,0.006611,9.344,0.010274,9.1885,0.027371,,,,,67.8899,0.064207,0.027569,0.036639,71.1156,62.1384,0.136429,0.010504,0.605579
2021-03-08,2883,64580706,613777137,9.52,9.58,9.43,9.46,0.02,9108,9.41,0.005313,9.37,0.009605,9.211,0.027033,,,,,69.7248,0.070314,0.036118,0.034197,70.8739,67.7635,0.142857,0.010423,1.23312
2021-03-09,2883,123058690,1185641073,9.5,9.74,9.5,9.7,0.24,17264,9.494,0.021698,9.42,0.029724,9.249,0.048762,,,,,74.6154,0.093443,0.047583,0.04586,76.1671,72.7189,0.157143,0.011303,1.792702
2021-03-10,2883,93167708,912468008,9.78,9.84,9.75,9.8,0.1,15533,9.57,0.024033,9.471,0.034738,9.293,0.054557,,,,,74.0157,0.118476,0.061761,0.056715,84.0131,77.0181,0.155,0.011278,1.24637
2021-03-11,2883,126665987,1254824155,9.88,9.99,9.8,9.83,0.03,21135,9.646,0.019075,9.523,0.032238,9.338,0.052688,,,,,73.3871,0.139132,0.077235,0.061896,87.4165,82.5323,0.161429,0.011253,1.433396
2021-03-12,2883,53622806,526839340,9.86,9.89,9.77,9.87,0.04,9114,9.732,0.01418,9.555,0.032967,9.384,0.05179,,,,,77.2358,0.15692,0.093172,0.063748,84.6979,85.3758,0.162143,0.011238,0.581471
2021-03-15,2883,110958803,1111596346,9.92,10.1,9.91,10.1,0.23,17977,9.86,0.024341,9.635,0.048262,9.4365,0.070312,,,,,80.8219,0.187417,0.112021,0.075395,87.037,86.3838,0.172143,0.011899,1.093246
2021-03-16,2883,70327301,711408613,10.15,10.2,10.05,10.1,0.0,11477,9.94,0.016097,9.717,0.039415,9.49,0.064278,,,,,79.562,0.209174,0.131452,0.077722,90.6566,87.4638,0.175714,0.011833,0.773265
2021-03-17,2883,51247158,514241100,10.1,10.1,10.0,10.05,-0.05,10615,9.99,0.006006,9.78,0.027607,9.5395,0.053514,,,,,76.4286,0.219848,0.149131,0.070717,90.188,89.2939,0.175,0.012062,0.620693
2021-03-18,2883,58891954,590605482,10.1,10.15,9.98,10.0,-0.05,9938,10.024,-0.002394,9.835,0.016777,9.58,0.043841,,,,,68.595,0.221717,0.163648,0.058069,81.53,87.4582,0.17,0.01207,0.853388
2021-03-19,2883,155130925,1557138907,10.0,10.15,10.0,10.0,0.0,15163,10.05,-0.004975,9.891,0.01102,9.6175,0.039771,,,,,86.4583,0.220654,0.175049,0.045605,75.7941,82.504,0.162857,0.012095,1.73697
2021-03-22,2883,68966439,698297519,10.05,10.2,10.05,10.15,0.15,11340,10.06,0.008946,9.96,0.019076,9.665,0.050181,,,,,89.9083,0.229273,0.185894,0.043379,78.1145,78.4795,0.167143,0.012123,0.852356
2021-03-23,2883,70088576,717125075,10.25,10.3,10.2,10.2,0.05,11548,10.08,0.011905,10.01,0.018981,9.715,0.049923,,,,,89.0,0.237402,0.196196,0.041206,80.4832,78.1306,0.165,0.012066,0.866736
2021-03-24,2883,57567665,581368464,10.2,10.25,10.1,10.2,0.0,7900,10.11,0.008902,10.05,0.014925,9.7605,0.045028,,,,,88.6598,0.241064,0.205169,0.035895,83.7177,80.7718,0.163571,0.01207,0.700941
2021-03-25,2883,130427009,1352017948,10.2,10.5,10.15,10.5,0.3,18884,10.21,0.028404,10.117,0.037857,9.82,0.069246,,,,,92.0635,0.265119,0.217159,0.047959,87.4214,83.8741,0.180714,0.013243,1.35247
2021-03-26,2883,123810759,1306669138,10.6,10.75,10.4,10.5,0.0,16827,10.31,0.018429,10.18,0.031434,9.8675,0.064099,,,,,91.9355,0.280943,0.229916,0.051027,82.8882,84.6757,0.195,0.01246,1.37305
2021-03-29,2883,66447933,695287977,10.5,10.55,10.4,10.5,0.0,12887,10.38,0.011561,10.22,0.027397,9.9275,0.057668,,,,,90.0,0.29014,0.241961,0.048179,78.355,82.8882,0.185714,0.010202,0.741041
2021-03-30,2883,70904250,736109113,10.5,10.5,10.3,10.4,-0.1,12918,10.42,-0.001919,10.25,0.014634,9.9835,0.041719,,,,,80.0,0.286062,0.250781,0.035281,63.2035,74.8155,0.19,0.010641,0.789303
2021-03-31,2883,68457028,715949919,10.45,10.5,10.4,10.5,0.1,9399,10.48,0.001908,10.295,0.019913,10.0375,0.046077,,,,,81.3084,0.287584,0.258142,0.029442,62.9149,68.1578,0.183571,0.010458,0.744022
2021-04-01,2883,51333650,538960593,10.55,10.6,10.45,10.5,0.0,10782,10.48,0.001908,10.345,0.014983,10.09,0.040634,,,,,80.5825,0.285499,0.263613,0.021886,61.8326,62.6503,0.185714,0.010519,0.673752
2021-04-06,2883,46607536,488958575,10.55,10.6,10.45,10.45,-0.05,10905,10.47,-0.00191,10.39,0.005775,10.1405,0.030521,,,,,70.5882,0.276623,0.266215,0.010408,61.5995,62.1157,0.18,0.010669,0.767201
2021-04-07,2883,44413530,462251247,10.45,10.5,10.35,10.45,0.0,10213,10.46,-0.000956,10.42,0.002879,10.19,0.025515,,,,,70.5882,0.266517,0.266275,0.000242,57.326,60.2527,0.18,0.010711,0.788268
2021-04-08,2883,38976841,405749274,10.4,10.45,10.35,10.4,-0.05,9736,10.46,-0.005736,10.44,-0.003831,10.225,0.017115,,,,,70.5882,0.251573,0.263335,-0.011762,49.7863,56.2373,0.18,0.009781,0.780197
2021-04-09,2883,49813011,516177001,10.4,10.45,10.3,10.4,0.0,10282,10.44,-0.003831,10.46,-0.005736,10.255,0.014139,,,,,75.0,0.236998,0.258068,-0.021069,39.245,48.7858,0.178571,0.009676,1.077529
