date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2368,34018251,1829308668,53.5,54.8,52.6,54.4,1.5,17602,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2368,46121341,2558763237,55.5,56.5,54.1,54.8,0.4,22301,,,,,,,,,,,,0.031909,0.006382,0.025527,,,,,
2021-01-08,2368,28733303,1563594018,56.1,56.2,52.7,52.8,-2.0,15199,,,,,,,,,,,,-0.102999,-0.015494,-0.087505,,,,,
2021-01-11,2368,17725753,909653635,52.0,52.3,50.8,51.3,-1.5,9347,,,,,,,,,,,,-0.327181,-0.077832,-0.249349,,,,,
2021-01-12,2368,13390125,693252082,51.1,52.5,50.7,51.9,0.6,6973,53.04,-0.021493,,,,,,,,,,-0.45123,-0.152511,-0.298718,,,,,0.478257
2021-01-13,2368,40191512,2190563851,51.9,56.0,51.8,55.8,3.9,20100,53.32,0.046512,,,,,,,,,,-0.232166,-0.168442,-0.063724,,,,,1.374896
2021-01-14,2368,85650772,5038044030,56.2,61.2,55.4,58.6,2.8,41116,54.08,0.08358,,,,,,,,,,0.165473,-0.101659,0.267132,,,,,2.306266
2021-01-15,2368,77001582,4597577077,60.0,62.9,56.4,57.2,-1.4,38506,54.96,0.040757,,,,,,,,,,0.363447,-0.008638,0.372085,,,,,1.645616
2021-01-18,2368,41619107,2393628756,58.8,59.5,56.0,56.0,-1.2,21554,55.9,0.001789,,,,,,,,,,0.418686,0.076827,0.341859,,,,,0.807031
2021-01-19,2368,17863561,988708815,56.3,56.6,54.2,54.9,-1.1,9960,56.5,-0.028319,54.77,0.002374,,,,,,,,0.369444,0.13535,0.234094,,,,,0.340483
2021-01-20,2368,23280734,1229570041,54.7,55.5,51.7,51.8,-3.1,11629,55.7,-0.070018,54.51,-0.049716,,,,,,,,0.079361,0.124153,-0.044792,28.9617,,,,0.474312
2021-01-21,2368,17328952,906490697,52.4,53.2,51.7,51.9,0.1,8942,54.36,-0.045254,54.22,-0.042789,,,,,,,,-0.14084,0.071154,-0.211994,17.7596,,,,0.489259
2021-01-22,2368,14879620,782067375,52.0,53.3,51.8,53.3,1.4,6869,53.58,-0.005226,54.27,-0.017874,,,,,,,,-0.200076,0.016908,-0.216984,13.388,20.0364,,,0.647098
2021-01-25,2368,15117758,787193221,52.9,52.9,51.5,52.1,-1.2,7437,52.8,-0.013258,54.35,-0.041398,,,,,,,44.4444,-0.339932,-0.05446,-0.285472,12.1369,14.4281,3.064286,,0.854394
2021-01-26,2368,13107207,692290787,52.1,53.5,51.9,52.6,0.5,7018,52.34,0.004968,54.42,-0.033444,,,,,,,45.7547,-0.405746,-0.124717,-0.281029,12.0746,12.5332,3.021429,,0.782854
2021-01-27,2368,26074529,1421360401,53.8,55.5,53.6,54.3,1.7,13425,52.84,0.027631,54.27,0.000553,,,,,,,48.8889,-0.317073,-0.163188,-0.153885,13.1579,12.4565,3.057143,,1.507058
2021-01-28,2368,18951710,1029108527,53.1,55.3,52.8,54.0,-0.3,9697,53.26,0.013894,53.81,0.003531,,,,,,,52.8846,-0.267919,-0.184134,-0.083784,21.8202,15.6842,2.985714,,1.075203
2021-01-29,2368,14549315,780078488,55.1,55.3,51.9,52.1,-1.9,7541,53.02,-0.017352,53.3,-0.022514,,,,,,,51.8868,-0.377921,-0.222892,-0.155029,22.5254,19.1678,3.085714,,0.828544
2021-02-01,2368,10999299,566699864,52.5,52.9,50.5,51.7,-0.4,6013,52.94,-0.023423,52.87,-0.02213,,,,,,,49.5238,-0.491707,-0.276655,-0.215052,22.3382,22.2279,3.128571,,0.657208
2021-02-02,2368,6092895,317016007,52.2,52.5,51.7,52.3,0.6,3365,52.88,-0.010968,52.61,-0.005892,53.69,-0.025889,,,,,40.113,-0.527389,-0.326802,-0.200588,23.9216,22.9284,2.885714,,0.397357
2021-02-03,2368,8442685,439511226,52.5,53.0,51.5,51.8,-0.5,4514,52.38,-0.011073,52.61,-0.015396,53.56,-0.03286,,,,,27.9221,-0.589221,-0.379286,-0.209935,28.6667,24.9755,2.578571,0.031564,0.715047
2021-02-04,2368,7158795,374145194,51.4,52.8,51.2,52.6,0.8,3626,52.1,0.009597,52.68,-0.001519,53.45,-0.015903,,,,,34.4595,-0.567132,-0.416855,-0.150277,34.6667,29.085,2.228571,0.031742,0.757657
2021-02-05,2368,7679911,404527451,52.6,53.3,52.0,52.4,-0.2,3885,52.16,0.004601,52.59,-0.003613,53.43,-0.019278,,,,,36.9565,-0.559318,-0.445348,-0.11397,35.3333,32.8889,2.071429,0.030672,0.951106
2021-02-17,2368,21054653,1159676697,54.0,56.7,53.1,55.1,2.7,10566,52.84,0.042771,52.89,0.041785,53.62,0.027602,,,,,50.6494,-0.331437,-0.422565,0.091129,51.3978,40.4659,2.207143,0.031949,2.087557
2021-02-18,2368,16927165,928863370,55.4,56.2,54.1,54.7,-0.4,8347,53.32,0.025881,53.1,0.030132,53.76,0.017485,,,,,61.4173,-0.181029,-0.374258,0.193229,59.9785,48.9032,2.085714,0.031991,1.381511
2021-02-19,2368,30736290,1715494420,54.5,57.2,54.3,55.2,0.5,14085,54.0,0.022222,53.19,0.037789,53.73,0.027359,,,,,62.5954,-0.021239,-0.303654,0.282415,70.6949,60.6904,2.185714,0.027218,1.839245
2021-02-22,2368,14991790,831546887,55.8,56.4,54.8,55.3,0.1,7911,54.54,0.013935,53.32,0.037134,53.565,0.032391,,,,,58.4746,0.112171,-0.220489,0.332661,69.8443,66.8392,2.192857,0.024522,0.820211
2021-02-23,2368,9437737,516168770,55.5,55.5,54.1,54.6,-0.7,5068,54.98,-0.006912,53.57,0.019227,53.435,0.021802,,,,,61.0619,0.159576,-0.144476,0.304053,66.1526,68.8973,2.164286,0.024134,0.506601
2021-02-24,2368,22491469,1255317664,54.8,56.4,54.8,56.2,1.6,10234,55.2,0.018116,54.02,0.040355,53.445,0.051548,,,,,64.5161,0.322534,-0.051074,0.373608,70.5473,68.8481,2.178571,0.024671,1.188962
2021-02-25,2368,31183761,1765914086,56.9,58.4,55.3,55.9,-0.3,15500,55.44,0.008297,54.38,0.027951,53.495,0.044957,,,,,57.2727,0.4226,0.043661,0.378939,68.4259,68.3753,2.192857,0.024262,1.432537
2021-02-26,2368,12079840,658327778,54.3,55.2,54.1,54.2,-1.7,6672,55.24,-0.018827,54.62,-0.007689,53.615,0.010911,,,,,50.8065,0.360571,0.107043,0.253528,60.9954,66.6562,2.142857,0.021551,0.669729
2021-03-02,2368,41050875,2323890513,55.0,57.6,54.5,56.9,2.7,19502,55.56,0.024118,55.05,0.033606,53.865,0.056345,,,,,68.1818,0.523248,0.190284,0.332964,57.117,62.1794,2.142857,0.024006,1.765725
2021-03-03,2368,37407620,2100735083,57.9,58.2,54.7,56.0,-0.9,17746,55.84,0.002865,55.41,0.010648,54.0,0.037037,,,,,65.6934,0.572944,0.266816,0.306128,50.0864,56.0662,2.221429,0.02384,1.296952
2021-03-04,2368,35117698,1978444555,56.0,57.8,54.4,55.2,-0.8,16662,55.64,-0.007908,55.42,-0.00397,54.155,0.019296,,,,,60.4317,0.541533,0.321759,0.219773,47.1552,51.4528,2.407143,0.023449,1.11954
2021-03-05,2368,27093783,1527291839,54.5,57.4,54.5,57.4,2.2,13561,55.94,0.026099,55.69,0.030706,54.395,0.055244,,,,,67.9487,0.68625,0.394658,0.291593,48.8372,48.6929,2.507143,0.024822,0.886868
2021-03-08,2368,59101955,3464394415,57.7,59.8,57.0,58.5,1.1,29933,56.8,0.02993,56.02,0.04427,54.605,0.07133,,,,,68.5535,0.879561,0.491638,0.387923,59.8395,51.944,2.592857,0.024218,1.479236
2021-03-09,2368,36774148,2104068821,58.5,59.1,56.0,56.1,-2.4,19422,56.64,-0.009534,56.1,0.0,54.71,0.025407,,,,,60.221,0.829539,0.559218,0.270321,63.0083,57.2283,2.721429,0.026175,0.940538
2021-03-10,2368,13775740,778117079,56.8,57.3,55.5,55.8,-0.3,7191,56.6,-0.014134,56.22,-0.007471,54.895,0.016486,,,,,52.2293,0.756963,0.598767,0.158196,47.3684,56.7387,2.542857,0.024741,0.400776
2021-03-11,2368,12505420,705642034,56.4,57.2,55.6,57.2,1.4,6635,57.0,0.003509,56.32,0.015625,55.17,0.036795,,,,,57.485,0.803156,0.639645,0.163511,39.7661,50.0476,2.507143,0.02503,0.418939
2021-03-12,2368,17380893,999643766,57.5,58.8,56.6,56.8,-0.4,9302,56.88,-0.001406,56.41,0.006914,55.395,0.025363,,,,,54.8193,0.798286,0.671373,0.126913,42.885,43.3398,2.457143,0.025131,0.622801
2021-03-15,2368,5830023,330611803,56.7,57.5,56.2,56.6,-0.2,3473,56.5,0.00177,56.65,-0.000883,55.635,0.017345,,,,,53.8922,0.769418,0.690982,0.078436,46.5237,43.0583,2.435714,0.02499,0.337909
2021-03-16,2368,8744599,491021154,56.9,57.2,55.5,56.0,-0.6,5415,56.48,-0.008499,56.56,-0.009901,55.805,0.003494,,,,,54.2169,0.69017,0.69082,-0.00065,38.2716,42.5601,2.457143,0.025081,0.750781
2021-03-17,2368,12787171,705802545,56.3,56.3,54.8,55.2,-0.8,8000,56.36,-0.020582,56.48,-0.022663,55.945,-0.013317,,,,,46.8354,0.556397,0.663935,-0.107538,27.8593,37.5515,2.435714,0.025348,1.11682
2021-03-18,2368,8831734,488764690,55.6,55.8,55.0,55.4,0.2,5254,56.0,-0.010714,56.5,-0.019469,55.96,-0.010007,,,,,48.4076,0.461204,0.623389,-0.162185,18.2791,28.1367,2.271429,0.02263,0.824249
2021-03-19,2368,8973968,491147362,55.1,55.4,54.3,54.9,-0.5,5095,55.62,-0.012945,56.25,-0.024,55.97,-0.019117,,,,,52.4138,0.34148,0.567007,-0.225527,12.5692,19.5692,2.221429,0.022665,0.99341
2021-03-22,2368,6056431,329604616,54.6,54.9,54.0,54.5,-0.4,3492,55.2,-0.012681,55.85,-0.024172,55.935,-0.025655,,,,,40.1639,0.211879,0.495982,-0.284103,11.6389,14.1624,2.042857,0.02263,0.667097
2021-03-23,2368,17296086,964537903,55.3,56.5,55.1,55.2,0.7,8858,55.04,0.002907,55.76,-0.010043,55.93,-0.013052,,,,,46.6667,0.163766,0.429538,-0.265773,15.9722,13.3934,1.935714,0.022821,1.603111
2021-03-24,2368,7729774,426746000,55.0,55.9,54.6,55.8,0.6,3865,55.16,0.011603,55.76,0.000717,55.99,-0.003393,,,,,52.5424,0.172067,0.378044,-0.205977,24.3056,17.3056,1.785714,0.022732,0.79056
2021-03-25,2368,8653633,479323244,55.8,56.3,54.9,54.9,-0.9,4308,55.06,-0.002906,55.53,-0.011345,55.925,-0.018328,,,,,38.0952,0.104815,0.323398,-0.218583,29.4048,23.2275,1.678571,0.022049,0.888283
2021-03-26,2368,8099766,444818689,55.3,55.5,54.6,55.0,0.1,4186,55.08,-0.001452,55.35,-0.006323,55.88,-0.015748,,,,,31.5789,0.058908,0.2705,-0.211593,31.4881,28.3995,1.542857,0.022032,0.846624
2021-03-29,2368,9601300,528035770,55.2,55.7,54.7,54.7,-0.3,4793,55.12,-0.00762,55.16,-0.008339,55.905,-0.021554,,,,,40.5405,-0.001663,0.216068,-0.21773,28.3214,29.7381,1.392857,0.020933,0.934332
2021-03-30,2368,9179888,503321065,54.8,55.3,54.5,55.2,0.5,4701,55.12,0.001451,55.08,0.002179,55.82,-0.011107,,,,,46.0526,-0.009213,0.171011,-0.180225,35.75,31.8532,1.321429,0.01762,1.060906
2021-03-31,2368,14178128,790954598,55.6,56.2,55.2,56.2,1.0,6419,55.2,0.018116,55.18,0.018485,55.83,0.006627,,,,,43.0556,0.064748,0.149759,-0.08501,54.6667,39.5794,1.278571,0.017789,1.426006
2021-04-01,2368,14053313,791223405,57.2,57.2,55.1,55.1,-1.1,7211,55.24,-0.002534,55.15,-0.000907,55.825,-0.012987,,,,,39.2405,0.034208,0.126649,-0.09244,56.7917,49.0694,1.271429,0.018055,1.274968
2021-04-06,2368,10169537,558598824,55.6,55.7,54.6,55.0,-0.1,5578,55.24,-0.004345,55.16,-0.002901,55.705,-0.012656,,,,,39.7436,0.001914,0.101702,-0.099788,46.9645,52.8076,1.257143,0.015435,0.889223
2021-04-07,2368,7787344,429697484,55.2,55.5,54.9,55.2,0.2,4838,55.34,-0.00253,55.23,-0.000543,55.54,-0.006122,,,,,44.5946,-0.007456,0.07987,-0.087326,26.2731,43.3431,1.178571,0.014686,0.703232
2021-04-08,2368,14964319,841308531,55.5,56.8,55.2,56.3,1.1,7854,55.56,0.013319,55.34,0.017347,55.55,0.013501,,,,,57.1429,0.073038,0.078504,-0.005466,37.037,36.7582,1.185714,0.012496,1.223522
2021-04-09,2368,12061866,673382766,56.7,56.7,55.1,55.6,-0.7,5883,55.44,0.002886,55.32,0.005061,55.54,0.00108,,,,,51.2195,0.07943,0.078689,0.000741,44.4444,35.9182,1.242857,0.012761,1.021562
2021-04-12,2368,7001158,387383972,55.7,56.1,55.0,55.1,-0.5,4458,55.44,-0.006133,55.34,-0.004337,55.435,-0.006043,,,,,51.2195,0.043647,0.071681,-0.028034,43.2099,41.5638,1.242857,0.011426,0.673393
2021-04-13,2368,10650423,577600927,55.2,55.2,53.0,53.3,-1.8,6030,55.1,-0.032668,55.17,-0.033895,55.26,-0.035469,54.7817,-0.027047,,,43.75,-0.128476,0.031649,-0.160125,23.3686,37.0076,1.335714,0.013324,1.015001
2021-04-14,2368,18470344,956500704,53.3,53.5,49.8,52.1,-1.2,9803,54.48,-0.043686,54.91,-0.051175,55.035,-0.05333,54.7433,-0.048286,,,34.6535,-0.357592,-0.046199,-0.311393,20.1487,28.9091,1.457143,0.014015,1.462462
2021-04-15,2368,8596461,454846769,52.2,53.5,51.8,53.3,1.2,4667,53.88,-0.010765,54.72,-0.02595,54.9,-0.029144,54.7183,-0.025921,,,38.3178,-0.437297,-0.124419,-0.312879,28.5071,24.0081,1.485714,0.015158,0.756994
2021-04-16,2368,9897978,536543788,53.3,55.1,52.8,54.5,1.2,5468,53.66,0.015654,54.55,-0.000917,54.865,-0.006653,54.7467,-0.004506,,,48.1818,-0.399034,-0.179342,-0.219693,48.5071,32.3876,1.55,0.015851,0.906137
2021-04-19,2368,8575727,469443171,54.5,55.2,53.9,55.0,0.5,4663,53.64,0.025354,54.54,0.008434,54.845,0.002826,54.8083,0.003497,,,50.0,-0.324623,-0.208398,-0.116225,62.9086,46.6409,1.578571,0.015976,0.763088
