date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3042,7905327,606739272,78.0,78.7,75.2,77.1,0.1,4634,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3042,4982765,383250142,76.6,77.5,76.0,76.6,-0.5,2878,,,,,,,,,,,,-0.039886,-0.007977,-0.031909,,,,,
2021-01-08,3042,14122244,1111189528,77.0,79.8,76.7,79.3,2.7,7988,,,,,,,,,,,,0.144703,0.022559,0.122144,,,,,
2021-01-11,3042,19742944,1606719281,80.0,82.4,79.0,81.2,1.9,10930,,,,,,,,,,,,0.439243,0.105896,0.333347,,,,,
2021-01-12,3042,11170124,902014515,81.3,82.3,79.1,80.4,-0.8,6320,78.92,0.018753,,,,,,,,,,0.601184,0.204953,0.39623,,,,,0.964215
2021-01-13,3042,48853417,4176402273,82.5,88.4,82.0,85.0,4.6,27117,80.5,0.055901,,,,,,,,,,1.088161,0.381595,0.706566,,,,,2.470551
2021-01-14,3042,20489155,1751401380,86.0,87.5,84.1,84.5,-0.5,12045,82.08,0.029483,,,,,,,,,,1.417409,0.588758,0.828652,,,,,0.895678
2021-01-15,3042,12964678,1096703540,85.0,85.7,82.6,85.6,1.1,7881,83.34,0.027118,,,,,,,,,,1.746964,0.820399,0.926565,,,,,0.572542
2021-01-18,3042,14057040,1199619381,86.0,87.6,84.2,85.0,-0.6,8696,84.1,0.010702,,,,,,,,,,1.93739,1.043797,0.893593,,,,,0.653607
2021-01-19,3042,8594845,735842921,85.1,86.4,84.5,86.1,1.1,5065,85.24,0.010089,82.08,0.048977,,,,,,,,2.152255,1.265489,0.886767,,,,,0.409438
2021-01-20,3042,17017670,1438317107,87.0,88.3,82.0,83.5,-2.6,10996,84.94,-0.016953,82.72,0.009429,,,,,,,,2.088662,1.430124,0.658539,71.2712,,,,1.163627
2021-01-21,3042,9440540,798784232,84.3,85.8,83.5,84.7,1.2,5489,84.98,-0.003295,83.53,0.014007,,,,,,,,2.110763,1.566251,0.544512,66.7365,,,,0.760417
2021-01-22,3042,5701408,483959513,85.0,85.7,84.0,85.4,0.7,3752,84.94,0.005416,84.14,0.014975,,,,,,,,2.159865,1.684974,0.47489,62.1666,66.7248,,,0.520092
2021-01-25,3042,6095482,508185009,85.0,85.4,82.5,83.0,-2.4,4187,84.54,-0.018216,84.32,-0.015655,,,,,,,64.2512,1.982267,1.744433,0.237835,48.0017,58.9683,3.414286,,0.650532
2021-01-26,3042,35328631,3112390741,83.2,90.0,83.2,88.9,5.9,21234,85.1,0.044653,85.17,0.043795,,,,,,,72.1805,2.29119,1.853784,0.437406,56.539,55.5691,3.664286,,2.400574
2021-01-27,3042,53594490,4865562657,91.3,95.8,86.3,86.6,-2.3,31080,85.72,0.010266,85.33,0.014883,,,,,,,67.6056,2.323637,1.947755,0.375882,45.0694,49.8701,4.235714,,2.432563
2021-01-28,3042,11342032,959662540,84.1,86.2,83.2,85.0,-1.6,7723,85.78,-0.009093,85.38,-0.004451,,,,,,,60.4396,2.194943,1.997192,0.19775,47.1075,49.572,4.25,,0.50606
2021-01-29,3042,8974306,754065587,85.3,85.8,83.1,83.5,-1.5,5932,85.4,-0.022248,85.17,-0.019608,,,,,,,54.2751,1.949442,1.987642,-0.0382,21.9807,38.0525,4.2,,0.389054
2021-02-01,3042,8590650,709420557,83.3,84.4,79.9,83.7,0.2,5440,85.54,-0.02151,85.04,-0.015757,,,,,,,56.2738,1.750837,1.940281,-0.189444,18.836,29.3081,4.292857,,0.364535
2021-02-02,3042,10403133,896788726,83.9,88.0,83.6,86.9,3.2,6418,85.14,0.020672,85.12,0.020912,83.6,0.039474,,,,,53.8153,1.830553,1.918336,-0.087783,26.2647,22.3605,4.035714,,0.559882
2021-02-03,3042,7111404,619635952,86.9,87.9,86.0,87.8,0.9,4219,85.38,0.028344,85.55,0.0263,84.135,0.043561,,,,,56.5217,1.943942,1.923457,0.020485,39.2034,28.1014,3.928571,0.027749,0.76596
