date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,1101,19007699,817300595,43.1,43.3,42.8,42.95,-0.15,7543,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,1101,21050886,903047634,42.95,43.15,42.85,42.85,-0.1,8180,,,,,,,,,,,,-0.007977,-0.001595,-0.006382,,,,,
2021-01-08,1101,17406803,746290426,42.9,43.0,42.8,42.95,0.1,7092,,,,,,,,,,,,-0.006159,-0.002508,-0.003651,,,,,
2021-01-11,1101,12931584,554833283,42.85,43.1,42.75,43.1,0.15,4475,,,,,,,,,,,,0.007301,-0.000546,0.007848,,,,,
2021-01-12,1101,12308587,526908764,43.0,43.05,42.7,42.7,-0.4,5011,42.91,-0.004894,,,,,,,,,,-0.014145,-0.003266,-0.010879,,,,,0.744121
2021-01-13,1101,19069294,814058055,42.7,42.85,42.6,42.7,0.0,8481,42.86,-0.003733,,,,,,,,,,-0.030786,-0.00877,-0.022016,,,,,1.151984
2021-01-14,1101,20065858,854254306,42.8,42.8,42.45,42.55,-0.15,9445,42.8,-0.005841,,,,,,,,,,-0.055439,-0.018104,-0.037335,,,,,1.226788
2021-01-15,1101,30713520,1294481553,42.5,42.5,41.95,41.95,-0.6,12309,42.6,-0.015258,,,,,,,,,,-0.121985,-0.03888,-0.083105,,,,,1.614991
2021-01-18,1101,25218241,1047473930,41.95,41.95,41.4,41.6,-0.35,12722,42.3,-0.016548,,,,,,,,,,-0.200653,-0.071235,-0.129418,,,,,1.174301
2021-01-19,1101,12118298,506140365,41.6,42.0,41.6,41.75,0.15,5920,42.11,-0.008549,42.51,-0.017878,,,,,,,,-0.248035,-0.106595,-0.14144,,,,,0.565297
2021-01-20,1101,35184150,1443512413,41.65,41.7,40.8,40.95,-0.8,17720,41.76,-0.019397,42.31,-0.032144,,,,,,,,-0.346148,-0.154505,-0.191643,12.3494,,,,1.426769
2021-01-21,1101,17924123,733949569,41.0,41.15,40.8,40.8,-0.15,9025,41.41,-0.014731,42.105,-0.030994,,,,,,,,-0.431039,-0.209812,-0.221227,8.8406,,,,0.739698
2021-01-22,1101,28591283,1160115848,40.75,40.8,40.5,40.6,-0.2,12782,41.14,-0.013126,41.87,-0.030332,,,,,,,,-0.508591,-0.269568,-0.239023,3.4811,8.2237,,,1.20095
2021-01-25,1101,20825228,851569715,40.65,41.1,40.6,40.9,0.3,7500,41.0,-0.002439,41.65,-0.018007,,,,,,,20.2899,-0.539624,-0.323579,-0.216045,6.9809,6.4342,0.428571,,0.908264
2021-01-26,1101,35437633,1433392327,40.7,40.9,40.2,40.35,-0.55,16353,40.72,-0.009086,41.415,-0.025715,,,,,,,17.5,-0.601662,-0.379196,-0.222466,8.904,6.4554,0.442857,,1.284322
2021-01-27,1101,17017733,687706026,40.4,40.7,40.35,40.35,0.0,9277,40.6,-0.006158,41.18,-0.020155,,,,,,,17.9487,-0.643411,-0.432039,-0.211372,9.7707,8.5519,0.446429,,0.71028
2021-01-28,1101,22411197,903138507,40.25,40.6,40.2,40.25,-0.1,12318,40.49,-0.005927,40.95,-0.017094,,,,,,,15.3846,-0.676765,-0.480984,-0.195781,5.0229,7.8992,0.460714,,0.901619
2021-01-29,1101,20902501,841415228,40.25,40.45,40.15,40.15,-0.1,8346,40.4,-0.006188,40.77,-0.015207,,,,,,,11.6883,-0.703162,-0.52542,-0.177743,3.0998,5.9645,0.457143,,0.896378
2021-02-01,1101,11796904,480094851,40.3,40.95,40.3,40.8,0.65,5469,40.38,0.010401,40.69,0.002703,,,,,,,26.8293,-0.663979,-0.553132,-0.110847,14.9044,7.6757,0.485714,,0.548357
