date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2357,3000993,759269874,254.0,255.0,250.0,254.0,1.0,2109,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2357,7328733,1902971328,255.0,265.5,252.5,261.5,7.5,5291,,,,,,,,,,,,0.598291,0.119658,0.478632,,,,,
2021-01-08,2357,11156512,3057871094,265.0,280.0,264.5,279.5,18.0,8543,,,,,,,,,,,,2.496116,0.59495,1.901166,,,,,
2021-01-11,2357,6356183,1797264087,282.5,287.5,279.0,283.5,4.0,4939,,,,,,,,,,,,4.273659,1.330692,2.942967,,,,,
2021-01-12,2357,5029335,1420981673,285.0,287.0,280.0,281.0,-2.5,3889,271.9,0.033468,,,,,,,,,,5.418188,2.148191,3.269997,,,,,0.764993
2021-01-13,2357,6698336,1936185107,285.0,295.0,283.0,288.5,7.5,5399,278.8,0.034792,,,,,,,,,,6.851443,3.088841,3.762602,,,,,0.915846
2021-01-14,2357,4930667,1422748869,289.5,291.5,284.5,288.0,-0.5,3968,284.1,0.013728,,,,,,,,,,7.856399,4.042353,3.814046,,,,,0.721469
2021-01-15,2357,4650572,1340771485,289.0,291.5,283.5,287.0,-1.0,3524,285.6,0.004902,,,,,,,,,,8.474454,4.928773,3.545681,,,,,0.840513
2021-01-18,2357,3294668,930725873,286.0,286.0,279.0,283.0,-4.0,2536,285.5,-0.008757,,,,,,,,,,8.543022,5.651623,2.891399,,,,,0.669551
2021-01-19,2357,2685373,762702237,283.0,285.0,282.0,285.0,2.0,2077,286.3,-0.004541,279.1,0.021139,,,,,,,,8.658931,6.253085,2.405846,,,,,0.603194
2021-01-20,2357,4824980,1343503058,284.0,285.0,275.0,276.0,-9.0,4236,283.8,-0.027484,281.3,-0.018841,,,,,,,,7.933117,6.589091,1.344026,62.5029,,,,1.18339
2021-01-21,2357,3632168,1017334721,278.0,282.0,277.5,282.0,6.0,2571,282.6,-0.002123,283.35,-0.004764,,,,,,,,7.752686,6.82181,0.930876,49.7252,,,,0.951439
2021-01-22,2357,4862635,1386411480,282.0,288.5,280.0,284.5,2.5,3261,282.1,0.008508,283.85,0.00229,,,,,,,,7.722403,7.001928,0.720474,40.0683,50.7655,,,1.259761
2021-01-25,2357,5262857,1513906351,284.5,291.5,282.0,290.0,5.5,3696,283.5,0.022928,284.5,0.019332,,,,,,,75.7143,8.049418,7.211426,0.837992,52.5,47.4312,9.0,,1.23727
2021-01-26,2357,3703221,1063135254,291.0,292.5,284.0,284.0,-6.0,2731,283.3,0.002471,284.8,-0.002809,,,,,,,69.7368,7.735264,7.316194,0.41907,57.9762,50.1815,9.25,,0.830845
2021-01-27,2357,7013745,2028851787,287.0,294.0,287.0,293.0,9.0,4642,286.7,0.021974,285.25,0.027169,,,,,,,70.3226,8.118929,7.476741,0.642188,73.7218,61.3993,9.035714,,1.432861
2021-01-28,2357,3679673,1063576591,288.0,291.5,285.5,288.5,-4.5,2867,288.0,0.001736,285.3,0.011216,,,,,,,57.0312,7.968023,7.574997,0.393026,72.406,68.0347,8.25,,0.750276
2021-01-29,2357,3799006,1092114177,289.5,291.0,284.0,286.5,-2.0,2603,288.4,-0.006588,285.25,0.004382,,,,,,,52.4194,7.599444,7.579887,0.019558,75.4386,73.8555,8.142857,,0.809729
2021-02-01,2357,2121899,601360235,285.0,285.0,280.5,283.5,-3.0,1786,287.1,-0.012539,285.3,-0.006309,,,,,,,52.0,6.984752,7.46086,-0.476108,58.7719,68.8722,8.071429,,0.522184
2021-02-02,2357,3979870,1138171426,285.0,287.5,283.5,285.5,2.0,2512,287.4,-0.006611,285.35,0.000526,282.225,0.011604,,,,,47.3684,6.583102,7.285308,-0.702206,51.2493,61.82,7.357143,,0.96626
2021-02-03,2357,3803968,1097929632,288.5,291.0,285.0,288.5,3.0,2457,286.5,0.006981,286.6,0.006629,283.95,0.016024,,,,,50.4202,6.432713,7.114789,-0.682076,51.312,53.7778,7.285714,0.022818,1.094074
2021-02-04,2357,2048286,589712295,288.5,290.0,287.0,287.0,-1.5,1532,286.2,0.002795,287.1,-0.000348,285.225,0.006223,,,,,50.0,6.121922,6.916216,-0.794293,52.4491,51.6701,6.928571,0.0223,0.650124
2021-02-05,2357,1356592,390820467,289.5,290.0,287.0,288.5,1.5,1299,286.6,0.006629,287.5,0.003478,285.675,0.009889,,,,,54.7826,5.928318,6.718636,-0.790318,56.0406,53.2672,6.571429,0.016476,0.50959
2021-02-17,2357,5457855,1590824856,294.0,295.0,289.0,289.5,1.0,3839,287.8,0.005907,287.45,0.007132,285.975,0.012326,,,,,53.9823,5.788846,6.532678,-0.743832,56.4921,54.9939,6.821429,0.016216,1.639333
2021-02-18,2357,3521376,1016485876,289.5,290.5,287.0,289.0,-0.5,2359,288.5,0.001733,287.95,0.003646,286.375,0.009166,,,,,63.5417,5.573718,6.340886,-0.767168,59.983,57.5052,6.357143,0.016063,1.087645
2021-02-19,2357,3391598,983782232,289.5,292.5,288.5,290.0,1.0,2153,288.8,0.004155,287.65,0.00817,286.45,0.012393,,,,,59.3023,5.421424,6.156994,-0.73557,62.069,59.5147,6.214286,0.014949,1.074943
2021-02-22,2357,4971387,1450978657,291.5,295.0,290.0,290.0,0.0,3044,289.4,0.002073,287.8,0.007644,286.55,0.01204,,,,,56.7901,5.240323,5.973659,-0.733337,63.2184,61.7568,5.964286,0.014941,1.329333
2021-02-23,2357,3955042,1147621647,290.0,291.5,288.5,290.5,0.5,2535,289.8,0.002415,288.2,0.007981,286.725,0.013166,,,,,50.7042,5.078601,5.794648,-0.716046,63.968,63.0851,5.5,0.014915,0.928533
2021-02-24,2357,10153508,3061494193,291.0,309.5,291.0,300.5,10.0,8026,292.0,0.02911,289.9,0.036564,287.6,0.044854,,,,,70.8861,5.691742,5.774067,-0.082325,63.2174,63.4679,6.25,0.016273,1.95313
2021-02-25,2357,5608341,1708083049,308.5,311.0,301.0,305.5,5.0,4148,295.3,0.034541,291.9,0.046591,288.625,0.058467,,,,,67.6056,6.50612,5.920477,0.585642,67.0727,64.7527,6.285714,0.016534,0.998641
2021-02-26,2357,6820543,2069175057,300.5,307.5,299.0,304.0,-1.5,4257,298.1,0.019792,293.45,0.035952,290.025,0.048186,,,,,73.8462,6.950363,6.126454,0.823909,70.394,66.8947,6.357143,0.014496,1.082323
2021-03-02,2357,7460046,2319997009,310.0,315.0,307.0,307.5,3.5,5713,301.6,0.019562,295.5,0.040609,291.3,0.055613,,,,,80.8824,7.498413,6.400846,1.097567,73.7103,70.3923,6.642857,0.014046,1.097147
2021-03-03,2357,5638849,1767812711,311.0,317.5,306.0,316.5,9.0,4323,306.8,0.031617,298.3,0.061012,292.9,0.080574,,,,,91.25,8.560293,6.832736,1.727558,80.2563,74.7869,7.035714,0.015087,0.790169
2021-03-04,2357,4967106,1553040037,315.0,316.5,309.0,313.5,-3.0,3507,309.4,0.013251,300.7,0.042567,294.075,0.066055,,,,,84.1463,9.055382,7.277265,1.778117,85.3808,79.7825,7.285714,0.015068,0.814416
2021-03-05,2357,3740280,1160098272,309.0,311.5,307.0,311.0,-2.5,2717,310.5,0.00161,302.9,0.026741,295.425,0.052721,,,,,77.7778,9.140646,7.649941,1.490705,86.8381,84.1584,7.321429,0.014215,0.653282
2021-03-08,2357,4034353,1277540250,312.0,319.5,312.0,315.5,4.5,3119,312.8,0.008632,305.45,0.032902,296.55,0.063902,,,,,82.7586,9.462256,8.012404,1.449852,83.63,85.283,7.714286,0.012956,0.780622
2021-03-09,2357,3424129,1072630653,318.5,318.5,309.0,313.0,-2.5,2736,313.9,-0.002867,307.75,0.017059,297.775,0.051129,,,,,77.5281,9.406967,8.291316,1.11565,80.6253,83.6978,8.178571,0.012476,0.785181
