date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,5347,5284000,599000000,115.0,115.5,111.0,113.0,-1.0,3175,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,5347,5320000,606953500,113.5,116.0,112.0,116.0,3.0,3094,,,,,,,,,,,,0.239316,0.047863,0.191453,,,,,
2021-01-08,5347,10648000,1238713000,118.0,120.0,113.0,116.0,0.0,6576,,,,,,,,,,,,0.424087,0.123108,0.300979,,,,,
2021-01-11,5347,6768000,797120500,119.5,120.0,116.0,118.0,2.0,4215,,,,,,,,,,,,0.723563,0.243199,0.480364,,,,,
2021-01-12,5347,5234000,614477500,118.0,119.5,116.0,117.0,-1.0,3553,116.0,0.008621,,,,,,,,,,0.870176,0.368594,0.501582,,,,,0.786973
2021-01-13,5347,14430000,1753458500,118.0,124.0,117.5,124.0,7.0,9033,118.2,0.049069,,,,,,,,,,1.533532,0.601582,0.93195,,,,,1.701651
2021-01-14,5347,7222000,875530000,122.0,123.0,119.5,122.0,-2.0,4706,119.4,0.021776,,,,,,,,,,1.876236,0.856513,1.019723,,,,,0.815087
2021-01-15,5347,12315000,1474460000,124.5,126.5,116.0,117.5,-4.5,7954,119.7,-0.018379,,,,,,,,,,1.764379,1.038086,0.726293,,,,,1.33949
2021-01-18,5347,7551000,869856000,117.5,118.0,114.0,116.5,-1.0,4524,119.4,-0.024288,,,,,,,,,,1.576864,1.145842,0.431022,,,,,0.807559
2021-01-19,5347,6826000,811049000,118.0,120.5,117.5,118.5,2.0,4745,119.7,-0.010025,117.85,0.005515,,,,,,,,1.571524,1.230978,0.340546,,,,,0.705982
2021-01-20,5347,11443000,1374336000,120.5,123.0,117.5,120.0,1.5,6445,118.9,0.009251,118.55,0.012231,,,,,,,,1.669089,1.3186,0.350489,44.0544,,,,1.261437
2021-01-21,5347,8243000,995864500,122.0,123.0,118.5,120.0,0.0,5050,118.5,0.012658,118.95,0.008827,,,,,,,,1.726509,1.400182,0.326327,48.2265,,,,0.888676
2021-01-22,5347,11545000,1419103000,121.0,125.0,120.0,123.0,3.0,6713,119.6,0.028428,119.65,0.027998,,,,,,,,1.991136,1.518373,0.472763,57.284,49.855,,,1.265677
2021-01-25,5347,24035000,3072593500,126.0,132.0,124.5,129.5,6.5,14215,122.2,0.059738,120.8,0.07202,,,,,,,74.6269,2.694293,1.753557,0.940736,68.7037,58.0714,5.5,,1.935435
2021-01-26,5347,11312000,1427840500,132.0,132.0,123.0,123.0,-6.5,7785,123.1,-0.000812,121.4,0.01318,,,,,,,62.5,2.695976,1.942041,0.753936,69.3704,65.1193,5.821429,,0.84953
2021-01-27,5347,7852000,975933500,124.0,128.0,121.5,122.5,-0.5,5136,123.6,-0.0089,121.25,0.010309,,,,,,,58.6667,2.626686,2.07897,0.547716,61.1111,66.3951,6.0,,0.623303
2021-01-28,5347,9092000,1077499000,119.0,122.0,116.5,117.0,-5.5,5942,123.0,-0.04878,120.75,-0.031056,,,,,,,51.1628,2.103718,2.08392,0.019799,37.963,56.1481,5.928571,,0.712137
2021-01-29,5347,10456000,1204865500,118.5,120.0,112.0,112.0,-5.0,5331,120.8,-0.072848,120.2,-0.06822,,,,,,,43.4783,1.271152,1.921366,-0.650214,21.2963,40.1235,6.214286,,0.833187
2021-02-01,5347,5836000,658440500,112.5,116.0,110.0,115.0,3.0,3795,117.9,-0.024597,120.05,-0.042066,,,,,,,47.9167,0.843686,1.70583,-0.862144,13.1313,24.1302,6.392857,,0.655024
2021-02-02,5347,6965000,819675500,116.5,119.5,116.5,118.0,3.0,4331,116.9,0.00941,120.0,-0.016667,118.925,-0.007778,,,,,43.1818,0.738478,1.51236,-0.773881,19.697,18.0415,6.214286,,0.866272
2021-02-03,5347,23544000,2946511000,122.5,128.0,120.5,127.0,9.0,14215,117.8,0.078098,120.7,0.052196,119.625,0.061651,,,,,54.902,1.365584,1.483005,-0.117421,45.4545,26.0943,6.607143,0.034782,2.106167
2021-02-04,5347,10684000,1349468500,127.0,129.0,123.0,126.5,-0.5,6542,119.7,0.056809,121.35,0.042439,120.15,0.052851,,,,,59.5745,1.801458,1.546695,0.254763,62.8788,42.6768,6.285714,0.034521,0.929286
2021-02-05,5347,6524000,829939500,128.0,129.0,126.0,126.0,-0.5,4121,122.5,0.028571,121.65,0.035758,120.65,0.044343,,,,,60.2151,2.082539,1.653864,0.428675,75.0,61.1111,6.214286,0.034562,0.609116
2021-02-17,5347,9459000,1206658500,129.5,130.5,126.0,126.5,0.5,5779,124.8,0.013622,121.35,0.042439,121.075,0.044807,,,,,58.8889,2.318912,1.786874,0.532039,76.0717,71.3168,6.25,0.034436,0.827183
2021-02-18,5347,10248000,1270888500,126.5,127.0,123.0,123.5,-3.0,5496,125.9,-0.019063,121.4,0.017298,121.4,0.017298,,,,,53.7634,2.238363,1.877171,0.361191,73.0229,74.6982,6.142857,0.034893,0.847516
2021-02-19,5347,6855000,853189500,122.5,126.5,122.0,124.5,1.0,4082,125.4,-0.007177,121.6,0.023849,121.425,0.025324,,,,,54.7368,2.229518,1.947641,0.281877,72.3577,73.8174,6.142857,0.032301,0.783071
2021-02-22,5347,5945000,742689500,125.0,126.0,124.0,125.5,1.0,3963,125.2,0.002396,122.45,0.024908,121.6,0.032072,,,,,52.7473,2.276952,2.013503,0.263449,70.7317,72.0374,5.928571,0.03209,0.761574
2021-02-23,5347,7182000,879353000,124.5,124.5,121.5,122.0,-3.5,4102,124.4,-0.019293,123.45,-0.011746,121.825,0.001436,,,,,41.1765,2.008966,2.012596,-0.00363,61.8757,68.3217,5.571429,0.031577,0.904785
2021-02-24,5347,6145000,753365000,121.0,124.5,119.5,122.0,0.0,3583,123.5,-0.012146,124.15,-0.017318,122.1,-0.000819,,,,,48.6111,1.776111,1.965299,-0.189188,45.8742,59.4939,5.285714,0.03148,0.844674
2021-02-25,5347,3011000,371322500,123.5,124.5,122.5,122.5,0.5,1801,123.3,-0.006488,124.6,-0.016854,122.3,0.001635,,,,,50.0,1.61332,1.894903,-0.281583,29.7619,45.8373,5.0,0.031301,0.516679
2021-02-26,5347,13489000,1586484000,119.0,120.0,116.0,116.0,-6.5,7747,121.6,-0.046053,123.5,-0.060729,122.1,-0.049959,,,,,48.6486,0.948873,1.705697,-0.756824,16.6667,30.7676,5.035714,0.033508,1.885413
2021-03-02,5347,7346000,854151000,119.5,120.0,114.5,115.0,-1.0,4533,119.5,-0.037657,122.35,-0.060074,121.85,-0.056217,,,,,54.5455,0.33771,1.432099,-1.09439,10.1326,18.8537,4.857143,0.033548,0.988083
2021-03-03,5347,13955000,1563102000,115.0,115.5,110.0,112.5,-2.5,9324,117.6,-0.043367,121.0,-0.070248,121.325,-0.072739,,,,,46.1538,-0.344401,1.076799,-1.4212,5.9436,10.9143,4.821429,0.033224,1.587744
2021-03-04,5347,12377000,1353043500,112.0,112.0,107.5,108.5,-4.0,7439,114.9,-0.055701,119.2,-0.089765,120.275,-0.097901,,,,,35.8209,-1.193981,0.622643,-1.816625,7.698,7.9247,4.857143,0.031085,1.233309
2021-03-05,5347,12573000,1330632500,105.0,108.0,104.0,106.0,-2.5,7434,111.6,-0.050179,117.45,-0.097488,119.425,-0.112414,,,,,11.1111,-2.045431,0.089028,-2.134459,9.6866,7.7761,4.464286,0.029724,1.05231
2021-03-08,5347,9160000,960486500,107.0,108.0,103.0,103.5,-2.5,4546,109.1,-0.051329,115.35,-0.102731,118.475,-0.126398,,,,,10.3448,-2.888641,-0.506505,-2.382136,5.5599,7.6482,4.392857,0.029943,0.826551
2021-03-09,5347,14873000,1498498600,101.0,103.0,98.5,102.5,-1.0,8034,106.6,-0.038462,113.05,-0.093322,117.75,-0.129512,,,,,10.1695,-3.596129,-1.12443,-2.471699,8.9337,8.0601,4.535714,0.028665,1.18156
2021-03-10,5347,14203000,1439166500,103.5,104.5,100.0,100.5,-2.0,7527,104.2,-0.035509,110.9,-0.093778,117.175,-0.142309,,,,,8.0645,-4.268991,-1.753342,-2.515649,8.4675,7.6537,4.535714,0.027556,1.123904
2021-03-11,5347,15234000,1544090400,100.0,103.0,99.2,102.0,1.5,8087,102.9,-0.008746,108.9,-0.063361,116.525,-0.124651,,,,,13.5593,-4.627855,-2.328245,-2.29961,13.1187,10.1733,4.521429,0.026956,1.153339
2021-03-12,5347,13782000,1457585500,104.0,107.0,104.0,106.5,4.5,7364,103.0,0.033981,107.3,-0.007456,115.95,-0.081501,,,,,22.7273,-4.497303,-2.762056,-1.735246,20.3936,13.9932,4.557143,0.028339,1.024654
2021-03-15,5347,7403000,788565500,107.5,108.0,105.0,106.0,-0.5,3975,103.5,0.024155,106.3,-0.002822,114.9,-0.077459,,,,,20.0,-4.383653,-3.086376,-1.297277,32.5353,22.0159,4.628571,0.020987,0.565158
2021-03-16,5347,8096000,874987500,108.5,109.0,107.0,108.5,2.5,4377,104.7,0.036294,105.65,0.026976,114.0,-0.048246,,,,,28.5714,-4.045225,-3.278146,-0.767079,51.8003,34.9097,4.557143,0.02219,0.689397
2021-03-17,5347,12637000,1367191000,109.5,110.5,106.0,106.0,-2.5,6478,105.8,0.00189,105.0,0.009524,113.0,-0.061947,,,,,26.4706,-3.933405,-3.409197,-0.524208,60.2306,48.1888,4.521429,0.022442,1.105561
2021-03-18,5347,9934000,1078607500,106.0,110.0,106.0,109.0,3.0,4058,107.2,0.016791,105.05,0.037601,112.125,-0.027871,,,,,31.5068,-3.561656,-3.439689,-0.121967,74.6914,62.2408,4.628571,0.023767,0.957919
2021-03-19,5347,8762000,936512500,107.5,108.0,105.5,108.0,-1.0,3410,107.5,0.004651,105.25,0.026128,111.35,-0.030085,,,,,37.0968,-3.309582,-3.413668,0.104085,76.3889,70.4369,4.414286,0.023454,0.935471
2021-03-22,5347,4464000,483679500,108.0,109.5,106.5,109.5,1.5,2389,108.2,0.012015,105.85,0.034483,110.6,-0.009946,,,,,41.2698,-2.954715,-3.321877,0.367162,85.939,79.0064,4.235714,0.023677,0.508509
2021-03-23,5347,7463000,814411500,110.0,110.5,108.0,108.5,-1.0,3753,108.2,0.002773,106.45,0.019258,109.75,-0.01139,,,,,43.3333,-2.722785,-3.202059,0.479274,84.206,82.178,4.021429,0.023447,0.862575
2021-03-24,5347,7077000,748171000,107.0,107.5,104.5,105.5,-3.0,3970,108.1,-0.024052,106.95,-0.013558,108.925,-0.031444,,,,,44.8276,-2.749361,-3.111519,0.362158,65.5094,78.5515,3.95,0.023435,0.938594
2021-03-25,5347,8265000,871365000,105.0,106.5,103.5,106.0,0.5,3290,107.5,-0.013953,107.35,-0.012576,108.125,-0.019653,,,,,50.0,-2.698965,-3.029008,0.330044,47.0307,65.582,3.842857,0.023533,1.146929
