date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,5274,486000,916985000,1800.0,1920.0,1800.0,1920.0,120.0,456,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,5274,373000,735705000,1935.0,2020.0,1905.0,2020.0,100.0,360,,,,,,,,,,,,7.977208,1.595442,6.381766,,,,,
2021-01-08,5274,382000,799220000,2030.0,2150.0,2020.0,2150.0,130.0,379,,,,,,,,,,,,24.506619,6.177677,18.328942,,,,,
2021-01-11,5274,272000,593490000,2180.0,2265.0,2140.0,2150.0,0.0,270,,,,,,,,,,,,37.177735,12.377689,24.800046,,,,,
2021-01-12,5274,275000,582290000,2165.0,2175.0,2085.0,2120.0,-30.0,274,2072.0,0.023166,,,,,,,,,,44.288407,18.759832,25.528575,,,,,0.769016
2021-01-13,5274,367000,761960000,2120.0,2120.0,2055.0,2055.0,-65.0,360,2099.0,-0.020962,,,,,,,,,,44.16955,23.841776,20.327774,,,,,1.099461
2021-01-14,5274,357000,714830000,2050.0,2050.0,1975.0,2000.0,-55.0,342,2095.0,-0.045346,,,,,,,,,,39.185607,26.910542,12.275065,,,,,1.079855
2021-01-15,5274,303000,609960000,2000.0,2070.0,1955.0,1970.0,-30.0,292,2059.0,-0.043225,,,,,,,,,,32.441087,28.016651,4.424436,,,,,0.962516
2021-01-18,5274,201000,398995000,1990.0,2020.0,1940.0,2020.0,50.0,198,2033.0,-0.006394,,,,,,,,,,30.775824,28.568486,2.207338,,,,,0.668663
2021-01-19,5274,160000,320345000,2035.0,2055.0,1955.0,2000.0,-20.0,160,2009.0,-0.00448,2040.5,-0.019848,,,,,,,,27.524967,28.359782,-0.834815,,,,,0.576369
2021-01-20,5274,202000,402120000,2010.0,2020.0,1960.0,1990.0,-10.0,192,1996.0,-0.003006,2047.5,-0.028083,,,,,,,,23.866604,27.461146,-3.594543,29.6951,,,,0.825838
2021-01-21,5274,130000,257815000,1970.0,2015.0,1965.0,1970.0,-20.0,130,1990.0,-0.01005,2042.5,-0.035496,,,,,,,,19.132939,25.795505,-6.662566,17.0014,,,,0.65261
2021-01-22,5274,323000,659500000,1985.0,2100.0,1975.0,2060.0,90.0,302,2008.0,0.025896,2033.5,0.013032,,,,,,,,22.385675,25.113539,-2.727864,25.2264,23.9743,,,1.589567
2021-01-25,5274,170000,348425000,2060.0,2080.0,2025.0,2025.0,-35.0,169,2009.0,0.007964,2021.0,0.001979,,,,,,,58.2677,21.886985,24.468228,-2.581243,35.8389,26.0223,93.928571,,0.862944
2021-01-26,5274,157000,320185000,2050.0,2070.0,1995.0,1995.0,-30.0,152,2008.0,-0.006474,2008.5,-0.006721,,,,,,,55.6391,18.853687,23.34532,-4.491633,44.2204,35.0952,90.714286,,0.799389
2021-01-27,5274,247000,509995000,2015.0,2085.0,1990.0,2085.0,90.0,234,2027.0,0.028614,2011.5,0.03654,,,,,,,54.9618,23.441801,23.364616,0.077185,57.4074,45.8222,89.285714,,1.202532
2021-01-28,5274,234000,472760000,2045.0,2045.0,1995.0,2045.0,-40.0,223,2042.0,0.001469,2016.0,0.014385,,,,,,,40.708,23.578452,23.407383,0.171069,63.5417,55.0565,86.428571,,1.034483
2021-01-29,5274,142000,289120000,2055.0,2090.0,1990.0,2000.0,-45.0,137,2030.0,-0.014778,2019.0,-0.009411,,,,,,,37.7049,19.82707,22.691321,-2.86425,62.4282,61.1257,84.642857,,0.747368
2021-02-01,5274,175000,358715000,2000.0,2080.0,1970.0,2080.0,80.0,170,2041.0,0.019108,2025.0,0.02716,,,,,,,46.9697,23.043771,22.761811,0.28196,60.7913,62.2537,86.071429,,0.91623
2021-02-02,5274,281000,605150000,2110.0,2195.0,2090.0,2110.0,30.0,272,2064.0,0.022287,2036.0,0.036346,2038.25,0.035202,,,,,54.4,27.694533,23.748355,3.946178,59.9307,61.0501,89.642857,,1.302132
2021-02-03,5274,394000,870660000,2170.0,2260.0,2170.0,2200.0,90.0,381,2087.0,0.054145,2057.0,0.069519,2052.25,0.071994,,,,,65.1515,38.202172,26.639118,11.563054,76.0227,65.5816,94.642857,0.030653,1.606852
2021-02-04,5274,142000,300330000,2180.0,2180.0,2055.0,2060.0,-140.0,139,2090.0,-0.014354,2066.0,-0.002904,2054.25,0.002799,,,,,55.8442,34.83121,28.277537,6.553673,57.7961,64.5832,96.785714,0.032608,0.626102
2021-02-05,5274,171000,355155000,2070.0,2115.0,2025.0,2025.0,-35.0,170,2095.0,-0.033413,2062.5,-0.018182,2048.0,-0.01123,,,,,50.3311,29.001182,28.422266,0.578917,43.1034,58.9741,97.5,0.029253,0.735168
2021-02-17,5274,294000,584180000,1995.0,2025.0,1960.0,1965.0,-60.0,282,2072.0,-0.051641,2056.5,-0.044493,2038.75,-0.036174,,,,,47.7987,19.316675,26.601148,-7.284473,17.2222,39.3739,95.0,0.029859,1.146646
2021-02-18,5274,154000,303640000,1995.0,2000.0,1935.0,1975.0,10.0,152,2045.0,-0.03423,2054.5,-0.038696,2031.5,-0.027812,,,,,49.0566,12.306685,23.742255,-11.43557,10.98,23.7685,95.357143,0.029831,0.666667
2021-02-19,5274,178000,348025000,1980.0,1980.0,1930.0,1980.0,5.0,177,2001.0,-0.010495,2044.0,-0.031311,2027.75,-0.023548,,,,,50.641,7.073141,20.408432,-13.335291,9.7086,12.6369,95.357143,0.029133,0.947817
2021-02-22,5274,148000,295890000,1980.0,2025.0,1960.0,2015.0,35.0,147,1992.0,0.011546,2041.0,-0.012739,2028.5,-0.006655,,,,,46.8966,5.684204,17.463587,-11.779383,17.7389,12.8092,90.714286,0.028794,0.783069
2021-02-23,5274,180000,365055000,2035.0,2100.0,1950.0,2100.0,85.0,177,2007.0,0.046338,2051.0,0.023891,2035.0,0.031941,,,,,54.8387,11.311854,16.23324,-4.921386,30.8081,19.4185,97.5,0.029961,0.943396
2021-02-24,5274,324000,659640000,2050.0,2120.0,1945.0,1945.0,-155.0,316,2003.0,-0.028957,2037.5,-0.045399,2031.25,-0.042462,,,,,47.2222,3.2274,13.632072,-10.404672,27.2727,25.2732,104.642857,0.034095,1.646341
2021-02-25,5274,277000,534345000,1985.0,2015.0,1890.0,1900.0,-45.0,270,1988.0,-0.044266,2016.5,-0.057773,2026.25,-0.062307,,,,,39.1813,-6.733097,9.559038,-16.292136,19.8363,25.9724,106.785714,0.034397,1.251129
2021-02-26,5274,425000,753405000,1840.0,1840.0,1740.0,1760.0,-140.0,415,1944.0,-0.09465,1972.5,-0.107731,2014.75,-0.126442,,,,,35.0785,-25.628267,2.521577,-28.149844,4.419,17.176,111.785714,0.037957,1.569424
2021-03-02,5274,148000,266260000,1800.0,1820.0,1770.0,1800.0,40.0,148,1901.0,-0.05313,1946.5,-0.075263,2006.25,-0.102804,,,,,39.4737,-36.949231,-5.372584,-31.576647,8.167,10.8074,108.928571,0.038452,0.546529
2021-03-03,5274,127000,228385000,1800.0,1815.0,1760.0,1805.0,5.0,122,1842.0,-0.020087,1924.5,-0.062094,1993.5,-0.094557,,,,,34.2857,-44.998998,-13.297867,-31.701131,12.7193,8.4351,105.0,0.036703,0.488086
2021-03-04,5274,69000,122765000,1760.0,1805.0,1750.0,1795.0,-10.0,69,1812.0,-0.009382,1907.5,-0.058978,1982.0,-0.094349,,,,,31.5789,-51.590707,-20.956435,-30.634272,15.7895,12.2252,100.714286,0.036611,0.329828
2021-03-05,5274,92000,160515000,1750.0,1800.0,1700.0,1800.0,5.0,91,1792.0,0.004464,1890.0,-0.047619,1972.25,-0.087337,,,,,24.026,-55.768363,-27.918821,-27.849542,18.4628,15.6572,97.142857,0.036583,0.534262
2021-03-08,5274,197000,357065000,1835.0,1860.0,1795.0,1795.0,-5.0,182,1799.0,-0.002223,1871.5,-0.040876,1957.75,-0.083131,,,,,29.1339,-58.804779,-34.096012,-24.708767,20.3008,18.1843,91.428571,0.034684,1.556082
2021-03-09,5274,368000,614135000,1750.0,1750.0,1625.0,1650.0,-145.0,357,1769.0,-0.06727,1835.0,-0.100817,1938.0,-0.148607,,,,,24.8322,-72.080549,-41.69292,-30.387629,17.1597,18.6411,97.142857,0.038373,2.157093
2021-03-10,5274,583000,997390000,1690.0,1760.0,1655.0,1700.0,50.0,563,1748.0,-0.02746,1795.0,-0.052925,1923.0,-0.115965,,,,,31.9728,-77.671758,-48.888687,-28.783071,15.6334,17.698,100.357143,0.039281,2.226891
2021-03-11,5274,400000,700955000,1700.0,1810.0,1685.0,1805.0,105.0,376,1750.0,0.031429,1781.0,0.013476,1909.25,-0.054603,,,,,39.759,-72.791119,-53.669174,-19.121945,33.6257,22.1396,104.642857,0.040928,1.219512
2021-03-12,5274,202000,363800000,1805.0,1845.0,1775.0,1795.0,-10.0,183,1749.0,0.026301,1770.5,0.013838,1893.5,-0.05202,,,,,38.9222,-68.935448,-56.722429,-12.21302,56.0556,35.1049,106.071429,0.04064,0.577143
2021-03-15,5274,133000,234550000,1795.0,1800.0,1740.0,1755.0,-40.0,133,1741.0,0.008041,1770.0,-0.008475,1871.25,-0.062124,,,,,34.5238,-68.319918,-59.041926,-9.277992,68.0851,52.5888,105.714286,0.039004,0.394425
2021-03-16,5274,75000,133690000,1770.0,1805.0,1760.0,1770.0,15.0,73,1765.0,0.002833,1767.0,0.001698,1856.75,-0.046721,,,,,28.5714,-65.862509,-60.406043,-5.456466,63.1206,62.4204,98.571429,0.037122,0.269203
2021-03-17,5274,215000,386815000,1770.0,1825.0,1770.0,1805.0,35.0,212,1786.0,0.010638,1767.0,0.021505,1845.75,-0.022078,,,,,39.2308,-60.394596,-60.403754,0.009158,64.539,65.2482,90.0,0.037504,1.04878
2021-03-18,5274,139000,247685000,1835.0,1835.0,1760.0,1770.0,-35.0,137,1779.0,-0.005059,1764.5,0.003117,1836.0,-0.035948,,,,,39.8438,-58.214384,-59.96588,1.751496,66.6667,64.7754,86.428571,0.03722,0.909686
2021-03-19,5274,166000,281930000,1750.0,1750.0,1670.0,1680.0,-90.0,162,1756.0,-0.04328,1752.5,-0.041369,1821.25,-0.077557,,,,,43.2203,-63.022316,-60.577167,-2.445149,54.4326,61.8794,82.142857,0.038537,1.14011
2021-03-22,5274,118000,198265000,1680.0,1710.0,1660.0,1680.0,0.0,115,1741.0,-0.035037,1741.0,-0.035037,1806.25,-0.069896,,,,,39.0909,-66.071011,-61.675936,-4.395075,33.2867,51.462,81.428571,0.038507,0.827489
2021-03-23,5274,60000,102555000,1750.0,1750.0,1675.0,1675.0,-5.0,58,1722.0,-0.027294,1743.5,-0.039289,1789.25,-0.063854,,,,,38.1818,-68.105504,-62.961849,-5.143655,15.422,34.3804,82.857143,0.038071,0.429799
2021-03-24,5274,85000,143050000,1660.0,1730.0,1660.0,1680.0,5.0,76,1697.0,-0.010018,1741.5,-0.035314,1768.25,-0.049908,,,,,39.4495,-68.524489,-64.074377,-4.450112,10.6923,19.8003,83.928571,0.036293,0.748239
2021-03-25,5274,102000,171190000,1700.0,1700.0,1660.0,1670.0,-10.0,101,1677.0,-0.004174,1728.0,-0.033565,1754.5,-0.048162,,,,,38.1818,-68.869568,-65.033416,-3.836153,8.2111,11.4418,79.642857,0.033088,0.960452
