date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,6257,23011295,1090365761,48.65,48.85,46.0,46.65,-1.6,12613,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,6257,7783264,362976113,47.0,47.15,46.2,46.6,-0.05,3949,,,,,,,,,,,,-0.003989,-0.000798,-0.003191,,,,,
2021-01-08,6257,11730707,547778562,47.0,47.2,46.05,47.05,0.45,5958,,,,,,,,,,,,0.028829,0.005128,0.023702,,,,,
2021-01-11,6257,7072021,333334069,47.05,47.5,46.7,47.2,0.15,3680,,,,,,,,,,,,0.066179,0.017338,0.048841,,,,,
2021-01-12,6257,12927549,610777205,47.15,48.2,46.35,46.5,-0.7,6222,46.8,-0.00641,,,,,,,,,,0.038846,0.02164,0.017207,,,,,1.033793
2021-01-13,6257,11938997,564560782,46.8,47.75,46.75,47.45,0.95,5795,46.96,0.010434,,,,,,,,,,0.092773,0.035866,0.056907,,,,,1.160195
2021-01-14,6257,14947442,720154705,47.45,48.8,47.2,48.5,1.05,7216,47.34,0.024504,,,,,,,,,,0.217726,0.072238,0.145488,,,,,1.275015
2021-01-15,6257,11913926,570662188,49.0,49.1,47.2,47.25,-1.25,6017,47.38,-0.002744,,,,,,,,,,0.213428,0.100476,0.112952,,,,,1.01309
2021-01-18,6257,7269932,337582304,47.2,47.25,45.15,46.8,-0.45,3666,47.3,-0.010571,,,,,,,,,,0.171731,0.114727,0.057004,,,,,0.616118
2021-01-19,6257,9773828,466788364,46.95,48.2,46.95,47.6,0.8,4994,47.52,0.001684,47.16,0.00933,,,,,,,,0.200923,0.131966,0.068957,,,,,0.875099
2021-01-20,6257,27563127,1340258201,48.0,49.6,47.8,48.25,0.65,12764,47.68,0.011955,47.32,0.019653,,,,,,,,0.273356,0.160244,0.113112,57.8201,,,,1.928348
2021-01-21,6257,58488152,2999156926,50.2,52.9,49.75,51.5,3.25,27394,48.28,0.066694,47.81,0.077181,,,,,,,,0.58625,0.245445,0.340805,71.2079,,,,2.542765
2021-01-22,6257,37547946,1958540199,51.7,53.3,51.1,52.5,1.0,19702,49.33,0.064261,48.355,0.08572,,,,,,,,0.904486,0.377254,0.527232,80.5942,69.8741,,,1.334867
2021-01-25,6257,19477707,1014257472,53.0,53.7,51.1,51.8,-0.7,9623,50.33,0.029207,48.815,0.061149,,,,,,,72.4891,1.087668,0.519336,0.568332,83.2991,78.3671,1.95,,0.637148
2021-01-26,6257,26040780,1377039504,53.8,54.7,51.8,52.5,0.7,14934,51.31,0.023192,49.415,0.06243,,,,,,,74.0741,1.274632,0.670396,0.604237,81.6417,81.845,1.953571,,0.769901
2021-01-27,6257,15325392,786049559,52.0,52.5,50.5,51.2,-1.3,8940,51.9,-0.013487,49.79,0.028319,,,,,,,67.1642,1.302885,0.796893,0.505991,72.6973,79.2127,2.028571,,0.488443
2021-01-28,6257,12578155,627391770,49.25,50.5,49.0,50.0,-1.2,6890,51.6,-0.031008,49.94,0.001201,,,,,,,60.424,1.214445,0.880404,0.334042,63.6998,72.6796,2.103571,,0.566737
2021-01-29,6257,10917518,538986431,50.6,50.9,48.55,48.65,-1.35,6214,50.83,-0.042888,50.08,-0.028554,,,,,,,54.7231,1.023623,0.909048,0.114576,45.3572,60.5848,2.214286,,0.647236
2021-02-01,6257,7950247,381199202,48.65,48.85,47.2,48.25,-0.4,4156,50.12,-0.03731,50.225,-0.039323,,,,,,,55.814,0.830545,0.893347,-0.062802,28.9069,45.988,2.2,,0.545943
2021-02-02,6257,7494028,368678274,48.65,49.5,48.45,49.5,1.25,3637,49.52,-0.000404,50.415,-0.018149,48.7875,0.014604,,,,,56.6775,0.769523,0.868582,-0.099059,22.2007,32.155,2.2,,0.690499
2021-02-03,6257,6967560,342237422,49.5,49.65,48.8,49.15,-0.35,3868,49.11,0.000814,50.505,-0.026829,48.9125,0.004856,,,,,52.2184,0.685024,0.831871,-0.146847,23.5556,24.8877,2.146429,0.023233,0.758869
2021-02-04,6257,5326659,264432623,49.5,50.1,49.0,49.6,0.45,3064,49.03,0.011626,50.315,-0.01421,49.0625,0.010955,,,,,58.4838,0.646912,0.794879,-0.147967,29.5556,25.1039,2.089286,0.023254,0.688982
2021-02-05,6257,8616660,433360958,50.2,50.8,49.8,50.3,0.7,4527,49.36,0.019044,50.095,0.004092,49.225,0.021838,,,,,62.4113,0.66552,0.769007,-0.103487,33.1111,28.7407,2.025,0.023339,1.185067
2021-02-17,6257,15840244,819002876,51.6,52.2,51.1,52.0,1.7,8002,50.11,0.037717,50.115,0.037613,49.465,0.051248,,,,,64.6667,0.808127,0.776831,0.031296,54.6331,39.0999,2.060714,0.024294,1.790054
2021-02-18,6257,8112511,418542792,51.5,52.1,51.2,51.8,-0.2,4506,50.57,0.024323,50.045,0.035068,49.73,0.041625,,,,,62.1993,0.894693,0.800404,0.09429,74.6331,54.1258,1.982143,0.023941,0.90413
2021-02-19,6257,8371773,425822791,51.4,51.6,50.5,51.1,-0.7,5047,50.96,0.002747,50.035,0.021285,49.9125,0.023792,,,,,48.3333,0.896479,0.819619,0.07686,86.8553,72.0405,1.742857,0.024043,0.904707
2021-02-22,6257,11116988,572763499,51.2,52.0,50.8,51.9,0.8,6470,51.42,0.009335,50.225,0.03335,50.0825,0.03629,,,,,47.4576,0.951479,0.845991,0.105489,88.0,83.1628,1.671429,0.023829,1.067747
2021-02-23,6257,5901457,304888746,51.3,52.0,51.1,51.9,0.0,3367,51.74,0.003092,50.55,0.026706,50.315,0.031502,,,,,50.4505,0.983728,0.873538,0.11019,88.0,87.6184,1.55,0.022829,0.598004
2021-02-24,6257,7993905,414804176,51.5,52.8,51.2,51.3,-0.6,4375,51.6,-0.005814,50.855,0.00875,50.54,0.015038,,,,,44.5455,0.94992,0.888814,0.061105,82.8333,86.2778,1.457143,0.022902,0.963199
2021-02-25,6257,6804155,350446279,52.0,52.0,51.2,51.2,-0.1,4416,51.48,-0.005439,51.025,0.00343,50.72,0.009464,,,,,50.0,0.90463,0.891977,0.012652,70.7982,80.5439,1.371429,0.022761,0.846535
2021-02-26,6257,6345721,320978727,50.2,51.2,50.1,50.6,-0.6,4303,51.38,-0.015181,51.17,-0.011139,50.8375,-0.004672,,,,,53.2609,0.810973,0.875777,-0.064803,49.0205,67.5507,1.292857,0.022895,0.831414
2021-03-02,6257,5432201,277358408,51.1,51.7,50.3,50.7,0.1,3063,51.14,-0.008604,51.28,-0.01131,50.7975,-0.001919,,,,,62.8931,0.736331,0.847888,-0.111556,35.5945,51.8044,1.225,0.0171,0.836304
2021-03-03,6257,3981220,201683584,50.7,51.0,50.2,50.8,0.1,2129,50.92,-0.002357,51.33,-0.010325,50.7125,0.001725,,,,,66.6667,0.677437,0.813797,-0.13636,24.9383,36.5178,1.164286,0.016456,0.651437
2021-03-04,6257,4143660,209926785,50.6,51.4,50.1,50.2,-0.6,2420,50.7,-0.009862,51.15,-0.018573,50.6325,-0.008542,,,,,55.0,0.575712,0.76618,-0.190469,17.284,25.9389,1.167857,0.016402,0.775764
2021-03-05,6257,5137642,257943876,49.65,50.8,49.5,50.3,0.1,2779,50.52,-0.004355,51.0,-0.013725,50.5225,-0.004404,,,,,58.5185,0.497428,0.71243,-0.215001,17.9574,20.0599,1.2,0.016047,1.025869
2021-03-08,6257,3459211,174612728,50.5,50.9,50.1,50.1,-0.2,2136,50.42,-0.006347,50.9,-0.015717,50.4675,-0.007282,,,,,53.8462,0.414472,0.652838,-0.238366,15.376,16.8724,1.178571,0.015144,0.780722
2021-03-09,6257,5653403,282413956,50.0,50.6,49.3,50.5,0.4,3004,50.38,0.002382,50.76,-0.005122,50.4925,0.000149,,,,,51.6129,0.376664,0.597603,-0.22094,25.57,19.6344,1.185714,0.014298,1.263323
2021-03-10,6257,3765047,191291301,50.8,51.3,50.5,50.7,0.2,2014,50.36,0.006751,50.64,0.001185,50.595,0.002075,,,,,36.1702,0.358704,0.549824,-0.19112,34.7731,25.2397,1.107143,0.012744,0.849554
2021-03-11,6257,8800448,455638130,51.4,52.1,51.4,51.8,1.1,4507,50.68,0.022099,50.69,0.021898,50.7725,0.020237,,,,,50.0,0.428294,0.525518,-0.097224,58.4744,39.6058,1.142857,0.013211,1.64091
2021-03-12,6257,6178710,322269292,52.3,52.7,51.7,52.0,0.2,3437,51.02,0.019208,50.77,0.024227,50.8975,0.021661,,,,,58.8235,0.49389,0.519192,-0.025302,73.5164,55.588,1.121429,0.012131,1.109012
2021-03-15,6257,4060921,211917521,52.4,52.5,51.9,52.3,0.3,2325,51.46,0.016323,50.94,0.026698,51.055,0.024385,,,,,54.3478,0.563586,0.528071,0.035515,85.6443,72.545,1.078571,0.011934,0.71348
2021-03-16,6257,8513351,449683375,53.0,53.4,52.3,52.6,0.3,4848,51.88,0.013878,51.13,0.02875,51.205,0.027243,,,,,57.1429,0.6357,0.549597,0.086103,82.7116,80.6241,1.092857,0.011868,1.359158
2021-03-17,6257,8292800,432614277,52.6,52.9,51.6,52.1,-0.5,4931,52.16,-0.00115,51.26,0.016387,51.295,0.015694,,,,,58.3333,0.645069,0.568691,0.076378,79.0053,82.4537,1.071429,0.01188,1.156719
2021-03-18,6257,6152649,322897935,52.6,52.7,52.2,52.6,0.5,3037,52.32,0.005352,51.5,0.021359,51.325,0.024842,,,,,63.4615,0.684944,0.591942,0.093003,76.4228,79.3799,1.057143,0.009433,0.926648
