date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2474,8368865,1742846111,206.5,211.0,205.0,208.0,4.5,6091,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2474,3972928,832389349,209.0,210.5,208.0,210.0,2.0,3033,,,,,,,,,,,,0.159544,0.031909,0.127635,,,,,
2021-01-08,2474,4760286,996902926,211.5,212.0,207.5,210.5,0.5,3100,,,,,,,,,,,,0.322611,0.090049,0.232562,,,,,
2021-01-11,2474,3720091,773086285,210.5,210.5,206.5,208.0,-2.5,2932,,,,,,,,,,,,0.247263,0.121492,0.125771,,,,,
2021-01-12,2474,3768155,777924637,208.0,209.0,205.0,206.0,-2.0,2593,208.5,-0.01199,,,,,,,,,,0.025868,0.102367,-0.076499,,,,,0.766186
2021-01-13,2474,3457327,718628816,207.5,209.0,206.5,208.0,2.0,2199,208.5,-0.002398,,,,,,,,,,0.01166,0.084226,-0.072566,,,,,0.87844
2021-01-14,2474,11614771,2498887893,207.5,218.0,207.5,215.5,7.5,8202,209.6,0.028149,,,,,,,,,,0.598686,0.187118,0.411568,,,,,2.125641
2021-01-15,2474,6575147,1402170648,215.5,217.0,210.5,210.5,-5.0,4707,209.6,0.004294,,,,,,,,,,0.652923,0.280279,0.372644,,,,,1.128374
2021-01-18,2474,3286992,684878502,210.5,212.0,206.5,208.0,-2.5,2424,209.6,-0.007634,,,,,,,,,,0.488546,0.321932,0.166614,,,,,0.572599
2021-01-19,2474,1692569,353227871,208.5,210.0,208.0,208.0,0.0,1500,210.0,-0.009524,209.25,-0.005974,,,,,,,,0.354193,0.328384,0.025809,,,,,0.317832
2021-01-20,2474,8699290,1767818337,208.0,209.0,200.0,200.0,-8.0,6093,208.4,-0.040307,208.45,-0.040537,,,,,,,,-0.393282,0.184051,-0.577333,15.3846,,,,1.364861
