date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-02-17,9914,1678952,486023632,297.0,298.0,283.0,288.0,-0.5,1538,288.8,-0.00277,281.05,0.024729,275.525,0.045277,,,,,51.5837,9.792655,9.060195,0.732461,64.7358,70.0632,13.928571,0.034805,0.884578
2021-02-18,9914,2186504,632043986,288.0,300.0,283.5,284.0,-4.0,1994,288.9,-0.016961,281.9,0.007449,277.35,0.023977,,,,,57.868,9.295434,9.107242,0.188191,53.0303,63.07,13.928571,0.035166,1.072603
2021-02-19,9914,2949906,871447512,284.0,302.0,282.0,290.0,6.0,2668,289.5,0.001727,282.5,0.026549,278.825,0.040079,,,,,59.3137,9.278575,9.141509,0.137066,54.1667,57.3109,14.607143,0.033721,1.273703
2021-02-22,9914,1818910,540818404,290.0,303.5,288.5,303.0,13.0,1743,290.7,0.042312,285.7,0.060553,280.575,0.079925,,,,,58.9109,10.196664,9.35254,0.844124,65.5303,57.5758,14.321429,0.034476,0.88532
2021-02-23,9914,1977905,585275089,300.0,301.5,290.5,297.0,-6.0,1664,292.4,0.015732,288.85,0.028215,282.225,0.052352,,,,,55.3991,10.321131,9.546258,0.774873,73.7443,64.4804,14.5,0.034653,0.931904
2021-02-24,9914,1396312,405543946,293.0,297.0,286.0,289.0,-8.0,1266,292.6,-0.012303,290.7,-0.005848,283.4,0.01976,,,,,56.4593,9.662851,9.569577,0.093275,62.8189,67.3645,13.928571,0.035451,0.675883
2021-02-25,9914,1599810,459641724,286.0,294.5,286.0,286.0,-3.0,1244,293.0,-0.023891,290.95,-0.017013,283.475,0.008907,,,,,51.0101,8.797671,9.415196,-0.617524,38.1234,58.2288,13.5,0.031891,0.821018
2021-02-26,9914,1402415,397352396,284.5,286.0,280.0,285.0,-1.0,1165,292.0,-0.023973,290.75,-0.019776,284.3,0.002462,,,,,58.046,7.939793,9.120115,-1.180322,20.4397,40.4606,13.0,0.028978,0.855616
2021-03-02,9914,1159578,329173190,286.5,288.0,280.0,280.0,-5.0,1001,287.4,-0.025748,289.05,-0.031309,284.75,-0.016681,,,,,58.3815,6.778324,8.651757,-1.873433,11.2894,23.2841,12.75,0.029309,0.769357
2021-03-03,9914,1074517,304564551,283.0,286.5,279.0,282.0,2.0,905,284.4,-0.008439,288.4,-0.022191,284.6,-0.009136,,,,,56.8862,5.950639,8.111533,-2.160894,10.1422,13.9571,12.785714,0.026937,0.810023
2021-03-04,9914,980365,272308321,283.0,285.0,274.5,278.0,-4.0,899,282.2,-0.014883,287.4,-0.032707,284.225,-0.021902,,,,,46.3087,4.915266,7.47228,-2.557014,8.1046,9.8454,12.571429,0.027112,0.788495
2021-03-05,9914,1287241,353419516,275.0,279.0,269.5,279.0,1.0,1168,280.8,-0.00641,286.9,-0.027536,284.4,-0.018987,,,,,44.4444,4.127835,6.803391,-2.675556,17.4183,11.8884,12.678571,0.025908,1.090122
2021-03-08,9914,916795,257921603,283.5,284.0,279.5,282.0,3.0,843,280.2,0.006424,286.1,-0.014331,284.3,-0.00809,,,,,38.4615,3.703176,6.183348,-2.480172,26.3575,17.2935,11.785714,0.025063,0.845987
2021-03-09,9914,1337168,376260823,282.0,287.5,275.5,284.5,2.5,1225,281.1,0.012095,284.25,0.00088,284.975,-0.001667,,,,,46.6102,3.527695,5.652217,-2.124522,40.5164,28.0974,11.214286,0.022682,1.194735
2021-03-10,9914,2777822,808544879,289.0,297.5,281.0,296.5,12.0,2337,284.0,0.044014,284.2,0.043279,286.525,0.034814,,,,,56.0284,4.307274,5.383229,-1.075955,63.3455,43.4065,11.321429,0.023634,1.902777
2021-03-11,9914,2900142,888281692,299.0,310.0,297.0,310.0,13.5,2492,290.4,0.067493,286.3,0.08278,288.5,0.074523,,,,,66.25,5.945892,5.495761,0.450131,83.658,62.5066,11.107143,0.025117,1.572887
2021-03-12,9914,1502667,464535795,310.0,314.5,301.0,312.0,2.0,1407,297.0,0.050505,288.9,0.079958,289.925,0.07614,,,,,64.4737,7.321494,5.860908,1.460586,96.9577,81.3204,10.642857,0.023198,0.79636
2021-03-15,9914,1466454,461406330,315.0,322.0,308.0,316.0,4.0,1412,303.8,0.040158,292.0,0.082192,291.375,0.084513,,,,,59.7015,8.634898,6.415706,2.219192,94.3386,91.6514,10.571429,0.023206,0.734383
2021-03-16,9914,989750,312456562,317.0,320.5,311.0,318.0,2.0,976,310.5,0.024155,295.8,0.075051,292.425,0.087458,,,,,66.6667,9.725058,7.077576,2.647482,91.7989,94.3651,10.357143,0.022133,0.513524
2021-03-17,9914,1024753,321645738,320.0,325.0,310.0,310.5,-7.5,1038,313.3,-0.008937,298.65,0.039679,293.525,0.057832,,,,,67.2,9.870055,7.636072,2.233983,84.9421,90.3599,10.642857,0.021772,0.649913
2021-03-18,9914,1139618,357349200,311.5,319.0,306.0,318.0,7.5,1041,314.9,0.009844,302.65,0.050719,295.025,0.077875,,,,,73.8806,10.469468,8.202751,2.266717,84.0378,86.9263,10.964286,0.022185,0.930568
2021-03-19,9914,882264,274717344,312.0,317.0,305.5,317.0,-1.0,769,315.9,0.003482,306.45,0.034426,296.675,0.068509,,,,,73.8806,10.740012,8.710203,2.029808,81.1903,83.3901,11.428571,0.021825,0.801644
2021-03-22,9914,844399,258436829,312.5,312.5,300.0,306.0,-11.0,799,313.9,-0.025167,308.85,-0.009228,297.475,0.028658,,,,,67.8082,9.95209,8.958581,0.993509,75.5051,80.2444,12.071429,0.023275,0.865024
2021-03-23,9914,380065,116236775,308.5,310.0,302.5,305.5,-0.5,422,311.4,-0.018947,310.95,-0.017527,297.6,0.026546,,,,,66.4336,9.181472,9.003159,0.178313,57.0046,71.2333,12.071429,0.021091,0.444926
2021-03-24,9914,571996,177820499,305.5,315.5,305.0,311.0,5.5,611,311.5,-0.001605,312.4,-0.004481,298.3,0.042575,,,,,72.6027,8.911825,8.984892,-0.073067,43.7251,58.7449,12.071429,0.020857,0.749011
2021-03-25,9914,731787,228870793,312.0,315.0,307.0,314.5,3.5,637,310.8,0.011905,312.85,0.005274,299.575,0.049821,,,,,73.5099,8.878207,8.963555,-0.085348,44.119,48.2829,11.964286,0.019737,1.072841
2021-03-26,9914,4225715,1396818025,323.0,341.0,318.5,341.0,26.5,3558,315.6,0.080482,315.75,0.079968,302.325,0.127925,,,,,79.798,10.864652,9.343774,1.520877,67.3333,51.7258,13.5,0.026267,3.128323
2021-03-29,9914,1957845,660776654,339.0,341.0,332.5,339.0,-2.0,1501,322.2,0.052142,318.05,0.06587,305.025,0.111384,,,,,77.665,12.137625,9.902545,2.235081,84.374,65.2755,13.25,0.026332,1.244276
2021-03-30,9914,4113168,1459586066,349.0,364.0,342.0,352.0,13.0,3076,331.5,0.06184,321.45,0.095038,308.625,0.140543,,,,,77.8894,14.033686,10.728773,3.304913,92.124,81.2771,13.857143,0.026329,1.772839
2021-03-31,9914,1023938,354582451,351.0,351.5,341.5,349.0,-3.0,917,339.1,0.029195,325.3,0.072856,311.975,0.118679,,,,,71.9101,15.119959,11.60701,3.512949,84.3115,86.9365,13.642857,0.026706,0.424784
2021-04-01,9914,719140,250691241,352.0,354.0,344.5,352.0,3.0,752,346.6,0.01558,328.7,0.070885,315.675,0.115071,,,,,72.2222,16.038037,12.493215,3.544821,79.6875,85.3743,13.357143,0.026051,0.298651
2021-04-06,9914,1230194,424785432,353.0,361.0,340.0,344.0,-8.0,1266,347.2,-0.009217,331.4,0.038021,318.925,0.078624,,,,,64.8936,15.936382,13.181849,2.754533,75.0974,79.6988,13.857143,0.02715,0.680095
2021-04-07,9914,1391741,471261989,345.5,347.5,335.0,339.5,-4.5,1296,347.3,-0.022459,334.75,0.01419,321.8,0.055003,,,,,61.1399,15.316153,13.60871,1.707443,69.0681,74.6177,14.071429,0.027673,0.820778
2021-04-08,9914,1571073,529242804,343.5,346.0,332.0,339.5,0.0,1403,344.8,-0.015371,338.15,0.003992,324.55,0.046064,,,,,66.2921,14.655675,13.818103,0.837572,60.9906,68.3854,14.0,0.027758,1.323324
2021-04-09,9914,1598522,554828296,345.0,353.0,341.0,346.5,7.0,1484,344.3,0.00639,341.7,0.014047,327.05,0.059471,,,,,66.1017,14.529595,13.960401,0.569194,59.0102,63.023,14.035714,0.026813,1.227617
2021-04-12,9914,1411316,487643796,350.0,353.0,342.0,345.0,-1.5,1094,342.9,0.006124,344.75,0.000725,328.8,0.04927,,,,,65.7303,14.145577,13.997436,0.14814,53.0603,57.687,13.928571,0.025438,0.979693
2021-04-13,9914,2728207,980104544,353.0,368.0,350.5,356.0,11.0,2292,345.3,0.030988,346.25,0.028159,331.0,0.075529,295.9667,0.202838,,,78.0899,14.560997,14.110148,0.450849,56.2767,56.1157,14.357143,0.026107,1.56778
2021-04-14,9914,1260350,438757235,356.0,358.0,337.5,353.0,-3.0,1173,348.0,0.014368,347.65,0.015389,332.85,0.060538,297.8333,0.185227,,,75.9563,14.481216,14.184362,0.296854,55.2083,54.8485,15.285714,0.026286,0.735372
2021-04-15,9914,1006484,356490211,350.5,366.0,347.0,354.0,1.0,1019,350.9,0.008834,347.85,0.01768,334.65,0.057822,299.55,0.181773,,,74.7126,14.333453,14.21418,0.119273,62.037,57.8407,15.892857,0.026294,0.628669
2021-04-16,9914,1459722,513214465,356.0,360.5,348.0,354.0,0.0,1266,352.4,0.00454,348.35,0.016219,336.825,0.050991,301.25,0.175104,,,73.6527,14.05434,14.182212,-0.127872,60.1852,59.1435,16.214286,0.025427,0.927859
2021-04-19,9914,1113216,389328248,353.0,355.5,344.5,348.0,-6.0,1130,353.0,-0.014164,347.95,0.000144,338.325,0.028597,302.9583,0.148673,,,55.5556,13.196866,13.985143,-0.788277,55.5556,59.2593,15.107143,0.025617,0.735478
2021-04-20,9914,1167020,407772457,349.0,353.0,346.0,348.5,0.5,1094,351.5,-0.008535,348.4,0.000287,339.9,0.025302,304.6417,0.143967,,,57.7236,12.414551,13.671025,-1.256474,50.463,55.4012,15.0,0.025562,0.971417
2021-04-21,9914,1292669,451407164,352.5,354.5,346.5,346.5,-2.0,1018,350.2,-0.010565,349.1,-0.007448,341.925,0.01338,306.075,0.132075,,,44.5545,11.500605,13.236941,-1.736336,39.9287,48.6491,13.785714,0.023962,1.070248
2021-04-22,9914,1352468,474251499,347.0,353.0,346.5,351.0,4.5,1330,349.6,0.004005,350.25,0.002141,344.2,0.019756,307.4583,0.141618,,,51.9231,11.012463,12.792045,-1.779582,39.8679,43.4199,13.5,0.023924,1.059082
2021-04-23,9914,625158,216481656,351.0,352.0,342.5,344.0,-7.0,789,347.6,-0.010357,350.0,-0.017143,345.85,-0.005349,308.7917,0.11402,,,42.8571,9.946114,12.222859,-2.276745,31.694,37.1635,13.5,0.024522,0.563152
2021-04-26,9914,1013080,345548708,347.5,347.5,338.0,343.0,-1.0,1121,346.6,-0.010387,349.8,-0.01944,347.275,-0.01231,310.0833,0.106154,,,48.9796,8.917537,11.561794,-2.644258,28.2907,33.2842,12.678571,0.024546,0.929364
2021-04-27,9914,4621459,1502389565,344.0,344.0,315.5,325.0,-18.0,4290,341.9,-0.04943,346.7,-0.06259,346.475,-0.061981,310.7583,0.045829,,,38.4,6.57415,10.564266,-3.990116,19.8072,26.5973,13.821429,0.019777,2.594916
2021-04-28,9914,3421303,1096916368,328.0,328.5,316.0,325.0,0.0,2916,337.6,-0.037322,343.9,-0.054958,345.775,-0.060082,311.7,0.042669,,,38.4,4.663244,9.384061,-4.720818,19.7404,22.6128,13.714286,0.019764,1.550421
2021-04-29,9914,1691436,556212224,328.5,333.0,320.5,333.0,8.0,1332,334.0,-0.002994,341.8,-0.025746,344.825,-0.034293,312.7333,0.064805,,,39.3701,3.751129,8.257475,-4.506346,27.891,22.4795,13.642857,0.018489,0.743656
2021-05-03,9914,1074282,352738828,333.0,336.0,320.0,328.0,-5.0,1136,330.8,-0.008464,339.2,-0.033019,343.775,-0.045888,313.45,0.046419,,,37.3134,2.594901,7.12496,-4.530059,32.3041,26.6452,14.0,0.018654,0.454374
2021-05-04,9914,1732787,556022521,329.0,332.0,310.0,324.5,-3.5,1483,327.1,-0.007949,336.85,-0.036663,342.4,-0.052278,314.1,0.03311,,,23.5294,1.380251,5.976018,-4.595767,36.1285,32.1079,13.928571,0.018525,0.690834
2021-05-05,9914,1662241,529944636,319.5,324.0,313.5,314.0,-10.5,1028,324.9,-0.033549,333.4,-0.058188,340.9,-0.078909,314.7417,-0.002356,,,20.8955,-0.424734,4.695868,-5.120602,24.646,31.0262,13.25,0.019154,0.867372
2021-05-06,9914,2042206,634356559,314.5,317.0,305.0,316.5,2.5,1801,323.2,-0.02073,330.4,-0.04207,339.75,-0.068433,315.2833,0.003859,,,22.6277,-1.634626,3.429769,-5.064395,22.1182,27.6309,12.75,0.019229,1.244799
2021-05-07,9914,2084067,638631470,314.5,314.5,303.5,306.5,-10.0,1956,317.9,-0.03586,325.95,-0.059672,338.1,-0.093463,315.875,-0.029679,,,19.7452,-3.36164,2.071487,-5.433127,13.5295,20.0979,12.785714,0.020214,1.212289
2021-05-10,9914,982443,310490914,309.0,319.5,309.0,318.0,11.5,836,315.9,0.006648,323.35,-0.016546,336.675,-0.055469,316.75,0.003946,,,32.1429,-3.759025,0.905385,-4.66441,22.3629,19.3369,12.928571,0.02164,0.577653
2021-05-11,9914,1749353,525405665,314.0,314.5,295.5,298.0,-20.0,1902,310.6,-0.040567,318.85,-0.065391,334.325,-0.108652,317.2083,-0.060554,,,25.6039,-5.62297,-0.400286,-5.222684,16.2645,17.3856,14.035714,0.025327,1.026578
2021-05-12,9914,3774334,1075280873,295.0,296.0,268.5,289.0,-9.0,3345,305.6,-0.054319,315.25,-0.083267,330.975,-0.126822,317.3,-0.08919,,,23.9819,-7.737195,-1.867668,-5.869527,24.1152,20.9142,15.571429,0.024086,1.77492
2021-05-13,9914,3109634,946905778,294.5,313.0,288.0,310.0,21.0,2853,304.3,0.018732,313.75,-0.011952,328.825,-0.057249,317.6833,-0.024186,,,33.8583,-7.630253,-3.020185,-4.610068,32.6749,24.3515,16.892857,0.030383,1.328923
2021-05-14,9914,2218352,702117113,308.5,323.5,306.0,318.0,8.0,1726,306.6,0.037182,312.25,0.018415,327.025,-0.027597,318.0333,-0.000105,,,39.8438,-6.821335,-3.780415,-3.04092,56.6015,37.7972,17.464286,0.031161,0.93727
2021-05-17,9914,1924310,582402788,300.0,311.5,296.0,302.0,-16.0,1683,303.4,-0.004614,309.65,-0.024705,324.425,-0.069122,318.2583,-0.051085,,,35.6643,-7.386184,-4.501569,-2.884616,66.5982,51.9582,18.357143,0.032736,0.753097
2021-05-18,9914,1698154,534801280,308.5,322.0,305.0,320.0,18.0,1474,307.8,0.039636,309.2,0.034929,323.025,-0.009365,318.7917,0.00379,,,48.2517,-6.30866,-4.862987,-1.445673,77.3165,66.8387,17.75,0.035885,0.667262
2021-05-19,9914,1308134,411746780,330.0,330.0,309.0,311.0,-9.0,1150,312.2,-0.003844,308.9,0.006798,321.15,-0.031605,319.2417,-0.025816,,,45.3947,-6.110501,-5.11249,-0.998011,74.3675,72.7607,18.357143,0.036275,0.63758
2021-05-20,9914,1943861,592420170,311.0,314.5,299.0,304.0,-7.0,1522,311.0,-0.022508,307.65,-0.011864,319.025,-0.047097,319.475,-0.048439,,,40.3974,-6.444017,-5.378795,-1.065222,73.4885,75.0575,18.571429,0.036485,1.0689
2021-05-21,9914,671373,204282959,308.0,310.0,300.5,304.0,0.0,629,308.2,-0.013628,307.4,-0.011061,316.675,-0.040025,319.4917,-0.048488,,,41.7808,-6.631883,-5.629413,-1.00247,61.5176,69.7912,18.107143,0.036246,0.444863
2021-05-24,9914,920387,279514700,302.0,306.5,300.0,306.0,2.0,768,309.0,-0.009709,306.2,-0.000653,314.775,-0.027877,319.6417,-0.042678,,,43.5986,-6.54395,-5.81232,-0.73163,58.8076,64.6046,17.0,0.036215,0.703454
2021-05-25,9914,540760,163478991,306.0,306.0,300.0,301.5,-4.5,646,305.3,-0.012447,306.55,-0.016474,312.7,-0.035817,319.85,-0.057371,,,45.4874,-6.759456,-6.001747,-0.757709,50.2807,56.8686,16.642857,0.036271,0.502144
2021-05-26,9914,969682,298354654,303.0,310.5,301.5,308.5,7.0,894,304.8,0.012139,308.5,0.0,311.875,-0.010822,320.225,-0.036615,,,47.2028,-6.292865,-6.059971,-0.232894,43.2944,50.7942,16.428571,0.035074,0.96083
2021-05-27,9914,1030594,317570399,309.0,312.5,301.5,310.0,1.5,854,306.0,0.013072,308.5,0.004862,311.125,-0.003616,320.6417,-0.033189,,,51.3011,-5.73593,-5.995163,0.259233,36.6947,43.4233,16.285714,0.035106,1.246848
2021-05-28,9914,1181973,375083044,311.0,323.0,307.0,321.0,11.0,1145,309.4,0.037492,308.8,0.039508,310.525,0.033733,321.325,-0.001011,,,51.1194,-4.356725,-5.667475,1.31075,49.6363,43.2085,16.5,0.035616,1.272746
2021-05-31,9914,1334765,429327078,320.0,326.0,312.5,322.5,1.5,1200,312.7,0.03134,310.85,0.037478,310.25,0.039484,322.0,0.001553,,,60.6061,-3.106845,-5.155349,2.048505,62.6502,49.6604,15.857143,0.035487,1.319518
2021-06-01,9914,961347,311657133,321.5,327.5,319.0,327.5,5.0,936,317.9,0.030198,311.6,0.051027,310.4,0.05509,322.825,0.014482,,,67.2646,-1.693327,-4.462945,2.769617,82.2581,64.8482,14.357143,0.035565,0.877404
2021-06-02,9914,1440765,466050400,325.0,326.5,319.0,326.0,-1.5,1233,321.4,0.014312,313.1,0.041201,311.0,0.048232,323.6083,0.007391,,,58.6957,-0.686232,-3.707602,3.021371,90.1173,78.3419,13.178571,0.034724,1.21084
2021-06-03,9914,1289697,407890077,323.0,324.0,311.0,316.0,-10.0,1346,322.6,-0.020459,314.3,0.005409,310.975,0.016159,324.175,-0.025218,,,48.9362,-0.687097,-3.103501,2.416404,84.2424,85.5393,13.0,0.035468,1.038646
2021-06-04,9914,940134,289535769,312.5,312.5,306.0,308.0,-8.0,1047,320.0,-0.0375,314.7,-0.02129,311.05,-0.009805,324.5667,-0.051042,,,53.4884,-1.318121,-2.746425,1.428304,60.6061,78.3219,12.142857,0.035196,0.787816
2021-06-07,9914,778185,239799393,307.0,312.0,303.0,308.0,0.0,677,317.1,-0.028698,314.9,-0.021912,310.55,-0.008211,324.7583,-0.051602,,,41.1765,-1.797493,-2.556639,0.759146,37.4242,60.7576,11.357143,0.03412,0.719193
2021-06-08,9914,1062280,328251347,312.0,314.5,305.5,308.0,0.0,850,313.2,-0.016603,315.55,-0.023926,311.05,-0.009805,324.725,-0.051505,,,47.4576,-2.152584,-2.475828,0.323244,26.3636,41.4646,10.5,0.030863,0.963771
2021-06-09,9914,870947,267607564,308.0,311.5,304.0,308.0,0.0,696,309.6,-0.005168,315.5,-0.023772,312.0,-0.012821,324.6583,-0.05131,,,53.8462,-2.406259,-2.461914,0.055655,23.4694,29.0858,9.928571,0.029924,0.881304
2021-06-10,9914,595149,184332294,309.5,312.5,308.0,309.0,1.0,575,308.2,0.002596,315.4,-0.020292,311.95,-0.009457,324.5417,-0.047888,,,54.717,-2.497813,-2.469094,-0.028719,23.2993,24.3774,9.571429,0.025136,0.70072
2021-06-11,9914,701050,217213284,307.5,312.5,306.5,308.5,-0.5,708,308.3,0.000649,314.15,-0.017985,311.475,-0.009551,324.3833,-0.048965,,,52.4272,-2.580964,-2.491468,-0.089496,22.449,23.0726,9.535714,0.024399,0.874648
2021-06-15,9914,750764,233477791,309.5,314.5,309.0,311.0,2.5,780,308.9,0.006798,313.0,-0.00639,311.925,-0.002965,324.3917,-0.041282,,,59.596,-2.417268,-2.476628,0.05936,26.9938,24.2474,9.535714,0.021544,0.943126
2021-06-16,9914,1248149,381498466,310.5,310.5,302.5,305.0,-6.0,1275,308.3,-0.010704,310.75,-0.018504,311.175,-0.019844,324.175,-0.05915,,,46.3918,-2.740102,-2.529323,-0.210779,22.7065,24.0497,9.5,0.017157,1.497997
2021-06-17,9914,617058,191807371,304.0,313.5,304.0,312.5,7.5,652,309.2,0.010673,309.4,0.010019,311.25,0.004016,324.1,-0.035791,,,52.2936,-2.363517,-2.496162,0.132644,43.0013,30.9005,9.392857,0.017023,0.788639
2021-06-18,9914,626383,194604321,311.0,315.0,308.0,311.0,-1.5,670,309.6,0.004522,308.9,0.006798,311.6,-0.001926,324.1833,-0.040666,,,38.8889,-2.161196,-2.429168,0.267973,54.3204,40.0094,8.75,0.016211,0.794216
2021-06-21,9914,1087310,341590158,311.0,317.0,309.5,316.0,5.0,1040,311.1,0.015751,309.7,0.020342,312.2,0.012172,324.3583,-0.025769,,,43.299,-1.579192,-2.259173,0.679981,81.4789,59.6002,8.321429,0.01654,1.255652
2021-06-22,9914,457275,143443893,316.0,317.0,311.0,311.0,-5.0,516,311.1,-0.000321,310.0,0.003226,312.45,-0.004641,324.3583,-0.041184,,,32.9897,-1.504071,-2.108153,0.604082,73.2414,69.6802,8.142857,0.016972,0.566471
2021-06-23,9914,593046,184156168,311.0,315.5,308.0,310.5,-0.5,609,312.2,-0.005445,310.25,0.000806,312.9,-0.00767,324.2917,-0.042529,,,33.6842,-1.46796,-1.980114,0.512154,68.9655,74.5619,8.071429,0.016584,0.877009
2021-06-24,9914,371728,115480937,311.0,312.5,309.0,312.0,1.5,401,312.1,-0.00032,310.65,0.004346,313.075,-0.003434,323.8083,-0.036467,,,44.8718,-1.303282,-1.844748,0.541466,59.7701,67.3257,7.25,0.015815,0.592727
2021-06-25,9914,1421727,454519465,313.0,324.0,312.5,320.0,8.0,1342,313.9,0.019433,311.75,0.026464,313.575,0.02049,323.4917,-0.010794,,,65.3846,-0.521231,-1.580045,1.058813,67.3617,65.3658,7.392857,0.016758,1.808313
2021-06-28,9914,691268,218766883,320.0,322.0,315.0,317.0,-3.0,628,314.1,0.009233,312.6,0.014075,313.375,0.011568,322.9083,-0.018297,,,60.7143,-0.14189,-1.292414,1.150524,71.4515,66.1944,7.25,0.014901,0.977736
2021-06-29,9914,338669,106472738,317.0,317.5,313.0,314.0,-3.0,341,314.7,-0.002224,312.9,0.003516,312.95,0.003355,322.325,-0.025828,,,56.6667,-0.082384,-1.050408,0.968023,66.2791,68.3641,6.928571,0.014976,0.495646
2021-06-30,9914,637103,198703213,315.0,317.0,309.5,313.0,-1.0,603,315.2,-0.00698,313.7,-0.002231,312.225,0.002482,321.675,-0.026968,,,55.4348,-0.114597,-0.863246,0.748649,49.564,62.4315,6.928571,0.014451,0.920537
2021-07-01,9914,578699,177723757,311.0,313.5,306.0,306.0,-7.0,674,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-07-02,9914,505950,155436370,307.0,312.0,303.0,305.0,-1.0,548,,,,,,,,,,,,-0.079772,-0.015954,-0.063818,,,,,
2021-07-05,9914,726510,220810831,306.0,307.5,302.0,306.5,1.5,732,,,,,,,,,,,,-0.021704,-0.017104,-0.0046,,,,,
