date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,6182,16654000,695582000,42.5,43.0,40.7,41.55,-0.7,8313,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,6182,12145000,514843700,42.5,42.95,42.0,42.0,0.45,6065,,,,,,,,,,,,0.035897,0.007179,0.028718,,,,,
2021-01-08,6182,9136000,383048950,42.45,42.7,41.4,42.0,0.0,4964,,,,,,,,,,,,0.063613,0.018466,0.045147,,,,,
2021-01-11,6182,13551000,578098250,41.75,43.1,41.75,42.95,0.95,6897,,,,,,,,,,,,0.160386,0.04685,0.113536,,,,,
2021-01-12,6182,13667000,577082100,42.95,43.2,41.25,41.9,-1.05,6994,42.08,-0.004278,,,,,,,,,,0.150617,0.067604,0.083014,,,,,1.048839
2021-01-13,6182,29501000,1271448150,41.8,43.7,41.8,43.2,1.3,14251,42.41,0.018628,,,,,,,,,,0.244951,0.103073,0.141878,,,,,1.89109
2021-01-14,6182,28060000,1225316500,43.95,44.4,43.05,43.35,0.15,13755,42.68,0.015698,,,,,,,,,,0.328033,0.148065,0.179968,,,,,1.493904
2021-01-15,6182,75480000,3357728050,44.1,45.5,43.55,43.85,0.5,36096,43.05,0.018583,,,,,,,,,,0.429274,0.204307,0.224967,,,,,2.354938
2021-01-18,6182,20831000,900926950,44.2,44.35,42.0,43.45,-0.4,11557,43.15,0.006952,,,,,,,,,,0.471793,0.257804,0.213989,,,,,0.621676
2021-01-19,6182,13580000,588283700,43.7,43.9,42.9,42.95,-0.5,7381,43.36,-0.009456,42.72,0.005384,,,,,,,,0.459842,0.298212,0.161631,,,,,0.405489
2021-01-20,6182,29102000,1182485300,42.95,43.35,39.05,39.2,-3.75,14681,42.56,-0.078947,42.485,-0.077321,,,,,,,,0.146094,0.267788,-0.121694,33.2057,,,,0.871041
2021-01-21,6182,20349000,795038100,39.85,40.35,37.6,38.35,-0.85,9980,41.56,-0.077238,42.12,-0.089506,,,,,,,,-0.169191,0.180392,-0.349583,17.2731,,,,0.638532
2021-01-22,6182,20612000,824712700,38.7,40.65,38.55,40.45,2.1,10890,40.88,-0.010519,41.965,-0.036102,,,,,,,,-0.24676,0.094962,-0.341722,15.9651,22.148,,,0.986466
2021-01-25,6182,11155000,448852100,40.6,41.1,39.55,40.4,-0.05,5989,40.27,0.003228,41.71,-0.031407,,,,,,,45.2282,-0.30871,0.014227,-0.322937,27.0042,20.0808,1.996429,,0.588356
2021-01-26,6182,8748000,350509100,40.25,40.75,39.7,40.2,-0.2,4325,39.72,0.012085,41.54,-0.032258,,,,,,,44.4898,-0.369683,-0.062555,-0.307128,34.8101,25.9265,1.907143,,0.486184
2021-01-27,6182,36403000,1515192100,41.2,42.45,40.55,41.45,1.25,17022,40.17,0.031865,41.365,0.002055,,,,,,,47.8927,-0.313525,-0.112749,-0.200777,39.0295,33.6146,1.967857,,1.871292
2021-01-28,6182,9527000,390128350,40.85,41.3,40.35,41.0,-0.45,5218,40.7,0.007371,41.13,-0.003161,,,,,,,46.2963,-0.301852,-0.150569,-0.151282,44.0053,39.2817,1.953571,,0.551044
2021-01-29,6182,10525000,425750150,41.7,41.8,39.5,40.0,-1.0,5594,40.61,-0.015021,40.745,-0.018284,,,,,,,39.1144,-0.369038,-0.194263,-0.174775,45.7333,42.9227,2.021429,,0.689188
2021-02-01,6182,9468000,369987800,39.5,40.2,38.6,39.0,-1.0,4737,40.33,-0.032978,40.3,-0.032258,,,,,,,39.2593,-0.497243,-0.254859,-0.242384,37.6045,42.4477,1.996429,,0.633981
2021-02-02,6182,5018000,199698800,39.35,40.2,39.35,39.7,0.7,2857,40.23,-0.013174,39.975,-0.006879,41.3475,-0.039845,,,,,36.4341,-0.536182,-0.311124,-0.225058,35.2473,39.5284,1.946429,,0.353674
2021-02-03,6182,5126000,204106600,40.25,40.45,39.2,39.4,-0.3,2956,39.82,-0.010547,39.995,-0.014877,41.24,-0.044617,,,,,34.8659,-0.584511,-0.365801,-0.21871,29.8139,34.2219,1.939286,0.029246,0.646178
2021-02-04,6182,4288000,167920100,39.4,39.7,38.9,38.95,-0.45,2543,39.41,-0.011672,40.055,-0.027587,41.0875,-0.052023,,,,,31.1538,-0.651612,-0.422963,-0.228648,24.7282,29.9298,1.842857,0.029146,0.622803
2021-02-05,6182,5021000,194852450,39.0,39.35,38.6,38.65,-0.3,2726,39.14,-0.012519,39.875,-0.030721,40.92,-0.055474,,,,,31.3953,-0.720689,-0.482509,-0.238181,10.7282,21.7568,1.728571,0.02915,0.868054
2021-02-17,6182,15610000,636070350,39.95,41.35,39.8,40.9,2.25,8126,39.52,0.034919,39.925,0.024421,40.8175,0.002021,,,,,43.0034,-0.58711,-0.503429,-0.083681,23.3766,19.611,1.85,0.031809,2.225993
2021-02-18,6182,17254000,726518950,41.3,42.6,41.25,42.45,1.55,9344,40.07,0.059396,40.15,0.057285,40.845,0.039295,,,,,63.0522,-0.352116,-0.473166,0.12105,52.4297,28.8448,1.664286,0.032536,1.823929
2021-02-19,6182,16348000,701459000,43.0,43.3,42.35,43.25,0.8,8266,40.84,0.059011,40.33,0.072403,40.8475,0.058816,,,,,69.7581,-0.100174,-0.398568,0.298394,84.9755,53.5939,1.535714,0.032058,1.396764
2021-02-22,6182,32384000,1415850650,43.65,44.4,42.85,43.5,0.25,15288,41.75,0.041916,40.58,0.071957,40.855,0.064741,,,,,64.455,0.118301,-0.295194,0.413495,93.223,76.876,1.482143,0.032073,1.869379
2021-02-23,6182,18565000,813064700,44.0,44.3,43.25,43.4,-0.1,9316,42.7,0.016393,40.92,0.060606,40.8325,0.062879,,,,,64.1509,0.280146,-0.180126,0.460272,88.7258,88.9748,1.446429,0.031975,0.926758
2021-02-24,6182,16081000,702955050,43.4,44.45,42.9,42.9,-0.5,8138,43.1,-0.00464,41.31,0.038489,40.805,0.051342,,,,,62.3853,0.363869,-0.071327,0.435196,80.2486,87.3991,1.482143,0.032016,0.799
2021-02-25,6182,64620000,2932558400,44.35,46.5,43.8,46.5,3.6,30626,43.91,0.058984,41.99,0.107407,40.9825,0.134631,,,,,69.0566,0.712496,0.085438,0.627059,85.421,84.7985,1.578571,0.036962,2.183138
2021-02-26,6182,52366000,2384939100,45.5,46.95,44.65,44.8,-1.7,25144,44.22,0.013116,42.53,0.053374,41.2625,0.085732,,,,,63.1034,0.841906,0.236731,0.605174,82.5853,82.7516,1.664286,0.031683,1.422865
2021-03-02,6182,28020000,1258987700,46.1,46.6,43.2,43.2,-1.6,13563,44.16,-0.021739,42.955,0.005704,41.505,0.040838,,,,,60.596,0.806065,0.350598,0.455467,73.9346,80.647,1.742857,0.0325,0.779841
2021-03-03,6182,20961000,887891550,43.9,43.9,41.5,42.45,-0.75,11344,43.97,-0.034569,43.335,-0.020422,41.605,0.02031,,,,,61.6162,0.708969,0.422272,0.286697,47.6189,68.0463,1.8,0.030817,0.5757
2021-03-04,6182,9053000,382928350,42.15,42.9,41.8,42.0,-0.45,4948,43.79,-0.040877,43.445,-0.03326,41.685,0.007557,,,,,57.8767,0.588921,0.455602,0.133319,25.9265,49.16,1.792857,0.030953,0.258628
2021-03-05,6182,12422000,510533750,40.2,41.85,40.15,40.85,-1.15,6481,42.66,-0.042429,43.285,-0.056255,41.7175,-0.020795,,,,,54.6926,0.396416,0.443765,-0.047349,13.507,29.0174,1.835714,0.031632,0.505691
2021-03-08,6182,11794000,495374400,41.8,43.0,41.2,41.6,0.75,6382,42.02,-0.009995,43.12,-0.03525,41.725,-0.002996,,,,,58.4127,0.300905,0.415193,-0.114288,13.5973,17.6769,1.932143,0.031124,0.71696
2021-03-09,6182,11748000,478473950,41.25,41.5,40.0,40.8,-0.8,6229,41.54,-0.017814,42.85,-0.047841,41.715,-0.021935,,,,,56.6154,0.158828,0.36392,-0.205092,14.3761,13.8268,1.992857,0.031342,0.890297
2021-03-10,6182,12508000,508746900,41.3,41.45,40.3,40.3,-0.5,6400,41.11,-0.019703,42.54,-0.052656,41.73,-0.034268,,,,,47.931,0.005817,0.292299,-0.286482,12.3836,13.4524,1.882143,0.030956,1.087179
2021-03-11,6182,8000000,327114600,40.5,41.2,40.35,41.15,0.85,4308,40.94,0.005129,42.365,-0.028679,41.8375,-0.016433,,,,,45.2899,-0.046322,0.224575,-0.270897,10.7914,12.517,1.825,0.030647,0.708316
2021-03-12,6182,7404000,304706350,41.35,41.6,40.9,41.25,0.1,3855,41.02,0.005607,41.84,-0.014101,41.915,-0.015865,,,,,42.3664,-0.078668,0.163926,-0.242594,13.2676,12.1475,1.807143,0.030447,0.719478
2021-03-15,6182,5693000,235923750,41.25,41.7,41.1,41.55,0.3,3156,41.01,0.013168,41.515,0.000843,42.0225,-0.011244,,,,,42.5856,-0.079181,0.115305,-0.194486,25.0766,16.3785,1.739286,0.030374,0.627632
2021-03-16,6182,19080000,814273350,41.75,43.4,41.7,43.3,1.75,9994,41.51,0.043122,41.525,0.042745,42.24,0.025095,,,,,49.6622,0.06092,0.104428,-0.043508,51.9139,30.086,1.796429,0.031371,1.810762
2021-03-17,6182,24969000,1080705950,43.9,44.2,42.5,43.0,-0.3,13002,42.05,0.022592,41.58,0.034151,42.4575,0.012777,,,,,50.3425,0.14606,0.112754,0.033306,69.4103,48.8003,1.807143,0.031354,1.916388
2021-03-18,6182,12619000,537096800,43.0,43.3,42.05,42.2,-0.8,6460,42.26,-0.00142,41.6,0.014423,42.5225,-0.007584,,,,,31.7797,0.147283,0.11966,0.027623,73.6228,64.9823,1.639286,0.029229,0.904393
2021-03-19,6182,8352000,346902450,41.9,41.9,41.3,41.55,-0.65,4463,42.32,-0.018195,41.67,-0.00288,42.4775,-0.021835,,,,,34.8837,0.094711,0.11467,-0.019959,53.5714,65.5348,1.539286,0.028191,0.590556
2021-03-22,6182,9452000,393407350,41.55,42.3,40.9,41.6,0.05,4924,42.33,-0.017245,41.67,-0.00168,42.395,-0.018752,,,,,41.3043,0.056431,0.103022,-0.046591,40.873,56.0224,1.396429,0.027821,0.634601
2021-03-23,6182,6726000,279194750,42.0,42.1,41.1,41.15,-0.45,3444,41.9,-0.0179,41.705,-0.013308,42.2775,-0.026669,,,,,42.6966,-0.010101,0.080398,-0.090499,30.3391,41.5945,1.296429,0.027837,0.541389
2021-03-24,6182,3936000,161626900,41.0,41.4,40.85,41.0,-0.15,2166,41.5,-0.012048,41.775,-0.018552,42.1575,-0.027457,,,,,44.186,-0.074078,0.049503,-0.12358,19.5301,30.2474,1.257143,0.027839,0.479007
2021-03-25,6182,4352000,179053450,41.05,41.6,40.8,41.05,0.05,2406,41.27,-0.005331,41.765,-0.01712,42.065,-0.024129,,,,,51.3333,-0.119369,0.015728,-0.135097,10.8699,20.2464,1.182143,0.027767,0.663051
2021-03-26,6182,6956000,285572400,41.3,41.4,40.9,41.15,0.1,3955,41.19,-0.000971,41.755,-0.014489,41.7975,-0.015491,,,,,46.7153,-0.145516,-0.016521,-0.128996,7.3749,12.5916,1.064286,0.019167,1.106868
2021-03-29,6182,9323000,386488350,41.4,41.8,41.15,41.6,0.45,5174,41.19,0.009954,41.76,-0.003831,41.6375,-0.000901,,,,,56.1538,-0.128446,-0.038906,-0.08954,13.7255,10.6568,0.996429,0.018083,1.48963
2021-03-30,6182,8239000,340614650,41.85,41.85,41.2,41.25,-0.35,3873,41.21,0.000971,41.555,-0.00734,41.54,-0.006981,,,,,57.4803,-0.141529,-0.05943,-0.082098,17.2745,12.7916,0.960714,0.016486,1.255715
2021-03-31,6182,12781000,534623850,41.25,42.4,41.05,42.2,0.95,6777,41.45,0.018094,41.475,0.01748,41.5275,0.016194,,,,,58.1395,-0.074382,-0.062421,-0.011961,43.0098,24.6699,0.992857,0.016995,1.534297
2021-04-01,6182,15625000,653034950,42.3,42.3,41.55,41.75,-0.45,7813,41.59,0.003847,41.43,0.007724,41.515,0.005661,,,,,53.6765,-0.056824,-0.061301,0.004477,54.9583,38.4142,0.996429,0.016997,1.476173
2021-04-06,6182,15647000,656213400,41.95,42.5,41.4,42.45,0.7,7853,41.85,0.014337,41.52,0.022399,41.595,0.020555,,,,,56.25,0.01342,-0.046357,0.059777,81.3113,59.7598,1.032143,0.01612,1.26974
2021-04-07,6182,36045000,1566357900,43.45,44.0,42.95,43.65,1.2,15917,42.26,0.032892,41.725,0.046135,41.6975,0.046825,,,,,52.6316,0.164028,-0.00428,0.168308,81.8321,72.7006,1.010714,0.016786,2.040198
2021-04-08,6182,89717000,4183150700,44.9,48.0,44.2,48.0,4.35,38120,43.61,0.100665,42.41,0.131809,42.0575,0.141295,,,,,73.3645,0.627165,0.122009,0.505156,95.3738,86.1724,1.2,0.026759,2.64161
2021-04-09,6182,125256000,6147692000,49.5,50.7,47.1,48.55,0.55,55146,44.88,0.081774,43.165,0.124754,42.47,0.14316,,,,,80.3828,1.02675,0.302957,0.723792,89.0412,88.749,1.367857,0.026313,2.21857
2021-04-12,6182,57831000,2866021800,49.6,50.5,48.6,48.6,0.05,25251,46.25,0.050811,43.92,0.106557,42.8425,0.134388,,,,,85.7868,1.332102,0.508786,0.823316,85.4332,89.9494,1.442857,0.026237,0.89109
2021-04-13,6182,90777000,4574523150,49.3,52.7,47.65,48.2,-0.4,40668,47.4,0.016878,44.625,0.080112,43.19,0.115999,42.1508,0.143512,,,82.3529,1.524249,0.711879,0.81237,72.5577,82.344,1.703571,0.026478,1.135774
2021-04-14,6182,74085000,3489969200,49.4,49.95,43.5,46.55,-1.65,33173,47.98,-0.029804,45.12,0.031693,43.44,0.071593,42.2342,0.102188,,,73.6842,1.525797,0.874662,0.651134,62.274,73.4216,2.092857,0.028124,0.846365
2021-04-15,6182,25214000,1166317200,47.0,47.2,45.55,46.5,-0.05,12050,47.68,-0.024748,45.645,0.018732,43.6,0.066514,42.3092,0.099053,,,74.3363,1.505633,1.000856,0.504776,51.2388,62.0235,2.171429,0.026838,0.337842
2021-04-16,6182,16818000,780235400,46.5,46.95,45.9,46.15,-0.35,8036,47.2,-0.022246,46.04,0.002389,43.7575,0.054676,42.3783,0.089,,,71.9828,1.444756,1.089636,0.35512,44.7928,52.7685,2.189286,0.026851,0.31765
2021-04-19,6182,38345000,1831590800,46.6,49.2,45.9,48.15,2.0,18761,47.11,0.022076,46.68,0.031491,44.055,0.092952,42.465,0.133875,,,75.9259,1.540141,1.179737,0.360404,46.8338,47.6218,2.389286,0.027682,0.781788
2021-04-20,6182,74189000,3842349200,49.9,52.9,49.5,52.9,4.75,23385,48.05,0.100937,47.725,0.108434,44.6225,0.185501,42.6483,0.240377,,,81.7416,1.976238,1.339037,0.637201,65.1229,52.2498,2.682143,0.033884,1.62232
