date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,9958,2727390,293995725,111.0,111.0,106.0,106.5,-3.5,2054,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,9958,6764471,752784017,107.0,114.0,107.0,113.5,7.0,4746,,,,,,,,,,,,0.558405,0.111681,0.446724,,,,,
2021-01-08,9958,5910981,653933710,115.0,115.5,108.5,109.0,-4.5,3653,,,,,,,,,,,,0.630563,0.215457,0.415106,,,,,
2021-01-11,9958,5600274,593861916,108.0,108.5,105.0,106.0,-3.0,4105,,,,,,,,,,,,0.440595,0.260485,0.18011,,,,,
2021-01-12,9958,5934824,610676222,106.0,106.5,101.0,101.5,-4.5,4120,107.3,-0.054054,,,,,,,,,,-0.072235,0.193941,-0.266176,,,,,1.101573
2021-01-13,9958,2365777,242865070,102.0,103.5,102.0,102.5,1.0,1751,106.5,-0.037559,,,,,,,,,,-0.39343,0.076467,-0.469897,,,,,0.445091
2021-01-14,9958,3420332,355839957,103.0,106.5,101.5,103.5,1.0,2289,104.5,-0.009569,,,,,,,,,,-0.560823,-0.050991,-0.509832,,,,,0.736119
2021-01-15,9958,3355539,339548316,103.5,103.5,100.0,100.5,-3.0,2479,102.8,-0.022374,,,,,,,,,,-0.924896,-0.225772,-0.699124,,,,,0.811428
2021-01-18,9958,5539662,556145721,100.5,104.5,96.3,102.5,2.0,3655,102.1,0.003918,,,,,,,,,,-1.040055,-0.388629,-0.651426,,,,,1.343526
2021-01-19,9958,3159710,328365101,102.5,106.0,101.0,103.0,0.5,2344,102.4,0.005859,104.85,-0.017644,,,,,,,,-1.07854,-0.526611,-0.551929,,,,,0.885518
2021-01-20,9958,2627850,265902254,104.0,104.5,100.0,100.0,-3.0,2060,101.9,-0.018646,104.2,-0.040307,,,,,,,,-1.335717,-0.688432,-0.647285,28.8194,,,,0.725801
2021-01-21,9958,2817099,282694546,100.0,102.5,98.6,100.5,0.5,2020,101.3,-0.007897,102.9,-0.023324,,,,,,,,-1.482102,-0.847166,-0.634936,29.531,,,,0.804892
2021-01-22,9958,5329935,555779382,101.0,105.5,100.5,105.0,4.5,3608,102.2,0.027397,102.5,0.02439,,,,,,,,-1.220926,-0.921918,-0.299008,46.3304,34.8936,,,1.368457
2021-01-25,9958,8073776,881221979,107.0,111.5,105.5,110.5,5.5,5502,103.8,0.064547,102.95,0.073337,,,,,,,55.0,-0.563641,-0.850263,0.286622,71.0471,48.9695,5.185714,,1.834251
2021-01-26,9958,4443324,481105736,110.0,110.0,107.0,109.0,-1.5,3405,105.0,0.038095,103.7,0.051109,,,,,,,53.012,-0.161909,-0.712592,0.550683,87.4226,68.2667,5.078571,,0.953831
2021-01-27,9958,3004570,321751219,108.5,110.0,106.0,106.5,-2.5,1967,106.3,0.001881,104.1,0.023055,,,,,,,40.5405,-0.044747,-0.579023,0.534276,81.3596,79.9431,4.828571,,0.634714
2021-01-28,9958,2059718,214352179,104.0,106.0,103.0,104.0,-2.5,1525,107.0,-0.028037,104.15,-0.00144,,,,,,,42.8571,-0.151873,-0.493593,0.34172,67.1053,78.6292,4.578571,,0.449498
2021-01-29,9958,2212082,226407798,105.0,105.0,100.5,100.5,-3.5,1685,106.1,-0.05278,104.15,-0.035046,,,,,,,42.2535,-0.513276,-0.49753,-0.015746,44.1639,64.2096,4.614286,,0.558791
2021-02-01,9958,2741698,280810554,100.5,105.0,99.0,104.0,3.5,1777,104.8,-0.007634,104.3,-0.002876,,,,,,,53.6232,-0.511374,-0.500299,-0.011076,35.749,49.0061,4.65,,0.947937
2021-02-02,9958,1534923,158423805,104.0,105.0,102.5,103.0,-1.0,1034,103.6,-0.005792,104.3,-0.012464,104.575,-0.015061,,,,,50.7246,-0.583829,-0.517005,-0.066824,30.2326,36.7152,4.685714,,0.664297
2021-02-03,9958,1837095,190579653,103.0,106.0,102.0,102.0,-1.0,1361,102.7,-0.006816,104.5,-0.023923,104.35,-0.02252,,,,,47.8261,-0.713714,-0.556347,-0.157368,33.323,33.1015,4.614286,0.031841,0.884451
2021-02-04,9958,1839036,189745154,101.5,105.0,101.0,105.0,3.0,1246,102.9,0.020408,104.95,0.000476,103.925,0.010344,,,,,56.5217,-0.568027,-0.558683,-0.009344,35.3695,32.975,4.65,0.028672,0.904607
2021-02-05,9958,1583756,164236352,105.0,106.0,103.0,103.5,-1.5,1143,103.5,0.0,104.8,-0.012405,103.65,-0.001447,,,,,51.4706,-0.567069,-0.56036,-0.006709,37.6364,35.443,4.278571,0.027527,0.830365
2021-02-17,9958,3837774,409276755,104.5,108.5,102.0,108.0,4.5,2538,104.3,0.035475,104.55,0.032999,103.75,0.040964,,,,,56.5789,-0.200882,-0.488464,0.287583,56.9091,43.305,4.385714,0.028649,1.804723
2021-02-18,9958,4497485,495217910,107.0,112.0,107.0,109.5,1.5,2801,105.6,0.036932,104.6,0.046845,104.15,0.051368,,,,,63.0137,0.207965,-0.349178,0.557143,67.8322,54.1259,4.421429,0.02683,1.654077
2021-02-19,9958,2919153,322013262,109.5,111.5,108.0,111.5,2.0,1866,107.5,0.037209,105.1,0.060894,104.6,0.065966,,,,,64.4737,0.68546,-0.142251,0.827711,86.2471,70.3294,4.392857,0.02699,0.994451
