date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2301,15229230,793554329,51.7,53.5,51.1,51.5,-0.1,7603,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2301,7771015,406106099,52.0,52.6,51.9,52.2,0.7,4266,,,,,,,,,,,,0.05584,0.011168,0.044672,,,,,
2021-01-08,2301,9342062,488501063,52.6,52.7,51.6,52.6,0.4,3705,,,,,,,,,,,,0.130863,0.035107,0.095756,,,,,
2021-01-11,2301,8363382,446481387,52.9,53.8,52.9,53.8,1.2,4328,,,,,,,,,,,,0.283876,0.084861,0.199015,,,,,
2021-01-12,2301,7914869,419796508,53.5,53.5,52.5,52.8,-1.0,4632,52.58,0.004184,,,,,,,,,,0.320751,0.132039,0.188712,,,,,0.813943
2021-01-13,2301,7862808,421848626,53.0,54.1,52.9,53.6,0.8,4007,53.0,0.011321,,,,,,,,,,0.409804,0.187592,0.222212,,,,,0.952972
2021-01-14,2301,6445016,345688611,53.6,54.1,53.1,53.6,0.0,2682,53.28,0.006006,,,,,,,,,,0.474905,0.245054,0.22985,,,,,0.807077
2021-01-15,2301,8490076,456646543,54.1,54.1,53.3,53.8,0.2,3383,53.52,0.005232,,,,,,,,,,0.536452,0.303334,0.233118,,,,,1.08635
2021-01-18,2301,5539766,294487692,54.1,54.1,52.5,53.4,-0.4,2845,53.44,-0.000749,,,,,,,,,,0.54665,0.351997,0.194653,,,,,0.764052
2021-01-19,2301,6272007,333531809,53.3,53.5,52.8,53.1,-0.3,2568,53.5,-0.007477,53.04,0.001131,,,,,,,,0.52448,0.386494,0.137986,,,,,0.906106
2021-01-20,2301,9024505,471220066,53.0,53.1,51.4,51.9,-1.2,4106,53.16,-0.023702,53.08,-0.022231,,,,,,,,0.405406,0.390276,0.01513,51.7284,,,,1.261415
