date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,1795,668406,52973712,80.0,80.3,78.5,78.6,-1.4,508,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,1795,291718,23043919,78.7,79.3,78.7,79.2,0.6,204,,,,,,,,,,,,0.047863,0.009573,0.038291,,,,,
2021-01-08,1795,503700,39636600,79.2,79.3,78.5,79.2,0.0,397,,,,,,,,,,,,0.084817,0.024622,0.060196,,,,,
2021-01-11,1795,697938,54542881,79.2,79.2,77.5,78.8,-0.4,564,,,,,,,,,,,,0.080895,0.035876,0.045019,,,,,
2021-01-12,1795,621435,49367746,78.8,80.4,78.5,78.8,0.0,490,78.92,-0.001521,,,,,,,,,,0.0769,0.044081,0.032819,,,,,1.116405
2021-01-13,1795,845735,65919742,79.0,79.6,77.6,77.6,-1.2,726,78.72,-0.014228,,,,,,,,,,-0.022833,0.030698,-0.053531,,,,,1.428353
2021-01-14,1795,627328,48608845,77.3,77.9,77.1,77.1,-0.5,461,78.3,-0.015326,,,,,,,,,,-0.140598,-0.003561,-0.137036,,,,,0.951611
2021-01-15,1795,1403759,105836804,77.2,77.2,74.2,74.2,-2.9,1020,77.3,-0.040103,,,,,,,,,,-0.4626,-0.095369,-0.367231,,,,,1.672657
2021-01-18,1795,897453,67630356,74.2,76.4,74.1,75.3,1.1,660,76.6,-0.016971,,,,,,,,,,-0.62186,-0.200667,-0.421193,,,,,1.020828
2021-01-19,1795,788931,58515881,75.5,75.6,73.5,73.6,-1.7,636,75.56,-0.02594,77.24,-0.047126,,,,,,,,-0.875162,-0.335566,-0.539596,,,,,0.864448
2021-01-20,1795,1139918,82070857,73.6,74.0,71.3,71.4,-2.2,747,74.32,-0.03929,76.52,-0.066911,,,,,,,,-1.239143,-0.516281,-0.722862,7.1986,,,,1.173386
2021-01-21,1795,1335271,94103819,72.1,72.5,69.5,69.8,-1.6,1029,72.86,-0.041998,75.58,-0.076475,,,,,,,,-1.637827,-0.74059,-0.897237,1.7668,,,,1.199633
2021-01-22,1795,1136812,79375465,70.1,71.5,68.9,69.2,-0.6,846,71.86,-0.037016,74.58,-0.072137,,,,,,,,-1.979386,-0.988349,-0.991036,2.1533,3.7062,,,1.072791
2021-01-25,1795,942846,66272207,69.5,71.3,68.8,70.7,1.5,705,70.94,-0.003383,73.77,-0.041616,,,,,,,22.3776,-2.104773,-1.211634,-0.893139,7.6512,3.8571,1.992857,,0.88219
2021-01-26,1795,668847,47175122,71.1,71.7,69.8,70.4,-0.3,523,70.3,0.001422,72.93,-0.034691,,,,,,,21.9178,-2.202957,-1.409899,-0.793058,12.5946,7.4664,2.0,,0.640205
2021-01-27,1795,474416,33168828,70.2,70.6,69.4,69.8,-0.6,363,69.98,-0.002572,72.15,-0.032571,,,,,,,17.8082,-2.302639,-1.588447,-0.714193,15.6933,11.9797,2.035714,,0.520399
2021-01-28,1795,474189,32665794,69.0,69.7,68.3,68.4,-1.4,408,69.7,-0.018651,71.28,-0.040404,,,,,,,16.25,-2.466178,-1.763993,-0.702185,10.2406,12.8428,2.085714,,0.641297
2021-01-29,1795,651036,44210271,68.7,68.9,67.3,67.5,-0.9,519,69.36,-0.026817,70.61,-0.044045,,,,,,,15.7576,-2.637998,-1.938794,-0.699204,5.183,10.3723,2.078571,,1.013654
2021-02-01,1795,944058,62804414,67.8,67.8,65.7,66.6,-0.9,654,68.54,-0.028305,69.74,-0.045024,,,,,,,14.9425,-2.814346,-2.113904,-0.700442,4.8292,6.7509,2.092857,,1.46933
2021-02-02,1795,550508,37078436,67.0,68.1,66.9,67.0,0.4,422,67.86,-0.012673,69.08,-0.03011,73.16,-0.084199,,,,,18.0723,-2.888529,-2.268829,-0.6197,10.7902,6.9341,2.057143,,0.889578
2021-02-03,1795,509508,34027614,67.6,67.6,66.4,66.6,-0.4,366,67.22,-0.009223,68.6,-0.029155,72.56,-0.082139,,,,,18.1818,-2.945642,-2.404192,-0.54145,14.987,10.2021,2.085714,0.014562,0.814093
2021-02-04,1795,450642,30209666,66.4,67.5,66.3,66.8,0.2,330,66.9,-0.001495,68.3,-0.021962,71.94,-0.071448,,,,,23.1884,-2.940865,-2.511526,-0.429338,17.4837,14.4203,1.957143,0.014332,0.725496
2021-02-05,1795,446573,30254947,67.5,68.2,67.0,68.1,1.3,330,67.02,0.016115,68.19,-0.00132,71.385,-0.046018,,,,,24.2857,-2.799904,-2.569202,-0.230702,24.4444,18.9717,1.892857,0.015541,0.769611
2021-02-17,1795,1151363,80077630,70.0,70.4,68.6,69.7,1.6,822,67.64,0.030455,68.09,0.023645,70.93,-0.017341,,,,,35.9712,-2.529922,-2.561346,0.031424,46.6553,29.5278,1.907143,0.01701,1.851903
2021-02-18,1795,2760615,202952709,70.8,75.8,70.1,74.9,5.2,2094,69.22,0.082057,68.54,0.092793,70.735,0.058882,,,,,60.355,-1.874751,-2.424027,0.549276,70.9073,47.3357,2.15,0.024791,2.595197
2021-02-19,1795,1405019,103572156,74.2,74.5,73.0,74.2,-0.7,1084,70.74,0.048912,68.98,0.075674,70.565,0.051513,,,,,63.75,-1.395917,-2.218405,0.822488,85.6267,67.7298,2.071429,0.024663,1.130488
2021-02-22,1795,1896006,144872021,75.5,77.3,74.9,76.6,2.4,1481,72.7,0.053645,69.8,0.097421,70.54,0.085909,,,,,70.7865,-0.813401,-1.937404,1.124003,89.7377,82.0906,2.107143,0.025791,1.23767
2021-02-23,1795,2062109,159800125,79.1,79.2,76.2,77.4,0.8,1361,74.56,0.03809,70.79,0.093375,70.7,0.094767,,,,,69.5906,-0.283927,-1.606709,1.322782,88.0568,87.8071,2.142857,0.024299,1.111636
2021-02-24,1795,1101041,83912596,76.8,76.8,75.7,76.0,-1.4,732,75.82,0.002374,71.73,0.059529,70.735,0.074433,,,,,65.3846,0.022458,-1.280875,1.303334,85.0686,87.621,2.128571,0.024526,0.596784
2021-02-25,1795,1165280,89631643,77.0,78.3,76.0,76.2,0.2,879,76.08,0.001577,72.65,0.048864,70.865,0.075284,,,,,67.9775,0.278202,-0.96906,1.247262,79.3282,84.1512,2.207143,0.023905,0.763672
2021-02-26,1795,619907,47246247,75.2,76.8,75.1,76.5,0.3,526,76.54,-0.000523,73.64,0.038838,71.12,0.075647,,,,,74.2515,0.499332,-0.675381,1.174714,76.6023,80.333,2.221429,0.022695,0.452861
2021-03-02,1795,1066303,79894535,76.7,76.8,73.6,74.1,-2.4,810,76.04,-0.025513,74.37,-0.00363,71.335,0.038761,,,,,68.1319,0.475439,-0.445217,0.920656,68.8333,74.9212,2.335714,0.023318,0.886423
2021-03-03,1795,733158,53969547,74.1,74.5,72.5,74.0,-0.1,617,75.36,-0.018047,74.96,-0.012807,71.575,0.033881,,,,,71.2644,0.443324,-0.267509,0.710833,57.5376,67.6577,2.328571,0.02318,0.782337
2021-03-04,1795,866281,63129233,74.0,74.4,72.1,72.7,-1.3,646,74.7,-0.026774,75.26,-0.034015,71.675,0.014301,,,,,65.5738,0.309407,-0.152126,0.461533,34.3982,53.5897,2.385714,0.023231,0.973146
2021-03-05,1795,554736,40827341,72.6,74.1,72.4,73.6,0.9,464,74.18,-0.007819,75.13,-0.020365,71.835,0.02457,,,,,68.617,0.272755,-0.06715,0.339905,24.1449,38.6936,2.421429,0.023307,0.72224
2021-03-08,1795,475142,34808625,73.8,74.1,72.6,72.8,-0.8,378,73.44,-0.008715,74.99,-0.029204,71.985,0.011322,,,,,65.4639,0.177113,-0.018297,0.19541,13.1455,23.8962,2.442857,0.023371,0.642845
2021-03-09,1795,611837,44560174,73.0,73.6,72.1,72.8,0.0,427,73.18,-0.005193,74.61,-0.024259,72.205,0.00824,,,,,62.9834,0.100161,0.005395,0.094767,14.0921,17.1275,2.45,0.022781,0.943857
2021-03-10,1795,412883,30158121,73.6,73.7,72.8,72.8,0.0,322,72.94,-0.001919,74.15,-0.018206,72.47,0.004554,,,,,59.3939,0.03873,0.012062,0.026669,10.8133,12.6836,2.35,0.022467,0.706779
2021-03-11,1795,1863556,141493083,76.0,77.6,74.5,75.0,2.2,1407,73.4,0.021798,74.05,0.012829,72.89,0.028948,,,,,50.3704,0.165658,0.042781,0.122877,25.1026,16.6693,2.257143,0.022804,2.378105
2021-03-12,1795,637504,47536867,75.0,75.3,73.7,74.4,-0.6,469,73.56,0.011419,73.87,0.007175,73.26,0.015561,,,,,50.7463,0.215351,0.077295,0.138056,35.2786,23.7315,2.235714,0.023024,0.796696
2021-03-15,1795,459938,33981920,74.3,74.4,73.5,73.9,-0.5,377,73.78,0.001626,73.61,0.00394,73.625,0.003735,,,,,38.2609,0.211945,0.104225,0.10772,42.4242,34.2685,2.078571,0.023045,0.576983
2021-03-16,1795,708234,52210489,74.0,74.8,72.9,73.5,-0.4,540,73.92,-0.005682,73.55,-0.00068,73.96,-0.00622,,,,,32.4324,0.174952,0.11837,0.056581,33.3333,37.0121,2.0,0.023168,0.867484
2021-03-17,1795,428376,31708965,73.2,74.7,73.2,74.0,0.5,344,74.16,-0.002157,73.55,0.006118,74.255,-0.003434,,,,,40.1961,0.183861,0.131468,0.052392,30.9091,35.5556,1.985714,0.022925,0.522715
2021-03-18,1795,374220,27702837,74.1,74.6,73.7,74.0,0.0,315,73.96,0.000541,73.68,0.004343,74.47,-0.006311,,,,,39.0,0.188745,0.142924,0.045822,31.5152,31.9192,1.885714,0.022494,0.717372
2021-03-19,1795,518316,38099756,74.0,74.1,73.1,73.2,-0.8,336,73.72,-0.007054,73.64,-0.005975,74.385,-0.015931,,,,,34.2857,0.126604,0.13966,-0.013056,29.697,30.7071,1.835714,0.015134,1.041178
2021-03-22,1795,640537,46420024,73.1,73.2,72.1,72.7,-0.5,497,73.48,-0.010615,73.63,-0.012631,74.31,-0.021666,,,,,41.8605,0.036589,0.119046,-0.082457,21.8182,27.6768,1.685714,0.015071,1.19965
2021-03-23,1795,476018,34919129,73.0,74.0,72.7,73.3,0.6,376,73.44,-0.001906,73.68,-0.005157,74.145,-0.011397,,,,,46.1538,0.01351,0.097939,-0.084428,17.5758,23.0303,1.635714,0.013108,0.97646
2021-03-24,1795,1657326,124587165,73.4,76.3,73.3,75.9,2.6,1254,73.82,0.028177,73.99,0.025814,74.07,0.024706,,,,,65.3846,0.202682,0.118887,0.083795,41.0678,26.8206,1.685714,0.01537,2.260144
2021-03-25,1795,1075514,81662184,76.7,77.2,74.6,75.1,-0.8,795,74.04,0.014317,74.0,0.014865,74.025,0.014522,,,,,57.2816,0.284767,0.152063,0.132703,57.0393,38.561,1.75,0.015013,1.23121
2021-03-26,1795,402525,30180601,75.8,75.8,74.6,74.8,-0.3,308,74.36,0.005917,74.04,0.010265,73.955,0.011426,,,,,60.2041,0.321901,0.186031,0.13587,67.4136,55.1736,1.728571,0.015014,0.473345
2021-03-29,1795,1310643,99541167,75.5,76.7,75.0,76.0,1.2,805,75.02,0.013063,74.25,0.023569,73.93,0.027999,,,,,64.5455,0.443053,0.237435,0.205618,62.7451,62.3993,1.757143,0.015453,1.331406
2021-03-30,1795,1075459,82337443,77.3,77.6,75.7,76.5,0.5,780,75.66,0.011102,74.55,0.026157,74.05,0.033086,,,,,66.087,0.572809,0.30451,0.268299,69.8039,66.6542,1.828571,0.013651,0.973889
2021-03-31,1795,2066317,160199556,77.0,78.6,76.6,77.7,1.2,1382,76.02,0.022099,74.92,0.037106,74.235,0.046676,,,,,62.8571,0.763669,0.396342,0.367327,80.8748,71.1413,1.635714,0.01398,1.742123
2021-04-01,1795,905079,70501619,78.1,78.5,77.2,77.8,0.1,665,76.56,0.016196,75.3,0.033201,74.49,0.044435,,,,,67.0,0.912478,0.499569,0.412909,84.6154,78.4314,1.614286,0.013165,0.785656
2021-04-06,1795,846587,66194288,78.3,78.9,77.6,78.2,0.4,607,77.24,0.012429,75.8,0.031662,74.72,0.046574,,,,,71.7172,1.050576,0.60977,0.440805,87.5186,84.3363,1.642857,0.013005,0.682282
2021-04-07,1795,1876097,149670005,78.5,80.9,78.5,80.1,1.9,1331,78.06,0.026134,76.54,0.046512,75.085,0.066791,,,,,78.9474,1.298367,0.74749,0.550877,88.6252,86.9197,1.7,0.013387,1.38569
2021-04-08,1795,1811421,146379299,80.1,81.6,79.5,81.4,1.3,1299,79.04,0.029858,77.35,0.052359,75.515,0.077932,,,,,80.3279,1.581413,0.914274,0.667138,91.7754,89.3064,1.742857,0.013567,1.206729
2021-04-09,1795,979536,79391646,81.9,81.9,80.2,81.0,-0.4,713,79.7,0.016311,77.86,0.040329,75.925,0.066842,,,,,77.7778,1.753242,1.082068,0.671174,91.4293,90.61,1.8,0.013719,0.763031
2021-04-12,1795,1955361,161649133,81.9,83.4,81.5,82.7,1.7,1232,80.68,0.025037,78.62,0.051895,76.31,0.083737,,,,,85.1852,2.003498,1.266354,0.737144,92.1603,91.7883,1.9,0.012976,1.308984
2021-04-13,1795,1556175,128973574,84.0,84.1,81.2,81.4,-1.3,1150,81.32,0.000984,79.28,0.026741,76.66,0.061831,74.36,0.094675,,,80.4196,2.073032,1.427689,0.645343,82.3983,88.6626,2.028571,0.013487,0.951371
2021-04-14,1795,1392052,112890822,81.7,82.3,79.6,81.8,0.4,957,81.66,0.001714,79.86,0.024293,77.055,0.061579,74.4133,0.099265,,,80.1418,2.135795,1.569311,0.566485,76.2857,83.6148,2.128571,0.013222,0.904571
2021-04-15,1795,911608,75455241,82.8,83.4,81.8,83.1,1.3,643,82.0,0.013415,80.52,0.032042,77.535,0.071774,74.4783,0.115761,,,78.125,2.264333,1.708315,0.556018,74.2326,77.6389,2.028571,0.013182,0.67082
2021-04-16,1795,752064,62052175,83.4,83.8,81.8,82.2,-0.9,496,82.24,-0.000486,80.97,0.015191,77.945,0.05459,74.5283,0.102936,,,77.5194,2.267439,1.82014,0.447299,75.2033,75.2405,1.985714,0.013721,0.572586
2021-04-19,1795,1800230,150189615,82.7,84.2,81.8,83.7,1.5,1125,82.44,0.015284,81.56,0.026238,78.43,0.067194,74.61,0.121834,,,81.5603,2.363692,1.92885,0.434841,82.5015,77.3125,2.071429,0.013951,1.403769
2021-04-20,1795,872929,72738419,84.5,84.6,82.8,83.0,-0.7,611,82.76,0.0029,82.04,0.011702,78.92,0.051698,74.68,0.111409,,,75.7353,2.356326,2.014345,0.341981,76.8749,78.1932,2.064286,0.013803,0.761867
2021-04-21,1795,1137300,92980523,82.9,82.9,81.1,81.4,-1.6,776,82.68,-0.015481,82.17,-0.009371,79.355,0.02577,74.7433,0.08906,,,66.6667,2.196067,2.05069,0.145377,65.2852,74.8872,2.064286,0.014683,1.038795
2021-04-22,1795,1262799,102191731,82.0,82.0,79.6,79.7,-1.7,875,82.0,-0.028049,82.0,-0.028049,79.675,0.000314,74.7867,0.065698,,,56.5789,1.909869,2.022526,-0.112656,35.5425,59.2342,2.085714,0.015825,1.083888
2021-04-23,1795,605828,48404106,80.1,80.6,79.3,79.7,0.0,436,81.5,-0.022086,81.87,-0.026505,79.865,-0.002066,74.8783,0.064393,,,56.2914,1.663875,1.950795,-0.28692,15.1824,38.67,2.085714,0.014036,0.533385
2021-04-26,1795,773449,62369695,81.2,81.2,80.0,80.5,0.8,524,80.86,-0.004452,81.65,-0.014085,80.135,0.004555,74.965,0.073834,,,57.4194,1.516001,1.863837,-0.347836,10.7296,20.4848,2.1,0.013778,0.831254
2021-04-27,1795,2095926,173211538,80.7,84.6,79.8,82.8,2.3,1426,80.82,0.024499,81.79,0.012349,80.535,0.028124,75.1183,0.102261,,,58.4906,1.566344,1.804338,-0.237994,32.0755,19.3291,2.25,0.014729,1.783675
