date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3006,21415768,1335048743,64.0,64.5,60.2,61.6,-1.8,10948,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3006,25816121,1644531221,62.1,65.4,60.9,64.3,2.7,13663,,,,,,,,,,,,0.215385,0.043077,0.172308,,,,,
2021-01-08,3006,18059477,1146853239,64.0,64.8,62.4,63.5,-0.8,9349,,,,,,,,,,,,0.317861,0.098034,0.219827,,,,,
2021-01-11,3006,21026623,1357415368,63.7,65.5,63.7,64.2,0.7,10378,,,,,,,,,,,,0.450367,0.1685,0.281867,,,,,
2021-01-12,3006,16675778,1054101019,64.5,65.2,61.5,61.9,-2.3,7986,63.1,-0.019017,,,,,,,,,,0.365574,0.207915,0.157659,,,,,0.809553
2021-01-13,3006,12794373,807181383,62.6,64.2,62.2,64.2,2.3,6303,63.62,0.009117,,,,,,,,,,0.47845,0.262022,0.216428,,,,,0.677866
2021-01-14,3006,59512280,4013981116,63.9,70.6,63.7,69.5,5.3,28845,64.66,0.074853,,,,,,,,,,0.984226,0.406463,0.577763,,,,,2.323454
2021-01-15,3006,31680963,2124316339,69.0,69.1,65.2,66.0,-3.5,16774,65.16,0.012891,,,,,,,,,,1.09007,0.543184,0.546886,,,,,1.117967
2021-01-18,3006,21425079,1412551744,66.2,67.5,63.9,66.1,0.1,10098,65.54,0.008544,,,,,,,,,,1.168552,0.668258,0.500294,,,,,0.753934
2021-01-19,3006,18868286,1262537081,66.8,68.4,65.3,65.3,-0.8,10026,66.22,-0.013893,64.66,0.009898,,,,,,,,1.152905,0.765187,0.387718,,,,,0.653873
2021-01-20,3006,22613297,1438707097,66.0,66.8,61.2,61.9,-3.4,12319,65.76,-0.058698,64.69,-0.043129,,,,,,,,0.856283,0.783407,0.072877,36.5128,,,,0.733722
2021-01-21,3006,15856430,1000224408,63.0,64.6,61.8,63.0,1.1,8112,64.46,-0.02265,64.56,-0.024164,,,,,,,,0.701878,0.767101,-0.065223,23.9855,,,,0.717849
2021-01-22,3006,10051523,631553625,62.3,63.7,62.0,63.0,0.0,5204,63.86,-0.013467,64.51,-0.023407,,,,,,,,0.572907,0.728262,-0.155355,15.2482,25.2489,,,0.565871
2021-01-25,3006,14702416,917746919,63.0,63.8,60.5,63.5,0.5,7886,63.34,0.002526,64.44,-0.014587,,,,,,,54.0426,0.505218,0.683653,-0.178435,22.6669,20.6336,3.607143,,0.895485
2021-01-26,3006,12688044,798215628,64.3,64.8,61.3,62.5,-1.0,6962,62.78,-0.00446,64.5,-0.031008,,,,,,,51.8367,0.366656,0.620254,-0.253598,22.8846,20.2666,3.55,,0.835711
2021-01-27,3006,9917974,602248082,63.0,63.3,61.7,61.9,-0.6,3603,62.78,-0.014017,64.27,-0.036876,,,,,,,44.6429,0.206054,0.537414,-0.33136,21.928,22.4932,3.342857,,0.784446
2021-01-28,3006,14421599,858706279,59.5,60.6,58.9,59.0,-2.9,7591,61.98,-0.04808,63.22,-0.066751,,,,,,,40.8163,-0.15346,0.399239,-0.552699,12.3779,19.0635,3.385714,,1.167144
2021-01-29,3006,8945447,531092891,60.0,60.5,58.0,58.5,-0.5,4829,61.08,-0.04224,62.47,-0.063551,,,,,,,38.2716,-0.473269,0.224737,-0.698006,7.3798,13.8952,3.421429,,0.737155
2021-02-01,3006,9133760,537142480,58.6,60.3,57.2,59.6,1.1,4938,60.3,-0.011609,61.82,-0.035911,,,,,,,45.0216,-0.630688,0.053652,-0.68434,10.2868,10.0148,3.378571,,0.828732
2021-02-02,3006,14029211,857477610,60.8,62.4,60.2,61.0,1.4,7514,60.0,0.016667,61.39,-0.006353,63.025,-0.03213,,,,,42.7928,-0.635154,-0.084109,-0.551045,26.6026,14.7564,3.414286,,1.242667
2021-02-03,3006,8601911,530765477,61.9,62.5,61.0,61.5,0.5,4661,59.92,0.026368,61.35,0.002445,63.02,-0.024119,,,,,27.0115,-0.591529,-0.185593,-0.405936,43.8596,26.9163,3.028571,0.033267,0.780121
2021-02-04,3006,8215881,511111733,61.3,62.7,61.2,62.3,0.8,4546,60.58,0.028392,61.28,0.016645,62.92,-0.009854,,,,,37.415,-0.486791,-0.245833,-0.240958,57.8947,42.7857,2.828571,0.031834,0.83962
2021-02-05,3006,11352580,714835576,62.3,63.8,62.1,62.9,0.6,5920,61.46,0.02343,61.27,0.026604,62.89,0.000159,,,,,39.4737,-0.35132,-0.26693,-0.08439,66.2281,55.9942,2.692857,0.031803,1.105771
2021-02-17,3006,41961913,2877745729,67.3,69.1,66.4,69.1,6.2,16368,63.36,0.090593,61.83,0.11758,63.135,0.09448,,,,,59.2233,0.253408,-0.162863,0.41627,80.7018,68.2749,2.914286,0.038681,2.49294
2021-02-18,3006,52833370,3798451929,69.8,74.9,68.4,72.6,3.5,28508,65.68,0.105359,62.84,0.155315,63.67,0.140254,,,,,75.8454,1.003512,0.070412,0.9331,87.3352,78.0883,2.978571,0.038783,2.148298
2021-02-19,3006,31753180,2361827717,73.0,75.6,72.8,74.9,2.3,17446,68.36,0.09567,64.14,0.167758,64.205,0.166576,,,,,77.1689,1.763241,0.408978,1.354263,94.4004,87.4791,2.992857,0.03859,1.086567
2021-02-22,3006,18226296,1485521948,79.8,82.3,78.7,82.3,7.4,8783,72.36,0.137369,66.47,0.238153,64.845,0.26918,,,,,82.9352,2.928689,0.91292,2.015769,94.4004,92.0454,3.4,0.040363,0.5837
2021-02-23,3006,56148603,4748689454,83.5,87.5,80.5,86.0,3.7,30356,76.98,0.117173,69.22,0.242415,65.845,0.306098,,,,,84.6154,4.103571,1.55105,2.552521,96.9004,95.2338,3.664286,0.038541,1.397264
2021-02-24,3006,72866232,6755310964,87.0,94.6,87.0,92.1,6.1,33446,81.58,0.128953,72.47,0.270871,67.145,0.371658,,,,,89.3617,5.463908,2.333622,3.130286,95.6883,95.6631,4.028571,0.040436,1.57156
2021-02-25,3006,69422256,6393184761,96.7,97.5,88.6,90.6,-1.5,39485,85.18,0.06363,75.43,0.201114,68.41,0.324368,,,,,87.2727,6.347774,3.136452,3.211322,89.3523,93.9803,4.55,0.040607,1.397295
2021-02-26,3006,36742649,3324152867,87.7,92.2,87.6,91.4,0.8,20133,88.48,0.033002,78.42,0.165519,69.885,0.307863,,,,,94.5055,7.03174,3.91551,3.11623,85.4399,90.1602,4.664286,0.037281,0.724976
2021-03-02,3006,36725637,3363945949,95.8,95.8,86.4,86.8,-4.6,19381,89.38,-0.028866,80.87,0.073328,71.075,0.221245,,,,,84.9383,7.120525,4.556513,2.564012,76.4517,83.7479,5.157143,0.040497,0.675339
2021-03-03,3006,34142540,2987647187,87.6,90.8,84.3,90.6,3.8,20056,90.3,0.003322,83.64,0.083214,72.455,0.250431,,,,,85.8796,7.412075,5.127625,2.28445,74.884,78.9252,5.4,0.040717,0.683126
2021-03-04,3006,24128888,2151012109,89.9,91.4,87.7,87.8,-2.8,14556,89.44,-0.018336,85.51,0.02678,73.67,0.191801,,,,,80.0448,7.332667,5.568634,1.764033,67.5374,72.9577,5.464286,0.042178,0.599738
2021-03-05,3006,22114423,1913985448,86.0,88.6,84.8,87.0,-0.8,12435,88.72,-0.019387,86.95,0.000575,74.895,0.161626,,,,,78.3964,7.123072,5.879521,1.243551,60.3888,67.6034,5.628571,0.041931,0.718681
2021-03-08,3006,25451903,2253237268,88.3,90.8,85.5,86.2,-0.8,14588,87.68,-0.01688,88.08,-0.021344,76.11,0.132571,,,,,76.6147,6.813867,6.066391,0.747477,46.1357,58.0206,5.9,0.041917,0.892652
2021-03-09,3006,21610996,1855469500,86.2,87.4,84.5,85.1,-1.1,11903,87.34,-0.025647,88.36,-0.036895,77.415,0.09927,,,,,74.4493,6.406213,6.134355,0.271858,27.913,44.8125,5.985714,0.039802,0.847831
2021-03-10,3006,16152874,1383933046,86.5,87.4,84.2,84.5,-0.6,9445,86.12,-0.018811,88.21,-0.042059,78.715,0.073493,,,,,69.3467,5.965956,6.100675,-0.134719,13.9486,29.3324,5.771429,0.039751,0.73785
2021-03-11,3006,22127956,1938396678,84.7,89.5,84.7,89.0,4.5,13256,86.36,0.03057,87.9,0.012514,80.185,0.109933,,,,,70.098,5.912013,6.062943,-0.15093,16.5652,19.4756,5.664286,0.040469,1.029608
2021-03-12,3006,21919250,1920511315,89.6,90.0,86.0,86.7,-2.3,12712,86.3,0.004635,87.51,-0.009256,81.47,0.064195,,,,,64.4608,5.6189,5.974134,-0.355234,21.7289,17.4142,5.735714,0.041792,1.021753
2021-03-15,3006,27209428,2441466567,86.4,91.7,86.3,90.1,3.4,15614,87.08,0.034681,87.38,0.031128,82.9,0.086852,,,,,60.5978,5.596445,5.898596,-0.302151,47.1992,28.4978,5.592857,0.041963,1.247904
2021-03-16,3006,48347819,4439785447,90.2,94.2,89.4,89.5,-0.6,28308,87.96,0.017508,87.65,0.021107,84.26,0.062188,,,,,55.1929,5.467212,5.812319,-0.345107,51.0728,40.0003,5.435714,0.042366,1.780671
2021-03-17,3006,15323842,1374635440,90.1,90.9,88.6,90.0,0.5,8884,89.06,0.010555,87.59,0.027515,85.615,0.051218,,,,,46.2633,5.343543,5.718564,-0.375022,63.2222,53.8314,4.985714,0.042424,0.567851
