date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,5371,4687000,185269250,40.05,40.6,38.55,39.15,-0.65,2444,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,5371,3605000,140748100,39.25,39.6,38.7,39.55,0.4,1828,,,,,,,,,,,,0.031909,0.006382,0.025527,,,,,
2021-01-08,5371,3023000,118320850,40.2,40.2,38.75,38.8,-0.75,1557,,,,,,,,,,,,-0.003284,0.004449,-0.007733,,,,,
2021-01-11,5371,2504000,97451950,38.8,39.25,38.6,39.2,0.4,1010,,,,,,,,,,,,0.001089,0.003777,-0.002687,,,,,
2021-01-12,5371,2632000,101751150,39.3,39.35,38.2,38.2,-1.0,1390,38.98,-0.02001,,,,,,,,,,-0.075269,-0.012032,-0.063236,,,,,0.799951
2021-01-13,5371,2018000,77493050,38.2,38.8,38.2,38.35,0.15,1077,38.82,-0.012107,,,,,,,,,,-0.12227,-0.03408,-0.08819,,,,,0.732114
2021-01-14,5371,2326000,90716200,38.5,39.4,38.35,39.3,0.95,1231,38.77,0.01367,,,,,,,,,,-0.081917,-0.043647,-0.03827,,,,,0.930177
2021-01-15,5371,2870000,110722000,39.3,39.4,38.25,38.3,-1.0,1395,38.67,-0.009568,,,,,,,,,,-0.12914,-0.060746,-0.068394,,,,,1.161943
2021-01-18,5371,1848000,69732550,38.1,38.1,37.35,37.85,-0.45,901,38.4,-0.014323,,,,,,,,,,-0.200564,-0.088709,-0.111855,,,,,0.790149
2021-01-19,5371,1284000,49101000,37.85,38.4,37.85,38.35,0.5,618,38.43,-0.002082,38.705,-0.009172,,,,,,,,-0.214351,-0.113838,-0.100514,,,,,0.62053
2021-01-20,5371,5924000,229926700,38.3,39.5,37.85,39.0,0.65,2576,38.56,0.011411,38.69,0.008012,,,,,,,,-0.170859,-0.125242,-0.045617,36.1224,,,,2.078305
2021-01-21,5371,16092000,644959500,39.85,40.75,39.15,39.6,0.6,8374,38.62,0.025375,38.695,0.023388,,,,,,,,-0.086973,-0.117588,0.030615,53.053,,,,2.871725
2021-01-22,5371,4136000,164003600,39.8,40.1,39.35,39.45,-0.15,2022,38.85,0.015444,38.76,0.017802,,,,,,,,-0.032225,-0.100516,0.06829,61.9453,50.3735,,,0.706188
2021-01-25,5371,4786000,191016600,39.5,40.4,39.1,40.1,0.65,2470,39.3,0.020356,38.85,0.032175,,,,,,,56.2092,0.062887,-0.067835,0.130722,69.6078,61.5354,1.139286,,0.74266
2021-01-26,5371,3978000,159679450,40.15,40.7,39.65,39.85,-0.25,1903,39.6,0.006313,39.015,0.021402,,,,,,,54.4304,0.116746,-0.030919,0.147665,72.0588,67.8707,1.067857,,0.569653
2021-01-27,5371,3160000,126627750,40.0,40.4,39.8,39.95,0.1,1280,39.79,0.004021,39.175,0.019783,,,,,,,52.6316,0.16559,0.008383,0.157207,76.9608,72.8758,1.046429,,0.491416
2021-01-28,5371,2471000,98461500,39.4,40.25,39.3,39.6,-0.35,1075,39.79,-0.004775,39.205,0.010075,,,,,,,55.5556,0.174051,0.041516,0.132534,72.0588,73.6928,1.010714,,0.666721
2021-01-29,5371,2202000,86625550,40.05,40.05,38.6,38.65,-0.95,1062,39.63,-0.024729,39.24,-0.015036,,,,,,,46.4516,0.102912,0.053796,0.049117,56.7444,68.588,1.067857,,0.663373
2021-02-01,5371,2896000,113483800,39.15,40.1,38.35,39.7,1.05,1308,39.55,0.003793,39.425,0.006975,,,,,,,59.6154,0.129765,0.06899,0.060776,52.5186,60.4406,1.110714,,0.984565
2021-02-02,5371,6603000,266576200,40.0,40.75,39.95,40.25,0.55,2923,39.63,0.015645,39.615,0.016029,39.16,0.027835,,,,,61.5854,0.193199,0.093832,0.099368,56.8487,55.3706,1.142857,,1.904858
2021-02-03,5371,19377000,811509900,40.8,42.9,40.55,41.3,1.05,9835,39.9,0.035088,39.845,0.036517,39.2675,0.05176,,,,,62.0482,0.324458,0.139957,0.184501,69.265,59.5441,1.257143,0.017425,2.887866
2021-02-04,5371,8343000,350872350,41.3,42.5,41.3,42.5,1.2,4151,40.48,0.049901,40.135,0.058926,39.415,0.07827,,,,,74.7059,0.519324,0.21583,0.303494,78.4035,68.1724,1.260714,0.018331,1.058192
2021-02-05,5371,9872000,420652750,42.9,43.45,41.9,43.0,0.5,4418,41.35,0.039903,40.49,0.061991,39.625,0.085174,,,,,80.117,0.705966,0.313857,0.392108,82.4068,76.6918,1.303571,0.017599,1.048183
2021-02-17,5371,25651000,1185461950,43.8,47.3,43.7,47.3,4.3,9757,42.87,0.103336,41.21,0.14778,40.03,0.181614,,,,,86.2348,1.187169,0.48852,0.698649,94.1284,84.9796,1.571429,0.027554,1.836254
2021-02-18,5371,23360000,1159291550,47.2,51.6,47.2,50.5,3.2,12052,44.92,0.124221,42.275,0.194559,40.645,0.242465,,,,,88.5906,1.805922,0.752,1.053922,94.2915,90.2756,1.767857,0.029105,1.348683
2021-02-19,5371,15028000,732467000,49.4,50.0,48.0,49.0,-1.5,8277,46.46,0.054671,43.18,0.134785,41.1775,0.18997,,,,,79.7468,2.150462,1.031692,1.118769,90.6918,93.0373,1.821429,0.030674,0.913512
2021-02-22,5371,17985000,892843150,49.1,51.3,48.15,51.2,2.2,8227,48.2,0.062241,44.34,0.154714,41.7725,0.225687,,,,,82.9132,2.571392,1.339632,1.23176,89.6855,91.5563,1.992857,0.03141,0.978552
2021-02-23,5371,15505000,771455600,50.5,51.2,48.8,49.15,-2.05,6914,49.43,-0.005665,45.39,0.082838,42.315,0.161527,,,,,73.5065,2.708344,1.613375,1.094969,85.4428,88.6067,2.071429,0.032519,0.794892
2021-02-24,5371,14556000,691279300,49.15,49.15,46.5,46.5,-2.65,8163,49.27,-0.056221,46.07,0.009334,42.7475,0.087783,,,,,65.358,2.573383,1.805376,0.768006,76.5991,83.9091,2.185714,0.035445,0.84203
