date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2455,10830572,1289953748,120.5,122.0,115.0,117.5,-2.5,7166,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2455,8784343,1017890825,118.0,119.0,113.0,116.0,-1.5,5663,,,,,,,,,,,,-0.119658,-0.023932,-0.095726,,,,,
2021-01-08,2455,3638860,417362779,116.0,116.0,113.5,115.0,-1.0,2553,,,,,,,,,,,,-0.291816,-0.077508,-0.214307,,,,,
2021-01-11,2455,15837500,1886637236,114.5,122.5,114.5,117.0,2.0,10751,,,,,,,,,,,,-0.263828,-0.114772,-0.149055,,,,,
2021-01-12,2455,6357385,726496948,117.0,118.0,111.5,112.5,-4.5,4489,115.6,-0.026817,,,,,,,,,,-0.597867,-0.211391,-0.386476,,,,,0.699403
2021-01-13,2455,9758964,1141720965,113.5,120.0,113.0,117.0,4.5,6259,115.5,0.012987,,,,,,,,,,-0.493791,-0.267871,-0.22592,,,,,1.099551
2021-01-14,2455,8024951,955852986,118.0,121.0,116.5,118.0,1.0,5620,115.9,0.018119,,,,,,,,,,-0.326851,-0.279667,-0.047184,,,,,0.91992
2021-01-15,2455,3928939,458462888,119.5,120.0,115.0,115.0,-3.0,2701,115.9,-0.007765,,,,,,,,,,-0.431649,-0.310064,-0.121586,,,,,0.447408
2021-01-18,2455,5380221,599491838,114.5,114.5,110.0,111.0,-4.0,3742,114.7,-0.032258,,,,,,,,,,-0.827925,-0.413636,-0.414289,,,,,0.804207
2021-01-19,2455,4421840,498961806,112.0,115.0,110.5,114.0,3.0,3269,115.0,-0.008696,115.3,-0.011275,,,,,,,,-0.889646,-0.508838,-0.380808,,,,,0.701547
2021-01-20,2455,8711567,1003825960,114.0,118.0,112.5,113.5,-0.5,5852,114.3,-0.006999,114.9,-0.012185,,,,,,,,-0.967751,-0.600621,-0.36713,22.6667,,,,1.429648
2021-01-21,2455,9403520,1097208375,116.5,119.5,113.0,114.0,0.5,5973,113.5,0.004405,114.7,-0.006103,,,,,,,,-0.97803,-0.676102,-0.301927,30.6667,,,,1.476401
2021-01-22,2455,19306296,2316187684,114.5,124.0,114.5,121.0,7.0,12384,114.7,0.054926,115.3,0.049436,,,,,,,,-0.416532,-0.624188,0.207656,46.1905,33.1746,,,2.044143
