date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,6669,1615126,1124469737,698.0,708.0,689.0,689.0,-5.0,1844,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,6669,1048973,718686413,695.0,695.0,682.0,683.0,-6.0,1173,,,,,,,,,,,,-0.478632,-0.095726,-0.382906,,,,,
2021-01-08,6669,4402000,3159606788,690.0,737.0,686.0,735.0,52.0,4244,,,,,,,,,,,,3.299973,0.583413,2.71656,,,,,
2021-01-11,6669,2378087,1676974952,725.0,729.0,695.0,707.0,-28.0,2402,,,,,,,,,,,,3.989195,1.26457,2.724625,,,,,
2021-01-12,6669,2637795,1903758019,711.0,739.0,708.0,712.0,5.0,2500,705.2,0.009643,,,,,,,,,,4.882582,1.988172,2.89441,,,,,1.091624
2021-01-13,6669,3733127,2801631928,727.0,763.0,722.0,763.0,51.0,3815,720.0,0.059722,,,,,,,,,,9.595264,3.509591,6.085673,,,,,1.314483
2021-01-14,6669,2927729,2272344093,768.0,794.0,765.0,767.0,4.0,2692,736.8,0.040988,,,,,,,,,,13.497276,5.507128,7.990149,,,,,0.910435
2021-01-15,6669,1119804,861807112,780.0,781.0,761.0,767.0,0.0,1273,743.2,0.032024,,,,,,,,,,16.400594,7.685821,8.714773,,,,,0.437542
2021-01-18,6669,1422952,1105999238,772.0,797.0,740.0,789.0,22.0,1860,759.6,0.038705,,,,,,,,,,20.243357,10.197328,10.046029,,,,,0.600837
2021-01-19,6669,1695700,1366875804,800.0,819.0,797.0,802.0,13.0,1934,777.6,0.031379,741.4,0.081737,,,,,,,,24.060412,12.969945,11.090467,,,,,0.777893
2021-01-20,6669,3900877,3218817954,850.0,875.0,822.0,833.0,31.0,3526,791.6,0.052299,755.8,0.102143,,,,,,,,29.249724,16.225901,13.023824,86.1375,,,,1.762381
2021-01-21,6669,4434402,3918194116,861.0,912.0,860.0,894.0,61.0,4382,817.0,0.094247,776.9,0.150727,,,,,,,,37.848192,20.550359,17.297833,85.6914,,,,1.763359
2021-01-22,6669,2033421,1792386839,894.0,902.0,864.0,868.0,-26.0,2483,837.2,0.036789,790.2,0.098456,,,,,,,,42.07949,24.856185,17.223305,82.6381,84.8223,,,0.753825
2021-01-25,6669,1306221,1114160348,874.0,877.0,841.0,851.0,-17.0,1593,849.6,0.001648,804.6,0.057668,,,,,,,75.6329,43.558946,28.596737,14.962209,79.3437,82.5577,40.928571,,0.488467
2021-01-26,6669,1255238,1057170136,861.0,871.0,826.0,836.0,-15.0,1765,856.4,-0.023821,817.0,0.023256,,,,,,,72.2054,43.025084,31.482407,11.542678,67.38,76.4539,42.785714,,0.485392
