date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,6139,9508645,307700777,32.35,33.3,31.05,31.55,0.85,4813,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,6139,2010420,62825149,31.3,31.65,30.75,31.35,-0.2,1109,,,,,,,,,,,,-0.015954,-0.003191,-0.012764,,,,,
2021-01-08,6139,1309925,40522587,31.25,31.45,30.65,31.0,-0.35,693,,,,,,,,,,,,-0.056193,-0.013791,-0.042401,,,,,
2021-01-11,6139,3146955,102042243,33.5,33.5,31.65,31.95,0.95,1707,,,,,,,,,,,,-0.011295,-0.013292,0.001997,,,,,
2021-01-12,6139,1851210,58671906,31.95,32.15,30.95,32.0,0.05,973,31.57,0.013621,,,,,,,,,,0.027999,-0.005034,0.033033,,,,,0.519211
2021-01-13,6139,12524075,417329767,33.3,33.9,32.7,32.95,0.95,5845,31.85,0.034537,,,,,,,,,,0.134249,0.022823,0.111427,,,,,3.004444
2021-01-14,6139,1733699,56546921,32.6,32.9,32.35,32.65,-0.3,935,32.11,0.016817,,,,,,,,,,0.192032,0.056665,0.135368,,,,,0.421499
2021-01-15,6139,11127415,376898709,33.35,34.8,33.0,33.35,0.7,5621,32.58,0.023634,,,,,,,,,,0.290956,0.103523,0.187433,,,,,1.83117
2021-01-18,6139,2939268,94911540,33.35,33.4,31.55,32.6,-0.75,1587,32.71,-0.003363,,,,,,,,,,0.305315,0.143882,0.161434,,,,,0.487026
2021-01-19,6139,2248779,74067922,33.35,33.4,32.45,32.55,-0.05,1254,32.82,-0.008227,32.195,0.011027,,,,,,,,0.309098,0.176925,0.132173,,,,,0.367769
2021-01-20,6139,2341544,73451014,32.55,32.65,30.7,30.85,-1.7,1265,32.4,-0.04784,32.125,-0.039689,,,,,,,,0.172926,0.176125,-0.003199,32.5301,,,,0.574169
2021-01-21,6139,6298827,206801688,31.0,33.9,30.9,33.5,2.65,3283,32.57,0.028554,32.34,0.035869,,,,,,,,0.275664,0.196033,0.079631,39.6317,,,,1.261995
2021-01-22,6139,3123226,100533053,32.45,32.8,31.85,32.0,-1.5,1763,32.3,-0.009288,32.44,-0.013564,,,,,,,,0.233357,0.203498,0.02986,34.9398,35.7005,,,0.921216
2021-01-25,6139,1584969,49475855,31.2,31.9,30.95,31.25,-0.75,976,32.03,-0.024352,32.37,-0.0346,,,,,,,48.6239,0.137723,0.190343,-0.05262,37.8049,37.4588,1.628571,,0.508089
2021-01-26,6139,1095077,33857623,31.25,31.55,30.5,30.6,-0.65,701,31.64,-0.03287,32.23,-0.050574,,,,,,,45.8874,0.009374,0.154149,-0.144775,15.8158,29.5202,1.542857,,0.379086
2021-01-27,6139,993550,30215785,30.95,31.0,30.1,30.45,-0.15,586,31.56,-0.035171,31.98,-0.047842,,,,,,,46.087,-0.103257,0.102668,-0.205925,7.729,20.4499,1.542857,,0.379344
2021-01-28,6139,862520,25865083,29.9,30.3,29.55,29.95,-0.5,426,30.85,-0.029173,31.71,-0.055503,,,,,,,45.4936,-0.23021,0.036092,-0.266302,6.3226,9.9558,1.55,,0.563051
2021-01-29,6139,992652,29559577,30.7,30.7,29.3,29.35,-0.6,603,30.32,-0.031992,31.31,-0.0626,,,,,,,38.4956,-0.374914,-0.046109,-0.328805,5.9097,6.6538,1.471429,,0.897715
2021-02-01,6139,834078,24059075,29.5,29.5,28.55,28.75,-0.6,495,29.82,-0.035882,30.925,-0.070331,,,,,,,36.2869,-0.531877,-0.143263,-0.388614,4.6736,5.6353,1.453571,,0.872854
2021-02-02,6139,798406,23278364,29.0,29.4,29.0,29.1,0.35,443,29.52,-0.014228,30.58,-0.048398,31.3875,-0.072879,,,,,32.8889,-0.620872,-0.238785,-0.382088,5.0352,5.2062,1.364286,,0.890838
2021-02-03,6139,305791,8929729,29.4,29.4,29.1,29.1,0.0,210,29.25,-0.005128,30.405,-0.042921,31.265,-0.069247,,,,,33.79,-0.683522,-0.327732,-0.35579,8.9866,6.2318,1.342857,0.030028,0.403052
2021-02-04,6139,312314,9093800,29.1,29.3,28.95,29.0,-0.1,184,29.06,-0.002065,29.955,-0.031881,31.1475,-0.068946,,,,,28.9855,-0.732795,-0.408745,-0.32405,12.2181,8.7467,1.214286,0.030021,0.481484
2021-02-05,6139,471577,13777822,29.45,29.45,29.05,29.25,0.25,287,29.04,0.007231,29.68,-0.014488,31.06,-0.058274,,,,,32.9949,-0.743105,-0.475617,-0.267488,16.5691,12.5913,1.114286,0.03008,0.86618
2021-02-17,6139,1084020,32820319,29.95,30.55,29.8,30.15,0.9,665,29.32,0.028308,29.57,0.019614,30.97,-0.026477,,,,,38.785,-0.670919,-0.514677,-0.156242,34.0241,20.9371,1.139286,0.030087,1.823655
2021-02-18,6139,726102,22234079,30.5,30.9,30.2,30.65,0.5,432,29.63,0.034425,29.575,0.036348,30.9025,-0.008171,,,,,48.9474,-0.566832,-0.525108,-0.041724,59.3337,36.6423,1.053571,0.030379,1.251985
2021-02-19,6139,507725,15512320,30.65,30.9,30.15,30.8,0.15,342,29.97,0.027694,29.61,0.040189,30.795,0.000162,,,,,30.7143,-0.466856,-0.513458,0.046602,83.4708,58.9429,0.889286,0.029524,0.818452
2021-02-22,6139,1191518,37474944,31.0,31.6,31.0,31.45,0.65,684,30.46,0.032502,29.76,0.056788,30.735,0.023263,,,,,45.5285,-0.331356,-0.477037,0.145682,93.3961,78.7336,0.828571,0.029962,1.496528
2021-02-23,6139,3536472,113692813,31.5,32.5,31.3,31.8,0.35,1288,30.97,0.0268,30.005,0.059823,30.6575,0.037267,,,,,54.7826,-0.193498,-0.420329,0.226832,90.3694,89.0788,0.839286,0.029635,2.509618
2021-02-24,6139,1263280,39535252,31.85,31.9,31.0,31.0,-0.8,665,31.14,-0.004496,30.23,0.025471,30.5775,0.013817,,,,,53.3898,-0.147102,-0.365684,0.218582,77.7034,87.1563,0.828571,0.029738,0.87423
