date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3005,1233730,59769053,48.75,48.9,48.0,48.1,-0.65,655,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3005,2769593,135510373,48.8,49.3,48.55,49.1,1.0,1470,,,,,,,,,,,,0.079772,0.015954,0.063818,,,,,
2021-01-08,3005,1178120,57616653,49.15,49.2,48.65,48.9,-0.2,660,,,,,,,,,,,,0.125408,0.037845,0.087563,,,,,
2021-01-11,3005,1162686,57147155,49.0,49.35,49.0,49.25,0.35,582,,,,,,,,,,,,0.187654,0.067807,0.119847,,,,,
2021-01-12,3005,959226,46819959,49.0,49.2,48.6,48.6,-0.65,451,48.79,-0.003894,,,,,,,,,,0.182432,0.090732,0.0917,,,,,0.656702
2021-01-13,3005,1384562,67432113,48.65,49.0,48.6,48.6,0.0,738,48.89,-0.005932,,,,,,,,,,0.176261,0.107838,0.068423,,,,,0.928714
2021-01-14,3005,1109083,53973795,48.5,48.9,48.5,48.7,0.1,613,48.81,-0.002254,,,,,,,,,,0.177395,0.121749,0.055646,,,,,0.957149
2021-01-15,3005,1208089,58606715,48.9,48.95,48.2,48.2,-0.5,627,48.67,-0.009657,,,,,,,,,,0.136376,0.124674,0.011701,,,,,1.037227
2021-01-18,3005,1128454,54313767,48.2,48.45,47.6,48.4,0.2,635,48.5,-0.002062,,,,,,,,,,0.118639,0.123467,-0.004829,,,,,0.974584
2021-01-19,3005,1420352,69032043,48.55,49.2,48.2,48.35,-0.05,718,48.45,-0.002064,48.62,-0.005553,,,,,,,,0.099401,0.118654,-0.019253,,,,,1.136183
