date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2303,302206740,14254097781,47.55,47.75,45.9,46.95,0.6,103484,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2303,166045819,7740378209,47.35,47.6,46.0,46.2,-0.75,52112,,,,,,,,,,,,-0.059829,-0.011966,-0.047863,,,,,
2021-01-08,2303,338482001,16095382370,46.7,48.35,46.3,47.85,1.65,99945,,,,,,,,,,,,0.025602,-0.004452,0.030054,,,,,
2021-01-11,2303,443638194,21795207081,48.2,50.1,47.55,50.0,2.15,138063,,,,,,,,,,,,0.263753,0.049189,0.214565,,,,,
2021-01-12,2303,491919725,24570843112,50.5,51.9,48.4,48.45,-1.55,154553,47.89,0.011693,,,,,,,,,,0.323687,0.104089,0.219598,,,,,1.411702
2021-01-13,2303,266941347,13323825315,49.45,50.3,49.1,50.0,1.55,77843,48.5,0.030928,,,,,,,,,,0.490601,0.181391,0.30921,,,,,0.78189
2021-01-14,2303,199727784,10003386531,49.8,50.9,49.5,49.9,-0.1,63846,49.24,0.013404,,,,,,,,,,0.607807,0.266674,0.341132,,,,,0.573697
2021-01-15,2303,331036918,16586403287,51.6,51.8,48.75,48.75,-1.15,99564,49.42,-0.013557,,,,,,,,,,0.60097,0.333533,0.267436,,,,,0.954952
2021-01-18,2303,190786703,9234420950,48.3,49.85,46.5,49.65,0.9,61688,49.35,0.006079,,,,,,,,,,0.660559,0.398938,0.261621,,,,,0.64437
2021-01-19,2303,550193363,28630856523,50.6,53.9,50.0,53.0,3.35,171509,50.26,0.054517,49.075,0.07998,,,,,,,,0.966955,0.512542,0.454413,,,,,1.787867
2021-01-20,2303,519997814,27748767076,54.0,54.9,51.6,52.1,-0.9,175457,50.68,0.028019,49.59,0.050615,,,,,,,,1.124194,0.634872,0.489322,72.8498,,,,1.451095
2021-01-21,2303,348707985,18705525225,52.8,54.7,52.2,54.0,1.9,112643,51.5,0.048544,50.37,0.072067,,,,,,,,1.386143,0.785126,0.601017,81.7784,,,,0.898397
2021-01-22,2303,423774771,23673553672,54.0,57.2,53.6,56.5,2.5,143465,53.05,0.065033,51.235,0.102762,,,,,,,,1.775007,0.983103,0.791905,83.3952,79.3411,,,1.042004
2021-01-25,2303,318727755,18249923902,57.6,58.6,56.0,57.2,0.7,108698,54.56,0.048387,51.955,0.100953,,,,,,,76.7624,2.115286,1.209539,0.905746,90.3911,85.1882,2.689286,,0.737317
2021-01-26,2303,323042265,17964503480,57.1,57.6,53.9,54.8,-2.4,125737,54.92,-0.002185,52.59,0.042023,,,,,,,68.2135,2.166326,1.400897,0.76543,83.4942,85.7602,2.821429,,0.835058
2021-01-27,2303,231131296,12725243723,55.0,56.2,54.2,54.8,0.0,83270,55.46,-0.0119,53.07,0.032598,,,,,,,70.6731,2.181628,1.557043,0.624585,75.2066,83.0307,2.85,,0.702363
2021-01-28,2303,452064256,23363179223,51.2,53.3,50.2,51.2,-3.6,160733,54.9,-0.067395,53.2,-0.037594,,,,,,,57.3626,1.881576,1.621949,0.259626,58.6777,72.4595,3.025,,1.292543
2021-01-29,2303,272439447,14011797389,52.3,52.6,50.0,50.0,-1.2,94782,53.6,-0.067164,53.325,-0.062353,,,,,,,50.0,1.529323,1.603424,-0.074102,35.8127,56.5657,3.028571,,0.852756
2021-02-01,2303,242326135,12161551657,49.7,51.6,48.85,50.8,0.8,85577,52.32,-0.029052,53.44,-0.049401,,,,,,,55.5819,1.29973,1.542685,-0.242955,19.6143,38.0349,2.975,,0.7966
2021-02-02,2303,241455230,12636549259,51.7,53.0,51.3,52.6,1.8,78589,51.88,0.013878,53.4,-0.014981,51.2375,0.026592,,,,,56.1033,1.248628,1.483874,-0.235246,19.4872,24.9714,3.0,,0.838726
2021-02-03,2303,176459826,9223429679,53.0,53.6,51.6,52.0,-0.6,60142,51.32,0.01325,53.39,-0.026035,51.49,0.009905,,,,,54.8165,1.146499,1.416399,-0.2699,30.2564,23.1193,3.042857,0.034411,0.637156
2021-02-04,2303,95373456,4940122422,51.6,52.4,51.2,51.9,-0.1,34724,51.46,0.00855,53.18,-0.024069,51.775,0.002414,,,,,57.5904,1.04544,1.342207,-0.296767,34.0171,27.9202,2.910714,0.034088,0.463854
2021-02-05,2303,145274677,7636222764,52.5,53.0,52.1,52.9,1.0,45608,52.04,0.016526,52.82,0.001515,52.0275,0.01677,,,,,57.7938,1.034121,1.28059,-0.246469,36.6252,33.6329,2.75,0.033537,0.806285
2021-02-17,2303,355339256,20326824814,57.6,58.0,56.1,57.6,4.7,120768,53.4,0.078652,52.86,0.089671,52.4075,0.099079,,,,,60.3604,1.388397,1.302151,0.086245,57.7321,42.7914,2.810714,0.037459,1.752335
