date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2337,80952893,3198808111,40.65,40.95,38.7,39.2,-1.3,35344,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2337,36115151,1423020723,39.65,39.85,38.85,39.55,0.35,15082,,,,,,,,,,,,0.02792,0.005584,0.022336,,,,,
2021-01-08,2337,56804763,2303907735,40.5,41.1,40.1,40.25,0.7,21831,,,,,,,,,,,,0.105317,0.025531,0.079787,,,,,
2021-01-11,2337,33107127,1316217801,40.2,40.2,39.5,39.9,-0.35,12468,,,,,,,,,,,,0.136836,0.047792,0.089044,,,,,
2021-01-12,2337,40855075,1628976497,40.05,40.75,39.1,39.3,-0.6,15744,39.64,-0.008577,,,,,,,,,,0.112107,0.060655,0.051452,,,,,0.824239
2021-01-13,2337,27911738,1112483144,39.5,40.15,39.25,39.75,0.45,11353,39.75,0.0,,,,,,,,,,0.127352,0.073994,0.053358,,,,,0.716443
2021-01-14,2337,53308920,2167821756,40.0,41.2,39.75,40.4,0.65,18751,39.92,0.012024,,,,,,,,,,0.189697,0.097135,0.092562,,,,,1.257359
2021-01-15,2337,60664603,2439340992,40.75,40.9,39.6,39.95,-0.45,19366,39.86,0.002258,,,,,,,,,,0.200484,0.117805,0.082679,,,,,1.405266
2021-01-18,2337,66527105,2541648755,39.95,39.95,37.25,38.2,-1.75,29909,39.52,-0.033401,,,,,,,,,,0.067049,0.107654,-0.040604,,,,,1.334452
2021-01-19,2337,31717832,1223417761,38.7,39.0,38.35,38.5,0.3,13857,39.36,-0.02185,39.5,-0.025316,,,,,,,,-0.014326,0.083258,-0.097584,,,,,0.66043
2021-01-20,2337,67641190,2650426764,39.0,39.85,38.3,38.3,-0.2,22026,39.07,-0.019708,39.41,-0.028165,,,,,,,,-0.093873,0.047831,-0.141705,27.4262,,,,1.208484
2021-01-21,2337,49321630,1957962287,39.0,40.45,39.0,39.6,1.3,17718,38.91,0.017733,39.415,0.004694,,,,,,,,-0.051423,0.027981,-0.079403,39.2405,,,,0.893921
2021-01-22,2337,59351983,2399473337,40.0,40.8,40.0,40.8,1.2,22301,39.08,0.044012,39.47,0.033696,,,,,,,,0.078149,0.038014,0.040134,58.6498,41.7722,,,1.080857
2021-01-25,2337,99278429,4159081368,40.85,42.75,40.7,42.75,1.95,37723,39.99,0.069017,39.755,0.075336,,,,,,,67.3171,0.33433,0.097277,0.237052,83.1224,60.3376,1.521429,,1.615276
2021-01-26,2337,90563523,3851971265,43.45,43.5,41.5,42.0,-0.75,36790,40.69,0.032195,40.025,0.049344,,,,,,,62.7273,0.471402,0.172102,0.2993,88.6245,76.7989,1.503571,,1.236677
2021-01-27,2337,62746375,2582589637,42.3,42.45,40.3,40.7,-1.3,24194,41.17,-0.011416,40.12,0.014457,,,,,,,54.8117,0.469719,0.231626,0.238094,77.0667,82.9378,1.585714,,0.868433
2021-01-28,2337,53511262,2129269105,39.6,40.45,39.2,39.6,-1.1,20493,41.17,-0.038135,40.04,-0.010989,,,,,,,47.3684,0.375299,0.26036,0.114938,56.2667,73.9859,1.582143,,0.732125
2021-01-29,2337,38520625,1538572272,40.5,40.7,39.1,39.3,-0.3,14680,40.87,-0.038414,39.975,-0.016886,,,,,,,47.561,0.273114,0.262911,0.010203,37.3436,56.8923,1.642857,,0.558885
2021-02-01,2337,32858235,1301611510,39.35,40.45,38.6,40.45,1.15,13662,40.41,0.00099,40.2,0.006219,,,,,,,54.4747,0.28168,0.266665,0.015015,32.7256,42.112,1.657143,,0.590551
2021-02-02,2337,46017091,1866206540,40.7,41.15,39.95,40.25,-0.2,16536,40.06,0.004743,40.375,-0.003096,39.9375,0.007825,,,,,51.9841,0.269227,0.267177,0.00205,31.4168,33.8287,1.678571,,0.984729
2021-02-03,2337,22666931,915505711,40.6,40.9,39.9,40.25,0.0,9043,39.97,0.007005,40.57,-0.007888,39.99,0.006502,,,,,49.3724,0.256402,0.265022,-0.00862,36.231,33.4578,1.646429,0.023467,0.585484
2021-02-04,2337,16636458,667372074,40.25,40.55,39.9,40.0,-0.25,6896,40.05,-0.001248,40.61,-0.015021,40.0125,-0.000312,,,,,50.2128,0.223489,0.256716,-0.033226,31.9728,33.2069,1.6,0.023462,0.53084
2021-02-05,2337,36481004,1484325825,40.4,41.0,40.1,40.95,0.95,14280,40.38,0.014116,40.625,0.008,40.0475,0.022536,,,,,62.5571,0.27094,0.259561,0.011379,36.7347,34.9795,1.478571,0.023729,1.179396
2021-02-17,2337,62182649,2616346956,43.0,43.0,41.35,41.65,0.7,22282,40.62,0.025357,40.515,0.028014,40.135,0.037748,,,,,63.8767,0.360868,0.279822,0.081046,48.6163,39.1079,1.567857,0.023867,1.689892
2021-02-18,2337,226941054,10055408783,42.2,45.8,42.2,45.8,4.15,78130,41.73,0.097532,40.895,0.119941,40.46,0.131982,,,,,74.5098,0.758267,0.375511,0.382756,72.4258,52.5922,1.753571,0.031882,3.109565
2021-02-19,2337,162504495,7398458439,45.8,46.7,44.6,46.35,0.55,55523,42.95,0.079162,41.46,0.117945,40.79,0.136308,,,,,73.1959,1.104853,0.521379,0.583473,88.3324,69.7915,1.75,0.031885,1.609766
2021-02-22,2337,169554736,8144248998,47.65,50.0,46.8,47.2,0.85,65422,44.39,0.063303,42.22,0.117954,41.13,0.147581,,,,,72.5352,1.43161,0.703426,0.728184,90.3725,83.7102,1.925,0.031915,1.289068
2021-02-23,2337,77349493,3593625528,46.5,47.15,45.7,46.55,-0.65,31928,45.51,0.022852,42.945,0.083945,41.46,0.122769,,,,,64.7287,1.619449,0.88663,0.732819,78.9864,85.8971,1.885714,0.032005,0.553657
2021-02-24,2337,95267773,4459382766,46.65,48.0,45.65,45.65,-0.9,35584,46.31,-0.014252,43.465,0.05027,41.8325,0.091257,,,,,63.9847,1.676367,1.044578,0.631789,66.0703,78.4764,1.910714,0.030339,0.651076
2021-02-25,2337,116907694,5551453864,47.1,48.4,46.75,48.4,2.75,39344,46.83,0.033526,44.28,0.093044,42.3275,0.143465,,,,,76.5517,1.92123,1.219908,0.701322,68.9769,71.3445,1.953571,0.032393,0.940401
2021-02-26,2337,104344850,4913514042,46.8,47.65,46.55,47.2,-1.2,37564,47.0,0.004255,44.975,0.049472,42.7725,0.103513,,,,,76.0274,1.995453,1.375017,0.620436,70.9354,68.6609,1.978571,0.033226,0.925988
2021-03-02,2337,99120760,4625617558,48.75,48.75,45.0,45.1,-2.1,37623,46.58,-0.031773,45.485,-0.008464,43.0475,0.04768,,,,,67.6829,1.863344,1.472682,0.390661,66.4094,68.7739,2.132143,0.03496,1.005301
2021-03-03,2337,64468500,2845510289,45.2,45.45,43.4,44.2,-0.9,27345,46.11,-0.041423,45.81,-0.035145,43.2175,0.022734,,,,,61.6099,1.66681,1.511508,0.155302,46.9036,61.4161,2.146429,0.03501,0.671394
2021-03-04,2337,95024881,4029252676,43.7,43.7,41.7,41.9,-2.3,40987,45.36,-0.076279,45.835,-0.085851,43.175,-0.029531,,,,,54.5205,1.310359,1.471278,-0.160919,23.8011,45.7047,2.239286,0.035635,0.990118
2021-03-05,2337,72705692,2960779742,40.65,41.35,40.3,40.35,-1.55,29409,43.75,-0.077714,45.29,-0.109075,43.0925,-0.063642,,,,,50.2525,0.892509,1.355524,-0.463015,9.522,26.7422,2.282143,0.036384,0.834423
2021-03-08,2337,56236428,2289714281,41.25,41.4,40.05,40.15,-0.2,17826,42.34,-0.051724,44.67,-0.101186,43.065,-0.067688,,,,,50.3797,0.539009,1.192221,-0.653213,1.3582,11.5604,2.332143,0.035731,0.725526
2021-03-09,2337,47489774,1913775050,40.5,40.75,39.85,40.4,0.25,17862,41.4,-0.024155,43.99,-0.081609,43.105,-0.062754,,,,,48.5564,0.27585,1.008947,-0.733097,2.6149,4.4984,2.325,0.035181,0.70685
2021-03-10,2337,56329982,2341736278,40.85,42.15,40.75,41.95,1.55,20712,40.95,0.02442,43.53,-0.036297,43.2375,-0.029777,,,,,50.7538,0.190174,0.845192,-0.655018,10.3082,4.7604,2.303571,0.036041,0.859247
2021-03-11,2337,62831444,2701194164,42.5,43.45,42.35,43.45,1.5,23580,41.26,0.053078,43.31,0.003233,43.3875,0.001441,,,,,43.1884,0.240541,0.724262,-0.483721,23.4082,12.1105,2.114286,0.036311,1.062802
2021-03-12,2337,94282855,4193075190,44.5,45.1,43.95,44.6,1.15,38611,42.11,0.059131,42.93,0.038901,43.605,0.022818,,,,,45.098,0.368998,0.653209,-0.284211,39.1386,24.285,2.082143,0.036573,1.486312
2021-03-15,2337,35632143,1568775173,44.6,44.6,43.75,44.0,-0.6,14741,42.88,0.026119,42.61,0.032621,43.7925,0.004738,,,,,40.9091,0.417573,0.606082,-0.188509,55.9758,39.5075,1.882143,0.036807,0.600745
2021-03-16,2337,44309355,1940804512,44.4,44.45,43.35,43.6,-0.4,18543,43.52,0.001838,42.46,0.026849,43.9725,-0.008471,,,,,41.4986,0.418963,0.568658,-0.149695,66.3022,53.8055,1.853571,0.036859,0.755138
