date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3017,9586822,625509717,66.0,67.0,64.0,64.3,-1.4,5230,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3017,5013755,327491083,64.7,65.9,64.7,65.4,1.1,2846,,,,,,,,,,,,0.087749,0.01755,0.070199,,,,,
2021-01-08,3017,18679426,1261965810,65.6,68.8,65.6,67.9,2.5,11126,,,,,,,,,,,,0.354929,0.085026,0.269903,,,,,
2021-01-11,3017,5618015,375169596,67.6,67.6,66.2,67.0,-0.9,3513,,,,,,,,,,,,0.488418,0.165704,0.322714,,,,,
2021-01-12,3017,20237214,1387744458,66.8,69.8,66.6,68.1,1.1,12179,66.54,0.023445,,,,,,,,,,0.675187,0.267601,0.407586,,,,,1.711096
2021-01-13,3017,26344395,1856755803,68.0,72.0,67.7,71.0,2.9,15375,67.88,0.045963,,,,,,,,,,1.04516,0.423113,0.622048,,,,,1.735632
2021-01-14,3017,47984160,3578709170,73.1,76.0,72.0,75.5,4.5,26262,69.9,0.080114,,,,,,,,,,1.682089,0.674908,1.007181,,,,,2.018461
2021-01-15,3017,21778508,1622237480,76.4,76.5,72.7,74.7,-0.8,12485,71.26,0.048274,,,,,,,,,,2.098121,0.95955,1.13857,,,,,0.892838
2021-01-18,3017,18666387,1387706639,75.4,76.0,73.1,73.5,-1.2,10733,72.56,0.012955,,,,,,,,,,2.304435,1.228527,1.075907,,,,,0.691293
2021-01-19,3017,10513300,777498532,74.4,75.1,72.4,72.9,-0.6,6139,73.52,-0.008433,70.03,0.040982,,,,,,,,2.391952,1.461212,0.93074,,,,,0.41957
2021-01-20,3017,13761278,963378111,72.5,73.2,67.9,68.2,-4.7,7777,72.96,-0.065241,70.42,-0.031525,,,,,,,,2.058332,1.580636,0.477696,56.4482,,,,0.610507
2021-01-21,3017,9705657,678733295,69.9,71.9,68.5,69.3,1.1,5760,71.72,-0.033742,70.81,-0.021325,,,,,,,,1.861242,1.636757,0.224484,41.1473,,,,0.652042
2021-01-22,3017,5986874,415857723,68.7,70.4,68.2,70.2,0.9,3779,70.82,-0.008755,71.04,-0.011824,,,,,,,,1.75741,1.660888,0.096522,30.1046,42.5667,,,0.510534
2021-01-25,3017,3874792,270126790,69.5,70.5,68.7,69.6,-0.6,2373,70.04,-0.006282,71.3,-0.023843,,,,,,,61.5721,1.60817,1.650345,-0.042174,29.3505,33.5342,3.185714,,0.441905
2021-01-26,3017,4284747,296739441,70.4,70.7,68.2,68.3,-1.3,2660,69.12,-0.011863,71.32,-0.042344,,,,,,,58.2645,1.369214,1.594118,-0.224905,20.8686,26.7746,3.15,,0.569578
2021-01-27,3017,3500842,239989410,68.9,69.2,67.6,68.8,0.5,2192,69.24,-0.006355,71.1,-0.032349,,,,,,,57.2034,1.20628,1.516551,-0.310271,13.2417,21.1536,3.15,,0.63994
2021-01-28,3017,8921155,594640120,67.4,67.8,66.0,66.1,-2.7,5015,68.6,-0.036443,70.16,-0.057868,,,,,,,46.2185,0.849493,1.383139,-0.533646,6.3781,13.4961,3.107143,,1.678903
2021-01-29,3017,4973883,332319698,67.1,67.8,65.7,65.9,-0.2,3248,67.74,-0.027163,69.28,-0.048788,,,,,,,47.619,0.544325,1.215376,-0.671052,5.5369,8.3856,3.135714,,0.973156
2021-02-01,3017,4571163,296437115,65.7,66.2,63.8,65.2,-0.7,2628,66.86,-0.024828,68.45,-0.04748,,,,,,,43.6123,0.243189,1.020939,-0.77775,6.0071,5.974,3.078571,,0.870638
2021-02-02,3017,4026273,264296040,65.5,66.6,64.8,65.9,0.7,2251,66.38,-0.007231,67.75,-0.027306,68.89,-0.043403,,,,,37.561,0.060325,0.828816,-0.768491,14.3157,8.6199,2.9,,0.774482
2021-02-03,3017,2751624,180776065,65.9,66.4,65.1,65.4,-0.5,1660,65.7,-0.004566,67.47,-0.03068,68.945,-0.051418,,,,,19.3939,-0.123518,0.638349,-0.761867,21.336,13.8863,2.635714,0.028407,0.545003
2021-02-04,3017,3356050,216736656,65.0,65.8,64.2,64.3,-1.1,2199,65.34,-0.015917,66.97,-0.039869,68.89,-0.066628,,,,,19.0476,-0.353896,0.4399,-0.793796,18.7869,18.1462,2.478571,0.028422,0.852699
2021-02-05,3017,2745248,177107928,65.0,65.1,64.0,64.4,0.1,1630,65.04,-0.00984,66.39,-0.029974,68.715,-0.062796,,,,,21.0191,-0.522381,0.247444,-0.769825,13.0435,17.7221,2.35,0.026939,0.786588
2021-02-17,3017,4096788,272392870,65.7,67.3,65.3,66.9,2.5,2795,65.38,0.023249,66.12,0.011797,68.71,-0.026343,,,,,32.9545,-0.449002,0.108155,-0.557157,24.4498,18.7601,2.364286,0.028306,1.206642
2021-02-18,3017,3460470,232796122,67.0,67.8,66.2,67.6,0.7,2209,65.72,0.028606,66.05,0.023467,68.685,-0.015797,,,,,47.7941,-0.330554,0.020413,-0.350967,53.701,30.3981,2.1,0.028159,1.054367
2021-02-19,3017,4271980,292335394,67.7,69.0,67.4,68.3,0.7,2704,66.3,0.030166,66.0,0.034848,68.55,-0.003647,,,,,46.2121,-0.178145,-0.019299,-0.158847,79.6486,52.5998,1.95,0.026465,1.191258
2021-02-22,3017,3553066,242754631,68.8,69.0,67.7,68.7,0.4,2423,67.18,0.022626,66.26,0.036825,68.21,0.007184,,,,,44.0945,-0.024798,-0.020398,-0.004399,91.9231,75.0909,1.885714,0.021734,0.980018
2021-02-23,3017,3174389,215916980,68.1,68.6,67.6,68.2,-0.5,1938,67.94,0.003827,66.49,0.025718,67.885,0.00464,,,,,44.4444,0.055743,-0.00517,0.060913,88.2564,86.6094,1.835714,0.021697,0.855322
2021-02-24,3017,3809400,256823725,68.0,68.5,66.8,66.8,-1.4,2315,67.92,-0.01649,66.65,0.002251,67.55,-0.011103,,,,,44.0945,0.006528,-0.002831,0.009359,78.0769,86.0855,1.778571,0.021847,1.042568
2021-02-25,3017,2974833,199828701,67.6,68.2,66.6,66.9,0.1,1949,67.78,-0.012983,66.75,0.002247,67.25,-0.005204,,,,,42.2764,-0.024128,-0.00709,-0.017038,66.0,77.4444,1.778571,0.021869,0.836395
2021-02-26,3017,10267460,691343940,66.0,68.9,65.8,66.4,-0.5,5953,67.4,-0.014837,66.85,-0.006731,67.16,-0.011316,,,,,51.4851,-0.087757,-0.023223,-0.064533,54.0,66.0256,1.8,0.01668,2.158921
2021-03-02,3017,3901523,257877598,67.3,67.4,65.5,65.6,-0.8,2565,66.78,-0.01767,66.98,-0.020603,66.975,-0.02053,,,,,48.5981,-0.200426,-0.058664,-0.141762,38.036,52.6787,1.785714,0.016325,0.808518
2021-03-03,3017,2789585,181744742,65.8,66.0,64.6,65.5,-0.1,1865,66.24,-0.011171,67.09,-0.0237,66.74,-0.01858,,,,,51.4851,-0.294393,-0.10581,-0.188583,25.5209,39.1856,1.714286,0.015912,0.587459
2021-03-04,3017,3744393,241689925,65.0,65.5,64.2,64.5,-1.0,2583,65.78,-0.019459,66.85,-0.035153,66.485,-0.029856,,,,,43.2692,-0.444431,-0.173534,-0.270897,11.6042,25.0537,1.678571,0.016098,0.790697
2021-03-05,3017,2939155,187395883,63.5,64.2,63.5,63.7,-0.8,2135,65.14,-0.022106,66.46,-0.041529,66.255,-0.038563,,,,,42.0561,-0.620735,-0.262974,-0.357761,10.1136,15.7462,1.657143,0.015849,0.621593
2021-03-08,3017,2940555,186884612,64.4,64.5,62.8,63.2,-0.5,1920,64.5,-0.020155,65.95,-0.041698,65.975,-0.042061,,,,,44.5545,-0.791677,-0.368715,-0.422962,5.4812,9.0664,1.664286,0.015673,0.90117
