date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3481,460043783,6109489500,13.95,14.0,12.85,13.3,-0.7,80468,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3481,264372353,3610400614,13.9,13.9,13.45,13.55,0.25,37290,,,,,,,,,,,,0.019943,0.003989,0.015954,,,,,
2021-01-08,3481,220867996,2911696555,13.45,13.5,13.05,13.35,-0.2,37312,,,,,,,,,,,,0.019386,0.007068,0.012318,,,,,
2021-01-11,3481,175634850,2369872365,13.5,13.7,13.25,13.45,0.1,26788,,,,,,,,,,,,0.026706,0.010996,0.01571,,,,,
2021-01-12,3481,201800575,2657537035,13.45,13.5,13.0,13.05,-0.4,29529,13.34,-0.021739,,,,,,,,,,0.000228,0.008842,-0.008614,,,,,0.762824
2021-01-13,3481,474064698,6568736236,13.3,14.25,13.25,13.9,0.85,68757,13.46,0.032689,,,,,,,,,,0.047287,0.016531,0.030756,,,,,1.773211
2021-01-14,3481,216952226,3040366757,14.15,14.25,13.8,13.8,-0.1,34279,13.51,0.021466,,,,,,,,,,0.07564,0.028353,0.047287,,,,,0.841343
2021-01-15,3481,229338930,3191777268,14.0,14.25,13.6,13.95,0.15,33284,13.63,0.023478,,,,,,,,,,0.108958,0.044474,0.064484,,,,,0.883574
2021-01-18,3481,327465118,4637210226,14.2,14.4,13.9,14.0,0.05,46570,13.74,0.018923,,,,,,,,,,0.137809,0.063141,0.074668,,,,,1.129485
2021-01-19,3481,141768462,1967677318,14.05,14.15,13.75,13.8,-0.2,27099,13.89,-0.006479,13.615,0.013588,,,,,,,,0.142888,0.07909,0.063797,,,,,0.510109
2021-01-20,3481,300864617,4011088519,13.9,14.0,13.0,13.05,-0.75,50616,13.72,-0.048834,13.59,-0.039735,,,,,,,,0.085409,0.080354,0.005055,44.9693,,,,1.236712
2021-01-21,3481,202248881,2717583369,13.3,13.8,13.2,13.25,0.2,30490,13.61,-0.026451,13.56,-0.022861,,,,,,,,0.055358,0.075355,-0.019997,26.1905,,,,0.841521
2021-01-22,3481,109841058,1474051399,13.35,13.6,13.25,13.6,0.35,18394,13.54,0.004431,13.585,0.001104,,,,,,,,0.059102,0.072104,-0.013002,21.4286,30.8628,,,0.507495
2021-01-25,3481,119137767,1628616103,13.55,13.8,13.5,13.7,0.1,18027,13.48,0.01632,13.61,0.006613,,,,,,,55.4054,0.06934,0.071551,-0.002212,36.9048,28.1746,0.628571,,0.681675
2021-01-26,3481,122945632,1650591611,13.55,13.65,13.25,13.3,-0.4,19395,13.38,-0.005979,13.635,-0.024569,,,,,,,50.0,0.044662,0.066174,-0.021512,38.0952,32.1429,0.578571,,0.718948
2021-01-27,3481,225218885,2943191422,13.4,13.45,12.9,13.0,-0.3,38794,13.37,-0.027674,13.545,-0.040236,,,,,,,43.3735,0.000886,0.053116,-0.05223,26.0317,33.6772,0.575,,1.444837
2021-01-28,3481,192455308,2433954484,12.65,12.8,12.45,12.75,-0.25,32967,13.27,-0.039186,13.44,-0.051339,,,,,,,42.8571,-0.053364,0.03182,-0.085184,14.4933,26.2068,0.578571,,1.250362
2021-01-29,3481,236857031,3127775113,13.05,13.4,12.95,13.05,0.3,34747,13.16,-0.008359,13.35,-0.022472,,,,,,,45.4545,-0.071328,0.011191,-0.082518,19.1151,19.8801,0.592857,,1.320841
2021-02-01,3481,293068425,3978132821,13.35,13.8,13.3,13.7,0.65,40504,13.16,0.041033,13.32,0.028529,,,,,,,56.9892,-0.032737,0.002405,-0.035142,43.7746,25.7943,0.610714,,1.368781
2021-02-02,3481,404724298,5703794210,14.2,14.35,13.8,14.05,0.35,52895,13.31,0.055597,13.345,0.052829,13.48,0.042285,,,,,51.8072,0.025791,0.007082,0.018709,66.7166,43.2021,0.571429,,1.496403
2021-02-03,3481,532102716,7620528036,14.05,14.65,13.75,14.4,0.35,71577,13.59,0.059603,13.48,0.068249,13.535,0.063908,,,,,56.8182,0.099272,0.02552,0.073752,84.4974,64.9962,0.603571,0.02878,1.603484
2021-02-04,3481,526114979,7665224450,14.55,14.9,14.15,14.4,0.0,70143,13.92,0.034483,13.595,0.059213,13.5775,0.060578,,,,,55.2941,0.155712,0.051559,0.104154,84.1462,78.4534,0.610714,0.028591,1.319995
2021-02-05,3481,420580038,6232939980,15.05,15.15,14.55,14.6,0.2,56811,14.23,0.026001,13.695,0.066083,13.64,0.070381,,,,,56.8182,0.214111,0.084069,0.130042,82.6193,83.7543,0.628571,0.028348,0.966144
2021-02-17,3481,304428051,4582022994,15.35,15.4,14.85,15.0,0.4,48103,14.49,0.035197,13.825,0.084991,13.7175,0.093494,,,,,63.0435,0.289334,0.125122,0.164212,81.8874,82.8843,0.657143,0.028791,0.695692
2021-02-18,3481,165224089,2475103485,15.0,15.15,14.75,15.0,0.0,26975,14.68,0.021798,13.995,0.071811,13.815,0.085776,,,,,75.3247,0.344973,0.169092,0.17588,84.1703,82.8923,0.614286,0.027599,0.423989
2021-02-19,3481,368850789,5660730596,15.15,15.45,15.1,15.45,0.45,52950,14.89,0.037609,14.24,0.084972,13.8925,0.112111,,,,,76.8293,0.42053,0.21938,0.20115,90.9605,85.6727,0.592857,0.024692,1.033081
2021-02-22,3481,516534971,8284637498,15.7,16.45,15.6,16.35,0.9,84922,15.28,0.070026,14.6,0.119863,14.02,0.166191,,,,,79.5699,0.54673,0.28485,0.26188,94.422,89.8509,0.639286,0.027125,1.454522
2021-02-23,3481,266769697,4322631370,16.15,16.4,15.9,16.15,-0.2,49980,15.59,0.03592,14.91,0.083166,14.13,0.142958,,,,,75.7895,0.623419,0.352564,0.270856,95.2381,93.5402,0.653571,0.027524,0.822446
2021-02-24,3481,513388795,8666011537,16.5,17.4,16.45,16.6,0.45,85299,15.91,0.043369,15.2,0.092105,14.26,0.164095,,,,,84.375,0.712297,0.42451,0.287786,87.9322,92.5308,0.710714,0.027866,1.402113
2021-02-25,3481,661197201,11706942279,17.25,18.05,17.05,17.8,1.2,107114,16.47,0.080753,15.575,0.142857,14.46,0.230982,,,,,92.1053,0.869539,0.513516,0.356023,86.8536,90.008,0.775,0.030656,1.420865
2021-02-26,3481,434672069,7445728138,17.25,17.5,16.9,17.0,-0.8,82770,16.78,0.013111,15.835,0.073571,14.6575,0.159816,,,,,84.0,0.919008,0.594614,0.324393,80.5573,85.1144,0.8,0.029619,0.908382
2021-03-02,3481,310857027,5350991605,17.8,17.85,16.65,16.7,-0.3,53664,16.85,-0.008902,16.065,0.039527,14.83,0.126096,,,,,79.2,0.923361,0.660364,0.262997,74.2269,80.5459,0.839286,0.030432,0.71073
2021-03-03,3481,296688648,4960945581,17.0,17.05,16.4,17.0,0.3,51206,17.02,-0.001175,16.305,0.042625,15.0,0.133333,,,,,77.9661,0.94018,0.716327,0.223853,65.7576,73.5139,0.832143,0.03028,0.669181
2021-03-04,3481,386083091,6571620123,16.7,17.3,16.6,17.1,0.1,60878,17.12,-0.001168,16.515,0.035422,15.17,0.127225,,,,,76.9912,0.95062,0.763186,0.187435,65.0231,68.3359,0.835714,0.030293,0.923866
2021-03-05,3481,308828020,5137097747,16.85,16.9,16.5,16.55,-0.55,54188,16.87,-0.018969,16.67,-0.007199,15.3325,0.079406,,,,,68.3761,0.904092,0.791367,0.112725,58.2513,63.0107,0.814286,0.03051,0.888904
