date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2022-06-22,6526,758512,547346019,0.0,800.0,675.0,718.0,0.0,1239,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2022-06-23,6526,257251,179374578,721.6,718.0,690.0,696.0,-24.33,419,,,,,,,,,,,,-1.754986,-0.350997,-1.403989,,,,,
2022-06-24,6526,146771,103545513,697.27,718.0,697.0,705.0,8.22,251,,,,,,,,,,,,-2.392026,-0.759203,-1.632823,,,,,
2022-06-27,6526,90566,63414812,705.49,714.0,685.0,696.0,-5.28,225,,,,,,,,,,,,-3.581821,-1.323727,-2.258094,,,,,
2022-06-28,6526,116949,78900790,700.21,699.0,662.0,667.0,-25.55,395,696.4,-0.042217,,,,,,,,,,-6.786568,-2.416295,-4.370273,,,,,0.426806
2022-06-29,6526,203584,133760248,674.66,666.0,650.0,654.0,-17.63,331,683.6,-0.0433,,,,,,,,,,-10.257107,-3.984457,-6.27265,,,,,1.248796
2022-06-30,6526,163071,103368645,657.03,655.0,614.0,618.0,-23.14,404,668.0,-0.07485,,,,,,,,,,-15.731095,-6.333785,-9.39731,,,,,1.130959
2022-07-01,6526,321996,188073728,633.89,616.0,523.0,545.0,-49.8,552,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2022-07-04,6526,289074,154418305,584.09,555.0,510.0,527.0,-49.91,440,,,,,,,,,,,,-1.435897,-0.287179,-1.148718,,,,,
2022-07-05,6526,160893,86513359,534.18,557.0,506.0,541.0,3.53,347,,,,,,,,,,,,-1.427716,-0.515287,-0.912429,,,,,
2022-07-06,6526,85430,45181897,537.71,535.0,516.0,532.0,-8.83,137,,,,,,,,,,,,-2.122984,-0.836826,-1.286158,,,,,
2022-07-07,6526,115763,62985079,528.88,555.0,526.0,552.0,15.21,231,539.4,0.023359,,,,,,,,,,-1.048075,-0.879076,-0.168999,,,,,0.594781
2022-07-08,6526,83714,45779709,544.09,553.0,540.0,543.0,2.77,133,539.0,0.007421,,,,,,,,,,-0.911914,-0.885643,-0.026271,,,,,0.569581
2022-07-11,6526,30526,16500815,546.86,550.0,533.0,533.0,-6.31,52,540.2,-0.013328,,,,,,,,,,-1.592564,-1.027028,-0.565537,,,,,0.320432
2022-07-12,6526,94502,49420191,540.55,530.0,519.0,525.0,-17.6,111,537.0,-0.022346,,,,,,,,,,-2.745865,-1.370795,-1.37507,,,,,1.152646
2022-07-13,6526,60484,32173395,522.95,538.0,520.0,536.0,8.98,66,537.8,-0.003347,,,,,,,,,,-2.740663,-1.644769,-1.095894,,,,,0.785529
