date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3019,5644748,429255924,78.0,78.3,73.6,74.6,-2.9,3816,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3019,5545014,424680101,75.8,77.8,74.5,77.1,2.5,3775,,,,,,,,,,,,0.19943,0.039886,0.159544,,,,,
2021-01-08,3019,6168593,477702417,77.3,78.4,75.9,77.6,0.5,4015,,,,,,,,,,,,0.393292,0.110567,0.282725,,,,,
2021-01-11,3019,10845081,858577618,78.0,80.6,77.3,79.9,2.3,7090,,,,,,,,,,,,0.724172,0.233288,0.490884,,,,,
2021-01-12,3019,6112836,472258573,79.0,79.3,75.7,76.1,-3.8,4299,77.06,-0.012458,,,,,,,,,,0.672022,0.321035,0.350987,,,,,0.890661
2021-01-13,3019,2703359,208115544,76.7,78.0,76.2,76.7,0.6,1923,77.48,-0.010067,,,,,,,,,,0.671369,0.391102,0.280267,,,,,0.430816
2021-01-14,3019,2893513,224370346,76.9,78.2,76.6,77.7,1.0,2006,77.6,0.001289,,,,,,,,,,0.742978,0.461477,0.281501,,,,,0.503686
2021-01-15,3019,3888291,296735656,78.5,78.6,75.0,75.5,-2.2,2690,77.18,-0.021767,,,,,,,,,,0.615117,0.492205,0.122912,,,,,0.735219
2021-01-18,3019,3324321,243725374,74.6,75.2,72.0,73.8,-1.7,2362,75.96,-0.028436,,,,,,,,,,0.372318,0.468228,-0.09591,,,,,0.878413
2021-01-19,3019,2948465,221376377,74.3,76.4,73.8,75.2,1.4,2139,75.78,-0.007654,76.42,-0.015964,,,,,,,,0.289529,0.432488,-0.142959,,,,,0.935548
2021-01-20,3019,3959401,288259163,74.7,75.2,72.0,72.1,-3.1,2804,74.86,-0.036869,76.17,-0.053433,,,,,,,,-0.025927,0.340805,-0.366732,19.7674,,,,1.163572
2021-01-21,3019,3062512,219152958,72.8,73.3,70.5,71.0,-1.1,2286,73.52,-0.034276,75.56,-0.060349,,,,,,,,-0.360533,0.200537,-0.561071,14.4409,,,,0.891146
2021-01-22,3019,2660786,193055144,71.8,73.8,71.1,73.2,2.2,1857,73.06,0.001916,75.12,-0.025559,,,,,,,,-0.443082,0.071813,-0.514895,12.265,15.4911,,,0.833815
2021-01-25,3019,2381971,176097705,73.6,74.7,72.5,73.9,0.7,1712,73.08,0.011221,74.52,-0.00832,,,,,,,48.4848,-0.446867,-0.031923,-0.414944,25.8692,17.525,3.014286,,0.793296
2021-01-26,3019,2732841,203173226,74.3,75.9,72.8,72.9,-1.0,1934,72.62,0.003856,74.2,-0.01752,,,,,,,46.473,-0.524512,-0.130441,-0.394071,34.0956,24.0766,2.9,,0.923412
2021-01-27,3019,3435402,256950943,73.7,76.4,73.0,74.8,1.9,2474,73.16,0.022417,74.01,0.010674,,,,,,,45.1064,-0.4278,-0.189913,-0.237888,41.5638,33.8429,2.914286,,1.203419
2021-01-28,3019,3269267,244843447,73.3,75.9,72.8,74.3,-0.5,2474,73.82,0.006502,73.67,0.008552,,,,,,,42.9787,-0.38704,-0.229338,-0.157702,49.0409,41.5668,2.957143,,1.12887
2021-01-29,3019,9667306,738762686,74.7,78.4,73.8,73.8,-0.5,6656,73.94,-0.001893,73.5,0.004082,,,,,,,35.9447,-0.390581,-0.261587,-0.128994,53.0885,47.8977,3.05,,2.249593
2021-02-01,3019,3599659,260198342,73.3,74.3,71.3,72.3,-1.5,2426,73.62,-0.01793,73.35,-0.014315,,,,,,,40.2062,-0.508562,-0.310982,-0.19758,42.9879,48.3724,2.964286,,0.79272
2021-02-02,3019,1546000,112402971,72.4,73.6,72.3,72.4,0.1,1222,73.52,-0.015234,73.07,-0.009169,74.745,-0.031373,,,,,38.6243,-0.587225,-0.36623,-0.220994,29.5359,41.8707,2.921429,,0.35924
2021-02-03,3019,14568832,1116890956,73.3,79.4,72.8,75.7,3.3,9832,73.7,0.027137,73.43,0.030914,74.8,0.012032,,,,,45.283,-0.378915,-0.368767,-0.010148,34.0857,35.5365,3.307143,0.025765,2.230989
2021-02-04,3019,8334715,643260795,75.9,78.5,75.2,77.1,1.4,5526,74.26,0.038244,74.04,0.041329,74.8,0.030749,,,,,53.9216,-0.09971,-0.314956,0.215245,50.3591,37.9936,3.285714,0.024976,1.104916
2021-02-05,3019,5080806,387413089,77.3,78.4,75.3,75.6,-1.5,3256,74.62,0.013133,74.28,0.017771,74.7,0.012048,,,,,54.4554,0.000518,-0.251861,0.252379,60.0377,48.1608,3.257143,0.025309,0.766798
2021-02-17,3019,4651294,356137225,76.3,77.8,75.4,77.8,2.2,3097,75.72,0.02747,74.67,0.041918,74.595,0.042965,,,,,56.1905,0.254537,-0.150582,0.405118,68.3128,59.5698,3.242857,0.025275,0.680379
2021-02-18,3019,26085372,2193686750,84.0,85.5,81.1,85.5,7.7,13369,78.34,0.091396,75.93,0.126037,75.065,0.139013,,,,,76.1719,1.064899,0.092515,0.972384,77.7778,68.7094,3.564286,0.031538,2.221127
2021-02-19,3019,53995294,4878144665,87.4,94.0,86.0,94.0,8.5,30864,82.0,0.146341,77.85,0.20745,75.93,0.237982,,,,,84.8485,2.365725,0.547157,1.818568,93.4156,79.8354,3.971429,0.0378,2.750722
2021-02-22,3019,50069293,4918185096,95.0,101.5,95.0,95.8,1.8,30732,85.74,0.117331,80.0,0.1975,76.835,0.246828,,,,,84.6626,3.501521,1.138029,2.363491,93.7086,88.3007,4.307143,0.037843,1.789697
2021-02-23,3019,21335147,1982997878,94.8,94.9,91.0,93.2,-2.6,14636,89.26,0.044141,81.94,0.137418,77.72,0.199177,,,,,77.971,4.144078,1.739239,2.404839,84.2337,90.4527,4.492857,0.037779,0.683221
2021-02-24,3019,16963922,1583007237,95.0,95.5,90.7,90.7,-2.5,11202,91.84,-0.012413,83.78,0.082597,78.565,0.154458,,,,,74.7222,4.400851,2.271562,2.129289,71.6902,83.2108,4.614286,0.037993,0.503533
2021-02-25,3019,10197029,926265015,93.1,93.4,88.8,89.7,-1.0,7184,92.68,-0.032154,85.51,0.049,79.29,0.13129,,,,,71.2251,4.472101,2.711669,1.760432,63.0259,72.9833,4.692857,0.038254,0.334196
2021-02-26,3019,14607501,1337137479,88.0,93.3,87.2,92.0,2.3,10002,92.28,-0.003034,87.14,0.055772,80.285,0.145918,,,,,73.9837,4.660436,3.101423,1.559013,60.4143,65.0435,4.907143,0.036466,0.645362
2021-03-02,3019,9854903,894376280,93.3,93.5,87.9,88.9,-3.1,6698,90.9,-0.022002,88.32,0.006567,81.18,0.095097,,,,,69.1139,4.507588,3.382656,1.124932,56.8659,60.102,4.978571,0.037434,0.675377
2021-03-03,3019,8238827,739671734,89.2,91.8,87.0,89.8,0.9,6046,90.22,-0.004655,89.74,0.000669,82.01,0.094988,,,,,72.4936,4.408261,3.587777,0.820485,52.7039,56.6614,5.107143,0.037166,0.68815
2021-03-04,3019,10081300,881038128,89.0,89.8,85.8,86.1,-3.7,6812,89.3,-0.035834,90.57,-0.049354,82.62,0.042121,,,,,66.1176,3.985048,3.667231,0.317817,32.094,47.2213,5.3,0.038953,0.951433
2021-03-05,3019,27644896,2488491995,88.0,92.2,87.2,88.1,2.0,18040,88.98,-0.00989,90.83,-0.030056,83.38,0.056608,,,,,65.0485,3.767602,3.687305,0.080296,19.7359,34.8446,5.235714,0.038732,1.962651
2021-03-08,3019,7254428,643459992,90.9,90.9,87.0,87.0,-1.1,5138,87.98,-0.011139,90.13,-0.034728,83.99,0.035838,,,,,62.1027,3.466552,3.643155,-0.176602,9.6439,20.4912,5.278571,0.03886,0.57507
2021-03-09,3019,8514312,749188896,87.3,89.5,86.0,89.2,2.2,6163,88.04,0.013176,89.47,-0.003018,84.735,0.052694,,,,,66.3462,3.366681,3.58786,-0.221179,20.6908,16.6902,5.307143,0.03887,0.689599
2021-03-10,3019,10551748,954129140,90.0,91.5,89.5,90.4,1.2,7262,88.16,0.025408,89.19,0.013567,85.565,0.056507,,,,,65.5172,3.345795,3.539447,-0.193652,35.721,22.0185,5.3,0.038677,0.823754
2021-03-11,3019,13960245,1277841268,91.0,93.5,89.5,90.1,-0.3,9489,88.96,0.012815,89.13,0.010883,86.455,0.042161,,,,,56.9277,3.26737,3.485032,-0.217662,50.212,35.5413,5.035714,0.038138,1.027612
2021-03-12,3019,4661218,418150359,90.9,91.2,88.9,89.1,-1.0,3524,89.16,-0.000673,89.07,0.000337,87.29,0.020735,,,,,40.4669,3.088919,3.405809,-0.31689,52.8139,46.2489,4.592857,0.038418,0.518582
2021-03-15,3019,4025769,358982044,89.3,90.2,88.3,88.8,-0.3,3013,89.52,-0.008043,88.75,0.000563,87.945,0.009722,,,,,35.5372,2.889974,3.302642,-0.412668,45.8874,49.6378,4.192857,0.037658,0.482552
2021-03-16,3019,8630906,779684687,89.1,91.5,88.6,89.9,1.1,5949,89.66,0.002677,88.85,0.011818,88.585,0.014844,,,,,42.7313,2.788921,3.199898,-0.410977,45.0216,47.9076,4.057143,0.037599,1.031667
2021-03-17,3019,5919541,533758275,90.8,91.3,89.0,89.3,-0.6,4197,89.44,-0.001565,88.8,0.005631,89.27,0.000336,,,,,46.6346,2.630102,3.085939,-0.455837,45.4026,45.4372,3.878571,0.037208,0.795687
2021-03-18,3019,8524222,776268279,90.1,91.9,89.9,91.2,1.9,5725,89.66,0.017176,89.31,0.021162,89.94,0.014009,,,,,53.4562,2.627266,2.994204,-0.366938,55.5267,48.6503,3.735714,0.037026,1.341905
