date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2201,45243850,2275781728,52.5,53.1,47.55,49.0,0.15,20876,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2201,17290947,838948692,49.5,50.4,47.65,48.0,-1.0,8821,,,,,,,,,,,,-0.079772,-0.015954,-0.063818,,,,,
2021-01-08,2201,14724324,693576922,48.5,48.6,46.55,46.55,-1.45,7522,,,,,,,,,,,,-0.257032,-0.06417,-0.192862,,,,,
2021-01-11,2201,13261870,624766271,46.95,48.4,46.4,46.8,0.25,7212,,,,,,,,,,,,-0.373039,-0.125944,-0.247095,,,,,
2021-01-12,2201,20513418,918829023,46.8,46.8,43.6,43.95,-2.85,9684,46.86,-0.0621,,,,,,,,,,-0.687026,-0.23816,-0.448866,,,,,0.923741
2021-01-13,2201,8169063,366131959,45.0,45.45,44.1,44.45,0.5,4306,45.95,-0.032644,,,,,,,,,,-0.885313,-0.367591,-0.517722,,,,,0.552265
2021-01-14,2201,13829602,615229991,45.0,45.5,43.8,44.3,-0.15,6956,45.21,-0.020128,,,,,,,,,,-1.042542,-0.502581,-0.539961,,,,,0.980847
2021-01-15,2201,14111072,608358303,44.3,44.55,42.1,42.75,-1.55,6649,44.45,-0.038245,,,,,,,,,,-1.277493,-0.657564,-0.61993,,,,,1.009592
2021-01-18,2201,10440405,451457344,43.1,44.25,41.75,43.55,0.8,5408,43.8,-0.005708,,,,,,,,,,-1.383196,-0.80269,-0.580506,,,,,0.778396
2021-01-19,2201,8667802,375191665,43.5,44.15,42.75,43.05,-0.5,4440,43.62,-0.013067,45.24,-0.048408,,,,,,,,-1.490135,-0.940179,-0.549956,,,,,0.784872
2021-01-20,2201,10126080,426302271,43.35,43.35,41.35,41.45,-1.6,4874,43.02,-0.036495,44.485,-0.068225,,,,,,,,-1.684572,-1.089058,-0.595515,10.7557,,,,0.885534
2021-01-21,2201,7161095,296580004,41.75,42.3,40.8,40.95,-0.5,3868,42.35,-0.033058,43.78,-0.064641,,,,,,,,-1.857598,-1.242766,-0.614832,6.1273,,,,0.708929
2021-01-22,2201,10422868,438720985,41.25,43.35,40.9,43.2,2.25,6101,42.44,0.017908,43.445,-0.005639,,,,,,,,-1.792503,-1.352713,-0.43979,14.451,10.4447,,,1.11312
2021-01-25,2201,9287458,390917505,43.35,43.35,41.35,41.95,-1.25,4698,42.12,-0.004036,42.96,-0.02351,,,,,,,25.9386,-1.82079,-1.446329,-0.374462,22.1473,14.2419,2.360714,,1.016905
2021-01-26,2201,6073510,251561342,41.9,42.25,41.05,41.1,-0.85,3532,41.73,-0.015097,42.675,-0.036907,,,,,,,24.5161,-1.890009,-1.535065,-0.354945,23.617,20.0718,2.05,,0.705058
2021-01-27,2201,21667488,920214390,43.0,43.5,41.5,43.2,2.1,9983,42.08,0.026616,42.55,0.015276,,,,,,,35.5422,-1.755181,-1.579088,-0.176093,31.617,25.7938,2.025,,1.983751
2021-01-28,2201,13324972,555854705,42.0,42.5,41.35,41.35,-1.85,6810,42.16,-0.019213,42.255,-0.021418,,,,,,,34.7059,-1.777122,-1.618695,-0.158428,28.775,28.003,2.010714,,1.096231
2021-01-29,2201,6944010,287185024,41.75,42.1,40.9,40.9,-0.45,3574,41.7,-0.019185,42.07,-0.027811,,,,,,,32.8488,-1.809958,-1.656948,-0.153011,27.6424,29.3448,1.953571,,0.605962
2021-02-01,2201,7496929,302334372,40.9,41.2,39.8,40.45,-0.45,3982,41.4,-0.022947,41.76,-0.03137,,,,,,,38.1757,-1.850956,-1.695749,-0.155206,12.1649,22.8608,1.825,,0.675315
2021-02-02,2201,5826192,239535227,40.8,41.7,40.65,41.15,0.7,3019,41.41,-0.006279,41.57,-0.010103,43.405,-0.051953,,,,,39.0,-1.806142,-1.717828,-0.088314,19.013,19.6068,1.807143,,0.527166
2021-02-03,2201,4906810,202118791,41.7,41.7,40.95,40.95,-0.2,2213,40.96,-0.000244,41.52,-0.013728,43.0025,-0.04773,,,,,38.8704,-1.766403,-1.727543,-0.03886,28.3784,19.8521,1.739286,0.029254,0.637266
2021-02-04,2201,4376265,177537316,41.35,41.35,40.25,40.35,-0.6,2464,40.76,-0.010059,41.46,-0.026773,42.62,-0.053261,,,,,41.4894,-1.763002,-1.734635,-0.028367,27.4775,24.9563,1.642857,0.029159,0.74048
2021-02-05,2201,4841291,194694949,40.7,40.7,40.0,40.0,-0.35,2488,40.58,-0.014293,41.14,-0.02771,42.2925,-0.054206,,,,,36.9963,-1.768166,-1.741341,-0.026825,17.1171,24.3243,1.514286,0.028699,0.881919
2021-02-17,2201,5284976,215219939,41.15,41.15,40.25,40.9,0.9,2790,40.67,0.005655,41.035,-0.00329,41.9975,-0.026133,,,,,42.3488,-1.680268,-1.729126,0.048859,16.6667,20.4204,1.496429,0.029341,1.04713
2021-02-18,2201,5289139,216544771,41.0,41.5,40.5,41.1,0.2,2734,40.66,0.010821,41.035,0.001584,41.855,-0.018038,,,,,48.6166,-1.576298,-1.698561,0.122262,27.7611,20.515,1.425,0.026443,1.070742
2021-02-19,2201,17260833,735261337,41.25,43.95,41.0,43.7,2.6,9059,41.21,0.060422,41.085,0.063649,41.8175,0.045017,,,,,59.322,-1.26947,-1.612743,0.343273,57.2846,33.9041,1.528571,0.030207,2.32924
2021-02-22,2201,13749911,592233919,43.7,43.75,42.6,42.9,-0.8,7344,41.72,0.028284,41.24,0.040252,41.7475,0.027606,,,,,48.8722,-1.078428,-1.50588,0.427452,72.2743,52.44,1.435714,0.030467,1.480837
2021-02-23,2201,10135612,438148329,42.65,43.85,42.25,43.55,0.65,4961,42.43,0.026396,41.505,0.049271,41.7875,0.042178,,,,,56.2992,-0.86461,-1.377626,0.513016,86.1827,71.9139,1.407143,0.029588,0.979845
2021-02-24,2201,19044046,804942456,43.4,43.45,41.1,41.4,-2.15,11076,42.53,-0.026569,41.6,-0.004808,41.68,-0.006718,,,,,51.0714,-0.858745,-1.27385,0.415104,66.6718,75.0429,1.496429,0.031348,1.454198
2021-02-25,2201,10311489,440428201,42.6,43.35,42.15,42.6,1.2,5062,42.83,-0.00537,41.745,0.020481,41.6575,0.022625,,,,,47.7099,-0.748638,-1.168807,0.420169,63.7131,72.1892,1.464286,0.032007,0.731292
2021-02-26,2201,6417796,268223849,41.4,42.2,41.4,41.65,-0.95,3345,42.42,-0.018152,41.815,-0.003946,41.6675,-0.00042,,,,,51.2295,-0.729623,-1.080971,0.351347,47.6793,59.3547,1.417857,0.031264,0.537875
2021-03-02,2201,6905810,288782472,42.4,42.85,41.2,41.2,-0.45,3931,42.08,-0.020913,41.9,-0.016706,41.68,-0.011516,,,,,51.2295,-0.742308,-1.013238,0.27093,44.4235,51.9386,1.45,0.031238,0.653777
2021-03-03,2201,5213952,217627188,41.6,42.35,41.1,41.85,0.65,2850,41.74,0.002635,42.085,-0.005584,41.6125,0.005707,,,,,55.6452,-0.691936,-0.948978,0.257042,35.5261,42.543,1.439286,0.028795,0.544332
2021-03-04,2201,6869437,286661365,41.8,42.4,41.3,41.6,-0.25,3363,41.78,-0.004308,42.155,-0.013166,41.595,0.00012,,,,,51.8828,-0.664528,-0.892088,0.22756,28.3817,36.1104,1.428571,0.028079,0.961608
2021-03-05,2201,4885674,202987319,41.3,42.0,41.1,41.5,-0.1,2573,41.56,-0.001444,42.195,-0.016471,41.615,-0.002763,,,,,52.3207,-0.643458,-0.842362,0.198903,24.6716,29.5265,1.439286,0.027684,0.806412
2021-03-08,2201,9563573,405710773,42.0,43.2,41.75,42.1,0.6,4563,41.65,0.010804,42.035,0.001546,41.56,0.012993,,,,,57.384,-0.571755,-0.78824,0.216485,23.7494,25.6009,1.482143,0.025293,1.430027
2021-03-09,2201,7708542,326398124,42.1,43.0,41.5,42.85,0.75,4062,41.98,0.020724,42.03,0.01951,41.635,0.029182,,,,,61.6327,-0.449232,-0.720439,0.271206,41.7924,30.0711,1.539286,0.023591,1.125625
2021-03-10,2201,5389192,229454652,42.85,43.3,42.25,42.35,-0.5,2904,42.08,0.006416,41.91,0.010499,41.7075,0.015405,,,,,56.1181,-0.388005,-0.653952,0.265947,55.4624,40.3347,1.532143,0.023614,0.782939
2021-03-11,2201,5883248,250304184,42.6,42.9,42.25,42.4,0.05,2733,42.24,0.003788,42.01,0.009284,41.805,0.014233,,,,,55.5556,-0.331625,-0.589487,0.257862,63.0382,53.431,1.507143,0.023417,0.879929
