date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2382,14793018,1249111185,84.0,85.8,83.1,83.9,-0.8,8015,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2382,8899811,749583199,83.8,84.9,83.8,83.9,0.0,5208,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-08,2382,9496651,800499780,85.0,85.0,83.7,84.6,0.7,5419,,,,,,,,,,,,0.05584,0.011168,0.044672,,,,,
2021-01-11,2382,7992515,673655120,84.6,85.0,83.6,84.9,0.3,5147,,,,,,,,,,,,0.122885,0.033512,0.089374,,,,,
2021-01-12,2382,8368077,706271175,84.9,85.0,83.8,84.9,0.0,4770,84.44,0.005448,,,,,,,,,,0.174013,0.061612,0.112401,,,,,0.844406
2021-01-13,2382,14484656,1246281355,85.0,86.9,84.9,86.1,1.2,7500,84.88,0.014373,,,,,,,,,,0.307814,0.110852,0.196962,,,,,1.470771
2021-01-14,2382,10914911,937824409,86.0,86.9,85.0,85.6,-0.5,5794,85.22,0.004459,,,,,,,,,,0.369249,0.162532,0.206718,,,,,1.064728
2021-01-15,2382,10879035,932317196,86.2,86.7,85.0,85.0,-0.6,6396,85.3,-0.003517,,,,,,,,,,0.365312,0.203088,0.162224,,,,,1.033359
2021-01-18,2382,10239064,849553513,84.2,84.2,81.8,83.2,-1.8,5604,84.96,-0.020716,,,,,,,,,,0.214474,0.205365,0.009109,,,,,0.932762
2021-01-19,2382,7981616,662575828,83.5,83.9,82.6,82.6,-0.6,4466,84.5,-0.022485,84.47,-0.022138,,,,,,,,0.045988,0.17349,-0.127501,,,,,0.732268
2021-01-20,2382,12708997,1032913190,82.6,83.0,80.2,81.2,-1.4,6615,83.52,-0.027778,84.2,-0.035629,,,,,,,,-0.198221,0.099147,-0.297368,19.3542,,,,1.205247
2021-01-21,2382,7772804,633556559,82.0,82.5,81.0,81.4,0.2,4819,82.68,-0.015481,83.95,-0.030375,,,,,,,,-0.371339,0.00505,-0.37639,16.174,,,,0.783841
