date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2890,28443411,324065133,11.45,11.5,11.3,11.4,-0.05,5143,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2890,11274999,128929947,11.4,11.5,11.4,11.45,0.05,2071,,,,,,,,,,,,0.003989,0.000798,0.003191,,,,,
2021-01-08,2890,40750911,471631913,11.5,11.65,11.5,11.65,0.2,5383,,,,,,,,,,,,0.023023,0.005243,0.01778,,,,,
2021-01-11,2890,17595123,204730509,11.65,11.7,11.6,11.65,0.0,4146,,,,,,,,,,,,0.037673,0.011729,0.025944,,,,,
2021-01-12,2890,18466816,212377193,11.6,11.6,11.4,11.45,-0.2,3145,11.52,-0.006076,,,,,,,,,,0.032767,0.015936,0.016831,,,,,0.792355
2021-01-13,2890,18817567,216638140,11.5,11.6,11.45,11.5,0.05,2576,11.54,-0.003466,,,,,,,,,,0.032539,0.019257,0.013282,,,,,0.880104
2021-01-14,2890,23984974,277184257,11.5,11.65,11.45,11.5,0.0,3615,11.55,-0.004329,,,,,,,,,,0.031989,0.021803,0.010186,,,,,1.002587
2021-01-15,2890,19148342,219283908,11.5,11.55,11.4,11.4,-0.1,4201,11.5,-0.008696,,,,,,,,,,0.023217,0.022086,0.001131,,,,,0.976828
2021-01-18,2890,15884253,180107744,11.4,11.45,11.3,11.35,-0.05,3122,11.44,-0.007867,,,,,,,,,,0.012091,0.020087,-0.007996,,,,,0.824711
2021-01-19,2890,12031768,136778968,11.35,11.4,11.3,11.35,0.0,2158,11.42,-0.00613,11.47,-0.010462,,,,,,,,0.003236,0.016717,-0.013481,,,,,0.669422
2021-01-20,2890,37051947,413838185,11.35,11.35,11.0,11.1,-0.25,7386,11.34,-0.021164,11.44,-0.02972,,,,,,,,-0.023681,0.008637,-0.032319,13.0952,,,,1.713761
2021-01-21,2890,21056517,236173714,11.2,11.3,11.15,11.15,0.05,3338,11.27,-0.010648,11.41,-0.022787,,,,,,,,-0.040512,-0.001193,-0.039319,16.0714,,,,1.001044
2021-01-22,2890,16513322,183760411,11.2,11.2,11.1,11.1,-0.05,3086,11.21,-0.009813,11.355,-0.022457,,,,,,,,-0.057226,-0.012399,-0.044826,17.033,15.3999,,,0.805231
2021-01-25,2890,19062190,211530591,11.1,11.2,11.0,11.15,0.05,2882,11.17,-0.001791,11.305,-0.013711,,,,,,,38.0952,-0.065679,-0.023055,-0.042624,19.9634,17.6893,0.175,,0.901578
2021-01-26,2890,13020556,144414207,11.1,11.15,11.05,11.1,-0.05,2700,11.12,-0.001799,11.27,-0.015084,,,,,,,36.3636,-0.075543,-0.033553,-0.04199,17.9487,18.315,0.167857,,0.610122
2021-01-27,2890,19654943,218273835,11.1,11.15,11.05,11.1,0.0,2628,11.12,-0.001799,11.23,-0.011576,,,,,,,33.3333,-0.08241,-0.043324,-0.039085,18.8811,18.9311,0.167857,,1.100408
2021-01-28,2890,20340176,224340722,11.05,11.1,11.0,11.05,-0.05,4876,11.1,-0.004505,11.185,-0.01207,,,,,,,16.6667,-0.090839,-0.052827,-0.038012,14.8925,17.2408,0.160714,,1.14798
2021-01-29,2890,26798745,294797066,11.05,11.1,10.95,10.95,-0.1,4102,11.07,-0.01084,11.14,-0.017056,,,,,,,15.0,-0.104385,-0.063139,-0.041247,9.7643,14.5126,0.164286,,1.355161
2021-02-01,2890,15774851,174213855,10.95,11.1,10.95,11.1,0.15,3658,11.06,0.003617,11.115,-0.00135,,,,,,,31.5789,-0.101843,-0.07088,-0.030964,16.2037,13.6202,0.157143,,0.825137
2021-02-02,2890,15968550,177788390,11.1,11.2,11.05,11.1,0.0,4614,11.06,0.003617,11.09,0.000902,11.28,-0.015957,,,,,27.7778,-0.098691,-0.076442,-0.022249,26.7857,17.5846,0.157143,,0.81028
2021-02-03,2890,14320465,159159629,11.15,11.15,11.1,11.1,0.0,3325,11.06,0.003617,11.09,0.000902,11.265,-0.014647,,,,,27.7778,-0.095096,-0.080173,-0.014924,46.7857,29.925,0.146429,0.009048,0.768242
2021-02-04,2890,9014880,100384768,11.1,11.15,11.05,11.15,0.05,1570,11.08,0.006318,11.09,0.00541,11.25,-0.008889,,,,,35.2941,-0.087208,-0.08158,-0.005628,60.9524,44.8413,0.142857,0.009052,0.55051
2021-02-05,2890,22475020,250849062,11.15,11.25,11.1,11.2,0.05,3126,11.13,0.006289,11.1,0.009009,11.2275,-0.002449,,,,,41.1765,-0.076045,-0.080473,0.004428,74.4444,60.7275,0.142857,0.008045,1.448996
2021-02-17,2890,47896668,549912320,11.3,11.6,11.3,11.6,0.4,8707,11.23,0.032947,11.145,0.040825,11.225,0.033408,,,,,60.0,-0.034524,-0.071283,0.036759,87.7778,74.3915,0.164286,0.011653,2.183561
2021-02-18,2890,27122652,314858326,11.6,11.65,11.55,11.6,0.0,6166,11.33,0.023831,11.195,0.036177,11.2325,0.032718,,,,,75.0,-0.001599,-0.057346,0.055747,92.0635,84.7619,0.146429,0.010944,1.122351
2021-02-19,2890,21819979,251546870,11.55,11.6,11.45,11.6,0.0,4170,11.43,0.014873,11.245,0.03157,11.2375,0.032258,,,,,73.6842,0.024214,-0.041034,0.065248,95.2381,91.6931,0.142857,0.010911,0.850156
2021-02-22,2890,21122951,245449889,11.6,11.7,11.55,11.65,0.05,4069,11.53,0.010408,11.305,0.030517,11.245,0.036016,,,,,78.9474,0.048151,-0.023197,0.071348,93.0159,93.4392,0.146429,0.010943,0.752042
2021-02-23,2890,22065240,257906744,11.65,11.75,11.6,11.75,0.1,4021,11.64,0.00945,11.385,0.03206,11.2625,0.043285,,,,,80.0,0.074334,-0.003691,0.078025,95.3968,94.5503,0.142857,0.010843,0.78789
2021-02-24,2890,24381213,287360925,11.75,11.85,11.7,11.8,0.05,4137,11.68,0.010274,11.455,0.030118,11.285,0.045636,,,,,85.0,0.097989,0.016645,0.081344,95.6944,94.7024,0.146429,0.010766,1.046296
2021-02-25,2890,25433388,302941201,11.85,11.95,11.85,11.95,0.15,6443,11.75,0.017021,11.54,0.035529,11.315,0.05612,,,,,86.9565,0.127371,0.03879,0.088581,97.9167,96.336,0.15,0.011014,1.107506
2021-02-26,2890,39272488,460131173,11.8,11.85,11.65,11.65,-0.3,5698,11.76,-0.009354,11.595,0.004743,11.3425,0.02711,,,,,71.4286,0.125008,0.056034,0.068974,86.152,93.2544,0.164286,0.011391,1.484498
2021-03-02,2890,18904987,221353752,11.75,11.8,11.65,11.65,0.0,3333,11.76,-0.009354,11.645,0.000429,11.3675,0.024852,,,,,76.9231,0.121732,0.069173,0.052559,72.8507,85.6398,0.164286,0.011394,0.726794
2021-03-03,2890,32573050,385875949,11.7,11.95,11.65,11.85,0.2,6881,11.78,0.005942,11.71,0.011956,11.405,0.039018,,,,,77.7778,0.133733,0.082085,0.051647,66.184,75.0622,0.175,0.011743,1.158646
2021-03-04,2890,22503718,264608330,11.85,11.9,11.65,11.8,-0.05,4525,11.78,0.001698,11.73,0.005968,11.4375,0.031694,,,,,75.0,0.137622,0.093193,0.04443,67.9487,68.9945,0.182143,0.011859,0.811309
2021-03-05,2890,18257948,213883223,11.65,11.8,11.65,11.75,-0.05,3246,11.74,0.000852,11.745,0.000426,11.47,0.024412,,,,,72.4138,0.135113,0.101577,0.033536,66.6667,66.9331,0.189286,0.011851,0.694154
2021-03-08,2890,20956915,247002825,11.8,11.85,11.7,11.8,0.05,3110,11.77,0.002549,11.765,0.002975,11.505,0.025641,,,,,72.4138,0.135595,0.10838,0.027215,59.0476,64.5543,0.192857,0.011834,0.925686
2021-03-09,2890,28607582,340465775,11.85,11.95,11.8,11.95,0.15,4522,11.83,0.010144,11.795,0.013141,11.55,0.034632,,,,,74.1935,0.146394,0.115983,0.030411,69.0476,64.9206,0.192857,0.011876,1.163864
2021-03-10,2890,26405124,317214401,11.95,12.1,11.95,12.05,0.1,5465,11.87,0.015164,11.825,0.019027,11.605,0.038346,,,,,68.0,0.161163,0.125019,0.036144,82.0106,70.0353,0.175,0.011502,1.131022
2021-03-11,2890,32548147,393413363,12.1,12.2,12.0,12.0,-0.05,5479,11.91,0.007557,11.845,0.013086,11.65,0.030043,,,,,65.3846,0.16691,0.133397,0.033512,84.1751,78.4111,0.182143,0.011472,1.28369
2021-03-12,2890,20704452,250222464,12.05,12.15,12.0,12.15,0.15,4193,11.99,0.013344,11.865,0.02402,11.7025,0.03824,,,,,68.9655,0.181475,0.143013,0.038463,81.1448,82.4435,0.182143,0.011585,0.801118
2021-03-15,2890,31597862,388968649,12.2,12.4,12.15,12.3,0.15,6512,12.09,0.01737,11.93,0.031014,11.7625,0.045696,,,,,70.9677,0.202785,0.154967,0.047818,80.404,81.908,0.189286,0.011656,1.129599
2021-03-16,2890,23490436,290263530,12.35,12.4,12.3,12.35,0.05,4197,12.17,0.01479,12.0,0.029167,11.8225,0.044618,,,,,70.0,0.221158,0.168206,0.052953,90.303,83.9506,0.185714,0.011658,0.871656
2021-03-17,2890,22570990,277641747,12.35,12.4,12.2,12.3,-0.05,5863,12.22,0.006547,12.045,0.021171,11.8775,0.035571,,,,,66.6667,0.229044,0.180373,0.048671,88.8889,86.532,0.189286,0.011839,0.862068
2021-03-18,2890,19699298,242420555,12.35,12.35,12.25,12.25,-0.05,4484,12.27,-0.00163,12.09,0.013234,11.91,0.028547,,,,,60.7143,0.228624,0.190024,0.038601,86.1905,88.4608,0.185714,0.00947,0.83427
2021-03-19,2890,94826364,1146552997,12.2,12.25,12.05,12.05,-0.2,8110,12.25,-0.016327,12.12,-0.005776,11.9325,0.009847,,,,,65.3846,0.209735,0.193966,0.015769,68.9683,81.3492,0.178571,0.010382,2.46706
2021-03-22,2890,33218964,407340732,12.15,12.35,12.1,12.3,0.25,5864,12.25,0.004082,12.17,0.010682,11.9675,0.027784,,,,,70.9677,0.212489,0.19767,0.014818,66.0053,73.7213,0.189286,0.011181,0.857016
2021-03-23,2890,15796976,194862314,12.35,12.35,12.3,12.35,0.05,4861,12.25,0.008163,12.21,0.011466,12.0025,0.028952,,,,,67.8571,0.216213,0.201379,0.014834,68.9815,67.985,0.171429,0.01118,0.424393
2021-03-24,2890,24523468,303103462,12.35,12.4,12.3,12.35,0.0,7367,12.26,0.007341,12.24,0.008987,12.0325,0.026387,,,,,70.3704,0.216668,0.204437,0.012231,84.2593,73.082,0.160714,0.011118,0.651994
2021-03-25,2890,27364377,341121185,12.4,12.5,12.35,12.5,0.15,8020,12.31,0.015435,12.29,0.017087,12.0675,0.03584,,,,,75.8621,0.22652,0.208853,0.017667,91.6667,81.6358,0.160714,0.01132,0.699033
2021-03-26,2890,17467194,218303755,12.5,12.55,12.45,12.45,-0.05,4010,12.39,0.004843,12.32,0.010552,12.0925,0.029564,,,,,72.4138,0.227669,0.212617,0.015053,89.1667,88.3642,0.157143,0.011177,0.737816
2021-03-29,2890,21349906,267948068,12.5,12.6,12.45,12.6,0.15,4434,12.45,0.012048,12.35,0.020243,12.14,0.037891,,,,,72.4138,0.237941,0.217681,0.020259,93.3333,91.3889,0.157143,0.009355,1.002325
2021-03-30,2890,18123733,229262177,12.6,12.75,12.55,12.7,0.1,4512,12.52,0.014377,12.385,0.025434,12.1925,0.041624,,,,,72.4138,0.251254,0.224396,0.026858,90.9524,91.1508,0.160714,0.009346,0.832673
