date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3374,50323000,9854878500,191.5,203.5,189.0,193.0,5.0,32832,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3374,36479000,7357424000,199.0,205.0,198.0,203.0,10.0,23033,,,,,,,,,,,,0.797721,0.159544,0.638177,,,,,
2021-01-08,3374,34400000,6943818000,208.0,210.0,193.5,196.0,-7.0,23423,,,,,,,,,,,,0.85522,0.298679,0.556541,,,,,
2021-01-11,3374,24218000,4897237500,202.0,207.5,196.0,205.5,9.5,15488,,,,,,,,,,,,1.648358,0.568615,1.079743,,,,,
2021-01-12,3374,23684000,4835865000,206.0,208.5,198.5,199.5,-6.0,15292,199.4,0.000502,,,,,,,,,,1.772346,0.809361,0.962984,,,,,0.700279
2021-01-13,3374,18548000,3768047000,205.0,207.5,200.0,202.0,2.5,12276,201.2,0.003976,,,,,,,,,,2.048719,1.057233,0.991486,,,,,0.675313
2021-01-14,3374,14616000,2961191500,203.5,207.0,199.0,199.0,-3.0,9565,200.4,-0.006986,,,,,,,,,,2.002588,1.246304,0.756284,,,,,0.632914
2021-01-15,3374,27441000,5551207500,207.0,212.0,193.0,193.0,-6.0,18144,199.8,-0.034034,,,,,,,,,,1.464991,1.290041,0.17495,,,,,1.264481
2021-01-18,3374,20907000,4072822000,191.5,202.5,185.0,202.5,9.5,14269,199.2,0.016566,,,,,,,,,,1.784937,1.38902,0.395916,,,,,0.993716
2021-01-19,3374,17279000,3520396500,205.0,208.0,200.5,204.0,1.5,11604,200.1,0.01949,199.75,0.021277,,,,,,,,2.134923,1.538201,0.596722,,,,,0.874523
2021-01-20,3374,16275000,3241677500,203.0,206.0,195.0,195.0,-9.0,10554,198.7,-0.018621,199.95,-0.024756,,,,,,,,1.666851,1.563931,0.10292,57.4074,,,,0.843107
2021-01-21,3374,15611000,3119848500,196.0,203.0,196.0,203.0,8.0,10145,199.5,0.017544,199.95,0.015254,,,,,,,,1.919309,1.635007,0.284302,58.0247,,,,0.800457
2021-01-22,3374,15516000,3138353500,200.5,206.0,198.5,203.0,0.0,10798,201.5,0.007444,200.65,0.011712,,,,,,,,2.095231,1.727051,0.36818,56.7901,57.4074,,,0.906435
2021-01-25,3374,8268000,1657879500,201.5,203.5,199.0,200.0,-3.0,5167,201.0,-0.004975,200.1,-0.0005,,,,,,,54.6667,1.969868,1.775615,0.194253,62.963,59.2593,11.107143,,0.566697
2021-01-26,3374,66201000,13915796000,202.0,219.0,200.0,203.0,3.0,42245,200.8,0.010956,200.45,0.012721,,,,,,,56.4103,2.088517,1.838195,0.250322,58.3878,59.3803,11.428571,,2.716028
2021-01-27,3374,19591000,4010886500,206.0,208.5,202.0,203.0,0.0,12404,202.4,0.002964,200.55,0.012216,,,,,,,50.0,2.157675,1.902091,0.255584,53.8126,58.3878,11.035714,,0.782469
2021-01-28,3374,17380000,3376949500,194.0,197.5,191.5,192.0,-11.0,11641,200.2,-0.040959,199.85,-0.039279,,,,,,,47.2222,1.309777,1.783628,-0.473852,42.1569,51.4524,10.678571,,0.684489
2021-01-29,3374,11363000,2159795000,195.0,196.5,185.0,185.5,-6.5,8154,196.7,-0.05694,199.1,-0.068307,,,,,,,35.5072,0.112024,1.449307,-1.337283,25.0,40.3232,10.678571,,0.462652
2021-02-01,3374,14113000,2605320000,185.5,191.0,178.5,191.0,5.5,9241,194.9,-0.02001,197.95,-0.03511,,,,,,,43.7956,-0.388916,1.081663,-1.470579,17.641,28.266,10.857143,,0.548512
2021-02-02,3374,9818000,1886183000,191.0,195.0,190.0,192.5,1.5,6588,192.8,-0.001556,196.8,-0.02185,198.275,-0.029126,,,,,42.963,-0.657301,0.73387,-1.391171,22.3009,21.6473,10.642857,,0.679305
2021-02-03,3374,40786000,7384029000,185.0,187.5,175.0,178.0,-14.5,27354,187.8,-0.052183,195.1,-0.087647,197.525,-0.098848,,,,,36.7089,-2.016778,0.18374,-2.200518,24.0834,21.3418,11.321429,0.036547,2.182003
2021-02-04,3374,16182000,2796740000,173.0,176.0,170.0,174.0,-4.0,10915,184.2,-0.055375,192.2,-0.094693,196.075,-0.112584,,,,,37.6623,-3.378,-0.528608,-2.849393,16.5164,20.9669,10.535714,0.03435,0.876959
2021-02-05,3374,10219000,1798523500,176.0,179.0,174.0,174.5,0.5,7034,182.0,-0.041209,189.35,-0.078426,195.0,-0.105128,,,,,29.4118,-4.366104,-1.296107,-3.069997,8.055,16.2183,9.642857,0.033794,0.560756
2021-02-17,3374,11460000,2062967000,180.0,182.0,177.5,181.0,6.5,7581,180.0,0.005556,187.45,-0.034409,193.775,-0.065927,,,,,34.2466,-4.571984,-1.951282,-2.620702,15.3061,13.2925,9.642857,0.032938,0.647714
2021-02-18,3374,8338000,1490672500,181.0,181.0,177.0,179.0,-2.0,5852,177.3,0.009588,185.05,-0.032694,192.75,-0.071336,,,,,37.8788,-4.840728,-2.529171,-2.311556,23.4941,15.6184,9.142857,0.032507,0.479278
2021-02-19,3374,13919000,2546914000,179.5,185.0,179.0,183.5,4.5,8693,178.4,0.028587,183.1,0.002185,191.825,-0.043399,,,,,34.4,-4.637143,-2.950766,-1.686377,37.414,25.4048,9.0,0.032981,1.15764
2021-02-22,3374,8870000,1624323000,185.0,186.0,181.0,181.5,-2.0,6305,179.9,0.008894,182.05,-0.003021,190.95,-0.049489,,,,,33.3333,-4.584338,-3.27748,-1.306858,43.2236,34.7106,8.821429,0.032926,0.839867
2021-02-23,3374,5806000,1033093000,178.5,179.5,176.5,178.5,-3.0,4251,180.7,-0.012175,181.35,-0.015715,190.225,-0.061638,,,,,33.3333,-4.73004,-3.567992,-1.162048,43.6478,41.4285,8.857143,0.032497,0.59988
2021-02-24,3374,6665000,1194880000,178.0,182.0,177.0,177.0,-1.5,5021,179.9,-0.01612,179.95,-0.016393,188.95,-0.063244,,,,,29.3651,-4.909948,-3.836383,-1.073565,40.0,42.2905,7.857143,0.030049,0.76437
2021-02-25,3374,6302000,1115275000,179.0,181.0,174.5,175.0,-2.0,4116,179.1,-0.022892,178.2,-0.017957,187.5,-0.066667,,,,,28.4615,-5.154493,-4.100005,-1.054487,35.0833,39.577,7.857143,0.029891,0.758144
2021-02-26,3374,4323000,745366000,171.0,174.0,170.5,173.0,-2.0,3272,177.0,-0.022599,177.7,-0.026449,186.4,-0.071888,,,,,33.0357,-5.446891,-4.369382,-1.077508,29.1263,34.7366,7.357143,0.028634,0.676187
2021-03-02,3374,6791000,1159249500,176.0,176.0,166.5,166.5,-6.5,5075,174.0,-0.043103,176.95,-0.059056,184.575,-0.097928,,,,,33.0357,-6.132423,-4.72199,-1.410433,15.793,26.6676,7.214286,0.027263,1.136113
2021-03-03,3374,13961000,2409313500,168.0,178.5,162.5,177.5,11.0,9535,173.8,0.021289,177.25,0.00141,183.3,-0.031642,,,,,39.0244,-5.722143,-4.922021,-0.800122,26.6529,23.8574,7.464286,0.032056,1.834946
2021-03-04,3374,6357000,1103379500,175.5,175.5,172.5,173.0,-4.5,4629,173.0,0.0,176.45,-0.019552,181.95,-0.049189,,,,,34.8837,-5.694463,-5.076509,-0.617954,36.1702,26.2054,7.464286,0.032291,0.842344
2021-03-05,3374,3895000,663544000,170.0,173.0,168.0,170.0,-3.0,2988,172.0,-0.011628,175.55,-0.031615,180.3,-0.057127,,,,,42.4528,-5.847199,-5.230647,-0.616552,46.8085,36.5439,6.571429,0.031954,0.551278
2021-03-08,3374,3606000,611244500,173.0,173.5,166.5,166.5,-3.5,2635,170.7,-0.024605,173.85,-0.042278,178.475,-0.067096,,,,,42.8571,-6.179431,-5.420404,-0.759027,32.3695,38.4494,6.5,0.032003,0.520948
2021-03-09,3374,4638000,777906500,165.5,172.0,163.5,169.5,3.0,3427,171.3,-0.010508,172.65,-0.018245,177.35,-0.044263,,,,,45.4545,-6.12999,-5.562321,-0.567669,29.4417,36.2066,6.75,0.030728,0.714484
2021-03-10,3374,2553000,433336500,171.5,172.0,168.0,168.0,-1.5,1936,169.4,-0.008264,171.6,-0.020979,176.475,-0.048024,,,,,37.0,-6.141055,-5.678068,-0.462987,28.7133,30.1749,6.5,0.030026,0.606442
2021-03-11,3374,5314000,916767000,168.0,176.0,168.0,174.5,6.5,3735,169.7,0.028285,171.35,0.018383,175.65,-0.006547,,,,,45.8716,-5.561222,-5.654699,0.093477,46.8757,35.0103,6.785714,0.030629,1.328102
2021-03-12,3374,4956000,870238000,176.0,178.0,174.0,174.0,-0.5,3488,170.5,0.020528,171.25,0.016058,174.725,-0.004149,,,,,40.5941,-5.083447,-5.540448,0.457002,58.8682,44.8191,6.642857,0.030503,1.176247
2021-03-15,3374,3221000,562791000,174.0,177.5,173.0,173.0,-1.0,2337,171.8,0.006985,171.25,0.010219,174.475,-0.008454,,,,,41.4141,-4.730963,-5.378551,0.647588,70.8333,58.8591,6.607143,0.025583,0.778696
2021-03-16,3374,4440000,768980500,173.5,175.0,171.5,172.0,-1.0,2736,172.3,-0.001741,171.8,0.001164,174.375,-0.01362,,,,,43.1579,-4.480658,-5.198973,0.718315,65.3736,65.025,6.5,0.025118,1.083773
2021-03-17,3374,7641000,1340345000,172.5,178.0,172.5,173.0,1.0,5046,173.3,-0.001731,171.35,0.009629,174.3,-0.007458,,,,,45.7447,-4.153717,-4.989922,0.836205,63.2543,66.4871,6.571429,0.025146,1.494017
2021-03-18,3374,3256000,568177500,174.5,176.0,173.5,174.5,1.5,2206,173.3,0.006924,171.5,0.017493,173.975,0.003018,,,,,49.4624,-3.730572,-4.738052,1.007479,66.6667,65.0982,6.321429,0.023679,0.692353
2021-03-19,3374,3422000,595201500,174.0,175.5,172.5,174.5,0.0,2402,173.4,0.006344,171.95,0.01483,173.75,0.004317,,,,,51.6854,-3.356535,-4.461748,1.105213,72.4138,67.4449,6.214286,0.023575,0.778435
2021-03-22,3374,2611000,449084500,175.0,175.5,170.5,171.0,-3.5,1921,173.0,-0.011561,172.4,-0.008121,173.125,-0.012274,,,,,55.4217,-3.304437,-4.230286,0.925849,60.5747,66.5517,5.892857,0.023097,0.610903
2021-03-23,3374,2116000,362380000,173.0,174.0,170.0,170.0,-1.0,1531,172.6,-0.015064,172.45,-0.014207,172.55,-0.014778,,,,,38.0952,-3.305734,-4.045376,0.739641,41.954,58.3142,5.035714,0.023037,0.555497
2021-03-24,3374,2937000,493326000,169.0,171.0,167.0,167.0,-3.0,2298,171.4,-0.025671,172.35,-0.031041,171.975,-0.028929,,,,,40.0,-3.508395,-3.93798,0.429585,16.6667,39.7318,4.964286,0.023073,1.023916
2021-03-25,3374,2939000,492635500,166.0,171.0,165.5,166.5,-0.5,2125,169.8,-0.019435,171.55,-0.029437,171.45,-0.028871,,,,,43.6364,-3.667079,-3.883799,0.216721,9.3333,22.6513,5.0,0.023039,1.047772
2021-03-26,3374,4848000,833236000,168.5,174.5,167.5,173.0,6.5,3469,169.5,0.020649,171.45,0.009041,171.35,0.009629,,,,,60.6557,-3.231095,-3.753258,0.522164,22.6667,16.2222,5.071429,0.024748,1.56883
2021-03-29,3374,3792000,657625000,175.0,176.5,171.5,172.5,-0.5,2796,169.8,0.015901,171.4,0.006418,171.325,0.006858,,,,,55.3571,-2.892577,-3.581122,0.688545,41.3333,24.4444,4.821429,0.024619,1.139971
2021-03-30,3374,3290000,573497500,173.5,176.0,172.5,173.5,1.0,2287,170.5,0.017595,171.55,0.011367,171.675,0.010631,,,,,60.0,-2.51462,-3.367822,0.853202,62.9091,42.303,4.785714,0.022978,0.923846
2021-03-31,3374,18804000,3380392500,175.0,184.5,173.5,181.0,7.5,12499,173.3,0.044432,172.35,0.050189,171.85,0.053244,,,,,61.4035,-1.591553,-3.012568,1.421015,70.1021,58.1148,5.0,0.02002,2.792148
2021-04-01,3374,8955000,1612206500,183.0,184.0,178.0,179.0,-2.0,6171,175.8,0.018203,172.8,0.03588,172.15,0.039791,,,,,58.3333,-1.009759,-2.612006,1.602247,75.1196,69.3769,5.142857,0.019264,1.128146
2021-04-06,3374,6286000,1116149000,180.5,181.0,175.5,176.0,-3.0,4302,176.4,-0.002268,172.95,0.017635,172.45,0.020586,,,,,54.6875,-0.781746,-2.245954,1.464208,69.2982,71.5066,5.214286,0.019234,0.764218
2021-04-07,3374,6781000,1211929000,175.5,180.5,175.0,179.5,3.5,4779,177.8,0.009561,173.8,0.032796,173.1,0.036973,,,,,60.8696,-0.314993,-1.859762,1.544769,66.6667,70.3615,5.357143,0.018868,0.768542
2021-04-08,3374,4241000,757257000,178.5,180.0,177.0,178.5,-1.0,3059,178.8,-0.001678,174.65,0.022044,173.55,0.028522,,,,,57.971,-0.025486,-1.492907,1.467421,65.7895,67.2515,5.142857,0.018678,0.470522
2021-04-09,3374,5563000,978657500,177.5,179.0,174.0,175.0,-3.5,3729,177.6,-0.01464,175.45,-0.002565,173.9,0.006325,,,,,50.6849,-0.077575,-1.20984,1.132265,62.0743,64.8435,5.285714,0.019178,0.873971
2021-04-12,3374,9590000,1624887000,172.0,172.5,168.0,168.0,-7.0,7204,175.4,-0.042189,175.6,-0.04328,173.575,-0.032119,,,,,42.5287,-0.675907,-1.103054,0.427147,37.5129,55.1256,5.571429,0.019372,1.477157
2021-04-13,3374,7728000,1280621000,166.0,169.0,163.5,164.5,-3.5,5453,173.1,-0.049682,174.75,-0.058655,173.1,-0.049682,182.0333,-0.096319,,,42.5287,-1.416185,-1.16568,-0.250505,16.2932,38.6268,5.607143,0.019839,1.139722
2021-04-14,3374,10804000,1730063500,164.5,166.5,154.0,159.0,-5.5,7362,169.0,-0.059172,173.4,-0.083045,172.4,-0.077726,181.4667,-0.123806,,,38.5417,-2.418782,-1.4163,-1.002482,7.0518,20.286,6.214286,0.021001,1.424353
2021-04-15,3374,5248000,839074000,155.0,164.5,155.0,164.5,5.5,3600,166.2,-0.010229,172.5,-0.046377,172.025,-0.043744,180.825,-0.090281,,,47.5248,-2.737982,-1.680637,-1.057345,18.7184,14.0211,6.607143,0.022693,0.673978
2021-04-16,3374,3384000,548178500,164.0,164.0,161.0,161.0,-3.5,2531,163.4,-0.014688,170.5,-0.055718,171.425,-0.060814,180.2417,-0.106755,,,44.8598,-3.236068,-1.991723,-1.244345,25.7731,17.1811,6.464286,0.023009,0.460358
2021-04-19,3374,2933000,465785500,160.5,161.0,157.5,158.0,-3.0,2193,161.4,-0.021066,168.4,-0.061758,170.6,-0.073857,179.45,-0.119532,,,35.0,-3.828744,-2.359127,-1.469617,25.3401,23.2772,6.142857,0.023069,0.487258
2021-04-20,3374,3552000,573697000,157.0,163.5,157.0,162.0,4.0,2558,160.9,0.006837,167.0,-0.02994,169.975,-0.046919,178.825,-0.094086,,,40.1869,-3.93037,-2.673376,-1.256994,23.9298,25.0143,6.25,0.024016,0.685159
2021-04-21,3374,2168000,347584000,160.5,161.5,159.5,159.5,-2.5,1421,161.0,-0.009317,165.0,-0.033333,169.4,-0.058442,178.1167,-0.10452,,,37.2727,-4.164632,-2.971627,-1.193005,22.6212,23.9637,6.178571,0.023869,0.627133
2021-04-22,3374,3762000,596339000,161.5,163.0,155.0,156.0,-3.5,2661,159.3,-0.020716,162.75,-0.041475,168.7,-0.075282,177.4,-0.120631,,,25.4902,-4.579912,-3.293284,-1.286628,21.1933,22.5815,5.964286,0.024232,1.190582
