date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3529,2147000,1343989000,625.0,643.0,606.0,610.0,-6.0,1985,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3529,1437000,903836000,617.0,637.0,615.0,637.0,27.0,1337,,,,,,,,,,,,2.153846,0.430769,1.723077,,,,,
2021-01-08,3529,1797000,1161816000,647.0,656.0,638.0,643.0,6.0,1594,,,,,,,,,,,,4.29542,1.203699,3.09172,,,,,
2021-01-11,3529,1128000,739185000,646.0,668.0,643.0,650.0,7.0,1066,,,,,,,,,,,,6.482745,2.259508,4.223236,,,,,
2021-01-12,3529,1768000,1165425000,651.0,678.0,642.0,671.0,21.0,1533,642.2,0.044846,,,,,,,,,,9.797797,3.767166,6.030631,,,,,1.06802
2021-01-13,3529,1894000,1285636000,684.0,695.0,666.0,667.0,-4.0,1711,653.6,0.020502,,,,,,,,,,11.964316,5.406596,6.55772,,,,,1.180209
2021-01-14,3529,1282000,866500000,670.0,686.0,660.0,668.0,1.0,1205,659.8,0.012428,,,,,,,,,,13.605158,7.046308,6.558849,,,,,0.814589
2021-01-15,3529,1203000,796698000,687.0,687.0,645.0,647.0,-21.0,1102,660.6,-0.020587,,,,,,,,,,13.06046,8.249139,4.811321,,,,,0.826804
2021-01-18,3529,816000,529957000,645.0,658.0,641.0,645.0,-2.0,737,659.6,-0.022135,,,,,,,,,,12.32532,9.064375,3.260945,,,,,0.585954
2021-01-19,3529,1266000,845329000,650.0,682.0,646.0,674.0,29.0,1189,660.2,0.020903,651.2,0.035012,,,,,,,,13.922287,10.035957,3.88633,,,,,0.979725
2021-01-20,3529,1103000,733375000,675.0,684.0,648.0,658.0,-16.0,1036,658.4,-0.000608,656.0,0.003049,,,,,,,,13.73846,10.776458,2.962002,50.886,,,,0.972663
2021-01-21,3529,2609000,1802513000,670.0,708.0,667.0,699.0,41.0,2220,664.6,0.05176,662.2,0.055572,,,,,,,,16.708528,11.962872,4.745656,65.135,,,,1.86437
2021-01-22,3529,3301000,2439768000,697.0,766.0,693.0,753.0,54.0,3028,685.8,0.097988,673.2,0.118538,,,,,,,,23.152786,14.200855,8.951931,70.4183,62.1464,,,1.814733
2021-01-25,3529,2346000,1720801000,759.0,782.0,700.0,702.0,-51.0,2156,697.2,0.006885,678.4,0.034788,,,,,,,66.4286,23.869481,16.13458,7.734901,73.1432,69.5655,38.285714,,1.104
2021-01-26,3529,1921000,1333551000,709.0,722.0,668.0,671.0,-31.0,1687,696.6,-0.03675,678.4,-0.010908,,,,,,,59.8071,21.686042,17.244872,4.44117,51.3797,64.9804,39.5,,0.851507
2021-01-27,3529,1238000,848684000,676.0,705.0,669.0,699.0,28.0,1128,704.8,-0.008229,681.6,0.025528,,,,,,,59.9359,21.961855,18.188269,3.773586,35.2246,53.2491,40.142857,,0.542269
2021-01-28,3529,1149000,793906000,684.0,709.0,676.0,686.0,-13.0,1081,702.2,-0.02307,683.4,0.003805,,,,,,,56.7398,20.890633,18.728742,2.161891,31.4421,39.3488,41.142857,,0.577097
2021-01-29,3529,1337000,934868000,707.0,716.0,681.0,688.0,2.0,1262,689.2,-0.001741,687.5,0.000727,,,,,,,56.051,19.97283,18.977559,0.995271,34.644,33.7702,41.857143,,0.836566
2021-02-01,3529,1356000,948281000,697.0,714.0,678.0,710.0,22.0,1223,690.8,0.027794,694.0,0.023055,,,,,,,56.1905,20.78113,19.338273,1.442856,36.3553,34.1471,41.857143,,0.968433
2021-02-02,3529,2938000,2225709000,720.0,781.0,720.0,781.0,71.0,2520,712.8,0.095679,704.7,0.108273,677.95,0.152002,,,,,64.9215,26.841408,20.8389,6.002508,58.7605,43.2533,44.857143,,1.832128
2021-02-03,3529,4388000,3431398000,802.0,822.0,739.0,750.0,-31.0,3872,723.0,0.037344,713.9,0.050567,684.95,0.09497,,,,,59.9515,28.81067,22.433254,6.377416,66.2153,53.777,48.928571,0.043151,1.964542
2021-02-04,3529,1375000,1022131000,750.0,758.0,725.0,748.0,-2.0,1277,735.4,0.017134,718.8,0.040623,690.5,0.083273,,,,,62.8499,29.865668,23.919737,5.945931,68.1084,64.3614,48.285714,0.042534,0.603388
2021-02-05,3529,1273000,949567000,761.0,768.0,732.0,739.0,-9.0,1172,745.6,-0.008852,717.4,0.030109,695.3,0.062851,,,,,61.75,29.633936,25.062577,4.571359,50.4329,61.5855,49.642857,0.04279,0.561783
2021-02-17,3529,1570000,1253554000,776.0,812.0,765.0,812.0,73.0,1279,766.0,0.060052,728.4,0.114772,703.4,0.154393,,,,,65.5405,34.938032,27.037668,7.900364,63.8387,60.7933,52.214286,0.047386,0.680007
2021-02-18,3529,2280000,1994317000,843.0,893.0,836.0,893.0,81.0,1873,788.4,0.132674,750.6,0.189715,714.5,0.249825,,,,,73.0845,45.157047,30.661544,14.495503,79.856,64.7092,55.428571,0.051141,1.047217
2021-02-19,3529,2543000,2236014000,905.0,935.0,843.0,866.0,-27.0,2359,811.6,0.067028,767.3,0.128633,724.45,0.19539,,,,,66.8687,50.494942,34.628223,15.866718,88.8719,77.5222,58.428571,0.051962,1.406371
2021-02-22,3529,1548000,1361791000,890.0,908.0,860.0,869.0,3.0,1435,835.8,0.039722,785.6,0.106161,734.5,0.183118,,,,,63.0631,54.340928,38.570764,15.770164,82.4903,83.7394,56.642857,0.051938,0.840026
2021-02-23,3529,1191000,1015410000,868.0,872.0,831.0,855.0,-14.0,1121,859.0,-0.004657,802.3,0.065686,744.9,0.147805,,,,,68.7961,55.618087,41.980229,13.637858,70.0872,80.4831,53.714286,0.051334,0.652102
2021-02-24,3529,749000,639845000,848.0,865.0,845.0,858.0,3.0,685,868.2,-0.011748,817.1,0.050055,755.55,0.135597,,,,,74.6702,56.224201,44.829023,11.395178,66.8144,73.1306,51.285714,0.051231,0.450608
2021-02-25,3529,993000,852273000,885.0,888.0,838.0,840.0,-18.0,935,857.6,-0.020522,823.0,0.020656,763.85,0.099692,,,,,69.1057,54.622448,46.787708,7.83474,60.2953,65.7323,52.285714,0.051363,0.706862
2021-02-26,3529,1509000,1232823000,819.0,846.0,802.0,815.0,-25.0,1396,847.4,-0.038235,829.5,-0.01748,771.7,0.05611,,,,,66.9291,50.750733,47.580313,3.17042,52.994,60.0346,53.071429,0.051602,1.259599
2021-03-02,3529,978000,812938000,840.0,846.0,809.0,817.0,2.0,845,837.0,-0.023895,836.4,-0.023195,777.6,0.050669,,,,,66.9291,47.298527,47.523956,-0.225429,42.0789,51.7894,53.214286,0.050248,0.902214
