date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-07-01,4958,5052283,522467692,104.5,105.0,102.5,103.5,-1.5,3069,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-07-02,4958,3308043,343676023,104.0,104.5,103.0,104.0,0.5,1917,,,,,,,,,,,,0.039886,0.007977,0.031909,,,,,
2021-07-05,4958,3573367,377849331,105.0,106.5,104.5,106.0,2.0,2483,,,,,,,,,,,,0.230225,0.052427,0.177799,,,,,
2021-07-06,4958,2283590,239757739,106.0,106.0,104.5,104.5,-1.5,1489,,,,,,,,,,,,0.25707,0.093355,0.163714,,,,,
2021-07-07,4958,4796836,508854986,104.5,107.0,104.0,106.0,1.5,2722,104.8,0.01145,,,,,,,,,,0.39483,0.15365,0.24118,,,,,1.261388
2021-07-08,4958,3691260,389511888,106.0,106.5,104.5,106.0,0.0,2121,105.3,0.006648,,,,,,,,,,0.498263,0.222573,0.27569,,,,,1.045499
2021-07-09,4958,2178285,228414607,105.0,105.5,104.0,105.0,-1.0,1451,105.5,-0.004739,,,,,,,,,,0.49385,0.276828,0.217021,,,,,0.659154
2021-07-12,4958,3870847,404869140,106.0,106.0,104.0,105.0,0.0,2194,105.3,-0.002849,,,,,,,,,,0.484764,0.318415,0.166349,,,,,1.150612
2021-07-13,4958,5393425,569522356,105.5,106.5,104.5,104.5,-0.5,2983,105.3,-0.007597,,,,,,,,,,0.432235,0.341179,0.091056,,,,,1.353048
2021-07-14,4958,3888394,408927255,105.0,106.5,104.5,105.0,0.5,2208,105.1,-0.000951,104.95,0.000476,,,,,,,,0.42604,0.358152,0.067889,,,,,1.022067
2021-07-15,4958,9869506,1054729739,105.5,108.5,105.5,107.5,2.5,5361,105.4,0.019924,105.35,0.020408,,,,,,,,0.615762,0.409674,0.206088,57.4074,,,,1.9582
2021-07-16,4958,8940075,966232725,107.5,109.0,107.0,109.0,1.5,4987,106.2,0.026365,105.85,0.029759,,,,,,,,0.877045,0.503148,0.373897,75.9259,,,,1.398537
2021-07-19,4958,3367762,360857101,108.0,108.5,106.5,107.0,-2.0,2167,106.6,0.003752,105.95,0.00991,,,,,,,,0.912215,0.584961,0.327254,79.2593,70.8642,,,0.535259
2021-07-20,4958,5495670,572696185,106.0,106.0,103.0,103.5,-3.5,3689,106.4,-0.027256,105.85,-0.022201,,,,,,,50.0,0.650172,0.598004,0.052169,56.1111,70.4321,2.357143,,0.870631
2021-07-21,4958,5717867,587560383,104.5,104.5,101.5,102.0,-1.5,3409,105.8,-0.035917,105.45,-0.032717,,,,,,,45.9459,0.3178,0.541963,-0.224163,25.0,53.4568,2.392857,,0.856202
2021-07-22,4958,4072295,421782021,103.0,104.5,102.5,103.5,1.5,2073,105.0,-0.014286,105.2,-0.01616,,,,,,,48.7179,0.173431,0.468257,-0.294825,13.8889,31.6667,2.464286,,0.737904
2021-07-23,4958,2661487,276390425,104.0,105.0,103.0,103.5,0.0,1474,103.9,-0.00385,105.05,-0.014755,,,,,,,42.8571,0.058346,0.386274,-0.327929,20.0,19.6296,2.428571,,0.62432
2021-07-26,4958,4202929,435667731,104.0,104.5,103.0,104.0,0.5,2501,103.3,0.006776,104.95,-0.009052,,,,,,,48.4848,0.0074,0.310499,-0.3031,28.8889,20.9259,2.428571,,0.948732
2021-07-27,4958,5699186,600660579,104.5,106.5,104.5,105.0,1.0,3169,103.6,0.013514,105.0,0.0,,,,,,,46.875,0.047173,0.257834,-0.210662,35.5556,28.1481,2.392857,,1.274771
2021-07-28,4958,7453635,777274216,104.5,106.5,102.0,106.0,1.0,4209,104.4,0.015326,105.1,0.008563,105.025,0.009284,,,,,50.0,0.157568,0.237781,-0.080213,46.6667,37.037,2.571429,,1.547069
