date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3105,10712000,4024798000,375.0,384.0,368.0,371.0,2.0,7778,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3105,13257000,4701504500,353.0,360.0,350.0,355.0,-16.0,10080,,,,,,,,,,,,-1.276353,-0.255271,-1.021083,,,,,
2021-01-08,3105,8418000,3000440500,355.0,365.0,348.5,363.0,8.0,6661,,,,,,,,,,,,-1.623623,-0.528941,-1.094682,,,,,
2021-01-11,3105,18372000,7109830000,364.0,399.0,360.0,394.0,31.0,12370,,,,,,,,,,,,0.595737,-0.304006,0.899742,,,,,
2021-01-12,3105,7833000,3050208500,396.5,397.0,385.0,385.0,-9.0,6416,373.6,0.030514,,,,,,,,,,1.609813,0.078758,1.531055,,,,,0.668436
2021-01-13,3105,19356000,7996408000,394.0,423.5,394.0,423.5,38.5,12053,384.1,0.102577,,,,,,,,,,5.457198,1.154446,4.302752,,,,,1.439407
2021-01-14,3105,19595000,8527078500,424.5,459.0,415.0,424.0,0.5,15614,397.9,0.065594,,,,,,,,,,8.449226,2.613402,5.835824,,,,,1.331652
2021-01-15,3105,9986000,4243416000,434.0,439.0,417.0,419.5,-4.5,7721,409.2,0.025171,,,,,,,,,,10.338146,4.158351,6.179795,,,,,0.664475
2021-01-18,3105,6543000,2763950000,417.0,428.0,415.5,424.5,5.0,4913,415.3,0.022153,,,,,,,,,,12.099115,5.746504,6.352612,,,,,0.516719
2021-01-19,3105,6662000,2892589500,430.0,445.0,426.5,445.0,20.5,5162,427.3,0.041423,400.45,0.11125,,,,,,,,14.976238,7.592451,7.383788,,,,,0.53603
2021-01-20,3105,15768000,7148372000,452.0,467.5,440.0,446.0,1.0,12131,431.8,0.032886,407.95,0.093271,,,,,,,,17.139497,9.50186,7.637637,79.3471,,,,1.346449
2021-01-21,3105,9010000,4123756500,457.0,463.5,452.0,458.0,12.0,7149,438.6,0.044232,418.25,0.095039,,,,,,,,19.596301,11.520748,8.075553,86.8086,,,,0.939148
2021-01-22,3105,7546000,3467851500,456.0,466.5,452.0,457.5,-0.5,5913,446.2,0.025325,427.7,0.069675,,,,,,,,21.257942,13.468187,7.789755,86.9915,84.3824,,,0.828703
2021-01-25,3105,5341000,2445058000,460.0,465.0,451.0,451.0,-6.5,4266,451.5,-0.001107,433.4,0.040609,,,,,,,76.1438,21.799023,15.134354,6.664669,85.5309,86.4436,22.535714,,0.602454
2021-01-26,3105,9112000,4032934500,454.0,462.0,427.0,435.0,-16.0,6956,449.5,-0.032258,438.4,-0.007755,,,,,,,68.9349,20.698172,16.247118,4.451054,67.8417,80.1213,23.892857,,0.973983
2021-01-27,3105,5961000,2589693000,436.0,444.0,425.0,435.0,0.0,4535,447.3,-0.027498,439.55,-0.010351,,,,,,,76.1438,19.599805,16.917655,2.68215,51.0488,68.1404,23.75,,0.806194
2021-01-28,3105,5247000,2212210000,424.0,425.0,418.0,418.0,-17.0,3961,439.3,-0.048486,438.95,-0.047728,,,,,,,66.9753,17.159776,16.966079,0.193697,26.801,48.5638,23.785714,,0.790044
2021-01-29,3105,4899000,2068677000,428.0,429.0,414.0,414.0,-4.0,3618,430.6,-0.038551,438.4,-0.055657,,,,,,,57.4074,14.733431,16.51955,-1.786119,14.1026,30.6508,22.071429,,0.801538
2021-02-01,3105,4431000,1849985500,418.0,423.0,412.0,420.5,6.5,3468,424.5,-0.009423,438.0,-0.039954,,,,,,,63.3962,13.183065,15.852253,-2.669188,6.7077,15.8704,22.0,,0.747218
2021-02-02,3105,5958000,2589405500,426.0,442.5,426.0,434.5,14.0,4719,424.4,0.023798,436.95,-0.005607,418.7,0.037736,,,,,55.0926,12.934965,15.268795,-2.33383,18.8666,13.2256,20.821429,,1.124321
2021-02-03,3105,6817000,2946102000,439.0,440.5,422.5,425.5,-9.0,5040,422.5,0.007101,434.9,-0.021614,421.425,0.00967,,,,,50.6438,11.87523,14.590082,-2.714853,27.1235,17.5659,18.964286,0.037856,1.246161
2021-02-04,3105,26383000,10248914500,385.5,396.5,383.0,388.0,-37.5,18939,416.5,-0.068427,427.9,-0.093246,423.075,-0.082905,,,,,39.4649,7.918169,13.2557,-5.337531,24.0509,23.347,20.428571,0.042123,2.72057
2021-02-05,3105,16558000,6218428500,388.0,389.0,370.0,370.5,-17.5,12395,407.8,-0.091466,419.2,-0.116174,423.45,-0.125044,,,,,33.3333,3.331661,11.270892,-7.939231,10.4706,20.5483,20.892857,0.043362,1.376461
2021-02-17,3105,12118000,4610639500,380.5,388.0,375.0,379.5,9.0,8800,399.6,-0.0503,412.05,-0.078995,422.725,-0.102253,,,,,28.2392,0.418224,9.100358,-8.682134,6.493,13.6715,20.678571,0.039114,0.89321
2021-02-18,3105,5717000,2175472500,383.0,383.0,378.0,381.0,1.5,4045,388.9,-0.020314,406.65,-0.063076,422.525,-0.098278,,,,,28.4768,-1.749491,6.930388,-8.67988,9.5179,8.8271,19.071429,0.03879,0.422899
2021-02-19,3105,11252000,4403498500,381.0,399.5,380.0,398.0,17.0,8649,383.4,0.03808,402.95,-0.012284,421.25,-0.055193,,,,,30.7692,-2.071781,5.129954,-7.201736,22.2103,12.7404,19.214286,0.032805,0.781085
2021-02-22,3105,10397000,4283566500,400.0,419.0,400.0,413.5,15.5,7929,388.5,0.06435,402.5,0.027329,420.725,-0.017173,,,,,37.1345,-1.06421,3.891122,-4.955332,37.931,23.2198,19.678571,0.034094,0.927608
2021-02-23,3105,7002000,2859300000,415.0,417.5,404.0,406.5,-7.0,5475,395.7,0.027293,401.75,0.011823,420.075,-0.032316,,,,,37.0262,-0.821079,2.948681,-3.769761,49.6552,36.5988,19.642857,0.03422,0.75313
2021-02-24,3105,6831000,2755955500,401.0,411.5,399.5,400.5,-6.0,5249,399.9,0.0015,399.75,0.001876,418.875,-0.043868,,,,,39.3189,-1.099868,2.138971,-3.238839,51.2024,46.2629,18.0,0.034209,0.829025
2021-02-25,3105,6017000,2398842000,407.0,410.0,392.0,393.0,-7.5,4936,402.3,-0.023117,395.6,-0.006572,416.275,-0.055913,,,,,37.574,-1.904048,1.330367,-3.234416,46.8487,49.2354,17.928571,0.032213,0.724957
2021-02-26,3105,6980000,2663552000,383.0,386.0,378.5,380.5,-12.5,5010,398.8,-0.045888,391.1,-0.027103,413.0,-0.078692,,,,,38.6018,-3.509557,0.362383,-3.871939,37.2099,45.087,17.75,0.032668,0.937492
2021-03-02,3105,7629000,2878466500,384.0,387.5,371.5,371.5,-9.0,6124,390.4,-0.048412,389.45,-0.046091,408.675,-0.090965,,,,,37.4631,-5.445388,-0.799171,-4.646216,22.7891,35.6159,17.821429,0.031819,1.106968
