date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2834,15278134,147645827,9.69,9.72,9.6,9.64,-0.09,4808,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2834,10611384,102474264,9.56,9.72,9.56,9.65,0.01,2987,,,,,,,,,,,,0.000798,0.00016,0.000638,,,,,
2021-01-08,2834,18674534,181085318,9.65,9.75,9.63,9.75,0.1,4206,,,,,,,,,,,,0.009391,0.002006,0.007385,,,,,
2021-01-11,2834,15273465,149344092,9.8,9.8,9.75,9.8,0.05,3948,,,,,,,,,,,,0.020005,0.005606,0.014399,,,,,
2021-01-12,2834,13701962,132670669,9.78,9.78,9.64,9.64,-0.16,3968,9.696,-0.005776,,,,,,,,,,0.015329,0.00755,0.007779,,,,,0.931606
2021-01-13,2834,12225307,118347479,9.65,9.74,9.65,9.65,0.01,3058,9.698,-0.004949,,,,,,,,,,0.012289,0.008498,0.003791,,,,,0.867207
2021-01-14,2834,10470984,100933328,9.67,9.67,9.63,9.65,0.0,2879,9.698,-0.004949,,,,,,,,,,0.009767,0.008752,0.001015,,,,,0.744246
2021-01-15,2834,15527230,149081677,9.65,9.67,9.56,9.56,-0.09,4620,9.66,-0.010352,,,,,,,,,,0.0005,0.007102,-0.006601,,,,,1.155318
2021-01-18,2834,18260383,173216074,9.52,9.53,9.46,9.47,-0.09,5288,9.594,-0.012925,,,,,,,,,,-0.013945,0.002892,-0.016837,,,,,1.300859
2021-01-19,2834,11021147,104730518,9.5,9.55,9.47,9.48,0.01,2995,9.562,-0.008576,9.629,-0.015474,,,,,,,,-0.024306,-0.002547,-0.021759,,,,,0.81632
2021-01-20,2834,27113194,254966870,9.48,9.49,9.35,9.35,-0.13,9077,9.502,-0.015997,9.6,-0.026042,,,,,,,,-0.042517,-0.010541,-0.031976,2.9412,,,,1.645359
2021-01-21,2834,17565896,164559842,9.36,9.41,9.34,9.34,-0.01,5515,9.44,-0.010593,9.569,-0.023931,,,,,,,,-0.057098,-0.019853,-0.037245,1.9608,,,,0.981468
2021-01-22,2834,23410432,217259289,9.34,9.34,9.25,9.26,-0.08,7160,9.38,-0.012793,9.52,-0.027311,,,,,,,,-0.074253,-0.030733,-0.04352,0.6289,1.8436,,,1.202125
2021-01-25,2834,15100808,140412092,9.26,9.4,9.23,9.36,0.1,4328,9.358,0.000214,9.476,-0.012241,,,,,,,33.3333,-0.07887,-0.04036,-0.03851,9.1257,3.9051,0.107857,,0.801431
2021-01-26,2834,10434465,96960996,9.32,9.33,9.27,9.28,-0.08,3747,9.318,-0.004078,9.44,-0.016949,,,,,,,30.4348,-0.087971,-0.049882,-0.038088,12.9135,7.556,0.105714,,0.557249
2021-01-27,2834,10174109,94335706,9.28,9.32,9.26,9.26,-0.02,3295,9.3,-0.004301,9.401,-0.014998,,,,,,,29.0323,-0.095693,-0.059045,-0.036649,14.5573,12.1988,0.098571,,0.663364
2021-01-28,2834,14825060,136690056,9.25,9.25,9.21,9.21,-0.05,4988,9.274,-0.006901,9.357,-0.01571,,,,,,,19.3182,-0.104642,-0.068164,-0.036478,6.0606,11.1772,0.093571,,1.00244
2021-01-29,2834,25592036,234405441,9.21,9.23,9.1,9.1,-0.11,8146,9.242,-0.015365,9.311,-0.022661,,,,,,,12.766,-0.119236,-0.078378,-0.040857,2.2727,7.6302,0.099286,,1.680889
2021-02-01,2834,9021766,83047171,9.11,9.24,9.11,9.23,0.13,3043,9.216,0.001519,9.287,-0.006138,,,,,,,27.4725,-0.11894,-0.086491,-0.032449,11.1111,6.4815,0.097857,,0.643975
2021-02-02,2834,9473469,87578628,9.21,9.32,9.15,9.25,0.02,2878,9.21,0.004343,9.264,-0.001511,9.4465,-0.020801,,,,,28.2609,-0.115758,-0.092344,-0.023414,27.2401,13.5413,0.102857,,0.685624
2021-02-03,2834,8477336,78469740,9.25,9.3,9.19,9.3,0.05,2125,9.218,0.008896,9.259,0.004428,9.4295,-0.013733,,,,,31.9588,-0.107957,-0.095467,-0.01249,49.4624,29.2712,0.107857,0.008534,0.628979
2021-02-04,2834,8470852,78345366,9.23,9.29,9.21,9.29,-0.01,2329,9.234,0.006065,9.254,0.00389,9.4115,-0.01291,,,,,34.8315,-0.101412,-0.096656,-0.004756,59.4624,45.3883,0.106429,0.008511,0.693929
2021-02-05,2834,12799771,119171982,9.25,9.42,9.23,9.29,0.0,3472,9.272,0.001941,9.257,0.003565,9.3885,-0.010492,,,,,38.75,-0.095129,-0.09635,0.001221,63.125,57.3499,0.112857,0.008029,1.326588
2021-02-17,2834,24939402,234342854,9.37,9.45,9.34,9.44,0.15,6595,9.314,0.013528,9.265,0.018888,9.3705,0.007417,,,,,47.8723,-0.077156,-0.092512,0.015355,73.2837,65.2904,0.118571,0.008902,1.943507
2021-02-18,2834,11992614,113244695,9.43,9.49,9.41,9.42,-0.02,3303,9.348,0.007702,9.279,0.015196,9.3595,0.006464,,,,,54.2169,-0.063791,-0.086768,0.022976,79.523,71.9773,0.114286,0.008226,0.899267
2021-02-19,2834,11457730,107674280,9.42,9.47,9.35,9.47,0.05,2924,9.382,0.00938,9.3,0.01828,9.3505,0.01278,,,,,57.4713,-0.048605,-0.079135,0.03053,91.3553,81.3874,0.117857,0.00834,0.822399
2021-02-22,2834,11964112,113384738,9.47,9.52,9.43,9.45,-0.02,3131,9.414,0.003824,9.324,0.013514,9.3405,0.011723,,,,,61.7284,-0.037748,-0.070858,0.03311,86.6166,85.8317,0.117857,0.008341,0.817739
2021-02-23,2834,15016966,142935734,9.46,9.57,9.46,9.56,0.11,3537,9.468,0.009717,9.37,0.020277,9.3405,0.0235,,,,,62.1951,-0.020037,-0.060693,0.040657,91.8059,89.9259,0.114286,0.008556,0.996206
2021-02-24,2834,17549284,168659881,9.56,9.67,9.56,9.59,0.03,3944,9.498,0.009686,9.406,0.019562,9.3465,0.026053,,,,,70.1299,-0.003539,-0.049262,0.045724,87.9597,88.7941,0.115714,0.008282,1.290755
2021-02-25,2834,15580084,150417221,9.63,9.68,9.62,9.68,0.09,4064,9.55,0.013613,9.449,0.024447,9.3565,0.034575,,,,,75.0,0.016607,-0.036089,0.052695,93.6508,91.1388,0.117857,0.008509,1.088478
2021-02-26,2834,43528634,413604877,9.65,9.65,9.47,9.47,-0.21,6998,9.55,-0.008377,9.466,0.000423,9.3625,0.011482,,,,,63.0,0.015449,-0.025781,0.04123,78.8889,86.8331,0.129286,0.009382,2.100011
2021-03-02,2834,16344274,154877607,9.55,9.57,9.4,9.4,-0.07,4162,9.54,-0.014675,9.477,-0.008125,9.3655,0.003684,,,,,65.625,0.008781,-0.018869,0.02765,56.9935,76.511,0.132143,0.009549,0.756545
2021-03-03,2834,23700017,227065106,9.48,9.64,9.46,9.61,0.21,5671,9.55,0.006283,9.509,0.010622,9.383,0.024193,,,,,68.2692,0.02021,-0.011053,0.031263,49.9228,61.935,0.139286,0.010483,1.015405
2021-03-04,2834,19517020,185578076,9.6,9.6,9.4,9.54,-0.07,4956,9.54,-0.0,9.519,0.002206,9.392,0.015758,,,,,63.3028,0.023349,-0.004173,0.027522,51.3369,52.751,0.142143,0.010456,0.822323
