date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2331,10135886,257689754,25.55,26.05,24.55,25.6,0.35,3109,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2331,24897301,654656341,25.7,26.9,25.35,26.15,0.55,6944,,,,,,,,,,,,0.043875,0.008775,0.0351,,,,,
2021-01-08,2331,13026781,328028354,25.8,26.0,24.65,24.7,-1.45,4317,,,,,,,,,,,,-0.03792,-0.000564,-0.037356,,,,,
2021-01-11,2331,8588328,207556097,25.05,25.1,23.75,23.95,-0.75,2942,,,,,,,,,,,,-0.161401,-0.032732,-0.12867,,,,,
2021-01-12,2331,15434496,380678198,24.35,26.3,23.25,25.2,1.25,4954,25.12,0.003185,,,,,,,,,,-0.156591,-0.057503,-0.099088,,,,,1.070609
2021-01-13,2331,19712084,502470045,25.1,26.15,24.75,25.6,0.4,7044,25.12,0.019108,,,,,,,,,,-0.11913,-0.069829,-0.049301,,,,,1.206976
2021-01-14,2331,6098034,156128339,25.45,26.0,25.15,25.15,-0.45,2559,24.92,0.00923,,,,,,,,,,-0.124319,-0.080727,-0.043592,,,,,0.485051
2021-01-15,2331,6736432,168603648,25.4,25.8,24.6,24.7,-0.45,2483,24.92,-0.008828,,,,,,,,,,-0.162865,-0.097154,-0.065711,,,,,0.595413
2021-01-18,2331,6809850,171433187,24.95,25.7,24.5,25.1,0.4,2492,25.15,-0.001988,,,,,,,,,,-0.159301,-0.109584,-0.049717,,,,,0.62144
2021-01-19,2331,39324785,1075723783,25.75,27.6,25.75,27.6,2.5,8494,25.63,0.076863,25.375,0.087685,,,,,,,,0.044738,-0.078719,0.123457,,,,,2.498995
2021-01-20,2331,33525043,902910470,27.9,28.3,26.0,26.65,-0.95,11793,25.84,0.031347,25.48,0.045918,,,,,,,,0.128303,-0.037315,0.165618,72.6706,,,,1.812279
2021-01-21,2331,20269549,551278719,26.7,28.2,26.3,26.4,-0.25,7891,26.09,0.011882,25.505,0.035091,,,,,,,,0.17237,0.004622,0.167748,76.5677,,,,0.950144
2021-01-22,2331,8191807,214100735,26.35,26.7,25.8,26.2,-0.2,3179,26.39,-0.0072,25.655,0.021243,,,,,,,,0.188976,0.041493,0.147483,62.7063,70.6482,,,0.378826
2021-01-25,2331,14164223,376922982,26.2,27.8,25.65,26.8,0.6,4586,26.73,0.002619,25.94,0.033153,,,,,,,55.8824,0.247697,0.082734,0.164963,60.4395,66.5711,1.667857,,0.6133
2021-01-26,2331,8522184,227536805,26.8,27.25,26.25,26.45,-0.35,3182,26.5,-0.001887,26.065,0.014771,,,,,,,54.0284,0.26296,0.118779,0.144181,56.7526,59.9661,1.632143,,0.503242
2021-01-27,2331,5396874,143527430,26.5,27.1,26.2,26.5,0.05,2106,26.47,0.001133,26.155,0.013191,,,,,,,51.7413,0.27591,0.150205,0.125705,54.8246,57.3389,1.585714,,0.477222
2021-01-28,2331,6903613,178078078,26.0,26.2,25.55,25.65,-0.85,2125,26.32,-0.025456,26.205,-0.021179,,,,,,,55.0265,0.215105,0.163185,0.05192,44.7368,52.1047,1.546429,,0.799423
2021-01-29,2331,6833034,176640018,25.9,26.6,25.2,25.2,-0.45,2521,26.12,-0.035222,26.255,-0.040183,,,,,,,56.8306,0.129118,0.156372,-0.027254,27.6316,42.3977,1.55,,0.816959
2021-02-01,2331,6104509,155040724,25.2,26.0,24.5,25.9,0.7,2140,25.94,-0.001542,26.335,-0.016518,,,,,,,54.0698,0.116118,0.148321,-0.032203,22.3684,31.5789,1.439286,,0.904098
2021-02-02,2331,8178328,216477605,26.05,26.8,25.8,26.45,0.55,3013,25.94,0.019661,26.22,0.008772,25.7975,0.025293,,,,,54.8571,0.148484,0.148354,0.00013,29.8483,26.6161,1.410714,,1.223701
2021-02-03,2331,16505764,437664922,26.5,27.15,25.8,26.6,0.15,5134,25.96,0.024653,26.215,0.014686,25.8475,0.029113,,,,,58.5799,0.184115,0.155506,0.02861,51.0604,34.4257,1.446429,0.034598,1.853529
2021-02-04,2331,10691998,285913884,26.25,27.3,26.1,26.4,-0.2,3238,26.11,0.011107,26.215,0.007057,25.86,0.020882,,,,,60.3659,0.193979,0.163201,0.030779,57.9716,46.2934,1.446429,0.034367,1.10652
2021-02-05,2331,5524850,147057744,26.45,26.95,26.2,26.7,0.3,2060,26.41,0.010981,26.265,0.016562,25.96,0.028505,,,,,59.8765,0.223429,0.175246,0.048182,66.5945,58.5422,1.414286,0.031735,0.587682
2021-02-17,2331,9526208,252551943,27.0,27.15,26.1,26.5,-0.2,3751,26.53,-0.001131,26.235,0.010101,26.0875,0.015812,,,,,40.5172,0.228001,0.185797,0.042204,69.1919,64.586,1.310714,0.030816,0.944552
2021-02-18,2331,17743276,486447739,26.65,28.1,26.65,27.05,0.55,5943,26.65,0.015009,26.295,0.028713,26.18,0.033231,,,,,53.7037,0.272859,0.20321,0.06965,73.6111,69.7992,1.260714,0.029061,1.478801
2021-02-19,2331,74231902,2179684168,27.05,29.75,27.0,29.6,2.55,14538,27.25,0.086239,26.605,0.112573,26.38,0.122062,,,,,70.7792,0.508314,0.264231,0.244084,79.8016,74.2015,1.321429,0.03536,3.152948
2021-02-22,2331,53126198,1539390373,29.8,30.25,27.9,28.2,-1.4,18111,27.61,0.021369,26.86,0.049888,26.5325,0.062847,,,,,61.236,0.575314,0.326447,0.248867,77.4413,76.9513,1.425,0.037069,1.658614
2021-02-23,2331,29180330,841203447,28.5,29.75,27.55,29.4,1.2,11707,28.15,0.044405,27.28,0.077713,26.7675,0.098347,,,,,63.6842,0.716976,0.404553,0.312423,80.7965,79.3465,1.428571,0.037449,0.793772
2021-02-24,2331,53759168,1643226291,29.35,31.2,29.05,30.8,1.4,20063,29.01,0.061703,27.77,0.109111,27.0525,0.138527,,,,,70.6161,0.931476,0.509938,0.421538,79.2798,79.1725,1.510714,0.038396,1.178718
2021-02-25,2331,21774715,666529603,30.8,31.0,30.15,30.65,-0.15,8536,29.73,0.030945,28.19,0.087265,27.205,0.126631,,,,,69.4836,1.07695,0.62334,0.45361,87.5691,82.5484,1.507143,0.03233,0.469136
2021-02-26,2331,19719331,604413958,30.3,31.35,29.6,30.5,-0.15,7411,29.91,0.019726,28.58,0.06718,27.3975,0.11324,,,,,74.3719,1.166687,0.732009,0.434678,88.5393,85.1294,1.564286,0.031048,0.555287
2021-03-02,2331,51189899,1608146669,31.55,32.95,30.3,30.35,-0.15,17133,30.34,0.00033,28.975,0.047455,27.595,0.099837,,,,,76.6839,1.211732,0.827954,0.383778,78.3563,84.8216,1.653571,0.030939,1.457377
2021-03-03,2331,33492607,1049215914,30.75,31.9,30.35,31.3,0.95,12684,30.72,0.01888,29.435,0.06336,27.85,0.123878,,,,,77.2727,1.308999,0.924163,0.384836,73.2209,80.0389,1.657143,0.031166,0.930683
2021-03-04,2331,20297395,626581155,31.3,31.8,30.35,30.5,-0.8,6984,30.66,-0.005219,29.835,0.022289,28.035,0.087926,,,,,69.9507,1.30647,1.000624,0.305845,64.8923,72.1565,1.689286,0.031934,0.692867
2021-03-05,2331,24387480,758881090,30.0,32.0,29.9,30.85,0.35,8639,30.7,0.004886,30.215,0.021016,28.255,0.091842,,,,,70.5314,1.31752,1.064003,0.253516,64.5814,67.5649,1.742857,0.031594,0.817896
2021-03-08,2331,17480074,536250839,30.85,31.25,30.25,30.5,-0.35,5486,30.7,-0.006515,30.305,0.006435,28.455,0.071868,,,,,69.5238,1.283243,1.107851,0.175391,58.1881,62.5539,1.728571,0.03187,0.595178
2021-03-09,2331,13376300,411669639,30.55,31.3,30.4,31.0,0.5,5313,30.83,0.005514,30.585,0.013569,28.7225,0.079293,,,,,70.0935,1.281649,1.142611,0.139039,55.2469,59.3388,1.739286,0.030515,0.613401
2021-03-10,2331,27886367,884253821,31.5,32.5,31.15,31.25,0.25,10704,30.82,0.013952,30.77,0.0156,29.025,0.076658,,,,,72.093,1.285739,1.171236,0.114502,51.2945,54.9098,1.771429,0.02983,1.34811
2021-03-11,2331,29398732,935822687,31.25,32.3,31.25,32.3,1.05,9158,31.18,0.03592,30.92,0.044631,29.345,0.100699,,,,,73.3333,1.358051,1.208599,0.149451,59.9502,55.4972,1.732143,0.030028,1.306274
2021-03-12,2331,85891844,2933490058,32.35,35.5,31.95,34.5,2.2,30674,31.91,0.081166,31.305,0.10206,29.7475,0.159761,,,,,72.4771,1.574728,1.281825,0.292903,70.6645,60.6364,1.789286,0.032549,2.467684
