date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,1301,9496683,896855851,94.8,95.9,93.2,94.4,-0.6,5903,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,1301,14328854,1379745481,94.5,97.3,94.5,97.1,2.7,7958,,,,,,,,,,,,0.215385,0.043077,0.172308,,,,,
2021-01-08,1301,14599902,1424798277,98.0,98.0,96.3,98.0,0.9,6567,,,,,,,,,,,,0.453474,0.125156,0.328317,,,,,
2021-01-11,1301,13389573,1318675820,98.0,99.0,97.6,99.0,1.0,6049,,,,,,,,,,,,0.714615,0.243048,0.471567,,,,,
2021-01-12,1301,9010631,882420258,99.1,99.2,97.0,97.6,-1.4,4116,97.22,0.003909,,,,,,,,,,0.799388,0.354316,0.445072,,,,,0.740693
2021-01-13,1301,9819956,963831764,97.9,98.9,97.5,98.0,0.4,4213,97.94,0.000613,,,,,,,,,,0.888605,0.461174,0.427431,,,,,0.802954
2021-01-14,1301,7800936,757745394,98.3,98.3,96.6,97.4,-0.6,5271,98.0,-0.006122,,,,,,,,,,0.900514,0.549042,0.351472,,,,,0.714097
2021-01-15,1301,13352139,1271860998,97.0,97.4,93.9,94.5,-2.9,8549,97.3,-0.028777,,,,,,,,,,0.668243,0.572882,0.095361,,,,,1.250827
2021-01-18,1301,10180453,944023959,94.5,94.6,91.7,93.1,-1.4,6542,96.12,-0.031419,,,,,,,,,,0.366969,0.531699,-0.164731,,,,,1.014715
2021-01-19,1301,6086064,566472315,92.7,93.4,92.5,93.2,0.1,3531,95.24,-0.02142,96.23,-0.031487,,,,,,,,0.134723,0.452304,-0.317581,,,,,0.64417
2021-01-20,1301,13986435,1281945097,92.7,92.8,91.0,91.6,-1.6,8245,93.96,-0.025117,95.95,-0.045336,,,,,,,,-0.176407,0.326562,-0.502969,15.3279,,,,1.360389
