date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,5904,80000,46687000,594.0,595.0,581.0,583.0,-11.0,71,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,5904,57000,33168000,583.0,584.0,581.0,581.0,-2.0,55,,,,,,,,,,,,-0.159544,-0.031909,-0.127635,,,,,
2021-01-08,5904,193000,111644000,581.0,583.0,576.0,576.0,-5.0,187,,,,,,,,,,,,-0.681585,-0.161844,-0.519741,,,,,
2021-01-11,5904,97000,56178000,578.0,581.0,578.0,578.0,2.0,94,,,,,,,,,,,,-0.923281,-0.314131,-0.609149,,,,,
2021-01-12,5904,113000,65528000,580.0,582.0,578.0,581.0,3.0,112,579.8,0.00207,,,,,,,,,,-0.862805,-0.423866,-0.438939,,,,,1.046296
2021-01-13,5904,172000,99930000,587.0,590.0,576.0,582.0,1.0,170,579.6,0.004141,,,,,,,,,,-0.725819,-0.484257,-0.241562,,,,,1.360759
2021-01-14,5904,165000,95747000,580.0,584.0,576.0,580.0,-2.0,152,579.4,0.001036,,,,,,,,,,-0.769767,-0.541359,-0.228408,,,,,1.114865
2021-01-15,5904,230000,133123000,585.0,585.0,575.0,575.0,-5.0,185,579.2,-0.007251,,,,,,,,,,-1.194287,-0.671944,-0.522342,,,,,1.480051
2021-01-18,5904,177000,102158000,572.0,581.0,570.0,581.0,6.0,166,579.8,0.00207,,,,,,,,,,-1.034645,-0.744484,-0.290161,,,,,1.032672
2021-01-19,5904,114000,66116000,581.0,584.0,576.0,583.0,2.0,111,580.2,0.004826,580.0,0.005172,,,,,,,,-0.738235,-0.743235,0.005,,,,,0.664336
2021-01-20,5904,84000,48445000,583.0,583.0,573.0,575.0,-8.0,81,578.8,-0.006565,579.2,-0.007251,,,,,,,,-1.135769,-0.821741,-0.314027,44.6667,,,,0.545455
2021-01-21,5904,215000,122389000,572.0,572.0,567.0,568.0,-7.0,213,576.4,-0.014573,577.9,-0.017131,,,,,,,,-1.992688,-1.055931,-0.936757,31.4493,,,,1.310976
2021-01-22,5904,304000,170479000,568.0,569.0,557.0,559.0,-9.0,298,573.2,-0.024773,576.2,-0.029851,,,,,,,,-3.359303,-1.516605,-1.842698,11.8028,29.3063,,,1.700224
2021-01-25,5904,232000,132993000,561.0,580.0,559.0,580.0,21.0,229,573.0,0.012216,576.4,0.006246,,,,,,,47.9452,-2.716517,-1.756588,-0.959929,26.7018,23.318,9.642857,,1.222339
2021-01-26,5904,40000,22929000,573.0,574.0,572.0,574.0,-6.0,39,571.2,0.004902,575.7,-0.002953,,,,,,,44.3038,-2.660585,-1.937387,-0.723198,45.4906,27.9984,9.214286,,0.228571
2021-01-27,5904,38000,21907000,576.0,579.0,574.0,577.0,3.0,38,571.6,0.009447,575.2,0.003129,,,,,,,47.5,-2.347127,-2.019335,-0.327792,67.2799,46.4908,9.357143,,0.229192
2021-01-28,5904,74000,42741000,572.0,581.0,572.0,581.0,4.0,64,574.2,0.011843,575.3,0.009908,,,,,,,53.1646,-1.755704,-1.966609,0.210905,73.6772,62.1493,9.5,,0.537791
