date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2603,564485036,24995780260,44.75,46.2,42.25,42.55,-2.95,167792,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2603,776225788,30670337681,43.3,43.8,38.3,38.45,-4.1,219953,,,,,,,,,,,,-0.327066,-0.065413,-0.261652,,,,,
2021-01-08,2603,548832487,21628019137,38.5,40.75,37.2,40.3,1.85,156175,,,,,,,,,,,,-0.432008,-0.138732,-0.293276,,,,,
2021-01-11,2603,408350732,17159965830,41.5,42.8,40.6,42.65,2.35,111677,,,,,,,,,,,,-0.32184,-0.175354,-0.146486,,,,,
2021-01-12,2603,564320620,22583416586,42.75,42.75,38.5,38.55,-4.1,155300,40.5,-0.048148,,,,,,,,,,-0.558924,-0.252068,-0.306856,,,,,0.985811
2021-01-13,2603,474532084,18090202243,37.9,39.15,37.1,37.45,-1.1,134124,39.48,-0.051418,,,,,,,,,,-0.826054,-0.366865,-0.459189,,,,,0.855857
2021-01-14,2603,354497659,13680032157,37.75,39.5,37.7,38.05,0.6,97169,39.4,-0.034264,,,,,,,,,,-0.978066,-0.489105,-0.488961,,,,,0.754079
2021-01-15,2603,571258932,20093561902,38.0,38.0,34.25,34.25,-3.8,161953,38.19,-0.103168,,,,,,,,,,-1.389152,-0.669114,-0.720037,,,,,1.203684
2021-01-18,2603,583017007,19351567631,33.0,34.7,31.25,34.0,-0.25,137920,36.46,-0.067471,,,,,,,,,,-1.71534,-0.87836,-0.83698,,,,,1.144236
2021-01-19,2603,488267720,16514649484,35.95,36.3,31.8,32.0,-2.0,124462,35.15,-0.089616,37.825,-0.153999,,,,,,,,-2.110897,-1.124867,-0.98603,,,,,0.987767
2021-01-20,2603,437888261,13628324444,32.3,32.4,30.0,30.45,-1.55,107762,33.75,-0.097778,36.615,-0.168374,,,,,,,,-2.520397,-1.403973,-1.116424,9.2955,,,,0.899181
2021-01-21,2603,430729300,13854675911,31.55,33.4,31.15,32.1,1.65,107123,32.56,-0.014128,35.98,-0.107838,,,,,,,,-2.680883,-1.659355,-1.021528,8.6327,,,,0.85763
2021-01-22,2603,436603121,14712659950,32.45,35.25,31.5,35.0,2.9,116134,32.71,0.070009,35.45,-0.012694,,,,,,,,-2.544731,-1.83643,-0.7083,19.7125,12.5469,,,0.918582
2021-01-25,2603,402587928,14486704895,35.8,36.8,35.1,35.35,0.35,108410,32.98,0.071862,34.72,0.018145,,,,,,,36.4662,-2.381138,-1.945372,-0.435766,37.3126,21.8859,3.321429,,0.916607
2021-01-26,2603,306173050,10479058429,35.1,35.6,33.1,33.65,-1.7,82346,33.31,0.010207,34.23,-0.016944,,,,,,,34.2756,-2.361444,-2.028586,-0.332858,44.6508,33.892,3.217857,,0.760119
2021-01-27,2603,244372497,8058854866,33.9,34.15,32.05,32.45,-1.2,64230,33.71,-0.037378,33.73,-0.037948,,,,,,,38.189,-2.41483,-2.105835,-0.308995,41.7873,41.2502,2.975,,0.671181
2021-01-28,2603,257020992,8428629745,31.6,33.6,31.2,33.2,0.75,62288,33.93,-0.021515,33.245,-0.001354,,,,,,,35.3909,-2.369309,-2.15853,-0.210779,38.7016,41.7132,2.892857,,0.780385
2021-01-29,2603,268689347,8623893338,33.45,33.55,30.85,31.2,-2.0,65374,33.17,-0.059391,32.94,-0.052823,,,,,,,26.096,-2.466187,-2.220061,-0.246126,31.777,37.422,2.907143,,0.908444
2021-02-01,2603,219662229,6826710937,31.0,32.0,30.2,31.2,0.0,56190,32.34,-0.03525,32.66,-0.044703,,,,,,,31.4861,-2.513984,-2.278846,-0.235138,27.451,32.6432,2.732143,,0.847516
2021-02-02,2603,360506548,11937291457,31.6,34.3,31.4,34.1,2.9,87252,32.43,0.051496,32.87,0.03742,35.3475,-0.035292,,,,,42.2633,-2.291443,-2.281365,-0.010078,31.4617,30.2299,2.807143,,1.334961
2021-02-03,2603,397759258,13654122966,34.15,35.2,33.15,33.55,-0.55,104228,32.65,0.027565,33.18,0.011151,34.8975,-0.038613,,,,,39.5833,-2.134849,-2.252062,0.117213,42.4985,33.8037,2.807143,0.059356,1.322656
2021-02-04,2603,188548697,6367152216,33.55,34.25,33.25,33.95,0.4,45807,32.8,0.035061,33.365,0.017533,34.6725,-0.020838,,,,,49.1758,-1.955924,-2.192834,0.23691,55.5556,43.1719,2.607143,0.055915,0.656888
2021-02-05,2603,143527087,4861085942,34.25,34.45,33.5,33.7,-0.25,34130,33.3,0.012012,33.235,0.013991,34.3425,-0.018709,,,,,49.1758,-1.813394,-2.116946,0.303552,57.4635,51.8392,2.428571,0.054515,0.547812
2021-02-17,2603,311630737,11016969063,35.1,36.9,34.2,36.7,3.0,77640,34.4,0.06686,33.37,0.09979,34.045,0.077985,,,,,62.2396,-1.441743,-1.981906,0.540162,72.8826,61.9672,2.335714,0.056849,1.111401
2021-02-18,2603,443618123,16800483427,37.0,38.9,36.9,37.45,0.75,120141,35.07,0.067864,33.75,0.10963,33.99,0.101795,,,,,69.0217,-1.074305,-1.800386,0.726081,81.721,70.6891,2.321429,0.052959,1.493579
2021-02-19,2603,218707089,8123149453,37.75,38.05,36.25,36.85,-0.6,57286,35.73,0.031346,34.19,0.077801,33.96,0.0851,,,,,63.6888,-0.822046,-1.604718,0.782671,85.595,80.0662,2.239286,0.052679,0.837296
2021-02-22,2603,411542309,16123017162,39.2,39.65,38.5,39.4,2.55,98620,36.82,0.070071,34.81,0.131859,34.0275,0.157887,,,,,62.9412,-0.411621,-1.366098,0.954478,85.7082,84.3414,2.171429,0.054802,1.345767
2021-02-23,2603,302018217,11850606343,39.4,40.1,38.35,38.35,-1.05,79470,37.75,0.015894,35.525,0.079521,34.2325,0.12028,,,,,58.4746,-0.169132,-1.126705,0.957573,84.5588,85.2873,2.167857,0.049772,0.89486
2021-02-24,2603,249064817,9379492597,38.6,38.95,36.75,36.75,-1.6,75496,37.76,-0.026748,36.08,0.01857,34.37,0.069246,,,,,58.8068,-0.104856,-0.922335,0.817479,76.346,82.2043,2.146429,0.050869,0.766377
2021-02-25,2603,141294711,5313417832,37.8,38.1,37.1,37.65,0.9,38619,37.8,-0.003968,36.435,0.033347,34.6525,0.086502,,,,,65.0289,0.018492,-0.73417,0.752662,65.3057,75.4035,2.092857,0.048725,0.534144
2021-02-26,2603,216326382,8111174133,37.0,38.35,36.35,37.95,0.3,54139,38.02,-0.001841,36.875,0.029153,35.0275,0.083434,,,,,64.095,0.138854,-0.559565,0.698419,61.1521,67.6013,2.064286,0.046804,0.819265
2021-03-02,2603,280461728,10647019483,38.55,39.45,35.7,36.5,-1.45,73434,37.44,-0.025107,37.13,-0.016967,35.2475,0.035534,,,,,66.2577,0.115902,-0.424472,0.540374,56.8803,61.1127,2.139286,0.046989,1.179237
2021-03-03,2603,156182831,5805135261,37.3,38.1,36.3,38.05,1.55,44288,37.38,0.017924,37.565,0.012911,35.4,0.074859,,,,,69.1877,0.220246,-0.295528,0.515774,53.2721,57.1015,2.139286,0.043645,0.748482
2021-03-04,2603,112073306,4202067306,37.5,38.0,36.9,37.3,-0.75,30334,37.49,-0.005068,37.625,-0.008638,35.4975,0.050778,,,,,60.1911,0.239658,-0.188491,0.428149,42.9186,51.0237,2.0,0.043973,0.618275
2021-03-05,2603,117113445,4384230707,36.9,37.95,36.7,37.3,0.0,28194,37.42,-0.003207,37.61,-0.008242,35.68,0.045404,,,,,62.3762,0.252135,-0.100366,0.352501,42.0455,46.0787,1.942857,0.042281,0.66379
2021-03-08,2603,147291339,5583802347,37.95,38.5,37.15,37.35,0.05,36571,37.3,0.00134,37.66,-0.008232,35.925,0.039666,,,,,61.4865,0.263027,-0.027687,0.290714,36.7424,40.5688,1.967857,0.041157,0.905714
2021-03-09,2603,147976089,5575298004,37.5,38.4,36.75,38.4,1.05,38346,37.68,0.019108,37.56,0.022364,36.185,0.061213,,,,,65.0641,0.352323,0.048315,0.304008,48.6212,42.4697,2.017857,0.04127,1.087041
2021-03-10,2603,161741357,6198753600,38.45,38.85,37.8,38.05,-0.35,42776,37.68,0.00982,37.53,0.013856,36.5275,0.041681,,,,,55.2124,0.390349,0.116722,0.273627,57.3889,47.5842,1.864286,0.03829,1.178537
2021-03-11,2603,224603438,8729450381,39.45,39.5,38.15,38.15,0.1,54839,37.85,0.007926,37.67,0.012742,36.875,0.034576,,,,,52.8455,0.42367,0.178111,0.245559,66.3801,57.4634,1.810714,0.038256,1.406011
2021-03-12,2603,201520152,7844337430,38.7,39.45,38.4,38.8,0.65,47951,38.15,0.017038,37.785,0.026863,37.11,0.04554,,,,,57.8947,0.4968,0.241849,0.254951,69.5731,64.4474,1.775,0.033092,1.14094
2021-03-15,2603,245292575,9711976301,39.35,40.0,39.05,40.0,1.2,60728,38.68,0.034126,37.99,0.052909,37.4325,0.06859,,,,,52.7273,0.644161,0.322312,0.32185,82.0175,72.6569,1.660714,0.033035,1.250047
