date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2025-07-01,5880,20165226,500943382,24.55,25.0,24.55,24.8,0.05,4123,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2025-07-02,5880,3626426,90034505,24.65,24.9,24.65,24.9,0.1,1672,,,,,,,,,,,,0.007977,0.001595,0.006382,,,,,
2025-07-03,5880,5654492,140961042,24.75,25.0,24.75,25.0,0.1,2866,,,,,,,,,,,,0.022113,0.005699,0.016414,,,,,
2025-07-04,5880,6724405,167890325,25.0,25.05,24.9,24.95,-0.05,3199,,,,,,,,,,,,0.028948,0.010349,0.018599,,,,,
2025-07-07,5880,12190789,305689451,24.95,25.15,24.85,25.1,0.15,4034,24.95,0.006012,,,,,,,,,,0.045939,0.017467,0.028472,,,,,1.260386
2025-07-08,5880,15019836,379103706,25.15,25.35,25.1,25.35,0.25,6023,25.06,0.011572,,,,,,,,,,0.07867,0.029708,0.048963,,,,,1.737765
2025-07-09,5880,5511271,138827896,25.2,25.35,25.1,25.2,-0.15,3396,25.12,0.003185,,,,,,,,,,0.091452,0.042057,0.049396,,,,,0.610995
2025-07-10,5880,7975000,201179884,25.2,25.3,25.05,25.3,0.1,3968,25.18,0.004766,,,,,,,,,,0.108402,0.055326,0.053076,,,,,0.840867
2025-07-11,5880,15910158,406360334,25.35,25.65,25.25,25.6,0.3,5735,25.31,0.011458,,,,,,,,,,0.144377,0.073136,0.071241,,,,,1.405316
2025-07-14,5880,9792209,251568309,25.7,25.75,25.6,25.75,0.15,4017,25.44,0.012186,25.195,0.022028,,,,,,,,0.182884,0.095086,0.087798,,,,,0.903199
2025-07-15,5880,9145628,234189799,25.75,25.8,25.35,25.65,-0.1,4005,25.5,0.005882,25.28,0.014636,,,,,,,,0.202992,0.116667,0.086325,93.7229,,,,0.946081
2025-07-16,5880,10009739,256770982,25.4,25.75,25.35,25.7,0.05,4988,25.6,0.003906,25.36,0.013407,,,,,,,,0.220421,0.137418,0.083003,91.7293,,,,0.947305
2025-07-17,5880,6127599,157726052,25.7,25.8,25.65,25.75,0.05,2931,25.69,0.002336,25.435,0.012385,,,,,,,,0.235553,0.157045,0.078508,89.9749,91.8091,,,0.600918
2025-07-18,5880,6946219,178269033,25.75,25.8,25.55,25.7,-0.05,3195,25.71,-0.000389,25.51,0.007448,,,,,,,78.125,0.240735,0.173783,0.066953,90.2924,90.6656,0.282143,,0.82651
2025-07-21,5880,5878255,150337571,25.7,25.8,25.45,25.5,-0.2,2772,25.66,-0.006235,25.55,-0.001957,,,,,,,69.4444,0.226098,0.184246,0.041852,80.4678,86.9117,0.275,,0.771274
2025-07-22,5880,6926098,176664812,25.5,25.6,25.45,25.45,-0.05,2581,25.62,-0.006635,25.56,-0.004304,,,,,,,65.7143,0.208065,0.189009,0.019055,66.6667,79.1423,0.267857,,0.964963
2025-07-23,5880,8178484,209671544,25.6,25.75,25.45,25.7,0.25,3369,25.62,0.003123,25.61,0.003514,,,,,,,68.4211,0.211508,0.193509,0.017999,65.0505,70.7283,0.271429,,1.200717
2025-07-24,5880,4278912,109848616,25.7,25.7,25.6,25.7,0.0,2218,25.61,0.003514,25.65,0.001949,,,,,,,70.2703,0.211795,0.197166,0.014629,70.9764,67.5645,0.267857,,0.664263
2025-07-25,5880,5402119,137961426,25.5,25.65,25.45,25.55,-0.15,2613,25.58,-0.001173,25.645,-0.003704,,,,,,,62.1622,0.197641,0.197261,0.00038,68.0135,68.0135,0.264286,,0.880861
2025-07-28,5880,7112618,180999500,25.55,25.6,25.35,25.4,-0.15,4151,25.56,-0.00626,25.61,-0.0082,25.4025,-9.8e-05,,,,,51.4286,0.172333,0.192276,-0.019942,44.4444,61.1448,0.264286,,1.114892
2025-07-29,5880,6020727,153020976,25.4,25.5,25.35,25.4,0.0,2698,25.55,-0.005871,25.585,-0.007231,25.4325,-0.001278,,,,,56.25,0.150541,0.183929,-0.033387,22.2222,44.8934,0.257143,0.005731,0.971309
2025-07-30,5880,8093408,207216568,25.45,25.7,25.4,25.65,0.25,3189,25.54,0.004307,25.58,0.002737,25.47,0.007067,,,,,60.0,0.151695,0.177482,-0.025787,29.6296,32.0988,0.260714,0.006021,1.309283
2025-07-31,5880,11058729,281285244,25.5,25.55,25.3,25.4,-0.25,3988,25.48,-0.00314,25.545,-0.005676,25.49,-0.003531,,,,,44.1176,0.130928,0.168171,-0.037243,32.5926,28.1481,0.257143,0.006487,1.467157
2025-08-01,5880,9551420,243461687,25.15,25.7,25.1,25.65,0.25,4038,25.5,0.005882,25.54,0.004307,25.525,0.004897,,,,,47.2222,0.133108,0.161159,-0.028051,57.094,39.7721,0.289286,0.006752,1.141507
2025-08-04,5880,12225789,315493089,25.4,25.9,25.4,25.9,0.25,4460,25.6,0.011719,25.58,0.01251,25.565,0.013104,,,,,56.4103,0.153242,0.159575,-0.006333,68.2051,52.6306,0.292857,0.006935,1.301999
2025-08-05,5880,14385510,374170450,25.8,26.1,25.8,26.05,0.15,4930,25.73,0.012437,25.64,0.015991,25.6,0.017578,,,,,58.5366,0.179236,0.163508,0.015729,93.2051,72.8348,0.285714,0.00673,1.30033
2025-08-06,5880,16733500,439612822,26.05,26.4,26.05,26.35,0.3,5763,25.87,0.018554,25.705,0.025092,25.6575,0.02699,,,,,63.0435,0.221491,0.175104,0.046387,97.0513,86.1538,0.3,0.006862,1.308226
2025-08-07,5880,10563474,277655008,26.35,26.4,26.2,26.25,-0.1,4094,26.04,0.008065,25.76,0.019022,25.705,0.021202,,,,,61.7021,0.244095,0.188902,0.055193,93.2051,94.4872,0.296429,0.006979,0.832298
2025-08-08,5880,10573464,275597501,26.1,26.2,26.0,26.05,-0.2,7771,26.12,-0.00268,25.81,0.009299,25.7275,0.012535,,,,,61.7021,0.243069,0.199736,0.043333,85.8974,92.0513,0.289286,0.006869,0.819881
2025-08-11,5880,13015401,337782437,26.05,26.1,25.85,25.9,-0.15,7298,26.12,-0.008423,25.86,0.001547,25.735,0.006412,,,,,59.1837,0.227529,0.205294,0.022235,74.359,84.4872,0.296429,0.006918,0.997023
2025-08-12,5880,18651607,483216934,25.9,26.0,25.85,25.95,0.05,8327,26.1,-0.005747,25.915,0.001351,25.75,0.007767,,,,,55.5556,0.21675,0.207586,0.009164,66.6667,75.641,0.285714,0.006855,1.34112
2025-08-13,5880,19442987,478582240,24.65,24.85,24.5,24.6,0.0,11604,25.75,-0.04466,25.81,-0.046881,25.695,-0.042615,,,,,34.7222,0.098142,0.185697,-0.087555,44.0621,61.6959,0.382143,0.013601,1.345593
2025-08-14,5880,12375213,307343162,24.55,24.95,24.55,24.85,0.25,3988,25.47,-0.024342,25.755,-0.035139,25.65,-0.031189,,,,,40.5405,0.02404,0.153365,-0.129325,29.6896,46.8061,0.392857,0.013852,0.835501
2025-08-15,5880,11931978,295091129,24.95,24.95,24.6,24.6,-0.25,5385,25.18,-0.023034,25.65,-0.040936,25.595,-0.038875,,,,,39.4737,-0.054234,0.111846,-0.166079,9.6491,27.8003,0.4,0.013978,0.791065
2025-08-18,5880,7810242,192107662,24.65,24.8,24.5,24.6,0.0,3179,24.92,-0.012841,25.52,-0.03605,25.55,-0.037182,,,,,39.4737,-0.114941,0.066488,-0.18143,9.6491,16.3293,0.410714,0.013919,0.55619
2025-08-19,5880,7179069,176050315,24.55,24.6,24.45,24.55,-0.05,3277,24.64,-0.003653,25.37,-0.032322,25.505,-0.037444,,,,,34.7222,-0.165183,0.020154,-0.185337,5.2182,8.1721,0.4,0.013919,0.611094
2025-08-20,5880,11765054,287330616,24.65,24.65,24.35,24.35,-0.2,6296,24.59,-0.00976,25.17,-0.032578,25.4375,-0.042752,,,,,35.2113,-0.218618,-0.0276,-0.191018,3.4638,6.1104,0.396429,0.013715,1.152046
2025-08-21,5880,4862024,118829542,24.5,24.55,24.4,24.45,0.1,3112,24.51,-0.002448,24.99,-0.021609,25.375,-0.036453,,,,,32.3529,-0.250015,-0.072083,-0.177931,3.6142,4.0987,0.367857,0.013786,0.558233
2025-08-22,5880,12382353,299968266,24.4,24.4,24.15,24.15,-0.3,6810,24.42,-0.011057,24.8,-0.02621,25.305,-0.045643,,,,,24.6377,-0.295696,-0.116806,-0.17889,1.9048,2.9942,0.353571,0.013945,1.407126
2025-08-25,5880,12020316,289694841,24.35,24.35,24.05,24.05,-0.1,5612,24.31,-0.010695,24.615,-0.022953,25.2375,-0.047053,,,,,20.5882,-0.336093,-0.160663,-0.17543,1.9048,2.4746,0.353571,0.013929,1.246693
2025-08-26,5880,27958539,667539649,24.0,24.05,23.8,23.8,-0.25,10013,24.16,-0.014901,24.4,-0.02459,25.1575,-0.05396,,,,,11.9403,-0.383856,-0.205302,-0.178554,0.0,1.2698,0.346429,0.01402,2.026325
2025-08-27,5880,7889875,188608015,23.8,24.05,23.8,23.8,0.0,4430,24.05,-0.010395,24.32,-0.021382,25.065,-0.050469,,,,,12.3077,-0.416903,-0.247622,-0.169281,0.0,0.6349,0.35,0.013709,0.605859
2025-08-28,5880,11063327,264373735,23.8,24.05,23.75,23.8,0.0,4690,23.92,-0.005017,24.215,-0.017138,24.985,-0.047428,,,,,13.1148,-0.438044,-0.285706,-0.152337,1.5873,0.5291,0.353571,0.013654,0.775673
2025-08-29,5880,14055715,334341514,23.85,23.95,23.7,23.7,-0.1,5970,23.83,-0.005455,24.125,-0.017617,24.8875,-0.047715,,,,,13.3333,-0.457592,-0.320083,-0.137508,1.5873,1.0582,0.353571,0.013307,0.962881
2025-09-01,5880,5865029,139825089,23.75,24.0,23.75,23.8,0.1,3447,23.78,0.000841,24.045,-0.010189,24.7825,-0.039645,,,,,14.7541,-0.459716,-0.34801,-0.111706,5.0961,2.7569,0.364286,0.013064,0.438786
2025-09-02,5880,6577276,157552475,23.85,24.0,23.85,24.0,0.2,2980,23.82,0.007557,23.99,0.000417,24.68,-0.027553,,,,,34.2105,-0.440186,-0.366445,-0.073741,15.2735,7.319,0.275,0.013181,0.723553
