date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,8046,26855950,5630785238,209.0,215.5,203.0,205.5,-3.5,17977,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,8046,24378995,5198624763,209.5,218.5,207.0,212.5,7.0,17046,,,,,,,,,,,,0.558405,0.111681,0.446724,,,,,
2021-01-08,8046,13626065,2912883013,213.5,217.5,210.5,216.0,3.5,9030,,,,,,,,,,,,1.26874,0.343093,0.925647,,,,,
2021-01-11,8046,15548640,3391868562,216.0,222.5,214.0,221.0,5.0,10454,,,,,,,,,,,,2.209672,0.716409,1.493263,,,,,
2021-01-12,8046,18786953,4117301834,219.0,224.0,213.5,222.0,1.0,12245,215.4,0.030641,,,,,,,,,,3.00146,1.173419,1.828041,,,,,0.946955
2021-01-13,8046,18324788,4117175914,226.5,234.0,220.0,220.0,-2.0,13087,218.3,0.007787,,,,,,,,,,3.428058,1.624347,1.803711,,,,,1.010572
2021-01-14,8046,12295943,2725523869,216.5,226.0,216.0,224.0,4.0,8254,220.6,0.015413,,,,,,,,,,4.04231,2.107939,1.93437,,,,,0.78236
2021-01-15,8046,11246217,2476124428,221.0,224.0,217.5,219.0,-5.0,7148,221.2,-0.009946,,,,,,,,,,4.078634,2.502078,1.576556,,,,,0.737916
2021-01-18,8046,7092825,1561200621,218.0,223.5,216.0,223.0,4.0,4831,221.6,0.006318,,,,,,,,,,4.379702,2.877603,1.502099,,,,,0.523481
2021-01-19,8046,7522810,1678815941,225.0,227.0,219.5,221.0,-2.0,5544,221.4,-0.001807,218.4,0.011905,,,,,,,,4.406125,3.183307,1.222818,,,,,0.665941
2021-01-20,8046,8899765,1950579134,222.5,224.5,214.5,216.5,-4.5,6062,220.7,-0.01903,219.5,-0.013667,,,,,,,,4.017641,3.350174,0.667467,47.3,,,,0.945625
2021-01-21,8046,16534257,3737032486,218.5,231.5,217.0,230.5,14.0,11007,222.0,0.038288,221.3,0.041573,,,,,,,,4.784297,3.636999,1.147298,53.4369,,,,1.611656
2021-01-22,8046,19773843,4811137042,229.0,253.5,226.0,253.5,23.0,12835,228.9,0.107471,225.05,0.126416,,,,,,,,7.16519,4.342637,2.822553,69.4862,56.741,,,1.652682
2021-01-25,8046,27965341,6754129614,253.5,258.0,229.0,233.5,-20.0,18940,231.0,0.010823,226.3,0.031816,,,,,,,64.7368,7.353465,4.944803,2.408662,75.535,66.1527,12.75,,1.732758
2021-01-26,8046,25014690,6068252984,235.0,250.0,232.0,238.0,4.5,17749,234.4,0.015358,227.9,0.044318,,,,,,,66.3317,7.776148,5.511072,2.265077,65.9004,70.3072,13.142857,,1.273817
2021-01-27,8046,21660369,5263748426,239.0,250.0,232.0,248.0,10.0,15252,240.7,0.030328,230.7,0.074989,,,,,,,67.3171,8.816414,6.17214,2.644274,58.2375,66.5576,13.5,,0.976145
2021-01-28,8046,18960046,4497593113,237.0,243.0,232.0,236.0,-12.0,13429,241.8,-0.023987,231.9,0.01768,,,,,,,59.009,8.573701,6.652452,1.921248,60.1533,61.4304,14.142857,,0.83617
2021-01-29,8046,12522241,2952175665,241.0,243.5,226.0,226.0,-10.0,8754,236.3,-0.043589,232.6,-0.028375,,,,,,,52.1552,7.488113,6.819585,0.668529,50.9579,56.4496,14.785714,,0.589989
2021-02-01,8046,14283982,3248482443,226.5,234.0,221.0,233.0,7.0,9418,236.2,-0.013548,233.6,-0.002568,,,,,,,54.5082,7.110652,6.877798,0.232854,39.4636,50.1916,14.964286,,0.772597
2021-02-02,8046,18308425,4425203588,234.0,247.5,233.0,246.0,13.0,13069,237.8,0.034483,236.1,0.041931,227.25,0.082508,,,,,59.7744,7.770924,7.056423,0.714501,46.5657,45.6624,15.0,,1.067733
2021-02-03,8046,17591430,4332932627,247.0,254.0,238.5,243.5,-2.5,12829,236.9,0.02786,238.8,0.019682,229.15,0.062623,,,,,57.4144,8.000244,7.245187,0.755056,58.0238,48.0177,15.392857,0.041546,1.077033
2021-02-04,8046,27050170,6728413963,244.0,254.5,241.0,254.0,10.5,19105,240.5,0.056133,241.15,0.053286,231.225,0.098497,,,,,62.7737,8.926346,7.581419,1.344927,73.5772,59.3889,15.892857,0.041878,1.506868
2021-02-05,8046,31775969,8334819019,256.0,274.0,250.0,265.0,11.0,23893,248.3,0.067257,242.3,0.093686,233.675,0.134054,,,,,64.5833,10.427693,8.150674,2.277019,77.673,69.758,17.071429,0.042529,1.45748
2021-02-17,8046,20174751,5733112205,283.0,289.0,276.5,286.5,21.5,14630,259.0,0.106178,247.6,0.157108,236.95,0.209116,,,,,70.0306,13.200227,9.160585,4.039643,89.5105,80.2536,18.25,0.045279,0.877921
2021-02-18,8046,15772983,4539628494,283.0,294.5,280.5,288.0,1.5,12055,267.4,0.077038,252.6,0.140143,240.25,0.198751,,,,,72.2741,15.341669,10.396801,4.944868,90.1663,85.7833,18.535714,0.045271,0.701862
2021-02-19,8046,12748714,3719938000,286.0,297.0,283.5,290.0,2.0,9794,276.7,0.048066,256.8,0.129283,243.75,0.189744,,,,,70.0337,17.004147,11.718271,5.285877,92.7565,90.8111,18.428571,0.044983,0.592839
2021-02-22,8046,15196177,4535857612,293.0,304.0,292.0,294.5,4.5,12616,284.8,0.034059,262.65,0.121264,247.275,0.190982,,,,,65.7692,18.471854,13.068987,5.402866,90.1667,91.0298,17.464286,0.044976,0.794209
2021-02-23,8046,14803425,4261021149,291.5,293.0,283.5,286.0,-8.5,11903,289.0,-0.010381,268.65,0.064582,250.625,0.141147,,,,,72.1519,18.733198,14.201829,4.531368,84.6639,89.1957,16.178571,0.045283,0.940544
2021-02-24,8046,31329961,9590249950,297.0,314.5,292.0,295.0,9.0,21636,290.7,0.014792,274.85,0.073313,254.225,0.160389,,,,,73.1707,19.44242,15.249947,4.192472,79.1814,84.6707,16.928571,0.045438,1.743435
2021-02-25,8046,22951183,7150906128,309.5,322.0,302.5,306.0,11.0,18376,294.3,0.039755,280.85,0.08955,258.475,0.183867,,,,,73.3871,20.654004,16.330759,4.323246,76.4123,80.0859,17.571429,0.045327,1.182691
2021-02-26,8046,41369296,12509803896,295.0,313.0,294.0,299.0,-7.0,19063,296.1,0.009794,286.4,0.043994,262.6,0.138614,,,,,76.4706,20.809474,17.226502,3.582972,74.2149,76.6029,17.785714,0.045441,1.646211
2021-03-02,8046,16836078,5065122304,311.5,314.0,289.0,291.0,-8.0,13334,295.4,-0.014895,290.1,0.003102,265.625,0.095529,,,,,77.7778,20.055959,17.792393,2.263566,60.0569,70.228,18.321429,0.045016,0.661328
2021-03-03,8046,20265524,5697950826,293.5,297.0,272.5,280.5,-10.5,16263,294.3,-0.046891,291.65,-0.038231,266.975,0.05066,,,,,69.7095,18.399434,17.913801,0.485632,38.6951,57.6556,19.142857,0.041276,0.763285
2021-03-04,8046,14724903,4126663813,281.0,285.0,276.0,278.5,-2.0,11427,291.0,-0.042955,290.85,-0.042462,269.225,0.034451,,,,,64.8402,16.732362,17.677513,-0.945152,20.0503,39.6008,18.75,0.036342,0.633891
2021-03-05,8046,30870525,8822518337,274.0,298.5,268.5,295.0,16.5,22674,288.8,0.021468,291.55,0.011833,272.075,0.08426,,,,,70.8502,16.551808,17.452372,-0.900564,25.9385,28.228,19.785714,0.037972,1.244114
2021-03-08,8046,26263993,7722780831,301.0,306.5,279.0,279.5,-15.5,20238,284.9,-0.018954,290.5,-0.037866,273.65,0.021378,,,,,59.9222,14.985257,16.958949,-1.973692,27.4049,24.4646,20.785714,0.039811,1.205201
2021-03-09,8046,21105451,5825788590,280.5,283.5,270.0,273.5,-6.0,16435,281.4,-0.028074,288.4,-0.051664,275.525,-0.00735,,,,,53.4413,13.108498,16.188859,-3.080361,26.4798,26.6077,20.035714,0.038274,0.931969
2021-03-10,8046,20288168,5733783917,279.0,288.0,277.5,283.5,10.0,15380,282.0,0.005319,288.15,-0.016137,278.4,0.018319,,,,,48.6607,12.286439,15.408375,-3.121936,19.3146,24.3998,19.357143,0.03684,0.895701
2021-03-11,8046,14892621,4288811521,285.5,293.0,283.0,293.0,9.5,10832,284.9,0.028431,287.95,0.017538,281.4,0.041222,,,,,52.0833,12.260193,14.778739,-2.518545,30.4098,25.4014,19.071429,0.036913,0.656521
2021-03-12,8046,18302166,5434169257,296.0,303.5,289.5,292.0,-1.0,14479,284.3,0.027084,286.55,0.019019,283.7,0.029256,,,,,50.8403,12.020142,14.227019,-2.206878,44.5106,31.4117,19.107143,0.03558,0.907374
2021-03-15,8046,8110501,2397694951,295.0,298.5,291.5,296.0,4.0,6255,287.6,0.029207,286.25,0.034061,286.325,0.03379,,,,,50.6329,12.014173,13.78445,-1.770277,59.2876,44.736,18.607143,0.035295,0.490363
2021-03-16,8046,6377582,1886248849,299.5,300.0,293.0,293.5,-2.5,5013,291.6,0.006516,286.5,0.024433,288.3,0.018037,,,,,53.3333,11.673154,13.362191,-1.689037,63.2687,55.689,18.321429,0.034656,0.46914
