date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,6213,4535248,657130523,145.0,147.0,141.5,145.5,0.0,2911,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,6213,2513708,360634162,146.0,147.0,142.0,142.5,-3.0,1570,,,,,,,,,,,,-0.239316,-0.047863,-0.191453,,,,,
2021-01-08,6213,1427680,201608495,142.0,143.0,139.5,142.0,-0.5,985,,,,,,,,,,,,-0.463974,-0.131085,-0.332888,,,,,
2021-01-11,6213,1584828,225978781,141.0,144.5,140.0,144.0,2.0,1085,,,,,,,,,,,,-0.475155,-0.199899,-0.275256,,,,,
2021-01-12,6213,1414737,200828356,143.0,143.5,141.0,142.0,-2.0,837,143.2,-0.00838,,,,,,,,,,-0.638045,-0.287529,-0.350517,,,,,0.616379
2021-01-13,6213,1334989,189708130,142.5,143.5,141.5,141.5,-0.5,869,142.4,-0.00632,,,,,,,,,,-0.798281,-0.389679,-0.408602,,,,,0.806548
2021-01-14,6213,2200263,316849277,142.5,145.5,142.5,143.0,1.5,1444,142.5,0.003509,,,,,,,,,,-0.795066,-0.470756,-0.32431,,,,,1.381641
2021-01-15,6213,5066372,741219006,145.0,148.0,143.0,147.0,4.0,3498,143.5,0.02439,,,,,,,,,,-0.464398,-0.469485,0.005087,,,,,2.183557
2021-01-18,6213,5275975,738285273,147.0,147.0,140.0,143.5,-3.5,1898,143.4,0.000697,,,,,,,,,,-0.479238,-0.471435,-0.007803,,,,,1.725039
2021-01-19,6213,3648411,511874594,143.5,145.0,138.5,138.5,-5.0,2319,142.7,-0.029432,142.95,-0.03113,,,,,,,,-0.884264,-0.554001,-0.330263,,,,,1.040856
2021-01-20,6213,3640913,507504815,138.5,142.0,138.0,138.0,-0.5,1909,142.0,-0.028169,142.2,-0.029536,,,,,,,,-1.231401,-0.689481,-0.54192,15.6863,,,,0.917942
2021-01-21,6213,2129314,296030048,139.5,141.5,136.5,139.0,1.0,1341,141.2,-0.015581,141.85,-0.020092,,,,,,,,-1.409569,-0.833498,-0.57607,7.2464,,,,0.538767
2021-01-22,6213,2499712,346854802,139.0,141.0,137.0,140.0,1.0,1427,139.8,0.001431,141.65,-0.011648,,,,,,,,-1.453323,-0.957463,-0.49586,17.3913,13.4413,,,0.7269
2021-01-25,6213,2519739,350009318,138.0,141.5,137.5,139.5,-0.5,1313,139.0,0.003597,141.2,-0.01204,,,,,,,38.0,-1.510928,-1.068156,-0.442772,26.087,16.9082,4.5,,0.872601
2021-01-26,6213,1779768,249758486,138.5,142.0,138.5,140.0,0.5,1168,139.3,0.005025,141.0,-0.007092,,,,,,,39.2157,-1.498956,-1.154316,-0.344639,28.9855,24.1546,4.357143,,0.707974
2021-01-27,6213,1760864,241241076,140.0,141.0,137.5,139.0,-1.0,885,139.5,-0.003584,140.75,-0.012433,,,,,,,42.5532,-1.552265,-1.233906,-0.318359,26.087,27.0531,4.25,,0.82365
2021-01-28,6213,1101768,151655153,136.5,139.0,135.5,138.0,-1.0,650,139.3,-0.009332,140.25,-0.016043,,,,,,,41.6667,-1.656115,-1.318348,-0.337767,24.6377,26.57,4.25,,0.570164
2021-01-29,6213,2024174,275058244,139.0,139.5,134.0,134.0,-4.0,1218,138.1,-0.029689,138.95,-0.035624,,,,,,,30.7692,-2.037693,-1.462217,-0.575476,14.4928,21.7391,4.321429,,1.101734
2021-02-01,6213,1025990,136422763,134.0,135.0,132.0,132.0,-2.0,822,136.6,-0.033675,137.8,-0.04209,,,,,,,30.7692,-2.472974,-1.664368,-0.808605,7.2464,15.4589,4.321429,,0.666871
2021-02-02,6213,840040,112436575,133.0,135.0,133.0,133.5,1.5,706,135.3,-0.013304,137.3,-0.027677,140.125,-0.047279,,,,,35.1852,-2.666165,-1.864728,-0.801437,5.0,8.913,4.392857,,0.621991
2021-02-03,6213,3026585,397735132,134.0,134.5,130.0,132.0,-1.5,1695,133.9,-0.01419,136.7,-0.034382,139.45,-0.053424,,,,,29.6296,-2.9068,-2.073142,-0.833658,10.5556,7.6006,4.428571,0.015613,1.887238
2021-02-04,6213,607978,80566624,132.0,133.5,131.5,133.0,1.0,556,132.9,0.000752,136.1,-0.022777,138.975,-0.042993,,,,,20.8333,-2.982434,-2.255001,-0.727434,18.8889,11.4815,4.214286,0.015375,0.403985
2021-02-05,6213,1491837,198423560,133.5,134.0,132.0,133.5,0.5,961,132.8,0.005271,135.45,-0.014396,138.55,-0.036449,,,,,26.1905,-2.967817,-2.397564,-0.570254,23.6111,17.6852,3.857143,0.015456,1.066751
2021-02-17,6213,2886099,390213237,136.0,136.5,134.0,134.5,1.0,1880,133.3,0.009002,134.95,-0.003335,138.075,-0.025892,,,,,38.2353,-2.842772,-2.486606,-0.356167,31.6919,24.7306,3.607143,0.01514,1.630097
2021-02-18,6213,5259675,728763213,135.0,141.0,134.5,139.0,4.5,3876,134.4,0.034226,134.85,0.030775,137.925,0.007794,,,,,52.381,-2.353432,-2.459971,0.106539,50.6313,35.3114,3.785714,0.016986,1.981467
2021-02-19,6213,3775634,530550362,139.0,142.5,139.0,141.5,2.5,2420,136.3,0.038151,135.1,0.047372,137.925,0.02592,,,,,55.5556,-1.743796,-2.316736,0.57294,71.5758,51.2997,3.678571,0.017487,1.3464
2021-02-22,6213,1553647,220344591,140.5,143.0,140.5,141.5,0.0,1022,138.0,0.025362,135.45,0.044666,137.85,0.026478,,,,,53.4884,-1.246288,-2.102646,0.856358,87.4266,69.8779,3.571429,0.017313,0.519028
2021-02-23,6213,2518541,358864676,142.5,144.5,141.0,142.0,0.5,1895,139.7,0.016464,136.25,0.042202,137.6,0.031977,,,,,55.814,-0.802414,-1.8426,1.040186,87.7401,82.2475,3.535714,0.01602,0.787359
2021-02-24,6213,5164369,745219317,143.0,147.0,141.5,141.5,-0.5,3069,141.1,0.002835,137.2,0.031341,137.5,0.029091,,,,,53.4884,-0.485391,-1.571158,1.085767,79.6224,84.9297,3.678571,0.01516,1.413202
2021-02-25,6213,3365350,484502454,144.5,145.5,142.0,144.5,3.0,2550,142.2,0.016174,138.3,0.04483,137.8,0.048621,,,,,61.7021,0.007836,-1.255359,1.263195,78.0922,81.8182,3.714286,0.013594,1.027428
2021-02-26,6213,3788459,548953963,142.0,148.0,142.0,144.0,-0.5,2474,142.7,0.00911,139.5,0.032258,138.1,0.042723,,,,,63.0435,0.354293,-0.933429,1.287721,75.506,77.7402,3.892857,0.013591,1.155697
2021-03-02,6213,3227051,470528878,146.0,148.0,143.5,144.0,0.0,1829,143.2,0.005587,140.6,0.024182,138.35,0.040838,,,,,76.3158,0.621695,-0.622404,1.244099,76.7665,76.7882,3.821429,0.013546,0.893239
2021-03-03,6213,1748828,249821935,144.5,145.5,141.0,144.5,0.5,1041,143.7,0.005567,141.7,0.01976,138.575,0.042757,,,,,85.7143,0.864,-0.325123,1.189123,73.5009,75.2578,3.928571,0.013494,0.505615
2021-03-04,6213,1940722,273029537,143.0,143.0,139.5,140.0,-4.5,1057,143.4,-0.02371,142.25,-0.015817,138.6,0.010101,,,,,65.8537,0.685019,-0.123095,0.808114,52.2046,67.4907,4.071429,0.01534,0.689647
2021-03-05,6213,1952470,270652893,138.5,140.0,138.0,139.5,-0.5,1054,142.4,-0.020365,142.3,-0.019677,138.575,0.006675,,,,,69.2308,0.4971,0.000944,0.496156,33.3951,53.0335,3.892857,0.015343,0.771268
2021-03-08,6213,1766557,244314452,141.0,141.0,136.5,136.5,-3.0,1017,140.9,-0.031228,141.8,-0.037377,138.45,-0.014085,,,,,58.1395,0.104888,0.021733,0.083155,8.7037,31.4345,4.071429,0.016013,0.83049
2021-03-09,6213,4172318,553191808,136.0,136.5,131.0,133.0,-3.5,2917,138.7,-0.041096,140.95,-0.056403,138.2,-0.037627,,,,,48.9796,-0.482798,-0.079173,-0.403625,8.9216,17.0068,4.321429,0.016908,1.80138
2021-03-10,6213,1926407,256253062,133.5,134.0,132.0,133.5,0.5,1220,136.5,-0.021978,140.1,-0.047109,138.175,-0.033834,,,,,47.9167,-0.897847,-0.242908,-0.654939,8.8235,8.8163,4.25,0.015667,0.819157
2021-03-11,6213,1390256,187015511,133.5,135.5,133.5,134.5,1.0,962,135.4,-0.006647,139.4,-0.035151,138.3,-0.027477,,,,,39.0244,-1.133025,-0.420931,-0.712093,15.6863,11.1438,3.928571,0.015347,0.620207
2021-03-12,6213,1841562,246262404,135.5,136.0,132.5,133.5,-1.0,1310,134.2,-0.005216,138.3,-0.034707,138.3,-0.034707,,,,,28.9474,-1.384141,-0.613573,-0.770567,16.6667,13.7255,3.928571,0.015257,0.829749
2021-03-15,6213,1383386,183770196,133.5,134.0,132.0,133.5,0.0,991,133.6,-0.000749,137.25,-0.027322,138.375,-0.03523,,,,,28.9474,-1.56511,-0.803881,-0.76123,17.5118,16.6216,3.892857,0.015023,0.645602
2021-03-16,6213,1739459,233418280,134.0,135.5,133.5,134.5,1.0,1325,133.9,0.004481,136.3,-0.013206,138.45,-0.02853,,,,,30.7692,-1.609287,-0.964962,-0.644325,20.3713,18.1833,3.785714,0.015021,1.050262
2021-03-17,6213,1118805,150467178,135.0,135.5,134.0,134.0,-0.5,830,134.0,0.0,135.25,-0.009242,138.475,-0.032316,,,,,30.7692,-1.665446,-1.105059,-0.560387,25.4693,21.1175,3.5,0.015033,0.748518
2021-03-18,6213,1029447,139135588,135.0,136.0,134.0,135.0,1.0,777,134.1,0.006711,134.75,0.001855,138.5,-0.025271,,,,,22.8571,-1.610693,-1.206186,-0.404507,33.0556,26.2987,3.357143,0.015032,0.723672
2021-03-19,6213,1894305,257480703,135.5,137.0,134.0,137.0,2.0,1264,134.8,0.01632,134.5,0.018587,138.4,-0.010116,,,,,31.5789,-1.389896,-1.242928,-0.146968,56.6667,38.3972,3.142857,0.013351,1.321841
2021-03-22,6213,1058413,143382898,137.0,137.5,134.0,136.0,-1.0,731,135.3,0.005174,134.45,0.011528,138.125,-0.015385,,,,,30.0,-1.280839,-1.25051,-0.030329,70.9091,53.5438,3.071429,0.012675,0.773645
2021-03-23,6213,931191,126539382,138.0,138.0,135.0,135.0,-1.0,681,135.4,-0.002954,134.65,0.002599,137.8,-0.020319,,,,,26.8293,-1.260572,-1.252522,-0.00805,74.2424,67.2727,2.964286,0.012723,0.771855
2021-03-24,6213,3622548,493971104,135.0,140.0,134.0,135.0,0.0,2620,135.6,-0.004425,134.8,0.001484,137.45,-0.017825,,,,,34.375,-1.230327,-1.248083,0.017756,53.4091,66.1869,3.035714,0.012663,2.121947
2021-03-25,6213,2244958,304910964,135.5,137.5,134.5,135.0,0.0,1583,135.6,-0.004425,134.85,0.001112,137.125,-0.015497,,,,,35.4839,-1.192611,-1.236989,0.044378,41.6667,56.4394,3.107143,0.012672,1.151093
2021-03-26,6213,2785173,384144576,136.5,139.5,135.5,139.5,4.5,1547,136.1,0.024982,135.45,0.0299,136.875,0.019178,,,,,58.8235,-0.790495,-1.14769,0.357195,55.7692,50.2817,3.107143,0.014068,1.308541
2021-03-29,6213,2803578,390096154,141.0,141.0,137.5,139.0,-0.5,1832,136.7,0.016825,136.0,0.022059,136.625,0.017383,,,,,71.4286,-0.506325,-1.019417,0.513092,67.0788,54.8382,2.964286,0.014069,1.13162
2021-03-30,6213,2011899,275214077,139.5,139.5,136.0,137.0,-2.0,1258,137.1,-0.000729,136.25,0.005505,136.275,0.00532,,,,,61.2903,-0.437459,-0.903025,0.465567,68.8645,63.9042,3.071429,0.014344,0.74691
2021-03-31,6213,2146591,293529021,138.0,138.5,136.0,136.5,-0.5,1385,137.4,-0.00655,136.5,0.0,135.875,0.0046,,,,,56.6667,-0.418404,-0.806101,0.387697,50.0,61.9811,3.107143,0.014279,0.894995
2021-04-01,6213,5135728,689782489,136.0,136.5,133.0,135.0,-1.5,2255,137.4,-0.017467,136.5,-0.010989,135.625,-0.004608,,,,,54.8387,-0.518366,-0.748554,0.230188,34.5238,51.1294,3.107143,0.012805,1.725371
2021-04-06,6213,4178114,573577553,138.0,139.0,136.0,137.0,2.0,2093,136.9,0.00073,136.5,0.003663,135.5,0.01107,,,,,60.0,-0.431231,-0.685089,0.253858,36.9048,40.4762,3.25,0.013316,1.283527
2021-04-07,6213,2667297,368749905,137.0,140.0,136.5,139.5,2.5,1674,137.0,0.018248,136.85,0.019364,135.65,0.028382,,,,,63.1579,-0.158619,-0.579795,0.421176,52.0833,41.1706,3.357143,0.01303,0.826319
2021-04-08,6213,2834080,398234600,139.5,142.0,138.0,141.5,2.0,1839,137.9,0.026106,137.5,0.029091,136.075,0.039868,,,,,68.2927,0.216317,-0.420573,0.63689,75.2315,54.7399,3.535714,0.011699,0.83543
2021-04-09,6213,4806611,685864327,142.5,144.5,140.5,142.5,1.0,3027,139.1,0.024443,138.25,0.030741,136.525,0.043765,,,,,68.2927,0.587378,-0.218983,0.806361,86.101,71.1386,3.678571,0.011731,1.224812
