date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2354,19182539,1079723550,56.5,57.9,54.7,55.7,-0.4,10562,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2354,7434879,412447880,56.0,56.3,55.1,55.6,-0.1,4028,,,,,,,,,,,,-0.007977,-0.001595,-0.006382,,,,,
2021-01-08,2354,11784165,649830389,55.8,56.1,54.1,56.0,0.4,6303,,,,,,,,,,,,0.017773,0.002278,0.015494,,,,,
2021-01-11,2354,16580780,1021375978,61.6,61.6,61.6,61.6,5.6,5561,,,,,,,,,,,,0.484468,0.098716,0.385752,,,,,
2021-01-12,2354,48822309,3305270164,67.7,67.7,67.7,67.7,6.1,14384,59.32,0.141268,,,,,,,,,,1.331201,0.345213,0.985988,,,,,2.351643
2021-01-13,2354,145332945,10198643476,70.2,73.8,67.7,72.8,5.1,68137,62.74,0.160344,,,,,,,,,,2.386264,0.753423,1.63284,,,,,3.160029
2021-01-14,2354,124043426,9409105699,72.0,79.4,71.1,76.9,4.1,66792,67.0,0.147761,,,,,,,,,,3.512751,1.305289,2.207462,,,,,1.78962
2021-01-15,2354,95218017,7294830405,78.0,78.8,74.0,75.6,-1.3,51737,70.92,0.06599,,,,,,,,,,4.251591,1.894549,2.357042,,,,,1.107193
2021-01-18,2354,63850610,4837964452,76.0,78.8,72.3,77.3,1.7,34196,74.06,0.043748,,,,,,,,,,4.917616,2.499163,2.418454,,,,,0.668919
2021-01-19,2354,21056347,1606451652,76.8,77.4,75.0,76.0,-1.3,13099,75.72,0.003698,67.52,0.125592,,,,,,,,5.279686,3.055267,2.224419,,,,,0.234219
2021-01-20,2354,21960536,1615607913,75.6,76.1,71.8,72.1,-3.9,13944,75.58,-0.046044,69.16,0.04251,,,,,,,,5.19208,3.48263,1.70945,83.1357,,,,0.336685
2021-01-21,2354,13886016,1013681009,73.0,74.0,71.8,72.5,0.4,8600,74.7,-0.029451,70.85,0.023289,,,,,,,,5.096183,3.805341,1.290842,72.9812,,,,0.321478
2021-01-22,2354,16265768,1209460727,72.5,75.9,72.5,75.6,3.1,9857,74.7,0.012048,72.81,0.038319,,,,,,,,5.210267,4.086326,1.123941,66.6345,74.2505,,,0.593558
2021-01-25,2354,21019259,1598269140,77.0,77.0,74.4,75.3,-0.3,11296,74.3,0.013459,74.18,0.015098,,,,,,,79.3413,5.216341,4.312329,0.904013,64.5715,68.0624,4.192857,,1.115815
2021-01-26,2354,11398758,853606447,75.3,75.9,74.1,74.4,-0.9,6664,73.98,0.005677,74.85,-0.006012,,,,,,,77.2595,5.08986,4.467835,0.622025,57.4126,62.8729,4.092857,,0.674241
2021-01-27,2354,32554812,2508389476,76.0,78.2,75.3,78.2,3.8,17618,75.2,0.039894,75.39,0.037273,,,,,,,79.7368,5.235895,4.621447,0.614448,65.3816,62.4552,4.278571,,1.711167
2021-01-28,2354,24357941,1871956932,74.9,78.5,74.9,77.2,-1.0,12987,76.14,0.013922,75.42,0.023601,,,,,,,77.4611,5.210869,4.739332,0.471538,69.4435,64.0792,4.392857,,1.153349
2021-01-29,2354,19331372,1480411527,78.7,78.8,74.8,74.8,-2.4,11404,75.98,-0.01553,75.34,-0.007168,,,,,,,68.6441,4.940426,4.779551,0.160876,70.4762,68.4338,4.278571,,0.889517
2021-02-01,2354,13243996,975401067,74.5,74.9,72.8,74.9,0.1,7817,75.9,-0.013175,75.1,-0.002663,,,,,,,62.2449,4.680217,4.759684,-0.079467,54.7619,64.8939,3.992857,,0.656379
2021-02-02,2354,45192180,3374098577,74.2,76.9,73.2,73.6,-1.3,24307,75.74,-0.028255,74.86,-0.016831,71.19,0.033853,,,,,51.5625,4.319309,4.671609,-0.3523,37.619,54.2857,3.821429,,1.677758
2021-02-03,2354,24394830,1780889046,73.6,74.2,72.2,72.5,-1.1,12928,74.6,-0.02815,74.9,-0.032043,72.03,0.006525,,,,,40.2655,3.899575,4.517202,-0.617627,24.8485,39.0765,3.371429,0.042746,0.964068
2021-02-04,2354,28170316,1985175435,71.8,71.8,69.6,70.4,-2.1,16743,73.24,-0.038777,74.69,-0.057437,72.77,-0.032568,,,,,38.8889,3.358762,4.285514,-0.926752,12.9851,25.1509,3.235714,0.0437,1.080708
2021-02-05,2354,16726797,1184132859,71.7,72.0,70.1,70.4,0.0,9827,72.36,-0.027087,74.17,-0.050829,73.49,-0.042047,,,,,34.1014,2.896772,4.007766,-1.110994,7.3123,15.0486,2.907143,0.043777,0.654781
2021-02-17,2354,21263991,1484933680,71.0,71.6,68.5,69.9,-0.5,13001,71.36,-0.02046,73.63,-0.050659,73.905,-0.054191,,,,,35.4067,2.461916,3.698596,-1.23668,10.3278,10.2084,2.957143,0.038759,0.783215
2021-02-18,2354,16344704,1147672688,70.0,70.9,69.6,70.2,0.3,8343,70.68,-0.006791,73.21,-0.041115,74.03,-0.051736,,,,,44.5087,2.117093,3.382295,-1.265202,12.9309,10.1903,2.742857,0.03215,0.764481
2021-02-19,2354,15135089,1047084342,70.2,70.2,68.6,69.4,-0.8,8946,70.06,-0.00942,72.33,-0.040509,73.86,-0.060385,,,,,41.2429,1.758988,3.057634,-1.298646,12.945,12.0679,2.7,0.027258,0.775038
2021-02-22,2354,18840761,1318812523,70.0,70.7,69.4,69.7,0.3,10759,69.92,-0.003146,71.58,-0.026264,73.5,-0.051701,,,,,30.2013,1.482308,2.742568,-1.260261,13.1761,13.0173,2.55,0.023638,1.066724
2021-02-23,2354,11449108,796290934,69.4,70.5,68.5,69.7,0.0,6599,69.78,-0.001146,71.07,-0.019277,73.205,-0.047879,,,,,30.8219,1.248643,2.443783,-1.19514,12.4364,12.8525,2.507143,0.023478,0.689426
2021-02-24,2354,42239944,3026241720,70.0,73.0,69.9,70.6,0.9,23013,69.92,0.009725,70.64,-0.000566,72.87,-0.031151,,,,,36.9863,1.123138,2.179654,-1.056517,21.8045,15.8057,2.614286,0.023007,2.030579
2021-02-25,2354,30497479,2200553903,73.4,73.8,71.0,71.3,0.7,16495,70.14,0.016538,70.41,0.01264,72.635,-0.01838,,,,,20.0,1.067848,1.957293,-0.889445,34.6527,22.9645,2.571429,0.023016,1.29049
2021-02-26,2354,16811957,1181501416,69.7,71.1,69.6,70.0,-1.3,9456,70.26,-0.003701,70.16,-0.002281,72.53,-0.034882,,,,,19.4915,0.908658,1.747566,-0.838908,39.3247,31.9273,2.435714,0.020396,0.701438
2021-03-02,2354,10606861,745148333,71.5,71.5,69.2,69.3,-0.7,7193,70.18,-0.012539,70.05,-0.010707,72.37,-0.042421,,,,,22.7723,0.71774,1.541601,-0.823861,32.0755,35.351,2.314286,0.020418,0.475195
2021-03-03,2354,10313310,723871528,69.6,71.0,68.7,70.8,1.5,6203,70.4,0.005682,70.09,0.01013,72.13,-0.018439,,,,,32.1739,0.67964,1.369209,-0.689569,28.9308,33.4437,2.328571,0.018428,0.466794
2021-03-04,2354,16131117,1146070488,71.4,71.9,70.1,70.5,-0.3,9509,70.38,0.001705,70.15,0.004989,71.89,-0.019335,,,,,35.2381,0.618112,1.218989,-0.600877,32.0755,31.0273,2.192857,0.018428,0.95608
2021-03-05,2354,9904090,697704669,70.2,71.2,69.5,70.0,-0.5,6597,70.12,-0.001711,70.13,-0.001854,71.67,-0.023301,,,,,37.3737,0.522976,1.079787,-0.55681,36.478,32.4948,2.171429,0.018338,0.77658
2021-03-08,2354,8889266,620238352,70.9,71.0,69.0,69.0,-1.0,5804,69.92,-0.013158,70.09,-0.015551,71.21,-0.031035,,,,,42.0455,0.362708,0.936371,-0.573663,25.1572,31.2369,2.107143,0.013365,0.795892
2021-03-09,2354,11204312,765726814,69.0,69.5,67.3,69.0,0.0,7225,69.86,-0.01231,70.02,-0.014567,70.8,-0.025424,,,,,42.0455,0.233008,0.795698,-0.56269,21.2966,27.6439,2.128571,0.013337,0.992549
2021-03-10,2354,6232562,435050889,69.9,70.5,69.2,69.6,0.6,3885,69.62,-0.000287,70.01,-0.005856,70.54,-0.013326,,,,,48.3146,0.1766,0.671879,-0.495279,23.6575,23.3704,2.014286,0.012244,0.595149
2021-03-11,2354,14541775,1034117372,70.1,71.7,70.0,71.3,1.7,8402,69.78,0.021783,70.08,0.017409,70.36,0.01336,,,,,55.3398,0.266005,0.590704,-0.324699,49.4983,31.4841,2.071429,0.013725,1.432066
2021-03-12,2354,30673246,2236956024,72.5,73.4,72.4,73.3,2.0,18472,70.44,0.040602,70.28,0.042971,70.345,0.042007,,,,,66.9565,0.492564,0.571076,-0.078512,73.5673,48.9077,2.107143,0.014827,2.143748
2021-03-15,2354,13176107,957446235,73.4,73.4,71.9,72.8,-0.5,8061,71.2,0.022472,70.56,0.031746,70.36,0.034679,,,,,63.2479,0.624569,0.581775,0.042794,91.827,71.6309,2.121429,0.014507,0.868815
2021-03-16,2354,11887853,865746993,73.2,73.5,72.1,72.5,-0.3,7543,71.9,0.008345,70.88,0.022856,70.465,0.02888,,,,,61.6667,0.696942,0.604808,0.092134,90.7985,85.3976,2.078571,0.012836,0.776867
2021-03-17,2354,43072403,3202340950,73.0,75.8,72.8,73.4,0.9,26348,72.66,0.010184,71.14,0.031768,70.615,0.039439,,,,,61.6667,0.817497,0.647346,0.170151,81.9332,88.1863,2.078571,0.013055,1.89995
2021-03-18,2354,26708939,2000192072,74.7,75.6,74.2,74.8,1.4,16925,73.36,0.019629,71.57,0.045131,70.86,0.055603,,,,,63.7795,1.014314,0.72074,0.293574,81.2903,84.674,2.007143,0.013385,1.063944
2021-03-19,2354,18438065,1352949098,74.2,74.2,73.0,73.0,-1.8,11331,73.3,-0.004093,71.87,0.015723,71.0,0.028169,,,,,61.3636,1.013366,0.779265,0.234101,75.6863,79.6366,2.014286,0.014728,0.813803
2021-03-22,2354,14195960,1041367259,72.6,74.3,72.2,74.0,1.0,8788,73.54,0.006255,72.37,0.022523,71.23,0.038888,,,,,67.4074,1.080848,0.839581,0.241266,76.0071,77.6612,2.0,0.01459,0.620978
2021-03-23,2354,70341227,5430954909,76.0,79.6,75.6,76.1,2.1,40684,74.26,0.024778,73.08,0.041325,71.55,0.063592,,,,,68.7943,1.288921,0.929449,0.359472,67.7759,73.1564,2.235714,0.015632,2.035848
2021-03-24,2354,18703432,1417585289,76.5,77.0,75.2,75.4,-0.7,11697,74.66,0.009912,73.66,0.023622,71.835,0.049628,,,,,66.8966,1.381413,1.019842,0.361571,60.5745,68.1192,2.235714,0.015905,0.630222
2021-03-25,2354,16795009,1253893319,75.5,75.9,74.0,74.1,-1.3,11054,74.52,-0.005636,73.94,0.002164,72.01,0.029024,,,,,63.3987,1.334432,1.08276,0.251672,45.8559,58.0688,2.25,0.016441,0.606433
2021-03-26,2354,10211298,755703100,74.6,74.8,73.4,73.8,-0.3,6559,74.68,-0.011784,73.99,-0.002568,72.135,0.023082,,,,,66.4384,1.258485,1.117905,0.14058,32.2309,46.2204,2.207143,0.016408,0.391998
2021-03-29,2354,7691988,570928439,74.4,74.8,73.8,74.1,0.3,4991,74.7,-0.008032,74.12,-0.00027,72.34,0.02433,,,,,67.1141,1.208572,1.136038,0.072533,25.6379,34.5749,2.121429,0.015715,0.310805
2021-03-30,2354,7450713,554473293,74.4,75.0,74.0,74.8,0.7,4758,74.44,0.004836,74.35,0.006052,72.615,0.03009,,,,,67.3333,1.211534,1.151137,0.060396,27.8258,28.5649,2.085714,0.01547,0.612195
2021-03-31,2354,19461071,1419702336,73.6,74.0,72.5,72.6,-2.2,12452,73.88,-0.017325,74.27,-0.022486,72.705,-0.001444,,,,,54.1935,1.024549,1.12582,-0.101271,22.0721,25.1786,2.1,0.016568,1.579374
2021-04-01,2354,12561126,904257052,73.0,73.1,71.6,71.9,-0.7,8002,73.44,-0.020969,73.98,-0.028116,72.775,-0.012023,,,,,45.0704,0.810535,1.062763,-0.252228,14.7635,21.5538,2.057143,0.016708,1.094629
