date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,4743,2768000,630856500,232.5,233.5,224.5,225.5,-5.0,2109,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,4743,3422000,778448000,228.0,234.0,222.5,225.0,-0.5,2705,,,,,,,,,,,,-0.039886,-0.007977,-0.031909,,,,,
2021-01-08,4743,2703000,604477000,226.5,228.0,221.0,222.5,-2.5,2080,,,,,,,,,,,,-0.270111,-0.060404,-0.209707,,,,,
2021-01-11,4743,3905000,845341500,224.0,224.5,212.0,212.5,-10.0,3060,,,,,,,,,,,,-1.24513,-0.297349,-0.947781,,,,,
2021-01-12,4743,6543000,1413352500,210.5,223.5,206.0,213.5,1.0,5217,219.8,-0.028662,,,,,,,,,,-1.915072,-0.620894,-1.294178,,,,,1.691484
2021-01-13,4743,5838000,1209058500,214.0,216.0,200.5,202.0,-11.5,4550,215.1,-0.060902,,,,,,,,,,-3.33551,-1.163817,-2.171693,,,,,1.302485
2021-01-14,4743,7704000,1502056500,200.0,203.0,188.5,189.0,-13.0,5894,207.9,-0.090909,,,,,,,,,,-5.447414,-2.020536,-3.426878,,,,,1.443075
2021-01-15,4743,6791000,1341546000,198.5,202.0,193.0,199.0,10.0,5130,203.2,-0.020669,,,,,,,,,,-6.242241,-2.864877,-3.377363,,,,,1.103116
2021-01-18,4743,7516000,1576494000,205.5,217.0,201.5,210.0,11.0,5644,202.7,0.036014,,,,,,,,,,-5.916338,-3.475169,-2.441169,,,,,1.092696
2021-01-19,4743,3442000,714484000,209.5,212.0,205.0,206.0,-4.0,2692,201.2,0.023857,210.5,-0.021378,,,,,,,,-5.912667,-3.962669,-1.949998,,,,,0.549998
2021-01-20,4743,2630000,545689500,208.0,211.0,203.0,207.0,1.0,2058,202.2,0.023739,208.65,-0.007908,,,,,,,,-5.762638,-4.322663,-1.439975,44.1832,,,,0.468255
2021-01-21,4743,3246000,681826500,211.0,215.5,206.0,213.5,6.5,2503,207.1,0.030903,207.5,0.028916,,,,,,,,-5.060904,-4.470311,-0.590593,51.5805,,,,0.686984
2021-01-22,4743,2760000,582876500,214.0,216.0,206.0,207.0,-6.5,2121,208.7,-0.008146,205.95,0.005098,,,,,,,,-4.971957,-4.57064,-0.401317,56.379,50.7142,,,0.704297
2021-01-25,4743,2446000,506058000,207.0,211.0,203.0,203.0,-4.0,1820,207.3,-0.020743,205.0,-0.009756,,,,,,,36.1963,-5.164698,-4.689452,-0.475246,57.7263,55.2286,11.5,,0.842055
2021-01-26,4743,2956000,585407500,204.0,205.0,195.0,195.0,-8.0,2398,205.1,-0.049244,203.15,-0.040118,,,,,,,32.9609,-5.895024,-4.930566,-0.964458,42.1805,52.0952,11.571429,,1.052857
2021-01-27,4743,2526000,492877500,195.5,199.0,191.5,195.0,0.0,1958,202.7,-0.037987,202.45,-0.036799,,,,,,,33.1461,-6.400038,-5.224461,-1.175577,29.1366,43.0144,11.285714,,0.906416
2021-01-28,4743,2461000,473824500,193.5,196.5,190.0,192.5,-2.5,1870,198.5,-0.030227,202.8,-0.050789,,,,,,,33.1461,-6.922199,-5.564008,-1.358191,15.2639,28.8603,11.25,,0.935813
2021-01-29,4743,2499000,472987000,193.5,194.0,184.5,184.5,-8.0,1879,194.0,-0.048969,201.35,-0.083685,,,,,,,33.908,-7.890591,-6.029325,-1.861266,7.6616,17.354,11.035714,,0.969507
2021-02-01,4743,4133000,762972000,185.5,191.0,177.0,184.5,0.0,2848,190.3,-0.030478,198.8,-0.071932,,,,,,,33.1395,-8.559381,-6.535336,-2.024045,9.4967,10.8074,10.785714,,1.417839
2021-02-02,4743,3472000,658885000,184.5,198.0,183.0,198.0,13.5,2467,190.9,0.037192,198.0,0.0,204.25,-0.0306,,,,,47.7273,-7.908897,-6.810048,-1.098848,24.359,13.8391,10.75,,1.150355
2021-02-03,4743,5567000,1121529500,207.0,208.5,195.0,198.5,0.5,4064,191.6,0.036013,197.15,0.006848,202.9,-0.021686,,,,,56.2914,-7.269241,-6.901887,-0.367355,42.735,25.5302,10.678571,0.036916,1.535131
2021-02-04,4743,2739000,546185500,196.5,201.5,195.0,200.0,1.5,2013,193.1,0.035733,195.8,0.02145,201.65,-0.008182,,,,,50.7463,-6.565589,-6.834627,0.269039,58.8738,41.9893,10.214286,0.037029,0.743889
2021-02-05,4743,6490000,1373562500,201.5,220.0,201.0,220.0,20.0,4518,200.2,0.098901,197.1,0.116185,201.525,0.091676,,,,,56.5789,-4.344031,-6.336508,1.992477,74.2584,58.6224,10.357143,0.043813,1.448596
2021-02-17,4743,7806000,1694218500,226.0,226.5,208.0,208.0,-12.0,5434,204.9,0.015129,197.6,0.052632,201.3,0.033284,,,,,51.1905,-3.511254,-5.771457,2.260203,76.7578,69.9633,11.178571,0.044384,1.496893
2021-02-18,4743,3858000,815016000,207.0,217.5,206.0,210.0,2.0,3022,207.3,0.013025,199.1,0.054746,201.125,0.044127,,,,,51.7647,-2.659235,-5.149013,2.489777,76.431,75.8157,11.428571,0.044426,0.729025
2021-02-19,4743,6396000,1434575500,212.5,231.0,211.5,231.0,21.0,4611,213.8,0.080449,202.7,0.139615,202.575,0.140318,,,,,58.794,-0.286181,-4.176447,3.890265,76.431,76.5399,12.25,0.047785,1.171901
2021-02-22,4743,1230000,312420000,254.0,254.0,254.0,254.0,23.0,755,224.6,0.130899,208.85,0.216184,205.825,0.234058,,,,,70.2586,3.411069,-2.658943,6.070012,88.8889,80.5836,13.178571,0.048807,0.238557
2021-02-23,4743,20654000,5534003000,277.0,279.0,250.0,262.0,8.0,14753,233.0,0.124464,216.6,0.209603,208.975,0.253738,,,,,74.5833,6.907078,-0.745739,7.652818,94.0972,86.4724,14.678571,0.048185,2.58537
2021-02-24,4743,12275000,3372884000,262.5,288.0,256.0,288.0,26.0,8590,249.0,0.156627,226.95,0.269002,212.875,0.352907,,,,,83.6957,11.641478,1.731704,9.909774,94.0972,92.3611,16.25,0.051041,1.381915
2021-02-25,4743,27923000,8339350000,316.5,316.5,266.0,270.0,-18.0,19556,261.0,0.034483,234.15,0.153107,216.075,0.249566,,,,,74.0385,13.782202,4.141804,9.640398,81.34,89.8448,19.321429,0.053525,2.03883
2021-02-26,4743,4146000,1097631000,265.0,273.0,258.0,260.5,-9.5,2891,266.9,-0.023979,240.35,0.083836,218.75,0.190857,,,,,70.8589,14.544511,6.222345,8.322165,71.0812,82.1728,19.928571,0.054659,0.31301
2021-03-02,4743,3654000,915603000,261.5,261.5,245.0,245.0,-15.5,2641,265.1,-0.07582,244.85,0.000613,220.325,0.111994,,,,,67.7419,13.739544,7.725785,6.013759,49.5126,67.3113,20.428571,0.056782,0.266125
2021-03-03,4743,1974000,502398500,249.5,259.0,249.0,255.5,10.5,1371,263.8,-0.031463,248.4,0.028583,222.75,0.147026,,,,,69.6133,13.789903,8.938609,4.851294,43.8685,54.8208,20.428571,0.056508,0.197511
2021-03-04,4743,1114000,283808000,255.0,259.5,251.0,251.0,-4.5,852,256.4,-0.021061,252.7,-0.006727,225.15,0.114812,,,,,65.407,13.313234,9.813534,3.4997,39.2365,44.2059,19.964286,0.056459,0.143516
2021-03-05,4743,1900000,499261000,252.5,271.0,252.5,265.0,14.0,1481,255.4,0.037588,258.2,0.026336,228.65,0.158977,,,,,67.9245,13.904867,10.6318,3.273066,36.7958,39.967,20.428571,0.055894,0.742884
2021-03-08,4743,1711000,440137000,265.0,265.0,250.0,250.0,-15.0,1286,253.3,-0.013028,260.1,-0.038831,231.4,0.08038,,,,,62.5628,13.013355,11.108111,1.905244,24.1947,33.409,21.035714,0.058181,0.826331
2021-03-09,4743,1036000,259560000,254.0,254.5,245.5,252.0,2.0,765,254.7,-0.010601,259.9,-0.030396,234.375,0.0752,,,,,58.8398,12.326122,11.351713,0.974408,14.9184,25.303,20.25,0.05786,0.669683
2021-03-10,4743,678000,171361000,254.0,257.0,249.0,252.0,0.0,542,254.0,-0.007874,258.9,-0.026651,237.75,0.059937,,,,,63.0178,11.647222,11.410815,0.236407,8.8578,15.9903,19.5,0.056446,0.526479
2021-03-11,4743,1389000,362725500,255.5,267.0,252.5,263.0,11.0,1113,256.4,0.025741,256.4,0.025741,241.675,0.088238,,,,,64.8876,11.860081,11.500668,0.359413,27.9554,17.2439,19.75,0.05659,1.034406
2021-03-12,4743,1437000,376895500,263.0,265.5,260.0,261.0,-2.0,1061,255.6,0.021127,255.5,0.021526,244.825,0.066068,,,,,59.434,11.73215,11.546965,0.185185,45.2048,27.3393,18.642857,0.055419,1.149416
2021-03-15,4743,7746000,2110912000,287.0,287.0,261.0,262.0,1.0,5597,258.0,0.015504,255.65,0.024839,248.0,0.056452,,,,,52.9197,11.577991,11.55317,0.024821,55.1944,42.7849,18.857143,0.055404,3.152369
2021-03-16,4743,3100000,820247000,264.0,273.0,260.0,261.5,-0.5,2374,259.9,0.006156,257.3,0.016323,251.075,0.041521,,,,,49.8069,11.285383,11.499612,-0.21423,46.6172,49.0055,17.714286,0.055515,1.080139
2021-03-17,4743,2364000,613916500,263.5,264.5,257.0,258.0,-3.5,1801,261.1,-0.011873,257.55,0.001747,252.975,0.019864,,,,,35.9813,10.64832,11.329354,-0.681034,36.1446,45.9854,15.964286,0.052051,0.737092
2021-03-18,4743,2818000,735541500,259.5,266.5,258.0,258.0,0.0,1979,260.1,-0.008074,258.25,-0.000968,255.475,0.009884,,,,,43.2584,10.027849,11.069053,-1.041204,32.9317,38.5645,12.964286,0.049918,0.806756
2021-03-19,4743,3207000,811490000,259.0,261.5,248.0,251.5,-6.5,2444,258.2,-0.025949,256.9,-0.02102,257.55,-0.023491,,,,,44.7674,8.908928,10.637028,-1.7281,24.8996,31.3253,12.857143,0.050607,0.833637
2021-03-22,4743,1991000,493206500,251.5,254.0,243.0,246.5,-5.0,1556,255.1,-0.033712,256.55,-0.039174,258.325,-0.045776,,,,,50.9934,7.531895,10.016001,-2.484107,17.511,25.1141,12.464286,0.046336,0.738501
2021-03-23,4743,2448000,618835500,250.0,259.5,248.0,250.0,3.5,1934,252.8,-0.011076,256.35,-0.024771,258.125,-0.031477,,,,,45.9854,6.646391,9.342079,-2.695688,12.7738,18.3948,12.392857,0.04068,0.954163
2021-03-24,4743,4224000,1086529500,254.5,263.5,252.0,253.5,3.5,3115,251.9,0.006352,256.5,-0.011696,257.7,-0.016298,,,,,51.8519,6.15608,8.70488,-2.548799,15.9091,15.398,12.75,0.040152,1.437908
2021-03-25,4743,2228000,566928500,257.0,259.5,250.0,250.0,-3.5,1718,250.3,-0.001199,255.2,-0.020376,255.8,-0.022674,,,,,36.8421,5.422577,8.048419,-2.625842,18.5606,15.7478,12.0,0.032552,0.790183
2021-03-26,4743,1510000,383196500,253.0,257.0,251.0,252.5,2.5,1205,250.5,0.007984,254.35,-0.007273,254.925,-0.009513,,,,,52.809,4.985529,7.435841,-2.450312,23.8131,19.4276,11.428571,0.029923,0.608822
