date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,9938,1916113,136996419,72.5,72.8,70.4,71.2,-1.7,1476,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,9938,1385061,98408627,71.5,71.8,70.2,71.5,0.3,922,,,,,,,,,,,,0.023932,0.004786,0.019145,,,,,
2021-01-08,9938,3330334,240253391,71.8,73.7,70.6,73.3,1.8,1934,,,,,,,,,,,,0.185998,0.041029,0.14497,,,,,
2021-01-11,9938,5833741,435720284,74.5,76.0,73.7,74.9,1.6,3474,,,,,,,,,,,,0.43849,0.120521,0.317969,,,,,
2021-01-12,9938,4605099,346705800,75.9,76.2,74.3,75.4,0.5,2706,73.26,0.029211,,,,,,,,,,0.671199,0.230657,0.440543,,,,,1.348859
2021-01-13,9938,6130944,469233484,76.2,77.8,75.5,76.3,0.9,3547,74.28,0.027194,,,,,,,,,,0.917668,0.368059,0.549609,,,,,1.440191
2021-01-14,9938,11013908,871026676,76.5,80.9,76.4,80.3,4.0,6366,76.04,0.056023,,,,,,,,,,1.4194,0.578327,0.841073,,,,,1.781377
2021-01-15,9938,9441644,734065742,81.0,81.3,76.0,77.2,-3.1,5545,76.82,0.004947,,,,,,,,,,1.549026,0.772467,0.77656,,,,,1.275025
2021-01-18,9938,8640424,678784243,79.0,79.9,75.7,79.9,2.7,4711,77.82,0.026728,,,,,,,,,,1.848317,0.987637,0.86068,,,,,1.084608
2021-01-19,9938,8137589,657238004,80.8,82.5,79.3,80.3,0.4,5122,78.8,0.019036,76.03,0.056162,,,,,,,,2.09365,1.20884,0.88481,,,,,0.938278
2021-01-20,9938,8908361,725436271,80.5,82.5,79.7,79.9,-0.4,5298,79.52,0.004779,76.9,0.039012,,,,,,,,2.230094,1.413091,0.817004,82.5508,,,,0.965322
2021-01-21,9938,4797613,386938311,81.7,82.5,78.5,79.4,-0.5,3243,79.34,0.000756,77.69,0.022011,,,,,,,,2.271695,1.584811,0.686883,75.0126,,,,0.600819
2021-01-22,9938,3489468,277720836,80.0,81.5,78.6,79.9,0.5,2539,79.88,0.00025,78.35,0.019783,,,,,,,,2.318285,1.731506,0.586779,70.4056,75.9897,,,0.513558
2021-01-25,9938,4640903,364771254,80.0,80.0,77.0,79.7,-0.2,2950,79.84,-0.001754,78.83,0.011036,,,,,,,75.1479,2.312414,1.847688,0.464727,64.3551,69.9244,3.15,,0.774156
2021-01-26,9938,3658730,293108049,80.2,81.4,78.1,81.1,1.4,2461,80.0,0.01375,79.4,0.021411,,,,,,,77.0492,2.393143,1.956779,0.436364,69.2348,67.9985,3.214286,,0.717537
2021-01-27,9938,2517743,203492126,81.1,81.5,80.0,81.5,0.4,1758,80.32,0.014691,79.92,0.01977,,,,,,,77.1739,2.461029,2.057629,0.4034,74.902,69.4973,3.207143,,0.658941
2021-01-28,9938,2913783,234492839,79.6,81.4,79.0,81.0,-0.5,2121,80.64,0.004464,79.99,0.012627,,,,,,,72.5146,2.446284,2.13536,0.310924,80.8824,75.0064,3.164286,,0.846015
2021-01-29,9938,6789246,538439716,81.5,83.5,76.7,77.6,-3.4,4379,80.18,-0.032178,80.03,-0.030364,,,,,,,57.1429,2.135628,2.135414,0.000215,58.8235,71.5359,3.457143,,1.654267
2021-02-01,9938,1134221,87928034,77.6,78.4,76.9,77.0,-0.6,858,79.64,-0.033149,79.74,-0.034362,,,,,,,54.2105,1.820036,2.072338,-0.252302,31.8627,57.1895,3.428571,,0.333325
2021-02-02,9938,4021533,320106256,77.2,81.0,77.0,80.7,3.7,2723,79.56,0.014329,79.78,0.011532,77.905,0.035877,,,,,60.0917,1.847193,2.027309,-0.180116,25.4902,38.7255,3.542857,,1.157174
2021-02-03,9938,2556675,206891272,80.7,81.5,79.6,81.2,0.5,1705,79.5,0.021384,79.91,0.016143,78.405,0.035648,,,,,52.459,1.887305,1.999308,-0.112003,43.1373,33.4967,3.35,0.023521,0.734025
2021-02-04,9938,3081097,252125146,81.7,82.7,80.6,82.0,0.8,2205,79.7,0.028858,80.17,0.022826,78.93,0.038895,,,,,65.0,1.961042,1.991655,-0.030613,67.6471,45.4248,3.121429,0.023522,0.876169
2021-02-05,9938,1972230,159964033,82.5,82.7,80.2,81.0,-1.0,1473,80.38,0.007713,80.28,0.008969,79.315,0.021244,,,,,53.8462,1.916693,1.976663,-0.05997,69.1176,59.9673,3.0,0.023498,0.772469
2021-02-17,9938,3273311,271088249,82.9,84.0,81.1,83.8,2.8,2438,81.74,0.025202,80.69,0.038543,79.76,0.050652,,,,,60.479,2.083466,1.998023,0.085443,79.4789,72.0812,2.985714,0.024134,1.098069
2021-02-18,9938,4129235,352476425,83.8,86.5,83.1,85.6,1.8,2863,82.72,0.034816,81.14,0.054967,80.27,0.066401,,,,,65.7459,2.333975,2.065214,0.268761,83.7706,77.4557,3.028571,0.024385,1.375261
2021-02-19,9938,3014478,261374811,85.6,87.8,85.3,87.6,2.0,1971,84.0,0.042857,81.75,0.07156,80.835,0.083689,,,,,70.9184,2.663189,2.184809,0.47838,95.4249,86.2248,2.921429,0.024648,0.974276
2021-02-22,9938,2501829,215477821,87.6,87.8,85.6,85.7,-1.9,1941,84.74,0.011329,82.22,0.042325,81.105,0.056655,,,,,63.8095,2.739203,2.295688,0.443515,89.9162,89.7039,2.871429,0.02301,0.840043
