date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,1707,348467,62661050,182.5,182.5,178.0,178.5,-4.0,388,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,1707,432045,78170747,181.5,182.0,179.5,179.5,1.0,436,,,,,,,,,,,,0.079772,0.015954,0.063818,,,,,
2021-01-08,1707,305441,55027711,180.5,181.0,179.0,181.0,1.5,322,,,,,,,,,,,,0.261021,0.064968,0.196053,,,,,
2021-01-11,1707,163593,29372838,180.0,180.0,179.0,179.5,-1.5,195,,,,,,,,,,,,0.280392,0.108052,0.172339,,,,,
2021-01-12,1707,164558,29518570,180.0,180.5,179.0,179.0,-0.5,215,179.5,-0.002786,,,,,,,,,,0.252487,0.136939,0.115548,,,,,0.581845
2021-01-13,1707,447922,80949736,179.0,182.5,179.0,180.5,1.5,422,179.9,0.003335,,,,,,,,,,0.347405,0.179033,0.168373,,,,,1.479698
2021-01-14,1707,208667,37409038,180.5,180.5,178.5,179.0,-1.5,226,179.8,-0.004449,,,,,,,,,,0.298154,0.202857,0.095297,,,,,0.808673
2021-01-15,1707,349059,62018614,179.5,179.5,177.0,177.5,-1.5,361,179.1,-0.008934,,,,,,,,,,0.136511,0.189588,-0.053076,,,,,1.308514
2021-01-18,1707,343879,60405381,176.5,176.5,175.0,175.5,-2.0,356,178.3,-0.015704,,,,,,,,,,-0.151232,0.121424,-0.272656,,,,,1.1356
2021-01-19,1707,345246,61642295,178.5,179.5,178.0,178.0,2.5,333,178.1,-0.000561,178.8,-0.004474,,,,,,,,-0.175518,0.062036,-0.237553,,,,,1.018561
2021-01-20,1707,603433,104344579,178.0,179.0,174.5,174.5,-3.5,516,176.9,-0.013567,178.4,-0.021861,,,,,,,,-0.471748,-0.044721,-0.427026,15.5556,,,,1.63065
2021-01-21,1707,321048,56075707,175.5,176.5,174.0,174.0,-0.5,339,175.9,-0.010802,177.85,-0.021647,,,,,,,,-0.738346,-0.183446,-0.5549,13.3333,,,,0.817888
2021-01-22,1707,467241,80775553,174.0,174.5,172.0,172.5,-1.5,497,174.9,-0.013722,177.0,-0.025424,,,,,,,,-1.058464,-0.35845,-0.700014,1.5873,10.1587,,,1.122718
2021-01-25,1707,212566,36884250,172.5,175.0,172.0,175.0,2.5,236,174.8,0.001144,176.55,-0.008779,,,,,,,41.8605,-1.097776,-0.506315,-0.591461,11.1111,8.6772,2.892857,,0.545171
2021-01-26,1707,227056,39468302,175.5,175.5,173.0,173.0,-2.0,277,173.8,-0.004603,175.95,-0.016766,,,,,,,38.2979,-1.27561,-0.660174,-0.615436,15.0327,9.2437,2.75,,0.619916
2021-01-27,1707,299793,52638779,175.5,177.5,173.5,176.0,3.0,290,174.1,0.010913,175.5,0.002849,,,,,,,43.1373,-1.161085,-0.760356,-0.400729,31.2232,19.1223,2.821429,,0.981188
2021-01-28,1707,291255,50634365,176.0,176.0,173.0,174.0,-2.0,304,174.1,-0.000574,175.0,-0.005714,,,,,,,36.5385,-1.21767,-0.851819,-0.365851,30.5882,25.6147,2.892857,,0.972204
2021-01-29,1707,249347,43235165,174.0,174.0,172.5,173.0,-1.0,275,174.2,-0.006889,174.55,-0.00888,,,,,,,37.2549,-1.327899,-0.947035,-0.380864,31.1111,30.9742,2.857143,,0.973999
2021-02-01,1707,272142,46675949,173.0,173.0,171.0,171.5,-1.5,320,173.5,-0.011527,174.15,-0.015217,,,,,,,35.8491,-1.518786,-1.061385,-0.457401,15.4167,25.7053,2.892857,,1.015764
2021-02-02,1707,255448,43702239,172.0,172.5,170.0,171.5,0.0,296,173.2,-0.009815,173.5,-0.011527,176.15,-0.026398,,,,,32.0,-1.651033,-1.179315,-0.471718,13.1944,19.9074,2.821429,,0.933665
2021-02-03,1707,193566,33587836,173.0,174.5,172.5,173.5,2.0,209,172.7,0.004632,173.4,0.000577,175.9,-0.013644,,,,,39.2157,-1.576286,-1.258709,-0.317577,24.3056,17.6389,2.892857,0.010671,0.767049
2021-02-04,1707,76108,13181864,173.5,174.0,172.5,173.0,-0.5,99,172.5,0.002899,173.3,-0.001731,175.575,-0.014666,,,,,40.8163,-1.539646,-1.314896,-0.22475,35.5556,24.3519,2.821429,0.010548,0.363593
2021-02-05,1707,241869,42280869,174.5,176.0,173.5,175.0,2.0,265,172.9,0.012146,173.55,0.008355,175.275,-0.001569,,,,,48.9796,-1.33385,-1.318687,-0.015163,51.1111,36.9907,2.857143,0.010732,1.163802
2021-02-17,1707,231271,40499183,175.5,176.0,174.0,175.0,0.0,256,173.6,0.008065,173.55,0.008355,175.05,-0.000286,,,,,43.1818,-1.157413,-1.286432,0.129019,57.7778,48.1481,2.714286,0.010621,1.158368
2021-02-18,1707,152414,26771061,175.0,176.0,175.0,175.0,0.0,202,174.3,0.004016,173.75,0.007194,174.85,0.000858,,,,,51.3514,-1.005989,-1.230343,0.224355,72.2222,60.3704,2.464286,0.010618,0.851258
2021-02-19,1707,166346,29295856,175.5,176.5,175.5,176.0,1.0,204,174.8,0.006865,173.75,0.01295,174.625,0.007874,,,,,55.2632,-0.796115,-1.143498,0.347383,80.7692,70.2564,2.392857,0.010509,0.958205
2021-02-22,1707,269679,47843333,177.0,178.0,177.0,177.5,1.5,301,175.7,0.010245,174.1,0.019529,174.55,0.016901,,,,,63.1579,-0.502954,-1.015389,0.512435,89.797,80.9295,2.357143,0.010584,1.270179
2021-02-23,1707,197730,35250588,178.0,179.0,177.5,179.0,1.5,251,176.5,0.014164,174.7,0.024614,174.625,0.025054,,,,,61.1111,-0.147879,-0.841887,0.694008,95.3526,88.6396,2.25,0.010583,0.971703
2021-02-24,1707,295656,53015556,179.0,180.5,178.0,178.5,-0.5,299,177.2,0.007336,175.4,0.017674,174.775,0.021313,,,,,66.6667,0.092112,-0.655087,0.747199,89.5833,91.5776,2.25,0.010252,1.366469
2021-02-25,1707,145776,26050406,179.5,179.5,178.0,178.5,0.0,175,177.9,0.003373,176.1,0.013629,174.8,0.021167,,,,,59.2593,0.27909,-0.468252,0.747342,83.3333,89.4231,2.035714,0.009759,0.67791
2021-02-26,1707,515613,92203108,178.5,181.0,176.5,181.0,2.5,562,178.9,0.011738,176.85,0.023466,175.125,0.033547,,,,,75.0,0.621832,-0.250235,0.872067,83.3333,85.4167,2.142857,0.009032,1.809862
2021-03-02,1707,319124,57597870,181.5,182.5,179.5,179.5,-1.5,386,179.3,0.001115,177.5,0.011268,175.4,0.023375,,,,,72.4138,0.763618,-0.047464,0.811083,79.902,82.1895,2.25,0.00926,1.082584
2021-03-03,1707,201591,36152219,179.0,181.0,178.5,179.0,-0.5,206,179.3,-0.001673,177.9,0.006183,175.725,0.018637,,,,,77.7778,0.826116,0.127252,0.698864,72.6797,78.6383,2.285714,0.00901,0.682083
2021-03-04,1707,236097,42192212,179.0,180.0,177.5,179.0,0.0,268,179.4,-0.00223,178.3,0.003926,175.925,0.017479,,,,,77.7778,0.865667,0.274935,0.590732,56.0131,69.5316,2.285714,0.008512,0.832382
