date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,0050,10859755,1367952768,126.1,127.15,124.1,125.95,1.35,9245,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,0050,6863448,877015237,126.55,129.0,126.55,128.9,2.95,6299,,,,,,,,,,,,0.235328,0.047066,0.188262,,,,,
2021-01-08,0050,13298515,1733821488,130.6,131.25,129.55,131.2,2.3,10629,,,,,,,,,,,,0.600495,0.157751,0.442744,,,,,
2021-01-11,0050,10492804,1375120183,131.2,132.3,130.5,132.3,1.1,10995,,,,,,,,,,,,0.967501,0.319701,0.6478,,,,,
2021-01-12,0050,11223083,1484059869,132.3,133.15,131.6,132.1,-0.2,11184,130.09,0.015451,,,,,,,,,,1.228061,0.501373,0.726688,,,,,1.064049
2021-01-13,0050,10912897,1465070002,132.75,135.45,132.7,135.3,3.2,8059,131.96,0.025311,,,,,,,,,,1.673479,0.735795,0.937685,,,,,1.033599
2021-01-14,0050,12390589,1660294742,135.0,135.05,133.35,134.05,-1.25,11405,132.99,0.007971,,,,,,,,,,1.903668,0.969369,0.934299,,,,,1.062332
2021-01-15,0050,21933080,2983569891,137.15,138.0,134.4,134.5,0.45,13533,133.65,0.00636,,,,,,,,,,2.098218,1.195139,0.903079,,,,,1.637959
2021-01-18,0050,14495824,1937130062,134.6,134.95,132.1,134.4,-0.1,11800,134.07,0.002461,,,,,,,,,,2.218755,1.399862,0.818893,,,,,1.021473
2021-01-19,0050,12262208,1675696411,135.2,138.1,135.2,137.95,3.55,8222,135.24,0.020038,132.665,0.039837,,,,,,,,2.571098,1.634109,0.936989,,,,,0.851606
2021-01-20,0050,30367315,4202770386,138.1,139.5,137.65,138.2,0.25,25701,135.82,0.017523,133.89,0.032191,,,,,,,,2.837794,1.874846,0.962948,86.5789,,,,1.660341
2021-01-21,0050,14029981,1984425275,138.4,143.25,138.35,143.0,4.8,12122,137.61,0.039169,135.3,0.056911,,,,,,,,3.39731,2.179339,1.217971,94.5584,,,,0.753584
2021-01-22,0050,24714046,3413371452,138.2,139.0,135.0,137.45,0.0,26235,138.2,-0.005427,135.925,0.011219,,,,,,,,3.354226,2.414316,0.93991,78.3962,86.5112,,,1.288944
2021-01-25,0050,14258565,1931915211,137.2,137.3,134.2,135.6,-1.85,15890,138.44,-0.020514,136.255,-0.004807,,,,,,,67.5136,3.134668,2.558387,0.576281,59.8813,77.612,3.267857,,0.74549
2021-01-26,0050,15080041,2016627426,135.55,136.6,131.8,132.85,-2.75,20506,137.42,-0.033256,136.33,-0.025526,,,,,,,61.3861,2.707553,2.58822,0.119333,30.2583,56.1786,3.392857,,0.765873
