date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3443,17031195,6662689231,408.5,415.5,370.0,373.5,-26.0,13947,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3443,12009566,4654640625,382.5,399.0,372.5,385.5,12.0,10175,,,,,,,,,,,,0.957265,0.191453,0.765812,,,,,
2021-01-08,3443,11848880,4651603357,394.5,406.0,383.0,388.0,2.5,9823,,,,,,,,,,,,1.89578,0.532318,1.363462,,,,,
2021-01-11,3443,7552833,3000656723,399.5,402.0,389.0,401.5,13.5,6381,,,,,,,,,,,,3.686403,1.163135,2.523267,,,,,
2021-01-12,3443,8878298,3575138488,404.5,414.0,393.5,398.0,-3.5,7444,389.3,0.022348,,,,,,,,,,4.7681,1.884128,2.883971,,,,,0.77444
2021-01-13,3443,14486105,6091868823,404.0,437.5,399.0,437.5,39.5,12089,402.1,0.088038,,,,,,,,,,8.712243,3.249751,5.462492,,,,,1.322312
2021-01-14,3443,9772961,4221124323,435.0,448.0,421.0,423.5,-14.0,8656,409.7,0.033683,,,,,,,,,,10.586289,4.717059,5.869231,,,,,0.930066
2021-01-15,3443,8506743,3576125361,435.0,439.0,406.0,407.0,-16.5,7414,413.5,-0.015719,,,,,,,,,,10.617679,5.897183,4.720496,,,,,0.86456
2021-01-18,3443,4214642,1688137089,404.0,408.0,390.5,407.0,0.0,3724,414.6,-0.018331,,,,,,,,,,10.521272,6.822001,3.699272,,,,,0.459524
2021-01-19,3443,3961307,1622971393,412.5,413.5,404.0,413.0,6.0,3545,417.6,-0.011015,403.45,0.023671,,,,,,,,10.804472,7.618495,3.185977,,,,,0.483773
2021-01-20,3443,7008280,2863147507,416.5,426.0,397.5,399.0,-14.0,6308,409.9,-0.026592,406.0,-0.017241,,,,,,,,9.786416,8.052079,1.734337,41.8979,,,,1.047139
