date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2449,22754986,798613830,35.2,35.6,34.6,34.7,-0.4,9466,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2449,17349890,614006994,35.3,35.65,35.1,35.15,0.45,7852,,,,,,,,,,,,0.035897,0.007179,0.028718,,,,,
2021-01-08,2449,15202717,538507655,35.75,35.8,35.25,35.5,0.35,6506,,,,,,,,,,,,0.091533,0.02405,0.067483,,,,,
2021-01-11,2449,16362898,585569114,35.5,36.0,35.5,35.95,0.45,7327,,,,,,,,,,,,0.169977,0.053236,0.116741,,,,,
2021-01-12,2449,31706182,1148444070,36.1,36.8,35.65,35.75,-0.2,13530,35.41,0.009602,,,,,,,,,,0.213544,0.085297,0.128247,,,,,1.533527
2021-01-13,2449,26080794,944306538,36.1,36.5,35.7,36.4,0.65,10797,35.75,0.018182,,,,,,,,,,0.297097,0.127657,0.169439,,,,,1.222127
2021-01-14,2449,17762112,647271429,36.7,36.7,36.1,36.4,0.0,7517,36.0,0.011111,,,,,,,,,,0.359172,0.17396,0.185212,,,,,0.829116
2021-01-15,2449,23460402,853249888,36.6,36.7,35.8,36.2,-0.2,9060,36.14,0.00166,,,,,,,,,,0.387759,0.21672,0.171039,,,,,1.016725
2021-01-18,2449,34073755,1249606834,36.45,37.15,35.6,37.0,0.8,14785,36.35,0.017882,,,,,,,,,,0.469555,0.267287,0.202268,,,,,1.280167
2021-01-19,2449,100774331,3909914563,37.6,39.75,37.6,38.3,1.3,45110,36.86,0.039067,36.135,0.059914,,,,,,,,0.631993,0.340228,0.291765,,,,,2.492546
2021-01-20,2449,76867440,2979593849,38.9,39.6,37.5,39.0,0.7,34160,37.38,0.043339,36.565,0.066594,,,,,,,,0.807897,0.433762,0.374135,82.0894,,,,1.519491
2021-01-21,2449,102353692,4069269551,39.5,40.9,38.55,39.0,0.0,40868,37.9,0.029024,36.95,0.05548,,,,,,,,0.936507,0.534311,0.402196,72.3218,,,,1.516218
2021-01-22,2449,86069624,3479500225,39.3,41.25,39.0,41.2,2.2,35100,38.9,0.059126,37.52,0.098081,,,,,,,,1.202096,0.667868,0.534228,82.4211,78.9441,,,1.075497
2021-01-25,2449,66358460,2711391027,41.95,42.55,39.7,40.75,-0.45,28459,39.65,0.027743,38.0,0.072368,,,,,,,89.0323,1.360582,0.806411,0.554171,79.3435,78.0288,1.457143,,0.767285
2021-01-26,2449,42765493,1708147375,40.7,41.1,39.0,39.15,-1.6,19544,39.82,-0.016826,38.34,0.021127,,,,,,,73.7968,1.341612,0.913451,0.428161,74.765,78.8432,1.535714,,0.571098
2021-01-27,2449,22488761,878190965,39.65,39.75,38.6,39.1,-0.05,10221,39.84,-0.018574,38.61,0.012691,,,,,,,72.067,1.307471,0.992255,0.315216,58.5132,70.8739,1.55,,0.351347
2021-01-28,2449,26955000,1026200544,37.85,38.55,37.65,38.4,-0.7,12737,39.72,-0.033233,38.81,-0.010564,,,,,,,65.5914,1.209982,1.0358,0.174182,47.2422,60.1735,1.607143,,0.550918
2021-01-29,2449,23336882,881623845,38.85,39.0,36.95,37.0,-1.4,10885,38.88,-0.048354,38.89,-0.048599,,,,,,,55.122,1.008132,1.030267,-0.022135,30.5134,45.4229,1.717857,,0.641459
2021-02-01,2449,16479166,605451803,36.7,37.3,36.1,37.15,0.15,8348,38.16,-0.026468,38.905,-0.04511,,,,,,,56.8627,0.850465,0.994306,-0.143842,19.1532,32.303,1.721429,,0.624091
2021-02-02,2449,12744618,480203769,37.4,37.95,37.25,37.8,0.65,5733,37.89,-0.002375,38.855,-0.027152,37.495,0.008134,,,,,56.8627,0.769096,0.949264,-0.180168,14.5095,21.3921,1.721429,,0.624709
2021-02-03,2449,13283263,495189446,37.8,37.85,37.0,37.1,-0.7,6218,37.49,-0.010403,38.665,-0.040476,37.615,-0.013691,,,,,53.211,0.640741,0.88756,-0.246819,19.3798,17.6809,1.739286,0.022686,0.715701
2021-02-04,2449,10555224,389915097,37.0,37.4,36.6,36.75,-0.35,5167,37.16,-0.011033,38.44,-0.043965,37.695,-0.02507,,,,,52.4887,0.504955,0.811039,-0.306084,17.3127,17.0673,1.732143,0.022752,0.690795
2021-02-05,2449,35417789,1350253305,37.25,38.65,36.95,38.5,1.75,16534,37.46,0.027763,38.17,0.008646,37.845,0.017307,,,,,56.25,0.532417,0.755314,-0.222897,24.5271,20.4065,1.757143,0.024864,2.001456
2021-02-17,2449,42366453,1699061711,40.9,40.95,39.45,40.0,1.5,20595,38.03,0.051801,38.095,0.050007,38.0475,0.051317,,,,,56.9672,0.667524,0.737756,-0.070233,46.1633,29.3344,1.735714,0.025996,1.852209
2021-02-18,2449,20584664,827942686,40.45,40.6,39.85,40.2,0.2,9828,38.51,0.043885,38.2,0.052356,38.27,0.050431,,,,,55.1282,0.781724,0.74655,0.035174,70.9828,47.2244,1.639286,0.025863,0.842202
2021-02-19,2449,20996610,838495778,40.0,40.4,39.55,40.35,0.15,9244,39.16,0.030388,38.325,0.052838,38.4675,0.048937,,,,,55.6962,0.874254,0.77209,0.102163,84.1924,67.1129,1.532143,0.025712,0.808055
2021-02-22,2449,23491153,941708638,40.35,40.55,39.9,40.1,-0.25,10314,39.83,0.006779,38.495,0.041694,38.6525,0.037449,,,,,44.4444,0.916843,0.801041,0.115802,84.8797,80.0183,1.417857,0.025818,0.822193
2021-02-23,2449,24116694,945633437,39.55,39.55,38.8,39.25,-0.85,12938,39.98,-0.018259,38.72,0.013688,38.805,0.011468,,,,,42.7184,0.871956,0.815224,0.056732,77.0075,82.0266,1.307143,0.026392,0.916597
2021-02-24,2449,20867231,821782363,39.15,39.95,39.0,39.0,-0.25,8805,39.78,-0.019608,38.905,0.002442,38.905,0.002442,,,,,49.162,0.806908,0.813561,-0.006653,66.1887,76.0253,1.225,0.026153,0.948025
2021-02-25,2449,46688857,1877351293,39.75,40.9,39.3,40.9,1.9,18682,39.92,0.024549,39.215,0.042968,39.035,0.047778,,,,,58.3333,0.898316,0.830512,0.067804,71.6475,71.6146,1.278571,0.027188,1.714478
2021-02-26,2449,32286545,1289096164,39.85,40.3,39.75,39.8,-1.1,13658,39.81,-0.000251,39.485,0.007978,39.075,0.018554,,,,,56.25,0.871946,0.838799,0.033147,75.091,70.9757,1.257143,0.027778,1.094827
2021-03-02,2449,22908385,919711262,40.3,40.85,39.3,39.8,0.0,9213,39.75,0.001258,39.79,0.000251,39.115,0.017512,,,,,64.2857,0.841348,0.839309,0.00204,72.2041,72.9809,1.221429,0.027778,0.779899
2021-03-03,2449,21893140,857050613,39.8,39.95,38.8,39.25,-0.55,10053,39.75,-0.012579,39.865,-0.015427,39.0175,0.005959,,,,,60.2941,0.763913,0.82423,-0.060316,46.3967,64.5639,1.217857,0.024726,0.756793
2021-03-04,2449,15735910,608773776,38.85,39.0,38.5,38.6,-0.65,7836,39.67,-0.026973,39.725,-0.02832,38.91,-0.007967,,,,,53.9216,0.642688,0.787921,-0.145234,24.0356,47.5455,1.214286,0.024863,0.563959
2021-03-05,2449,10311239,393327713,37.95,38.5,37.7,38.35,-0.25,5476,39.16,-0.020684,39.54,-0.030096,38.87,-0.013378,,,,,56.4103,0.520443,0.734425,-0.213983,15.3026,28.5783,1.217857,0.02334,0.499889
2021-03-08,2449,12411372,478518885,38.85,39.0,38.2,38.3,-0.05,5520,38.86,-0.014411,39.335,-0.026312,38.83,-0.013649,,,,,58.2011,0.414748,0.67049,-0.255742,14.4097,17.916,1.217857,0.02334,0.745338
