date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2393,27815675,1283042892,47.8,48.25,44.1,45.15,-3.55,14680,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2393,18321575,840894314,46.95,47.2,45.05,45.4,0.25,9227,,,,,,,,,,,,0.019943,0.003989,0.015954,,,,,
2021-01-08,2393,12899473,570141265,45.2,45.4,43.6,44.45,-0.95,6643,,,,,,,,,,,,-0.040443,-0.004898,-0.035545,,,,,
2021-01-11,2393,7434255,333880299,44.8,45.7,44.2,45.05,0.6,4026,,,,,,,,,,,,-0.03943,-0.011804,-0.027626,,,,,
2021-01-12,2393,11264832,503576766,45.65,45.7,44.0,44.3,-0.75,5800,44.87,-0.012703,,,,,,,,,,-0.098015,-0.029046,-0.068969,,,,,0.724559
2021-01-13,2393,4929232,220996911,44.55,45.2,44.4,45.0,0.7,2688,44.84,0.003568,,,,,,,,,,-0.086959,-0.040629,-0.04633,,,,,0.449343
2021-01-14,2393,9466820,431985757,45.4,46.2,44.55,45.85,0.85,5022,44.93,0.020476,,,,,,,,,,-0.009499,-0.034403,0.024904,,,,,1.029123
2021-01-15,2393,7893254,353380752,46.15,46.3,44.0,44.15,-1.7,4357,44.87,-0.016046,,,,,,,,,,-0.084315,-0.044385,-0.03993,,,,,0.962865
2021-01-18,2393,6488108,284729142,44.15,44.95,42.2,44.75,0.6,4091,44.81,-0.001339,,,,,,,,,,-0.094107,-0.05433,-0.039778,,,,,0.810158
2021-01-19,2393,5775298,258038327,44.5,45.35,44.1,44.5,-0.25,3701,44.85,-0.007804,44.86,-0.008025,,,,,,,,-0.12065,-0.067594,-0.053057,,,,,0.835723
2021-01-20,2393,23851052,1089253328,45.1,47.45,44.1,44.3,-0.2,12599,44.71,-0.00917,44.775,-0.010609,,,,,,,,-0.156025,-0.08528,-0.070745,42.7163,,,,2.230132
2021-01-21,2393,9805823,445322787,45.8,45.95,44.85,45.25,0.95,4997,44.59,0.014802,44.76,0.010947,,,,,,,,-0.106179,-0.08946,-0.01672,48.0317,,,,0.911093
2021-01-22,2393,5281571,239134411,45.25,45.7,44.65,45.45,0.2,3769,44.85,0.013378,44.86,0.013152,,,,,,,,-0.049962,-0.08156,0.031598,53.3333,48.0271,,,0.51576
2021-01-25,2393,5768578,259441342,44.85,45.5,44.1,45.05,-0.4,3287,44.91,0.003117,44.86,0.004235,,,,,,,49.4048,-0.037256,-0.0727,0.035443,58.0952,53.1534,1.971429,,0.571346
2021-01-26,2393,4571619,204090683,45.05,45.45,43.95,44.15,-0.9,3073,44.84,-0.015388,44.845,-0.015498,,,,,,,44.6237,-0.098672,-0.077894,-0.020778,51.1111,54.1799,1.782143,,0.463854
2021-01-27,2393,4951858,216012334,44.35,44.6,43.2,43.45,-0.7,3112,44.67,-0.027311,44.69,-0.027747,,,,,,,40.0,-0.201506,-0.102616,-0.098889,38.4127,49.2063,1.728571,,0.815001
2021-01-28,2393,5028845,214385907,42.6,43.25,42.3,43.2,-0.25,3349,44.26,-0.023949,44.425,-0.027575,,,,,,,43.0939,-0.29972,-0.142037,-0.157683,26.6667,38.7302,1.682143,,0.982101
2021-01-29,2393,4095615,173127606,43.25,43.25,41.25,41.5,-1.7,2702,43.47,-0.045319,44.16,-0.060236,,,,,,,32.5123,-0.508866,-0.215403,-0.293463,15.6298,26.9031,1.717857,,0.838698
