date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3406,7375081,4122093513,576.0,577.0,548.0,550.0,-24.0,7216,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3406,5081061,2743322494,553.0,557.0,532.0,539.0,-11.0,5222,,,,,,,,,,,,-0.877493,-0.175499,-0.701994,,,,,
2021-01-08,3406,8345397,4372914889,538.0,539.0,515.0,518.0,-21.0,7936,,,,,,,,,,,,-3.230201,-0.786439,-2.443762,,,,,
2021-01-11,3406,9005203,4504421260,517.0,518.0,490.0,490.0,-28.0,8084,,,,,,,,,,,,-7.270298,-2.083211,-5.187087,,,,,
2021-01-12,3406,6368100,3140577042,488.0,504.0,482.0,489.0,-1.0,6058,517.2,-0.054524,,,,,,,,,,-10.432535,-3.753076,-6.67946,,,,,0.880184
2021-01-13,3406,3611973,1807039583,496.0,504.0,494.5,502.0,13.0,3591,507.6,-0.011032,,,,,,,,,,-11.754146,-5.35329,-6.400856,,,,,0.557201
2021-01-14,3406,3750500,1871398455,504.0,511.0,490.0,492.0,-10.0,3925,498.2,-0.012445,,,,,,,,,,-13.453366,-6.973305,-6.480061,,,,,0.60334
2021-01-15,3406,6527084,3106144902,497.0,498.0,463.5,468.0,-24.0,6765,488.2,-0.041376,,,,,,,,,,-16.545879,-8.88782,-7.658059,,,,,1.115251
2021-01-18,3406,5264825,2408056546,463.0,465.0,448.0,462.0,-6.0,4729,482.6,-0.042685,,,,,,,,,,-19.258863,-10.962028,-8.296835,,,,,1.031409
2021-01-19,3406,5079091,2407176443,467.5,481.5,467.5,471.0,9.0,4658,479.0,-0.016701,498.1,-0.054407,,,,,,,,-20.446998,-12.859022,-7.587976,,,,,1.047949
2021-01-20,3406,4946358,2255449010,470.0,470.0,448.0,452.0,-19.0,4643,469.0,-0.036247,488.3,-0.07434,,,,,,,,-22.660528,-14.819323,-7.841205,12.1164,,,,0.9673
2021-01-21,3406,4009101,1814613918,457.0,458.5,444.0,454.5,2.5,3777,461.5,-0.015168,479.85,-0.052829,,,,,,,,-23.937105,-16.64288,-7.294226,13.2286,,,,0.776162
2021-01-22,3406,9089791,4356549159,456.0,499.5,455.5,493.0,38.5,8653,466.5,0.056806,477.35,0.032785,,,,,,,,-21.59326,-17.632956,-3.960304,30.573,18.6393,,,1.600926
2021-01-25,3406,7751111,3849458476,494.5,507.0,485.0,490.0,-3.0,7018,472.1,0.037916,477.35,0.0265,,,,,,,33.871,-19.750153,-18.056395,-1.693758,51.9934,31.9317,24.464286,,1.255222
2021-01-26,3406,3907384,1909759263,498.0,499.5,481.0,482.0,-8.0,3839,474.3,0.016234,476.65,0.011224,,,,,,,32.4742,-18.719228,-18.188962,-0.530266,66.1692,49.5785,23.714286,,0.657726
2021-01-27,3406,3117511,1517325497,493.0,494.0,480.5,484.5,2.5,2809,480.8,0.007696,474.9,0.020215,,,,,,,35.31,-17.498767,-18.050923,0.552155,63.2196,60.4607,22.892857,,0.559197
2021-01-28,3406,3990161,1932078251,474.5,494.0,473.5,487.0,2.5,3711,487.3,-0.000616,474.4,0.02656,,,,,,,40.7186,-16.14372,-17.669482,1.525762,63.0854,64.158,22.642857,,0.716213
2021-01-29,3406,2908456,1414809853,493.0,493.5,480.0,482.0,-5.0,2785,485.1,-0.00639,475.8,0.013031,,,,,,,47.2222,-15.29696,-17.194978,1.898018,64.2857,63.5302,21.607143,,0.670936
2021-02-01,3406,3006115,1464238496,483.5,493.0,477.0,491.5,9.5,2761,485.4,0.012567,478.75,0.026632,,,,,,,50.8197,-13.701384,-16.496259,2.794875,67.9894,65.1202,21.178571,,0.887827
2021-02-02,3406,2776612,1372973431,498.0,499.0,490.0,491.0,-0.5,2676,487.2,0.0078,480.75,0.021321,489.425,0.003218,,,,,46.0714,-12.335035,-15.664014,3.32898,70.1058,67.4603,20.75,,0.878738
2021-02-03,3406,10725462,5514281242,498.0,526.0,496.0,503.0,12.0,9723,490.9,0.024649,485.85,0.035299,487.075,0.032695,,,,,53.8732,-10.166698,-14.564551,4.397853,72.4586,70.1846,21.75,0.031485,2.291099
2021-02-04,3406,3905987,1966630787,506.0,511.0,497.5,497.5,-5.5,3681,493.0,0.009128,490.15,0.014995,485.0,0.025773,,,,,61.9433,-8.790745,-13.40979,4.619045,62.5644,68.3763,20.25,0.031307,0.837381
