date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,6279,2906000,326155500,116.5,117.0,108.0,110.0,-5.0,2196,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,6279,4924000,574613000,112.5,119.0,111.5,118.0,8.0,3709,,,,,,,,,,,,0.638177,0.127635,0.510541,,,,,
2021-01-08,6279,10352000,1260538000,123.0,126.5,116.0,116.5,-1.5,7677,,,,,,,,,,,,1.011242,0.304357,0.706885,,,,,
2021-01-11,6279,2155000,249510500,117.5,118.5,113.5,114.5,-2.0,1623,,,,,,,,,,,,1.132461,0.469978,0.662484,,,,,
2021-01-12,6279,2208000,249886500,116.0,116.0,111.0,111.5,-3.0,1660,114.1,-0.022787,,,,,,,,,,0.975212,0.571024,0.404187,,,,,0.489687
2021-01-13,6279,1019000,115416500,113.5,114.5,112.0,113.0,1.5,790,114.7,-0.014821,,,,,,,,,,0.960555,0.64893,0.311625,,,,,0.246636
2021-01-14,6279,2122000,235611500,113.5,113.5,109.0,112.5,-0.5,1619,113.6,-0.009683,,,,,,,,,,0.898239,0.698792,0.199447,,,,,0.594198
2021-01-15,6279,6915000,813408000,117.0,121.0,115.0,116.0,3.5,4857,113.5,0.022026,,,,,,,,,,1.118383,0.78271,0.335672,,,,,2.397878
2021-01-18,6279,11342000,1402559500,119.0,127.5,116.0,127.5,11.5,7243,116.1,0.098191,,,,,,,,,,2.195493,1.065267,1.130226,,,,,2.402355
2021-01-19,6279,29264000,3876484000,130.5,140.0,125.0,125.0,-2.5,20004,118.8,0.052189,116.45,0.073422,,,,,,,,2.814933,1.4152,1.399733,,,,,2.888161
2021-01-20,6279,9288000,1095967500,125.0,125.5,113.5,115.0,-10.0,6551,119.2,-0.035235,116.95,-0.016674,,,,,,,,2.47045,1.62625,0.8442,56.9892,,,,0.78804
2021-01-21,6279,4840000,556543000,116.0,119.0,111.5,114.5,-0.5,3452,119.6,-0.042642,116.6,-0.01801,,,,,,,,2.132516,1.727503,0.405013,29.5699,,,,0.392545
2021-01-22,6279,2375000,270358000,112.5,116.5,112.0,115.5,1.0,1892,119.5,-0.033473,116.5,-0.008584,,,,,,,,1.923223,1.766647,0.156576,19.3548,35.3047,,,0.207936
2021-01-25,6279,1738000,196730000,114.5,115.5,111.5,113.0,-2.5,1262,116.6,-0.030875,116.35,-0.028792,,,,,,,53.125,1.5379,1.720898,-0.182998,17.2043,22.043,7.785714,,0.182928
2021-01-26,6279,7886000,936700500,113.0,123.0,113.0,116.5,3.5,6059,114.9,0.013925,116.85,-0.002995,,,,,,,56.3107,1.497685,1.676255,-0.178571,19.3548,18.638,7.857143,,1.509167
2021-01-27,6279,10406000,1261373500,118.0,124.5,117.5,120.0,3.5,7433,115.9,0.035375,117.55,0.020842,,,,,,,52.1277,1.728312,1.686666,0.041645,22.3071,19.6221,7.785714,,1.909708
2021-01-28,6279,4613000,553690500,116.0,122.5,116.0,119.0,-1.0,3439,116.8,0.018836,118.2,0.006768,,,,,,,52.6882,1.809534,1.71124,0.098294,26.778,22.8133,7.5,,0.85369
2021-01-29,6279,4334000,503514000,120.0,122.5,112.0,113.5,-5.5,3045,116.4,-0.024914,117.95,-0.037728,,,,,,,49.0,1.413803,1.651753,-0.23795,21.0526,23.3792,7.892857,,0.747834
2021-02-01,6279,1981000,219413000,113.0,114.0,109.0,111.0,-2.5,1495,116.0,-0.043103,116.3,-0.045572,,,,,,,49.4949,0.888214,1.499045,-0.610831,15.1515,20.994,7.892857,,0.33898
2021-02-02,6279,1352000,152418000,113.5,114.5,111.0,112.5,1.5,1122,115.2,-0.023438,115.05,-0.022164,115.75,-0.028078,,,,,49.4949,0.585965,1.316429,-0.730464,13.9065,16.7035,7.928571,,0.297981
2021-02-03,6279,1403000,157934500,113.5,114.5,111.0,112.5,0.0,1075,113.7,-0.010554,114.8,-0.020035,115.875,-0.029126,,,,,50.0,0.342482,1.121639,-0.779158,19.0942,16.0507,7.857143,0.039366,0.51268
2021-02-04,6279,784000,87511500,112.0,112.5,111.0,111.5,-1.0,535,112.2,-0.006239,114.5,-0.026201,115.55,-0.03505,,,,,45.1613,0.068044,0.91092,-0.842876,20.4301,17.8102,7.357143,0.035691,0.397808
2021-02-05,6279,778000,86881500,112.5,112.5,111.0,111.5,0.0,615,111.8,-0.002683,114.1,-0.022787,115.3,-0.032958,,,,,27.1429,-0.147747,0.699187,-0.846934,18.2796,19.2679,6.642857,0.035607,0.617656
2021-02-17,6279,1244000,141168500,113.0,115.0,111.5,114.5,3.0,992,112.5,0.017778,114.25,0.002188,115.3,-0.006938,,,,,35.2113,-0.075814,0.544187,-0.620001,22.5806,20.4301,5.821429,0.035955,1.118504
2021-02-18,6279,1370000,157708500,113.5,117.0,113.0,117.0,2.5,999,113.4,0.031746,114.3,0.023622,115.575,0.01233,,,,,53.5714,0.180838,0.471517,-0.290679,36.9574,25.9392,5.25,0.035673,1.227819
2021-02-19,6279,1132000,131901500,117.0,118.0,115.0,117.5,0.5,849,114.4,0.027098,114.05,0.03025,115.8,0.01468,,,,,55.3571,0.419744,0.461162,-0.041419,52.5687,37.3689,4.928571,0.03559,1.066315
2021-02-22,6279,1534000,180635500,118.0,119.0,116.5,117.0,-0.5,1192,115.5,0.012987,113.85,0.027668,116.025,0.008403,,,,,52.7273,0.562251,0.48138,0.080871,67.4074,52.3112,4.785714,0.035589,1.266094
2021-02-23,6279,2069000,246540000,118.0,121.0,116.0,119.5,2.5,1541,117.1,0.020495,114.45,0.044124,116.2,0.028399,,,,,61.8182,0.866925,0.558489,0.308436,75.9877,65.3213,4.857143,0.035242,1.407675
2021-02-24,6279,1653000,193982500,120.5,121.0,115.0,115.0,-4.5,1245,117.2,-0.018771,114.85,0.001306,115.575,-0.004975,,,,,47.3684,0.736776,0.594146,0.142629,68.3333,70.5761,4.571429,0.027928,1.065352
2021-02-25,6279,862000,99548500,116.5,117.0,114.5,115.0,0.0,703,116.8,-0.015411,115.1,-0.000869,115.075,-0.000652,,,,,40.0,0.626411,0.600599,0.025811,55.0,66.4403,4.178571,0.027723,0.594483
2021-02-26,6279,709000,80668500,113.0,115.0,112.0,114.0,-1.0,525,116.1,-0.018088,115.25,-0.010846,115.025,-0.008911,,,,,40.0,0.453032,0.571086,-0.118054,36.6667,53.3333,3.928571,0.021231,0.519262
2021-03-02,6279,967000,110173000,115.5,116.0,112.0,112.0,-2.0,800,115.1,-0.026933,115.3,-0.028621,114.9,-0.025239,,,,,46.5116,0.152487,0.487366,-0.334879,25.0877,38.9181,3.464286,0.021568,0.772364
2021-03-03,6279,858000,96970000,112.5,115.0,110.5,114.0,2.0,629,114.0,0.0,115.55,-0.013414,114.825,-0.007185,,,,,57.1429,0.074823,0.404857,-0.330034,22.8655,28.2066,3.428571,0.021877,0.849673
2021-03-04,6279,487000,55001500,114.0,114.0,112.0,112.0,-2.0,387,113.4,-0.012346,115.3,-0.028621,114.775,-0.024178,,,,,48.8372,-0.146421,0.294602,-0.441023,17.6274,21.8602,3.321429,0.021686,0.627092
2021-03-05,6279,375000,42069000,111.0,113.5,111.0,112.0,0.0,313,112.8,-0.007092,114.8,-0.02439,114.55,-0.022261,,,,,48.8372,-0.318092,0.172063,-0.490155,20.6349,20.3759,3.25,0.020409,0.55212
2021-03-08,6279,962000,106301500,112.5,113.0,109.0,109.0,-3.0,724,111.8,-0.025045,113.95,-0.04344,114.0,-0.04386,,,,,44.6809,-0.688283,-6e-06,-0.688277,9.5238,15.9287,3.428571,0.01969,1.318169
2021-03-09,6279,829000,89066000,109.0,109.0,105.5,108.0,-1.0,626,111.0,-0.027027,113.05,-0.04467,113.45,-0.048039,,,,,42.8571,-1.050248,-0.210055,-0.840193,10.1382,13.4323,3.571429,0.0197,1.180575
2021-03-10,6279,548000,60486500,110.0,111.0,109.5,111.0,3.0,412,110.4,0.005435,112.2,-0.010695,113.325,-0.020516,,,,,42.8571,-1.082553,-0.384554,-0.697999,21.3184,13.6601,3.535714,0.018387,0.855983
2021-03-11,6279,616000,68856000,112.0,112.5,111.0,111.5,0.5,418,110.3,0.010879,111.85,-0.003129,113.35,-0.016321,,,,,37.7778,-1.055641,-0.518772,-0.536869,40.366,23.9409,3.357143,0.017732,0.924925
2021-03-12,6279,374000,41846500,112.5,113.0,111.5,111.5,0.0,257,110.2,0.011797,111.5,0.0,113.3,-0.015887,,,,,36.3636,-1.022525,-0.619522,-0.403003,54.0373,38.5739,3.25,0.01746,0.56173
2021-03-15,6279,764000,86451500,111.5,115.0,111.5,114.5,3.0,608,111.3,0.028751,111.55,0.026446,113.4,0.0097,,,,,44.898,-0.745611,-0.64474,-0.100871,69.6742,54.6925,3.321429,0.018491,1.220057
2021-03-16,6279,616000,70283000,115.0,115.0,113.5,113.5,-1.0,473,112.4,0.009786,111.7,0.016115,113.5,0.0,,,,,36.9565,-0.599931,-0.635778,0.035847,78.6967,67.4694,3.071429,0.018487,1.055517
2021-03-17,6279,1219000,140841000,114.0,117.0,113.5,114.5,1.0,876,113.1,0.012378,111.75,0.024609,113.65,0.007479,,,,,48.7179,-0.399185,-0.58846,0.189274,85.7361,78.0357,2.892857,0.018565,1.698245
2021-03-18,6279,738000,85177500,116.0,117.0,114.5,115.0,0.5,527,113.8,0.010545,112.05,0.026328,113.675,0.011656,,,,,50.0,-0.197471,-0.510262,0.312791,81.6934,82.0421,2.892857,0.0176,0.994341
2021-03-19,6279,1895000,221438500,115.5,119.0,115.0,115.0,0.0,1365,114.5,0.004367,112.35,0.023587,113.575,0.012547,,,,,52.6316,-0.037182,-0.415646,0.378464,77.08,81.5031,2.964286,0.01686,1.810971
2021-03-22,6279,581000,66716000,115.0,116.0,114.0,115.0,0.0,447,114.6,0.00349,112.95,0.01815,113.45,0.013662,,,,,58.8235,0.088825,-0.314752,0.403576,70.2913,76.3549,2.821429,0.01682,0.575361
2021-03-23,6279,428000,49211500,115.5,117.0,114.0,114.5,-0.5,345,114.8,-0.002613,113.6,0.007923,113.325,0.010368,,,,,51.6129,0.146649,-0.222472,0.369121,57.3384,68.2365,2.714286,0.016821,0.440239
2021-03-24,6279,319000,36314000,115.0,115.0,113.0,113.0,-1.5,247,114.5,-0.0131,113.8,-0.00703,113.0,0.0,,,,,53.3333,0.070624,-0.163852,0.234476,40.5482,56.0593,2.714286,0.016168,0.402676
2021-03-25,6279,571000,64164000,113.0,114.0,111.0,111.0,-2.0,472,113.7,-0.023747,113.75,-0.024176,112.8,-0.015957,,,,,47.0588,-0.149289,-0.16094,0.011651,21.25,39.7122,2.75,0.014416,0.752504
2021-03-26,6279,412000,46090500,111.5,112.5,111.0,112.0,1.0,334,113.1,-0.009726,113.8,-0.015817,112.65,-0.00577,,,,,60.0,-0.240112,-0.176774,-0.063338,10.8333,24.2105,2.571429,0.01461,0.891389
2021-03-29,6279,7005000,841108000,115.5,123.0,114.5,122.5,10.5,4663,114.6,0.068935,114.6,0.068935,113.075,0.083352,,,,,79.5918,0.529074,-0.035605,0.564678,36.1111,22.7315,3.107143,0.025644,4.009731
2021-03-30,6279,4169000,507881000,123.5,125.0,119.5,121.0,-1.5,2924,115.9,0.044003,115.35,0.048981,113.525,0.065845,,,,,71.7391,1.006024,0.172721,0.833303,59.9206,35.6217,3.285714,0.025437,1.670808
2021-03-31,6279,1401000,167334500,121.0,121.0,118.5,119.0,-2.0,1027,117.1,0.016225,115.8,0.027634,113.775,0.045924,,,,,65.3061,1.208695,0.379916,0.828779,74.8016,56.9444,3.357143,0.025624,0.516669
2021-04-01,6279,2499000,303311000,120.0,123.5,119.5,120.0,1.0,1720,118.9,0.009251,116.3,0.031814,114.175,0.051018,,,,,66.6667,1.43348,0.590629,0.842851,64.2857,66.336,3.571429,0.025212,0.806858
2021-04-06,6279,2579000,315706000,120.5,124.5,120.0,122.5,2.5,1784,121.0,0.012397,117.05,0.046561,114.7,0.068003,,,,,66.0,1.792688,0.831041,0.961648,67.8571,68.9815,3.642857,0.025478,0.730471
2021-04-07,6279,1565000,189942000,122.0,123.0,120.0,122.0,-0.5,1048,120.9,0.009098,117.75,0.036093,115.35,0.057651,,,,,67.3469,2.013803,1.067593,0.94621,75.0,69.0476,3.75,0.024484,0.640711
2021-04-08,6279,1414000,171763000,122.5,122.5,120.0,122.0,0.0,966,121.1,0.007432,118.5,0.029536,116.05,0.051271,,,,,65.9574,2.164093,1.286893,0.877199,79.7619,74.2063,3.678571,0.024271,0.747515
2021-04-09,6279,2366000,283809500,123.0,123.5,118.0,118.5,-3.5,1603,121.0,-0.020661,119.05,-0.00462,116.425,0.017823,,,,,56.6038,1.977976,1.42511,0.552866,70.2381,75.0,3.892857,0.024927,1.13499
2021-04-12,6279,1443000,168852500,118.5,119.0,116.0,116.0,-2.5,852,120.2,-0.034942,119.55,-0.029695,116.65,-0.005572,,,,,51.7241,1.610187,1.462125,0.148062,48.8095,66.2698,3.821429,0.025526,0.770257
2021-04-13,6279,692000,80478500,117.0,118.0,114.5,114.5,-1.5,525,118.6,-0.03457,119.8,-0.04424,116.8,-0.019692,115.2833,-0.006795,,,49.1803,1.184026,1.406505,-0.22248,22.619,47.2222,3.928571,0.025749,0.462567
2021-04-14,6279,1114000,126677000,116.0,116.5,111.5,114.5,0.0,838,117.1,-0.022203,119.0,-0.037815,116.8,-0.019692,115.3583,-0.007441,,,50.0,0.836645,1.292533,-0.455888,12.4542,27.9609,4.071429,0.025053,0.792431
2021-04-15,6279,322000,36885500,115.5,115.5,113.5,115.0,0.5,251,115.7,-0.00605,118.4,-0.028716,116.875,-0.016043,115.3083,-0.002674,,,53.4483,0.594833,1.152993,-0.55816,16.6667,17.2466,4.071429,0.024976,0.271181
2021-04-16,6279,412000,47487000,115.5,116.0,114.5,116.0,1.0,308,115.2,0.006944,118.1,-0.017782,116.95,-0.008123,115.3,0.006071,,,58.9286,0.478372,1.018069,-0.539697,28.2051,19.1087,3.964286,0.024974,0.517198
