date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,5009,1431000,24628950,17.45,17.55,16.95,17.0,-0.35,593,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,5009,613000,10445950,17.2,17.2,16.9,17.0,0.0,256,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-08,5009,940000,15869300,16.95,17.15,16.8,16.85,-0.15,381,,,,,,,,,,,,-0.011966,-0.002393,-0.009573,,,,,
2021-01-11,5009,1359000,22495200,16.85,16.85,16.35,16.45,-0.4,529,,,,,,,,,,,,-0.053113,-0.012537,-0.040576,,,,,
2021-01-12,5009,1002000,16257800,16.45,16.45,16.05,16.1,-0.35,504,16.68,-0.034772,,,,,,,,,,-0.112666,-0.032563,-0.080103,,,,,0.937325
2021-01-13,5009,1273000,20477200,16.1,16.25,15.95,16.2,0.1,524,16.52,-0.01937,,,,,,,,,,-0.150063,-0.056063,-0.094,,,,,1.227106
2021-01-14,5009,389000,6290550,16.15,16.3,16.1,16.1,-0.1,170,16.34,-0.014688,,,,,,,,,,-0.18563,-0.081976,-0.103654,,,,,0.3919
2021-01-15,5009,1050000,16656150,16.15,16.15,15.7,15.85,-0.25,401,16.14,-0.017968,,,,,,,,,,-0.231323,-0.111846,-0.119478,,,,,1.034891
2021-01-18,5009,557000,8672350,15.85,15.85,15.4,15.7,-0.15,263,15.99,-0.018136,,,,,,,,,,-0.276453,-0.144767,-0.131685,,,,,0.652072
2021-01-19,5009,366000,5778250,15.8,15.95,15.65,15.85,0.15,185,15.94,-0.005646,16.31,-0.028204,,,,,,,,-0.296694,-0.175153,-0.121542,,,,,0.503439
2021-01-20,5009,1079000,16691100,15.9,15.9,15.3,15.3,-0.55,408,15.76,-0.029188,16.14,-0.052045,,,,,,,,-0.353046,-0.210731,-0.142315,12.9845,,,,1.567858
2021-01-21,5009,671000,10279450,15.35,15.55,15.15,15.25,-0.05,270,15.59,-0.021809,15.965,-0.044785,,,,,,,,-0.397162,-0.248017,-0.149145,10.2941,,,,0.901155
2021-01-22,5009,495000,7546700,15.25,15.4,15.15,15.4,0.15,225,15.5,-0.006452,15.82,-0.026549,,,,,,,,-0.415234,-0.281461,-0.133773,8.371,10.5499,,,0.78125
2021-01-25,5009,252000,3923250,15.5,15.8,15.45,15.6,0.2,167,15.48,0.007752,15.735,-0.00858,,,,,,,23.0769,-0.408706,-0.30691,-0.101796,21.4145,13.3599,0.392857,,0.440098
2021-01-26,5009,222000,3417550,15.65,15.65,15.3,15.35,-0.25,129,15.38,-0.001951,15.66,-0.019796,,,,,,,21.0526,-0.418878,-0.329303,-0.089574,25.2508,18.3455,0.375,,0.408238
2021-01-27,5009,243000,3718750,15.4,15.45,15.2,15.25,-0.1,119,15.37,-0.007807,15.565,-0.020238,,,,,,,20.339,-0.43005,-0.349453,-0.080597,22.1739,22.9464,0.371429,,0.645247
2021-01-28,5009,406000,6190950,15.25,15.3,15.15,15.3,0.05,148,15.38,-0.005202,15.485,-0.011947,,,,,,,22.807,-0.429914,-0.365545,-0.064369,15.3804,20.9351,0.357143,,1.254635
2021-01-29,5009,449000,6964050,15.6,15.6,15.35,15.4,0.1,197,15.38,0.0013,15.44,-0.002591,,,,,,,29.4118,-0.416931,-0.375822,-0.041109,20.0,19.1848,0.342857,,1.428117
2021-02-01,5009,240000,3702000,15.4,15.5,15.35,15.4,0.0,126,15.34,0.003911,15.41,-0.000649,,,,,,,34.0909,-0.402008,-0.381059,-0.020948,27.7778,21.0527,0.325,,0.769231
2021-02-02,5009,193000,2981900,15.45,15.6,15.35,15.55,0.15,98,15.38,0.011053,15.38,0.011053,15.845,-0.018618,,,,,35.5556,-0.373769,-0.379601,0.005833,42.0406,29.9395,0.321429,,0.630307
2021-02-03,5009,343000,5312250,15.55,15.7,15.35,15.65,0.1,203,15.46,0.01229,15.415,0.015245,15.7775,-0.008081,,,,,40.0,-0.339407,-0.371562,0.032155,57.265,42.3611,0.332143,0.013047,1.051502
2021-02-04,5009,425000,6564850,15.35,15.6,15.35,15.45,-0.2,163,15.49,-0.002582,15.435,0.000972,15.7,-0.015924,,,,,40.9091,-0.324572,-0.362164,0.037592,61.5385,53.6147,0.321429,0.013151,1.287879
2021-02-05,5009,339000,5268950,15.55,15.65,15.45,15.6,0.15,165,15.53,0.004507,15.455,0.009382,15.6375,-0.002398,,,,,47.7273,-0.297285,-0.349189,0.051903,68.2984,62.3673,0.303571,0.013493,1.100649
2021-02-17,5009,649000,10265550,15.75,16.0,15.7,15.95,0.35,279,15.64,0.019821,15.49,0.029697,15.6125,0.021617,,,,,52.0833,-0.244598,-0.32827,0.083672,74.0299,67.9556,0.310714,0.01384,1.664956
2021-02-18,5009,537000,8682150,16.0,16.3,15.95,16.3,0.35,287,15.79,0.032299,15.585,0.045877,15.6225,0.043367,,,,,72.7273,-0.172611,-0.297139,0.124527,91.9786,78.1023,0.292857,0.013955,1.170955
2021-02-19,5009,272000,4400600,16.3,16.3,16.1,16.2,-0.1,155,15.9,0.018868,15.68,0.033163,15.6225,0.036966,,,,,71.1111,-0.122222,-0.262155,0.139934,94.5304,86.8463,0.278571,0.013972,0.612061
2021-02-22,5009,501000,8147400,16.2,16.4,16.2,16.2,0.0,231,16.05,0.009346,15.77,0.027267,15.6275,0.036634,,,,,69.0476,-0.08135,-0.225994,0.144644,90.142,92.217,0.275,0.013894,1.090078
2021-02-23,5009,2569000,43153550,16.25,17.1,16.25,16.95,0.75,975,16.32,0.038603,15.925,0.064364,15.6825,0.080823,,,,,75.4717,0.011429,-0.17851,0.189938,87.2849,90.6524,0.310714,0.016748,2.836793
2021-02-24,5009,8222000,143733250,17.1,17.8,16.95,17.25,0.3,3137,16.58,0.04041,16.11,0.070764,15.76,0.094543,,,,,85.1852,0.10792,-0.121224,0.229143,83.3107,86.9125,0.346429,0.016743,3.39724
2021-02-25,5009,1450000,24657900,17.2,17.25,16.9,16.9,-0.35,661,16.7,0.011976,16.245,0.04032,15.8125,0.068775,,,,,77.9661,0.154368,-0.066105,0.220473,77.415,82.6702,0.353571,0.01761,0.557092
2021-02-26,5009,4157000,71886550,16.7,17.5,16.7,17.15,0.25,1612,16.89,0.015394,16.395,0.046051,15.905,0.078277,,,,,79.3651,0.208943,-0.011096,0.220039,71.0523,77.2593,0.4,0.015307,1.229954
2021-03-02,5009,895000,15270500,17.15,17.3,16.9,16.9,-0.25,539,17.03,-0.007634,16.54,0.021765,15.9875,0.057076,,,,,72.7273,0.229377,0.036999,0.192378,64.2495,70.9056,0.407143,0.01586,0.258775
2021-03-03,5009,1101000,18806950,16.85,17.25,16.85,17.2,0.3,513,17.08,0.007026,16.7,0.02994,16.0775,0.069818,,,,,75.0,0.266704,0.08294,0.183764,65.6836,66.9951,0.425,0.016077,0.347867
2021-03-04,5009,4258000,74958000,17.15,17.95,17.05,17.8,0.6,1391,17.19,0.035486,16.885,0.05419,16.1875,0.099614,,,,,77.7778,0.340773,0.134506,0.206266,72.2008,67.378,0.471429,0.017301,1.794958
2021-03-05,5009,5954000,104416450,17.8,17.8,17.2,17.2,-0.6,2260,17.25,-0.002899,16.975,0.013255,16.28,0.056511,,,,,67.033,0.347057,0.177016,0.170041,72.2008,70.0284,0.489286,0.018904,1.819126
2021-03-08,5009,1287000,22162700,17.25,17.4,17.05,17.15,-0.05,548,17.25,-0.005797,17.07,0.004687,16.375,0.047328,,,,,69.3182,0.344037,0.210421,0.133617,67.3253,70.5756,0.492857,0.018796,0.476843
2021-03-09,5009,1689000,29257250,17.25,17.45,17.15,17.25,0.1,617,17.32,-0.004042,17.175,0.004367,16.4725,0.0472,,,,,68.9655,0.345728,0.237482,0.108246,51.3613,63.6291,0.5,0.018785,0.591014
2021-03-10,5009,1020000,17545700,17.3,17.35,17.0,17.15,-0.1,417,17.31,-0.009243,17.195,-0.002617,16.56,0.035628,,,,,64.6341,0.335135,0.257013,0.078122,44.3137,54.3335,0.496429,0.018974,0.358953
2021-03-11,5009,1526000,26281200,17.15,17.3,17.1,17.3,0.15,315,17.21,0.00523,17.2,0.005814,16.655,0.038727,,,,,62.8205,0.334982,0.272607,0.062376,42.6667,46.1139,0.485714,0.01894,0.664866
2021-03-12,5009,636000,10922650,17.3,17.35,17.1,17.1,-0.2,232,17.19,-0.005236,17.22,-0.006969,16.7325,0.021963,,,,,61.25,0.315091,0.281103,0.033988,35.5758,40.852,0.489286,0.019314,0.516401
2021-03-15,5009,723000,12394550,17.15,17.25,17.1,17.15,0.05,331,17.19,-0.002327,17.22,-0.004065,16.8075,0.020378,,,,,61.7284,0.299905,0.284864,0.015041,32.6667,36.9697,0.485714,0.019316,0.646228
2021-03-16,5009,581000,9978400,17.2,17.3,17.1,17.1,-0.05,245,17.16,-0.003497,17.24,-0.008121,16.89,0.012433,,,,,52.2388,0.2806,0.284011,-0.003411,20.1754,29.4726,0.435714,0.018967,0.64757
2021-03-17,5009,848000,14416650,17.05,17.15,16.9,16.9,-0.2,424,17.11,-0.012274,17.21,-0.018013,16.955,-0.003244,,,,,44.6154,0.246323,0.276473,-0.03015,12.5997,21.8139,0.392857,0.019304,0.982847
2021-03-18,5009,494000,8365150,16.95,17.1,16.9,16.9,0.0,251,17.03,-0.007634,17.12,-0.01285,17.0025,-0.006029,,,,,50.0,0.216661,0.264511,-0.04785,3.5088,12.0946,0.382143,0.018833,0.75259
