date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3680,1022000,281186500,280.0,282.0,269.5,271.5,-6.0,877,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3680,3681000,1052493000,277.5,294.0,269.0,286.0,14.5,2910,,,,,,,,,,,,1.156695,0.231339,0.925356,,,,,
2021-01-08,3680,3341000,946470500,290.5,294.5,277.5,282.5,-3.5,2773,,,,,,,,,,,,1.770554,0.539182,1.231372,,,,,
2021-01-11,3680,1870000,529985000,282.5,288.0,278.5,282.5,0.0,1451,,,,,,,,,,,,2.23132,0.87761,1.35371,,,,,
2021-01-12,3680,1222000,342768000,282.5,285.5,278.0,278.0,-4.5,968,280.1,-0.007497,,,,,,,,,,2.207917,1.143671,1.064246,,,,,0.548671
2021-01-13,3680,3040000,876254500,278.5,291.5,278.5,291.5,13.5,2359,284.1,0.026047,,,,,,,,,,3.241342,1.563205,1.678137,,,,,1.155542
2021-01-14,3680,2709000,769610000,290.0,290.0,280.5,283.0,-8.5,2022,283.5,-0.001764,,,,,,,,,,3.336005,1.917765,1.41824,,,,,1.111886
2021-01-15,3680,6754000,2001588000,309.5,309.5,283.0,283.0,0.0,5417,283.6,-0.002116,,,,,,,,,,3.372154,2.208643,1.163511,,,,,2.165438
2021-01-18,3680,5159000,1521264000,285.0,303.0,282.5,300.0,17.0,4261,287.1,0.044932,,,,,,,,,,4.718172,2.710549,2.007623,,,,,1.365971
2021-01-19,3680,4333000,1296402500,305.0,309.5,293.5,299.5,-0.5,3358,291.4,0.027797,285.75,0.048119,,,,,,,,5.67909,3.304257,2.374833,,,,,0.984997
2021-01-20,3680,7706000,2360622500,300.5,313.0,297.5,308.0,8.5,6185,294.7,0.045131,289.4,0.064271,,,,,,,,7.04529,4.052464,2.992826,79.2558,,,,1.445182
2021-01-21,3680,10628000,3501003500,315.5,338.5,315.5,338.5,30.5,7990,305.8,0.106933,294.65,0.148821,,,,,,,,10.468435,5.335658,5.132777,87.0747,,,,1.536726
2021-01-22,3680,15672000,5686458000,350.0,372.0,345.0,359.5,21.0,11240,321.1,0.119589,302.35,0.189019,,,,,,,,14.706301,7.209787,7.496515,90.8725,85.7343,,,1.801462
2021-01-25,3680,6965000,2536651000,364.0,371.0,352.5,369.5,10.0,5739,335.0,0.102985,311.05,0.187912,,,,,,,87.1212,18.656694,9.499168,9.157526,94.6761,90.8745,18.357143,,0.768696
2021-01-26,3680,9259000,3369988500,377.0,383.5,337.0,347.5,-22.0,7655,344.6,0.008416,318.0,0.092767,,,,,,,74.6753,19.784134,11.556161,8.227973,83.0256,89.5248,20.785714,,0.92166
2021-01-27,3680,8803000,3188316000,353.0,371.0,349.0,371.0,23.5,6986,357.2,0.038634,325.95,0.138211,,,,,,,76.0736,22.316639,13.708257,8.608383,83.3328,87.0115,20.678571,,0.857541
2021-01-28,3680,6189000,2200680500,351.0,364.5,349.0,349.0,-22.0,5093,359.3,-0.028667,332.55,0.049466,,,,,,,68.3196,22.29149,15.424903,6.866586,72.838,79.7321,21.035714,,0.659977
2021-01-29,3680,3756000,1319608000,358.0,360.5,339.0,348.0,-1.0,3249,357.0,-0.02521,339.05,0.026397,,,,,,,67.9452,21.937979,16.727519,5.210461,71.3403,75.837,21.892857,,0.537001
2021-02-01,3680,4275000,1436535500,348.0,352.5,325.0,332.0,-16.0,3515,349.5,-0.050072,342.25,-0.029949,,,,,,,63.9175,20.134654,17.408946,2.725708,55.5045,66.5609,23.321429,,0.662134
2021-02-02,3680,4271000,1480700500,339.0,354.5,335.0,345.5,13.5,3632,349.1,-0.010312,346.85,-0.003892,316.3,0.092317,,,,,63.9175,19.56926,17.841009,1.728252,48.2632,58.3693,23.964286,,0.782406
2021-02-03,3680,2871000,980534500,345.5,352.0,334.0,340.0,-5.5,2343,342.9,-0.008457,350.05,-0.02871,319.725,0.063414,,,,,64.9215,18.46453,17.965713,0.498817,36.625,46.7975,24.464286,0.044705,0.671988
2021-02-04,3680,1855000,625699500,340.0,343.0,333.0,335.0,-5.0,1551,340.1,-0.014996,349.7,-0.042036,322.175,0.039808,,,,,63.2653,16.989718,17.770514,-0.780796,28.9509,37.9463,23.285714,0.043993,0.544691
2021-02-05,3680,1368000,460436000,340.5,340.5,334.0,334.0,-1.0,1092,337.3,-0.009784,347.15,-0.03788,324.75,0.028483,,,,,59.4444,15.560852,17.328582,-1.76773,19.3732,28.3164,22.285714,0.043808,0.467213
2021-02-17,3680,3394000,1198389000,348.0,361.5,339.5,355.5,21.5,2802,342.0,0.039474,345.75,0.0282,328.4,0.082521,,,,,63.9303,15.979138,17.058693,-1.079555,32.9277,27.0839,23.107143,0.045423,1.233375
2021-02-18,3680,1662000,586715000,354.0,358.5,348.0,355.0,-0.5,1430,343.9,0.032277,346.5,0.024531,332.25,0.068473,,,,,62.1762,16.08487,16.863928,-0.779058,52.5461,34.949,22.75,0.045059,0.745291
2021-02-19,3680,1518000,537271000,352.5,360.0,350.0,350.5,-4.5,1329,346.0,0.013006,344.45,0.017564,335.2,0.045644,,,,,53.5928,15.625431,16.616229,-0.990798,70.7056,52.0598,21.285714,0.044612,0.774727
2021-02-22,3680,1992000,712362000,356.0,364.5,352.5,352.5,2.0,1723,349.5,0.008584,344.8,0.022332,338.675,0.040821,,,,,47.6351,15.246949,16.342373,-1.095424,71.8109,65.0209,19.892857,0.043665,1.002617
