date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,1565,347000,93681500,274.0,274.0,268.0,268.5,-4.5,309,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,1565,374000,99754500,268.5,269.5,265.0,266.0,-2.5,327,,,,,,,,,,,,-0.19943,-0.039886,-0.159544,,,,,
2021-01-08,1565,933000,263201000,272.5,288.0,272.5,285.5,19.5,839,,,,,,,,,,,,1.202149,0.208521,0.993628,,,,,
2021-01-11,1565,448000,129281500,287.0,291.5,284.5,286.0,0.5,416,,,,,,,,,,,,2.326439,0.632105,1.694335,,,,,
2021-01-12,1565,393000,109750000,286.5,288.0,275.5,277.0,-9.0,384,276.6,0.001446,,,,,,,,,,2.462832,0.99825,1.464582,,,,,0.787575
2021-01-13,1565,159000,44242000,277.5,280.0,276.0,278.0,1.0,147,278.5,-0.001795,,,,,,,,,,2.621399,1.32288,1.298519,,,,,0.344603
2021-01-14,1565,216000,59578000,279.5,279.5,274.0,275.5,-2.5,200,280.4,-0.017475,,,,,,,,,,2.516328,1.56157,0.954758,,,,,0.502559
2021-01-15,1565,365000,99204500,275.5,276.0,270.0,270.5,-5.0,321,277.4,-0.024874,,,,,,,,,,2.006471,1.65055,0.355921,,,,,1.154333
2021-01-18,1565,189000,50862500,270.5,273.0,266.0,269.0,-1.5,171,274.0,-0.018248,,,,,,,,,,1.464486,1.613337,-0.148851,,,,,0.714826
2021-01-19,1565,104000,28085500,271.0,272.0,269.0,270.5,1.5,96,272.7,-0.008067,274.65,-0.01511,,,,,,,,1.142824,1.519234,-0.376411,,,,,0.503388
2021-01-20,1565,228000,60833000,272.5,272.5,265.5,266.0,-4.5,218,270.3,-0.015908,274.4,-0.030612,,,,,,,,0.518811,1.31915,-0.800339,12.5907,,,,1.034483
