date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2392,27609227,1363863018,49.8,51.5,47.5,48.55,-0.25,15104,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2392,7539226,364655782,49.0,49.2,47.9,48.25,-0.3,3887,,,,,,,,,,,,-0.023932,-0.004786,-0.019145,,,,,
2021-01-08,2392,5223985,249837580,48.5,48.65,47.5,47.85,-0.4,2882,,,,,,,,,,,,-0.074318,-0.018693,-0.055625,,,,,
2021-01-11,2392,7643515,369463796,47.6,48.75,47.6,48.25,0.4,3124,,,,,,,,,,,,-0.081038,-0.031162,-0.049876,,,,,
2021-01-12,2392,12352843,595971742,48.3,48.65,47.5,47.65,-0.6,6125,48.11,-0.009561,,,,,,,,,,-0.133243,-0.051578,-0.081665,,,,,1.023115
2021-01-13,2392,4447753,213079657,47.75,48.4,47.5,47.9,0.25,2531,47.98,-0.001667,,,,,,,,,,-0.152683,-0.071799,-0.080884,,,,,0.597699
2021-01-14,2392,12455841,608432101,48.25,49.75,48.05,49.25,1.35,6492,48.18,0.022208,,,,,,,,,,-0.058481,-0.069135,0.010654,,,,,1.478475
2021-01-15,2392,12533711,601425583,49.55,49.75,47.05,47.25,-2.0,6937,48.06,-0.016854,,,,,,,,,,-0.143554,-0.084019,-0.059535,,,,,1.26773
2021-01-18,2392,6249825,287483329,47.0,47.05,45.15,46.15,-1.1,3466,47.64,-0.031276,,,,,,,,,,-0.29632,-0.126479,-0.169841,,,,,0.650482
2021-01-19,2392,2978312,138124516,46.55,46.7,46.2,46.2,0.05,1881,47.35,-0.024287,47.73,-0.032055,,,,,,,,-0.408643,-0.182912,-0.225731,,,,,0.385139
2021-01-20,2392,6736453,303798052,46.2,46.4,44.55,44.6,-1.6,3892,46.69,-0.044763,47.335,-0.05778,,,,,,,,-0.619624,-0.270255,-0.34937,13.1786,,,,0.822439
