date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,6770,16100896,781084108,48.86,49.5,47.95,48.2,-0.35,5323,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,6770,16578711,793510013,48.51,48.6,47.0,47.9,-0.65,5056,,,,,,,,,,,,-0.023932,-0.004786,-0.019145,,,,,
2021-01-08,6770,12700495,608018900,47.86,48.35,47.55,47.65,0.01,4277,,,,,,,,,,,,-0.062352,-0.016299,-0.046052,,,,,
2021-01-11,6770,17010232,805766818,47.87,48.0,47.0,47.2,-0.5,4562,,,,,,,,,,,,-0.12764,-0.038568,-0.089072,,,,,
2021-01-12,6770,16307887,784658373,47.37,49.25,47.0,47.35,0.75,5017,47.66,-0.006504,,,,,,,,,,-0.165371,-0.063928,-0.101443,,,,,1.036103
2021-01-13,6770,9109955,436826388,48.12,48.3,47.35,47.9,-0.17,2876,47.6,0.006303,,,,,,,,,,-0.149173,-0.080977,-0.068196,,,,,0.635218
2021-01-14,6770,10761330,512595479,47.95,48.1,47.35,47.55,-0.32,3129,47.53,0.000421,,,,,,,,,,-0.162703,-0.097322,-0.065381,,,,,0.816615
2021-01-15,6770,13956690,663275073,47.63,48.5,47.35,47.5,-0.11,3179,47.5,0.0,,,,,,,,,,-0.175438,-0.112946,-0.062492,,,,,1.039278
2021-01-18,6770,7919508,372357054,47.52,47.7,46.7,47.1,-0.5,2991,47.48,-0.008003,,,,,,,,,,-0.215325,-0.133421,-0.081903,,,,,0.682065
2021-01-19,6770,17525488,832990113,47.02,48.2,46.7,47.8,0.51,4865,47.57,0.004835,47.615,0.003885,,,,,,,,-0.188281,-0.144393,-0.043888,,,,,1.478371
2021-01-20,6770,16328744,775639550,47.53,48.35,46.85,47.15,-0.03,3989,47.42,-0.005694,47.51,-0.007577,,,,,,,,-0.216799,-0.158874,-0.057924,25.0233,,,,1.227877
2021-01-21,6770,10277807,483461836,47.5,47.45,46.85,47.05,-0.46,3372,47.32,-0.005706,47.425,-0.007907,,,,,,,,-0.244648,-0.176029,-0.068619,24.8366,,,,0.778525
2021-01-22,6770,21688502,1037792068,47.04,48.5,46.5,48.15,0.81,6614,47.45,0.014752,47.475,0.014218,,,,,,,,-0.175931,-0.17601,7.9e-05,30.4575,26.7725,,,1.470605
2021-01-25,6770,46993705,2365535969,47.85,51.2,47.9,51.0,2.49,14132,48.23,0.057433,47.855,0.065719,,,,,,,67.7215,0.107263,-0.119355,0.226618,56.4901,37.2614,1.425,,2.082791
2021-01-26,6770,36366707,1866570492,50.34,52.8,49.85,50.5,0.99,12194,48.77,0.035473,48.17,0.04837,,,,,,,63.6905,0.288031,-0.037878,0.325908,73.0789,53.3422,1.525,,1.381132
2021-01-27,6770,16366702,818883059,51.33,52.0,49.35,49.85,-1.3,5304,49.31,0.010951,48.365,0.030704,,,,,,,61.1429,0.374523,0.044602,0.329921,70.8038,66.7909,1.6,,0.621394
2021-01-28,6770,14668616,717011742,50.03,50.2,48.45,48.95,-1.15,4797,49.69,-0.014892,48.505,0.009174,,,,,,,56.9149,0.366225,0.108927,0.257298,51.8519,65.2448,1.667857,,0.538954
2021-01-29,6770,11176666,550584330,48.88,49.9,48.7,49.05,0.38,3938,49.87,-0.016443,48.66,0.008015,,,,,,,60.221,0.363527,0.159847,0.20368,44.1799,55.6118,1.682143,,0.445029
2021-02-01,6770,7783023,377952910,49.26,49.4,48.0,48.95,-0.7,2881,49.46,-0.010311,48.845,0.00215,,,,,,,58.8889,0.349294,0.197736,0.151557,39.418,45.1499,1.621429,,0.450606
2021-02-02,6770,15350197,764929869,48.56,50.3,48.7,49.75,1.27,3642,49.31,0.008923,49.04,0.014478,48.3275,0.029435,,,,,60.0,0.397979,0.237785,0.160194,43.6508,42.4162,1.667857,,1.174547
2021-02-03,6770,14084197,703400743,49.83,50.7,49.6,49.6,0.11,3363,49.26,0.006902,49.285,0.006391,48.3975,0.024846,,,,,61.326,0.419622,0.274152,0.14547,46.5608,43.2099,1.692857,0.017334,1.116682
2021-02-04,6770,14149419,708132124,49.94,50.5,49.5,50.2,0.11,3267,49.51,0.013937,49.6,0.012097,48.5125,0.034785,,,,,64.0625,0.47966,0.315254,0.164406,49.2441,46.4853,1.682143,0.017384,1.131166
2021-02-05,6770,20509293,1040079536,50.05,51.1,50.0,50.9,0.66,6365,49.88,0.020449,49.875,0.020551,48.675,0.045711,,,,,69.1919,0.577072,0.367617,0.209455,52.1873,49.3308,1.689286,0.017465,1.426711
2021-02-17,6770,107731517,5990684459,50.71,57.4,50.5,57.3,4.9,30583,51.55,0.111542,50.505,0.134541,49.18,0.165108,,,,,80.4487,1.157357,0.525565,0.631792,68.7639,56.7318,2.075,0.032176,3.134927
2021-02-18,6770,126389579,7987889833,55.61,65.9,56.7,65.9,7.59,41232,54.78,0.202994,52.045,0.266212,50.1075,0.315172,,,,,89.8089,2.284847,0.877422,1.407426,86.4509,69.134,2.625,0.044785,2.234105
2021-02-19,6770,96213840,6616879357,63.2,70.8,63.2,70.3,5.57,34721,58.92,0.193143,54.09,0.299686,51.2275,0.37231,,,,,91.7415,3.493167,1.400571,2.092597,98.9144,84.7097,3.125,0.04608,1.318021
2021-02-22,6770,150925259,11955050121,68.77,84.0,70.0,83.9,10.44,52713,65.66,0.277795,57.585,0.456977,53.045,0.581676,,,,,94.2999,5.484949,2.217447,3.267503,99.1764,94.8473,3.982143,0.059624,1.50393
2021-02-23,6770,116444109,9300260207,79.21,90.0,71.3,80.9,0.66,46878,71.66,0.128942,60.77,0.331249,54.715,0.478571,,,,,86.9136,6.743639,3.122685,3.620954,91.8318,96.6409,5.082143,0.061074,0.974095
2021-02-24,6770,84849467,6560755705,79.87,81.7,74.6,75.0,-2.55,34282,75.2,-0.00266,63.375,0.183432,56.11,0.33666,,,,,76.6885,7.182286,3.934605,3.247681,80.2171,90.4084,5.378571,0.064727,0.73805
