date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2618,23433254,304534315,13.0,13.15,12.9,12.95,0.0,5569,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2618,28689698,366598025,12.95,13.05,12.7,12.7,-0.25,7608,,,,,,,,,,,,-0.019943,-0.003989,-0.015954,,,,,
2021-01-08,2618,18311462,234531132,12.7,12.95,12.65,12.9,0.2,4693,,,,,,,,,,,,-0.019386,-0.007068,-0.012318,,,,,
2021-01-11,2618,18748933,239751741,12.9,12.9,12.7,12.75,-0.15,4160,,,,,,,,,,,,-0.030695,-0.011793,-0.018901,,,,,
2021-01-12,2618,26910781,339017646,12.7,12.75,12.5,12.55,-0.2,6219,12.77,-0.017228,,,,,,,,,,-0.05516,-0.020467,-0.034693,,,,,1.159007
2021-01-13,2618,15592990,196939724,12.55,12.8,12.5,12.6,0.05,3872,12.7,-0.007874,,,,,,,,,,-0.06971,-0.030315,-0.039394,,,,,0.720205
2021-01-14,2618,20214199,254752742,12.6,12.75,12.5,12.6,0.0,4915,12.68,-0.006309,,,,,,,,,,-0.080315,-0.040315,-0.04,,,,,1.012955
2021-01-15,2618,40637650,497304268,12.6,12.6,12.0,12.2,-0.4,9881,12.54,-0.027113,,,,,,,,,,-0.119618,-0.056176,-0.063442,,,,,1.664051
2021-01-18,2618,30331592,369366021,12.05,12.5,11.9,12.5,0.3,5990,12.49,0.000801,,,,,,,,,,-0.125116,-0.069964,-0.055152,,,,,1.134424
2021-01-19,2618,18477918,228484851,12.4,12.55,12.25,12.4,-0.1,3582,12.46,-0.004815,12.615,-0.017043,,,,,,,,-0.135974,-0.083166,-0.052809,,,,,0.737616
2021-01-20,2618,27995100,337938000,12.3,12.35,11.95,12.1,-0.3,7130,12.36,-0.021036,12.53,-0.034318,,,,,,,,-0.166864,-0.099906,-0.066959,36.842,,,,1.016847
2021-01-21,2618,13511052,163731276,12.1,12.25,12.0,12.05,-0.05,3424,12.25,-0.016327,12.465,-0.033293,,,,,,,,-0.193152,-0.118555,-0.074598,25.842,,,,0.515873
2021-01-22,2618,13527501,163272057,12.05,12.25,11.9,12.2,0.15,3488,12.25,-0.004082,12.395,-0.015732,,,,,,,,-0.199582,-0.13476,-0.064821,22.4603,28.3814,,,0.651343
2021-01-25,2618,12331615,149389531,12.15,12.25,12.0,12.1,-0.1,2559,12.17,-0.005752,12.33,-0.018654,,,,,,,31.1111,-0.210322,-0.149873,-0.060449,23.5185,23.9403,0.335714,,0.718264
2021-01-26,2618,11924817,144855827,12.1,12.3,12.05,12.15,0.05,2855,12.12,0.002475,12.29,-0.011391,,,,,,,32.6087,-0.212351,-0.162368,-0.049983,28.3224,24.7671,0.335714,,0.751974
2021-01-27,2618,52074178,656948019,12.5,12.95,12.4,12.5,0.35,8920,12.2,0.02459,12.28,0.017915,,,,,,,45.8333,-0.1836,-0.166615,-0.016986,36.2589,29.3666,0.367857,,2.518845
2021-01-28,2618,54962925,705875466,12.45,13.1,12.3,12.9,0.4,11301,12.37,0.042846,12.31,0.047929,,,,,,,50.0,-0.127074,-0.158706,0.031633,56.6293,40.4036,0.403571,,1.897615
2021-01-29,2618,29362544,373589236,13.0,13.1,12.55,12.55,-0.35,6277,12.44,0.008842,12.345,0.016606,,,,,,,46.4286,-0.109259,-0.148817,0.039558,64.881,52.5897,0.428571,,0.913832
2021-02-01,2618,27884616,351463664,12.55,12.8,12.4,12.8,0.25,5783,12.58,0.017488,12.375,0.034343,,,,,,,54.386,-0.074113,-0.133876,0.059763,70.8333,64.1145,0.439286,,0.791237
2021-02-02,2618,15397200,195759518,12.75,12.85,12.65,12.65,-0.15,3684,12.68,-0.002366,12.4,0.020161,12.5075,0.011393,,,,,50.8475,-0.057699,-0.118641,0.060942,63.8889,66.5344,0.432143,,0.428458
2021-02-03,2618,14144633,179105690,12.75,12.8,12.55,12.6,-0.05,2665,12.7,-0.007874,12.45,0.012048,12.49,0.008807,,,,,50.0,-0.048169,-0.104546,0.056377,65.2778,66.6667,0.432143,0.018704,0.498922
2021-02-04,2618,12883923,163800504,12.65,12.8,12.55,12.75,0.15,2781,12.67,0.006314,12.52,0.018371,12.4925,0.020612,,,,,60.0,-0.028188,-0.089275,0.061086,63.0051,64.0572,0.407143,0.018414,0.64631
2021-02-05,2618,45126513,585823287,12.85,13.15,12.8,12.95,0.2,8773,12.75,0.015686,12.595,0.028186,12.495,0.036415,,,,,58.4906,0.003742,-0.070671,0.074413,69.4444,65.9091,0.392857,0.018411,1.954597
2021-02-17,2618,45704017,600144028,13.25,13.3,12.9,13.15,0.2,9890,12.82,0.025741,12.7,0.035433,12.515,0.050739,,,,,63.6364,0.04467,-0.047603,0.092273,78.3333,70.2609,0.4,0.018479,1.714892
2021-02-18,2618,29040846,385307682,13.15,13.4,13.0,13.3,0.15,6711,12.95,0.027027,12.815,0.037846,12.5525,0.05955,,,,,73.0769,0.088193,-0.020444,0.108637,85.9091,77.8956,0.396429,0.018126,0.988457
