date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2498,8390714,254505496,30.8,31.05,30.0,30.0,-0.85,3953,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2498,6032902,181666100,30.3,30.45,29.9,29.95,-0.05,3071,,,,,,,,,,,,-0.003989,-0.000798,-0.003191,,,,,
2021-01-08,2498,6860862,204132862,30.1,30.2,29.5,29.55,-0.4,3255,,,,,,,,,,,,-0.038977,-0.008434,-0.030543,,,,,
2021-01-11,2498,5856446,175274260,29.55,30.3,29.55,30.1,0.55,2767,,,,,,,,,,,,-0.022071,-0.011161,-0.01091,,,,,
2021-01-12,2498,5017960,148910795,30.1,30.25,29.25,29.4,-0.7,2455,29.8,-0.013423,,,,,,,,,,-0.064414,-0.021812,-0.042602,,,,,0.780183
2021-01-13,2498,4387496,130132276,29.45,29.9,29.4,29.75,0.35,2025,29.75,0.0,,,,,,,,,,-0.068935,-0.031236,-0.037698,,,,,0.77915
2021-01-14,2498,4443999,134224531,29.95,30.5,29.8,30.1,0.35,2129,29.78,0.010745,,,,,,,,,,-0.043771,-0.033743,-0.010028,,,,,0.836383
2021-01-15,2498,4797513,142818304,30.3,30.35,29.3,29.8,-0.3,2366,29.83,-0.001006,,,,,,,,,,-0.047488,-0.036492,-0.010996,,,,,0.978948
2021-01-18,2498,3918195,114852475,29.65,29.75,29.0,29.4,-0.4,2059,29.69,-0.009768,,,,,,,,,,-0.081768,-0.045547,-0.036221,,,,,0.868196
2021-01-19,2498,3338835,97911728,29.55,29.6,29.1,29.15,-0.25,1604,29.64,-0.016532,29.72,-0.019179,,,,,,,,-0.127637,-0.061965,-0.065672,,,,,0.799298
2021-01-20,2498,9783037,278835593,29.1,29.2,27.9,28.3,-0.85,4583,29.35,-0.035775,29.55,-0.042301,,,,,,,,-0.229926,-0.095557,-0.134369,14.9656,,,,1.861197
2021-01-21,2498,4823411,136005129,28.4,28.6,28.0,28.0,-0.3,2454,28.93,-0.032147,29.355,-0.046159,,,,,,,,-0.331378,-0.142722,-0.188657,9.7436,,,,0.904582
2021-01-22,2498,6127493,171197861,28.1,28.2,27.75,27.85,-0.15,2630,28.54,-0.024177,29.185,-0.045743,,,,,,,,-0.419053,-0.197988,-0.221065,7.6224,10.7772,,,1.094548
2021-01-25,2498,4550482,127693841,27.95,28.35,27.7,28.25,0.4,2070,28.31,-0.002119,29.0,-0.025862,,,,,,,32.6733,-0.45106,-0.248602,-0.202457,9.0418,8.8026,0.760714,,0.794892
2021-01-26,2498,3304397,92730143,28.3,28.45,27.9,28.0,-0.25,1903,28.08,-0.002849,28.86,-0.029799,,,,,,,31.1321,-0.490939,-0.297069,-0.193869,11.3312,9.3318,0.725,,0.577918
2021-01-27,2498,3708958,104045578,28.25,28.35,27.9,28.2,0.2,1476,28.06,0.004989,28.705,-0.017593,,,,,,,33.945,-0.500634,-0.337782,-0.162852,16.4084,12.2604,0.717857,,0.823673
2021-01-28,2498,3874750,108127385,27.95,28.05,27.75,28.0,-0.2,2159,28.06,-0.002138,28.495,-0.017371,,,,,,,35.2381,-0.518479,-0.373922,-0.144557,14.7388,14.1594,0.7,,0.898344
2021-01-29,2498,6822223,193536877,28.05,29.05,27.85,28.45,0.45,2971,28.18,0.009581,28.36,0.003173,,,,,,,33.9806,-0.490655,-0.397268,-0.093386,24.3253,18.4908,0.732143,,1.532339
2021-02-01,2498,4806857,135027541,28.45,28.55,27.9,28.0,-0.45,2162,28.13,-0.004621,28.22,-0.007796,,,,,,,35.7143,-0.49916,-0.417647,-0.081514,24.7026,21.2555,0.707143,,1.067375
2021-02-02,2498,2920698,82456772,28.25,28.4,28.1,28.3,0.3,1457,28.19,0.003902,28.135,0.005865,28.9275,-0.021692,,,,,35.0515,-0.476205,-0.429358,-0.046846,34.6394,27.8891,0.7,,0.659792
2021-02-03,2498,3401237,96431588,28.5,28.55,28.2,28.35,0.05,1483,28.22,0.004607,28.14,0.007463,28.845,-0.017161,,,,,30.7692,-0.448804,-0.433247,-0.015556,37.5309,32.291,0.671429,0.013677,0.779179
2021-02-04,2498,2857280,80958771,28.4,28.6,28.15,28.15,-0.2,1338,28.25,-0.00354,28.155,-0.000178,28.755,-0.02104,,,,,31.4607,-0.438176,-0.434233,-0.003943,41.9753,38.0485,0.628571,0.013708,0.686572
2021-02-05,2498,4060911,113853159,28.25,28.3,27.9,28.0,-0.15,1825,28.16,-0.005682,28.17,-0.006035,28.6775,-0.023625,,,,,33.3333,-0.436821,-0.434751,-0.002071,33.5708,37.6923,0.6,0.013505,1.125094
2021-02-17,2498,5643282,160597809,28.4,28.95,28.2,28.55,0.55,2746,28.27,0.009904,28.2,0.012411,28.6,-0.001748,,,,,43.3333,-0.386907,-0.425182,0.038275,38.0342,37.8601,0.632143,0.013592,1.494244
2021-02-18,2498,3750627,106759517,28.55,28.6,28.3,28.6,0.05,1934,28.33,0.009531,28.26,0.012031,28.56,0.001401,,,,,54.0541,-0.339403,-0.408026,0.068623,48.7179,40.1076,0.560714,0.012709,0.951292
2021-02-19,2498,3760983,106675628,28.5,28.55,28.25,28.3,-0.3,2075,28.32,-0.000706,28.27,0.001061,28.4875,-0.006582,,,,,54.0541,-0.322249,-0.390871,0.068622,54.8077,47.1866,0.542857,0.012468,0.936822
2021-02-22,2498,10569721,307590386,28.5,29.45,28.5,29.35,1.05,5122,28.56,0.027661,28.405,0.033269,28.45,0.031634,,,,,66.3043,-0.221376,-0.356972,0.135596,65.4777,56.3344,0.592857,0.015013,1.902019
