date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2610,68429910,774330214,11.3,11.65,11.1,11.15,-0.2,15775,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2610,87498727,949701319,11.35,11.35,10.65,10.8,-0.35,18143,,,,,,,,,,,,-0.02792,-0.005584,-0.022336,,,,,
2021-01-08,2610,51715653,567486374,10.8,11.15,10.8,11.05,0.25,11258,,,,,,,,,,,,-0.029534,-0.010374,-0.01916,,,,,
2021-01-11,2610,30808276,335651098,11.05,11.05,10.8,10.9,-0.15,7258,,,,,,,,,,,,-0.042427,-0.016785,-0.025643,,,,,
2021-01-12,2610,56011376,594734016,10.9,10.9,10.5,10.55,-0.35,13989,10.89,-0.031221,,,,,,,,,,-0.079966,-0.029421,-0.050545,,,,,0.951074
2021-01-13,2610,32420163,345227255,10.55,10.85,10.55,10.6,0.05,7395,10.78,-0.016698,,,,,,,,,,-0.104476,-0.044432,-0.060044,,,,,0.627194
2021-01-14,2610,18044301,192097650,10.6,10.75,10.6,10.6,0.0,4401,10.74,-0.013035,,,,,,,,,,-0.122489,-0.060043,-0.062446,,,,,0.477363
2021-01-15,2610,58417869,600870185,10.6,10.6,10.15,10.25,-0.35,14277,10.58,-0.031191,,,,,,,,,,-0.163126,-0.08066,-0.082466,,,,,1.492521
2021-01-18,2610,57373056,589325885,10.0,10.55,9.97,10.5,0.25,11304,10.5,0.0,,,,,,,,,,-0.173162,-0.09916,-0.074002,,,,,1.290635
2021-01-19,2610,30856212,321955474,10.55,10.65,10.3,10.45,-0.05,5724,10.48,-0.002863,10.685,-0.021993,,,,,,,,-0.18304,-0.115936,-0.067104,,,,,0.782709
2021-01-20,2610,33187814,337423354,10.3,10.4,10.05,10.1,-0.35,7354,10.38,-0.026975,10.58,-0.045369,,,,,,,,-0.216614,-0.136072,-0.080542,25.7824,,,,0.838588
2021-01-21,2610,24333543,247149695,10.15,10.4,10.05,10.1,0.0,5556,10.28,-0.01751,10.51,-0.03901,,,,,,,,-0.24045,-0.156948,-0.083502,19.2789,,,,0.595918
2021-01-22,2610,29457371,297906693,10.1,10.25,10.0,10.2,0.1,5350,10.27,-0.006816,10.425,-0.021583,,,,,,,,-0.248407,-0.175239,-0.073168,15.9284,20.3299,,,0.84064
2021-01-25,2610,20137874,204007979,10.1,10.25,10.05,10.15,-0.05,3649,10.2,-0.004902,10.35,-0.019324,,,,,,,28.2609,-0.255799,-0.191351,-0.064448,19.0743,18.0938,0.377143,,0.729777
2021-01-26,2610,34483018,352020308,10.15,10.4,10.1,10.25,0.1,5580,10.16,0.008858,10.32,-0.006783,,,,,,,31.25,-0.250698,-0.203221,-0.047478,27.0277,20.6768,0.359286,,1.217624
2021-01-27,2610,134394347,1450430850,10.6,11.1,10.55,10.9,0.65,19754,10.32,0.056202,10.35,0.05314,,,,,,,51.8519,-0.191993,-0.200975,0.008982,46.2176,30.7732,0.37,,2.767524
2021-01-28,2610,159491607,1791528689,10.7,11.5,10.6,11.45,0.55,32856,10.59,0.081209,10.435,0.097269,,,,,,,56.6667,-0.099936,-0.180767,0.080831,71.6434,48.2963,0.409286,,2.109877
2021-01-29,2610,121920267,1366638153,11.6,11.75,10.85,11.0,-0.45,21694,10.75,0.023256,10.51,0.046622,,,,,,,51.5152,-0.062571,-0.157128,0.094557,78.7253,65.5288,0.455714,,1.295847
2021-02-01,2610,76111588,842038679,11.1,11.3,10.75,11.3,0.3,12650,10.98,0.029144,10.59,0.067044,,,,,,,61.5385,-0.008651,-0.127433,0.118782,76.0535,75.4741,0.466429,,0.722943
2021-02-02,2610,87982160,993130567,11.55,11.6,11.1,11.25,-0.05,16987,11.18,0.006261,10.67,0.054358,10.6775,0.053617,,,,,60.0,0.029704,-0.096005,0.125709,67.619,74.1326,0.480714,,0.758598
2021-02-03,2610,57993956,656081395,11.45,11.45,11.2,11.2,-0.05,8128,11.24,-0.003559,10.78,0.038961,10.68,0.048689,,,,,59.0909,0.055427,-0.065719,0.121146,71.4286,71.7004,0.487857,0.027811,0.575909
2021-02-04,2610,28720595,322103713,11.25,11.3,11.15,11.25,0.05,5151,11.2,0.004464,10.895,0.032584,10.7025,0.051156,,,,,66.6667,0.078937,-0.036788,0.115725,70.1961,69.7479,0.466429,0.026778,0.385275
2021-02-05,2610,169844704,1977739861,11.4,11.85,11.3,11.65,0.4,27749,11.33,0.028244,11.04,0.055254,10.7325,0.085488,,,,,68.254,0.128366,-0.003757,0.132123,75.9104,72.5117,0.467857,0.02742,2.018822
2021-02-17,2610,126310489,1503995970,12.35,12.4,11.65,11.8,0.15,21509,11.43,0.032371,11.205,0.053101,10.7775,0.094874,,,,,70.7692,0.177595,0.032513,0.145082,75.5757,73.8941,0.496429,0.027216,1.341297
2021-02-18,2610,67750217,790763844,11.65,11.8,11.5,11.8,0.0,12386,11.54,0.02253,11.36,0.038732,10.84,0.088561,,,,,79.3103,0.214141,0.068839,0.145302,74.2686,75.2516,0.489286,0.025867,0.751745
2021-02-19,2610,51173236,593996542,11.7,11.8,11.5,11.55,-0.25,11361,11.61,-0.005168,11.425,0.010941,10.8875,0.06085,,,,,73.0159,0.220391,0.099149,0.121242,60.9064,70.2502,0.485714,0.02657,0.576536
2021-02-22,2610,207081711,2448028348,11.7,12.0,11.5,11.85,0.3,24637,11.73,0.01023,11.465,0.03358,10.95,0.082192,,,,,74.6269,0.246707,0.128661,0.118047,60.6061,65.2603,0.503571,0.026964,1.664215
2021-02-23,2610,287032696,3582600690,12.2,12.95,12.1,12.3,0.45,49623,11.86,0.037099,11.595,0.060802,11.0525,0.11287,,,,,78.6667,0.300412,0.163011,0.137401,60.0055,60.506,0.567857,0.026229,1.941119
2021-02-24,2610,119392924,1458796123,12.5,12.55,12.0,12.05,-0.25,23906,11.91,0.011755,11.67,0.032562,11.13,0.082659,,,,,73.0769,0.319121,0.194233,0.124888,60.5105,60.374,0.585714,0.026791,0.815046
2021-02-25,2610,573605882,7418455055,12.35,13.25,12.2,13.25,1.2,76659,12.2,0.086066,11.87,0.116259,11.27,0.175688,,,,,76.4045,0.425869,0.24056,0.185309,71.6216,64.0459,0.610714,0.03362,2.316128
2021-02-26,2610,1013047949,13878018555,13.1,14.25,12.8,14.0,0.75,158558,12.69,0.103231,12.15,0.152263,11.465,0.221108,,,,,77.4194,0.56448,0.305344,0.259136,80.5085,70.8802,0.65,0.033171,2.302213
2021-03-02,2610,619529680,8945293465,14.6,15.1,13.8,13.8,-0.2,110702,13.08,0.055046,12.405,0.112455,11.65,0.184549,,,,,81.8182,0.650691,0.374414,0.276277,85.1381,79.0894,0.678571,0.033705,1.185653
2021-03-03,2610,415350716,5812784758,13.95,14.5,13.45,14.3,0.5,64663,13.48,0.060831,12.67,0.12865,11.855,0.206242,,,,,82.6087,0.750705,0.449672,0.301033,77.7307,81.1258,0.714286,0.033957,0.757683
2021-03-04,2610,358981976,5144958669,14.2,14.65,13.9,13.9,-0.4,55912,13.85,0.00361,12.88,0.079193,12.0425,0.154245,,,,,76.7677,0.788601,0.517458,0.271143,69.4444,77.4377,0.732143,0.035132,0.602214
2021-03-05,2610,181071351,2491272294,13.6,14.0,13.5,13.65,-0.25,34328,13.93,-0.020101,13.065,0.044776,12.2125,0.117707,,,,,73.7864,0.789361,0.571838,0.217522,68.0556,71.7436,0.75,0.035948,0.349831
2021-03-08,2610,175171103,2403436245,14.05,14.25,13.35,13.5,-0.15,33255,13.83,-0.023861,13.26,0.0181,12.3425,0.093782,,,,,71.4286,0.768995,0.61127,0.157725,58.2587,65.2529,0.803571,0.034497,0.500459
2021-03-09,2610,264848079,3687339011,13.7,14.3,13.4,14.25,0.75,45962,13.92,0.023707,13.5,0.055556,12.4825,0.141598,,,,,73.2143,0.804104,0.649837,0.154268,60.23,62.1814,0.825,0.034819,0.948988
2021-03-10,2610,154304230,2161861371,14.05,14.25,13.8,13.8,-0.45,30938,13.82,-0.001447,13.65,0.010989,12.6225,0.093286,,,,,66.9492,0.786551,0.677179,0.109371,58.7134,59.0673,0.803571,0.034264,0.680128
2021-03-11,2610,91531960,1274921450,13.9,14.1,13.8,14.0,0.2,16606,13.84,0.011561,13.845,0.011195,12.7575,0.097394,,,,,68.0328,0.779789,0.697701,0.082087,59.9757,59.6397,0.803571,0.034082,0.527911
